,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:14
1,CAL2161,TPE,00:05,00:05,00:06
2,CAL2163,TPE,00:05,00:05,00:04
3,KAL857,PEK,00:05,23:55,00:19
4,UAE323,DXB,00:15,00:15,00:08
5,AZG122,GYD,00:20,00:20,00:58
6,SIA007,SIN,00:35,00:35,00:44
7,QTR859,DOH,00:45,00:45,00:46
8,KLM856,AMS,00:55,00:55,01:07
9,ETD873,AUH,01:00,01:00,01:01
10,AAR987,PVG,01:05,01:05,01:15
11,TAX703,DMK,01:05,01:30,01:28
12,PAC717,PVG,01:10,01:10,01:33
13,PIC195,DAD,01:10,01:10,01:48
14,SOO7970,HKG,01:15,01:15,02:04
15,GTI515,PVG,01:40,01:40,01:51
16,VJC839,CXR,01:50,01:50,01:55
17,GEC8385,FRA,02:05,02:05,01:59
18,KAL335,PVG,02:05,02:05,02:09
19,SHU5435,VVO,02:15,02:15,02:16
20,KAL541,OSL,02:30,02:30,02:44
21,GAP2483,TAG,02:45,02:45,02:40
22,CEB187,MNL,03:05,03:05,03:17
23,JJA296M,CGK,03:30,03:30,03:31
24,PAC225,CVG,04:35,04:25,04:43
25,CKK258,PVG,04:55,17:00,17:08
26,PAC997,PVG,05:00,06:00,06:41
27,PAC969,HKG,05:15,05:15,05:38
28,AAR805A,GMP,05:20,06:30,07:03
29,HKE603,HKG,05:25,05:25,05:19
30,AAV601,CEB,06:15,06:15,06:32
31,VJC881,DAD,06:15,06:15,06:29
32,AAV605,CEB,06:20,06:20,06:35
33,HVN441,CXR,06:20,06:20,06:27
34,SWM212,REP,06:25,06:25,06:39
35,VJC963,HAN,06:25,06:25,06:51
36,AAR8533,PUS,06:30,06:30,06:44
37,ABW9322,HKG,06:35,07:10,07:33
38,CRK647,HKG,06:45,06:45,06:45
39,VJC865,SGN,06:45,06:45,06:56
40,VJC879,DAD,07:00,07:00,07:19
41,ASV762,KIX,07:05,07:05,07:23
42,EVA149,TPE,07:10,07:10,07:13
43,JJA1304,KIX,07:10,07:10,07:08
44,JNA261,KKJ,07:10,07:10,07:22
45,JNA221,FUK,07:15,07:15,07:30
46,VJC925,HPH,07:15,07:15,07:25
47,AAR731,SGN,07:20,07:20,07:37
48,JJA1300,KIX,07:20,07:20,07:27
49,JNA077,DAD,07:20,07:20,07:46
50,JNA201,NRT,07:25,07:25,08:05
51,TWB297,OIT,07:25,07:25,07:32
52,TWB669,RMQ,07:25,07:25,07:38
53,APJ012,KIX,07:30,07:30,07:42
54,JNA085,DAD,07:30,07:30,07:44
55,KAL1411,TAE,07:30,,07:58
56,KAL529,FRA,07:30,07:30,07:49
57,TWB605,TNA,07:30,07:30,07:40
58,ESR621,CTS,07:40,07:40,07:56
59,AAR701,MNL,07:45,07:45,08:07
60,CES5050,YNT,07:45,07:45,08:00
61,TWB125,DAD,07:45,07:45,07:51
62,TWB201,NRT,07:45,07:45,07:53
63,JNA081,TPE,07:50,07:50,08:19
64,JNA211,KIX,07:50,07:50,08:02
65,TWB273,HSG,07:50,07:50,08:33
66,AAR112,KIX,07:55,07:55,08:15
67,AMU825,MFM,07:55,07:55,08:10
68,ESR601,NRT,08:00,08:00,08:12
69,KAL621,MNL,08:00,08:00,08:25
70,KAL747,OKJ,08:00,08:00,08:27
71,KAL787,FUK,08:00,08:00,08:29
72,KAL809,CGO,08:00,08:00,08:23
73,TWB281,KIX,08:00,08:00,08:08
74,ESR881,TPE,08:05,08:05,08:17
75,KAL831,SHE,08:05,08:05,08:29
76,KAL845,TAO,08:05,08:05,08:21
77,KAL479,HAN,08:10,08:10,08:33
78,KAL603,HKG,08:10,08:10,08:37
79,PAL467,MNL,08:10,08:10,08:31
80,AAR122,NGO,08:15,08:15,08:35
81,AAR327,TSN,08:15,08:15,08:27
82,AAR331,PEK,08:20,08:20,08:41
83,AAR727,HAN,08:20,08:20,08:44
84,JJA8401,TAO,08:20,08:20,08:38
85,JNA231,CTS,08:20,08:20,08:42
86,ASV702,TAK,08:25,08:25,08:32
87,KAL1401,PUS,08:25,08:59,08:59
88,AAR795,FRA,08:30,08:30,08:55
89,CES2044,TAO,08:30,08:30,08:35
90,JJA1102,NRT,08:30,08:30,08:39
91,KAL893,PVG,08:30,08:30,08:47
92,PAL485,CEB,08:30,08:30,08:48
93,AAR353,CKG,08:35,08:35,08:43
94,AAR369,CAN,08:40,08:40,08:57
95,CPA415,HKG,08:40,08:40,08:50
96,ESR641,FUK,08:40,08:40,08:57
97,KAL827,SZX,08:40,08:40,08:53
98,AAR132,FUK,08:45,08:45,09:06
99,CDG4620,TAO,08:45,08:45,09:03
100,ESR611,KIX,08:45,08:45,08:53
101,KAL865,CAN,08:50,08:50,09:08
102,AAR351,YNJ,08:55,08:55,09:14
103,CES5052,PVG,08:55,08:55,09:01
104,UPS186,ANC,08:55,08:55,08:59
105,AAR102,NRT,09:00,09:00,09:11
106,AAR303,CGQ,09:00,09:00,09:11
107,AAR309,WEH,09:00,09:05,09:45
108,AAR361,PVG,09:00,09:00,09:43
109,AAR721,HKG,09:00,09:00,09:19
110,KAL819,CSX,09:00,09:00,09:27
111,SIA607,SIN,09:00,09:00,09:12
112,AAR242,SEA,09:05,09:05,09:21
113,AAR301,DLC,09:05,09:05,09:38
114,AAR317,TAO,09:05,09:05,09:34
115,AFR267,CDG,09:05,10:30,10:52
116,JJA2601,TPE,09:05,09:05,09:23
117,KAL657,BKK,09:05,09:05,09:25
118,KAL775,KMQ,09:05,09:05,09:24
119,KAL881,WUH,09:05,09:05,09:30
120,CPA421,HKG,09:10,09:10,09:17
121,ESR931,HKG,09:10,09:10,09:36
122,JJA1302,KIX,09:10,09:10,09:15
123,KAL681,SGN,09:10,09:10,09:32
124,AAR172,OKA,09:15,09:15,09:29
125,KAL805,TSN,09:15,09:15,09:40
126,KAL807,XIY,09:15,09:15,09:50
127,KAL031,DFW,09:20,09:20,09:51
128,KAL035,ATL,09:20,09:20,09:56
129,KAL785,KOJ,09:20,09:20,10:03
130,JJA3402,SPN,09:30,09:30,09:39
131,JNA113,HKG,09:30,09:30,09:46
132,AAR152,SDJ,09:35,09:35,09:48
133,JJA1402,FUK,09:35,09:35,09:59
134,KAL073,YYZ,09:35,09:35,10:14
135,KAL723,KIX,09:35,09:35,10:07
136,KAL825,YNJ,09:35,09:35,09:57
137,THA659,BKK,09:35,09:35,09:48
138,AAR158,KMI,09:40,09:40,09:53
139,JNA641,GUM,09:40,09:40,10:05
140,AJX8476,NRT,09:45,09:45,10:01
141,KAL113,GUM,09:45,09:45,10:11
142,XAX507,KUL,09:45,09:45,09:51
143,KAL613,HKG,09:50,09:50,10:17
144,JJA2101,HKG,09:55,09:55,10:08
145,AAR371,SZX,10:00,10:00,10:15
146,ASV752,NRT,10:00,10:00,10:10
147,KAL081,JFK,10:00,10:00,10:29
148,HVN417,HAN,10:05,10:05,10:13
149,KAL767,AOJ,10:05,10:05,10:23
150,TWB291,FUK,10:05,10:05,10:15
151,APJ002,KIX,10:10,10:10,10:20
152,JJA8501,WEH,10:10,10:10,10:55
153,JJA8901,JMU,10:10,10:10,10:21
154,KAL703,NRT,10:10,10:10,10:35
155,KAL765,CTS,10:10,10:10,10:26
156,KAL981,VVO,10:10,10:10,10:28
157,AAR711,TPE,10:15,10:15,10:26
158,CPA417,HKG,10:15,10:15,10:19
159,DLH739,MUC,10:15,10:15,10:32
160,HVN409,SGN,10:15,10:15,10:23
161,JNA281,KIX,10:15,10:15,10:32
162,FIN42,HEL,10:20,10:20,10:24
163,KAL887,XMN,10:20,10:20,10:37
164,THA629,BKK,10:20,10:20,10:34
165,AAR531,VCE,10:25,10:25,10:41
166,AAR222,JFK,10:30,10:30,10:51
167,KAL093,IAD,10:30,10:30,11:03
168,BAW18,LHR,10:35,11:20,12:06
169,DAL158,DTW,10:35,10:35,10:40
170,GIA879,CGK,10:35,10:35,10:43
171,JJA1106,NRT,10:35,10:35,10:47
172,JJA3102,GUM,10:35,10:35,10:45
173,JNA245,OKA,10:35,11:05,11:45
174,KAL691,TPE,10:35,10:35,11:05
175,JJA2901,DAD,10:40,10:40,10:59
176,JJA8701,YNT,10:40,10:40,11:14
177,KAL037,ORD,10:40,10:40,11:11
178,KAL483,HAN,10:40,10:40,10:57
179,KAL741,NGO,10:40,10:40,11:08
180,KAL855,PEK,10:40,10:40,11:01
181,SBI502,OVB,10:40,10:40,11:09
182,AAR363,PVG,10:45,11:00,11:32
183,AAR572,KHV,11:00,11:00,11:28
184,JJA2001,MFM,11:00,11:00,11:19
185,KAL8287,ORD,11:00,11:00,11:17
186,MAS067,KUL,11:00,11:00,11:21
187,VJC961,HAN,11:05,11:05,11:15
188,JJA1602,NGO,11:10,11:10,11:30
189,KAL461,DAD,11:10,11:10,11:40
190,KAL897,PVG,11:10,11:10,11:36
191,CSN340,HAK,11:15,11:15,11:26
192,TAX701,DMK,11:15,11:15,11:24
193,CSN686,DLC,11:20,11:20,11:34
194,HVN431,DAD,11:20,11:20,11:38
195,SIA008,LAX,11:20,11:20,11:42
196,KAL317,TSN,11:25,11:25,11:43
197,AIH233,YNT,11:30,11:30,11:50
198,CAL165,KHH,11:30,11:30,11:48
199,ESR631,OKA,11:30,11:30,11:51
200,VJC863,SGN,11:40,11:40,11:54
201,CDG4096,TNA,11:45,11:45,12:02
202,GCR7994,TSN,11:45,11:45,12:08
203,KAL509,ARN,11:50,11:50,12:16
204,QTR8983,DOH,11:50,15:20,15:58
205,CES2040,TAO,11:55,11:55,12:34
206,KAL863,TSN,11:55,11:55,12:13
207,PAC237,HKG,11:55,11:55,12:11
208,AAR541,FRA,12:00,12:00,12:27
209,CES550,YNT,12:00,12:00,12:24
210,EVA169,TPE,12:00,12:00,12:29
211,JNA223,FUK,12:00,12:00,12:22
212,UPS11,SDF,12:05,12:25,12:44
213,AAR339,HRB,12:10,12:10,12:48
214,CDG4618,TAO,12:15,12:15,13:13
215,CES218,YNZ,12:15,12:15,12:31
216,CES5086,TNA,12:15,12:15,12:20
217,JJA1902,CTS,12:20,12:20,12:33
218,AAR359,HGH,12:25,12:25,12:42
219,AMX091,MEX,12:25,12:25,12:46
220,CSN314,PVG,12:25,12:25,12:40
221,KAL795,CTS,12:25,12:25,12:54
222,TWB283,KIX,12:25,12:25,12:50
223,AAR134,FUK,12:30,12:30,12:52
224,AAR349,NKG,12:30,12:45,13:03
225,AAR561,FCO,12:30,12:30,12:57
226,UPS174,ANC,12:30,12:30,12:37
227,AAR198,NRT,12:35,12:50,13:07
228,CAL161,TPE,12:35,12:35,13:05
229,CCA172,TSN,12:45,12:45,13:07
230,CSN682,SHE,12:45,12:45,13:00
231,HKE619,HKG,12:45,12:45,12:55
232,KAL935,PRG,12:45,12:45,13:24
233,KAL905,FRA,12:50,12:50,13:19
234,KAL937,VIE,12:50,12:50,13:10
235,APG885,MNL,12:55,12:55,13:15
236,CES5042,PVG,12:55,12:55,13:22
237,JJA5102,VVO,12:55,12:55,13:17
238,TWB251,CTS,12:55,12:55,13:02
239,AAR333,PEK,13:00,13:00,13:53
240,KAL869,DLC,13:00,13:00,13:42
241,KAL915,BCN,13:00,13:00,13:29
242,SHU5451,KHV,13:00,13:00,13:20
243,CCA124,PEK,13:05,13:05,13:34
244,CCA140,HGH,13:05,13:05,13:26
245,KAL841,TAO,13:05,13:05,13:32
246,SHU5437,VVO,13:05,13:05,13:12
247,CES2034,TAO,13:10,13:10,13:47
248,FDX5230,IND,13:10,13:10,13:36
249,KAL847,TNA,13:10,13:10,13:56
250,UPS64,ANC,13:10,13:10,13:40
251,AFL251,SVO,13:15,13:15,13:39
252,ASV764,KIX,13:15,13:15,13:29
253,KAL817,TXN,13:15,13:15,13:44
254,KAL907,LHR,13:15,13:15,14:02
255,TWB275,KMJ,13:15,13:15,13:22
256,CSN688,CGQ,13:20,13:20,14:08
257,KAL901,CDG,13:20,13:20,14:13
258,KAL923,SVO,13:20,13:20,13:49
259,JJA4501,KHH,13:25,13:25,13:51
260,KAL551,NRT,13:25,14:25,14:46
261,KAL601,HKG,13:25,13:25,13:55
262,JJA1802,OKA,13:30,13:30,14:06
263,CPA439,HKG,13:35,13:35,14:04
264,EVA171,KHH,13:35,13:35,14:09
265,ASV712,FSZ,13:40,13:40,13:53
266,KAL955,IST,13:40,13:40,13:59
267,JNA213,KIX,13:45,13:45,13:49
268,AAR365,PVG,14:00,15:10,15:36
269,AAR501,CDG,14:00,14:10,14:17
270,ASV782,TOY,14:00,14:00,14:11
271,CDG4088,TAO,14:00,14:00,14:51
272,KAL789,FUK,14:00,14:00,14:13
273,AAR114,KIX,14:05,14:05,14:39
274,FDX5391,MEM,14:05,14:05,14:27
275,TWB271,OKA,14:05,14:05,14:11
276,KAL839,WEH,14:10,14:10,14:23
277,AIC317,BOM,14:15,14:15,14:15
278,CES2018,WEH,14:15,14:15,14:57
279,CES5022,TAO,14:15,14:15,14:37
280,KAL931,FCO,14:15,14:15,14:34
281,AAR174,CTS,14:20,15:21,15:21
282,AAR307,YNT,14:20,14:20,14:39
283,AAR319,TAO,14:20,14:30,15:07
284,AAR713,TPE,14:20,14:20,14:45
285,CCA144,YNJ,14:20,14:20,14:43
286,DLH713,FRA,14:20,14:20,14:48
287,MGL302,ULN,14:20,18:20,18:36
288,JNA203,NRT,14:25,14:25,14:36
289,AAR521,LHR,14:30,14:30,15:01
290,CES5062,PVG,14:30,14:30,14:46
291,KAL017,LAX,14:30,14:30,14:50
292,CSN6074,YNJ,14:35,14:35,14:54
293,HKE631,HKG,14:35,14:35,14:59
294,KAL553,KIX,14:35,14:35,15:14
295,KAL833,SHE,14:35,14:35,15:09
296,AAR202,LAX,14:40,14:40,15:25
297,AFR261,CDG,14:40,14:40,15:30
298,CCA136,PEK,14:40,14:40,15:19
299,CCA402,CTU,14:40,14:40,15:04
300,ESR643,FUK,14:40,14:40,15:12
301,KAL643,SIN,14:45,14:45,15:17
302,TWB295,HSG,14:45,14:45,14:52
303,CSN338,CAN,14:55,14:55,15:23
304,CSZ9034,SZX,14:55,16:00,16:16
305,AAR379,CGQ,15:00,15:00,15:28
306,AMU819,MFM,15:05,15:05,15:46
307,CPA411,HKG,15:05,15:05,15:42
308,JJA1104,NRT,15:05,15:05,15:32
309,KAL927,MXP,15:05,15:05,15:40
310,ASV766,KIX,15:10,15:10,15:39
311,ESR603,NRT,15:10,15:10,15:50
312,ESR651,KOJ,15:10,15:10,15:34
313,APJ006,KIX,15:15,15:15,15:44
314,KAL725,KIX,15:20,15:20,15:52
315,ACA064,YVR,15:25,15:25,16:08
316,JJA1108,NRT,15:25,15:25,16:21
317,JJA1308,KIX,15:25,15:25,15:48
318,CDG4082,TAO,15:30,16:00,16:12
319,ESR613,KIX,15:30,15:30,15:56
320,JJA1404,FUK,15:30,15:30,16:03
321,KAL627,CGK,15:30,15:30,16:00
322,JJA8503,WEH,15:35,15:35,15:55
323,KAL735,OKA,15:40,15:40,16:06
324,TWB285,KIX,15:40,15:40,16:02
325,AAR106,NRT,15:55,15:55,16:29
326,CES268,YNT,15:55,15:55,16:32
327,JNA227,FUK,15:55,15:55,16:19
328,SBI556,VVO,15:55,15:55,16:18
329,AAR124,NGO,16:00,16:00,16:25
330,KAL023,SFO,16:00,16:00,16:33
331,JJA1406,FUK,16:05,16:05,16:23
332,KAL693,TPE,16:05,16:05,16:27
333,AAR751,SIN,16:10,18:10,18:38
334,CSZ9032,SZX,16:10,16:50,17:02
335,JNA263,KKJ,16:10,16:10,16:36
336,JNA283,KIX,16:10,16:10,16:37
337,ABW9153,HKG,16:15,18:30,18:50
338,CES2004,KMG,16:15,16:15,16:30
339,APJ906,OKA,16:20,16:20,17:05
340,CES5034,PVG,16:20,16:20,16:51
341,CSN3062,CAN,16:25,16:25,16:40
342,XAX505,KUL,16:25,16:25,16:55
343,CES560,TAO,16:35,16:35,17:13
344,KAL671,KUL,16:35,16:35,16:58
