,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
105,JJA2406,CEB,07:05,06:45,06:45
106,JNA124,MFM,07:05,07:31,07:31
107,LAO921,VTE,07:05,07:03,07:03
108,AAR710,CEB,07:10,07:26,07:26
109,AAR736,SGN,07:10,07:39,07:39
110,CEB180,KLO,07:10,06:48,06:48
111,ESR572,PPS,07:10,06:43,06:43
112,ESR594,DAD,07:10,07:21,07:21
113,JNA072,HKT,07:15,06:55,06:55
114,KAL472,RGN,07:15,06:49,06:49
115,KAL672,KUL,07:15,06:53,06:53
116,AAR740,PNH,07:20,07:07,07:07
117,ASV512,BKI,07:25,07:41,07:41
118,HVN430,DAD,07:25,08:02,08:02
119,CLX7345,LUX,07:30,08:50,08:50
120,ESR542,HAN,07:30,07:33,07:33
121,JNA644,GUM,07:35,07:35,07:35
122,SIA608,SIN,07:35,07:05,07:05
123,KAL942,TAS,07:40,07:43,07:43
124,SWM213,REP,07:40,07:11,07:11
125,AAR285,SFO,07:45,08:39,08:39
126,JJA2508,BKI,07:45,07:19,07:19
127,KAL314,HKG,07:45,07:14,07:14
128,JJA2804,HAN,07:50,07:52,07:52
129,UPS196,ANC,07:50,07:23,07:23
130,AAR578,ALA,07:55,07:37,07:37
131,VJC960,HAN,07:55,07:45,07:45
132,AAR8532,PUS,08:00,07:47,07:47
133,KAL1412,TAE,08:00,07:50,07:50
134,JJA4604,CRK,08:05,07:58,07:58
135,JJA8602,SYX,08:05,07:49,07:49
136,JNA060,DAD,08:05,07:55,07:55
137,AFR264,CDG,08:10,08:12,08:12
138,JJA2204,BKK,08:15,08:21,08:21
139,KAL1402,PUS,08:15,07:54,07:54
140,JJA2904,DAD,08:20,08:44,08:44
141,XAX506,KUL,08:20,08:31,08:31
142,JJA3403,SPN,08:25,08:15,08:15
143,KAL654,BKK,08:25,08:04,08:04
144,TWB122,SGN,08:25,08:09,08:09
145,TWB146,HAN,08:25,08:07,08:07
146,GIA878,CGK,08:30,09:14,09:14
147,AHK128,HKG,08:35,08:11,08:11
148,ESR562,CXR,08:35,08:33,08:33
149,TWB102,BKK,08:35,08:42,08:42
150,KAL638,HKT,08:45,08:26,08:26
151,AAR177,HND,08:50,08:35,08:35
152,AAR762,CGK,08:50,09:08,09:08
153,BAW17,LHR,08:50,09:01,09:01
154,KAL320,CAN,08:50,08:28,08:28
155,KAL646,SIN,08:50,08:23,08:23
156,AAR754,SIN,08:55,09:06,09:06
157,AAR574,TAS,09:05,09:30,09:30
158,FDX5926,MEM,09:05,08:46,08:46
159,KAL1404,PUS,09:05,08:52,08:52
160,FIN41,HEL,09:10,09:21,09:21
161,KAL468,CXR,09:10,08:37,08:37
162,GIA870,DPS,09:15,08:57,08:57
163,LOT97,WAW,09:15,09:27,09:17
164,AAR744,BKK,09:20,09:34,09:34
165,ASV552,DAD,09:20,08:59,08:59
166,JJA4704,SGN,09:20,08:54,08:54
167,KAL630,DPS,09:20,08:48,08:48
168,JJA2206,BKK,09:25,09:12,09:12
169,KAL8214,LAX,09:35,09:19,09:19
170,AAR748,HKT,09:40,10:22,10:22
171,JJA4904,CXR,09:40,09:04,09:04
172,KAL924,SVO,09:40,09:26,09:26
173,TWB158,CXR,09:40,09:54,09:54
174,APJ001,KIX,09:45,09:28,09:28
175,AIH512,HAN,09:50,09:36,09:36
176,SIA612,SIN,09:50,09:10,09:10
177,VJC862,SGN,09:50,09:24,09:24
178,AAR392,SGN,10:00,10:11,10:11
179,KZR909,ALA,10:00,09:57,09:57
180,SBI501,OVB,10:00,10:16,10:16
181,TAX700,DMK,10:05,09:41,09:41
182,JNA096,JHB,10:10,10:03,10:03
183,JJA2466,CEB,10:15,09:52,09:52
184,KAL362,HAN,10:15,10:13,10:13
185,CSN685,DLC,10:20,10:00,10:00
186,ESR514,BKK,10:20,10:05,10:05
187,EVA170,TPE,10:20,10:08,10:08
188,AAR532,VCE,10:45,11:30,11:30
189,CAL164,KHH,10:45,10:20,10:20
190,CDG4095,TNA,10:45,10:18,10:18
191,DLH718,MUC,10:45,11:39,11:39
192,CES549,YNT,10:55,10:48,10:48
193,GCR7993,TSN,10:55,10:31,10:31
194,AAR115,KIX,11:00,10:34,10:34
195,CES2039,TAO,11:00,10:40,10:40
196,JNA222,FUK,11:00,10:45,10:45
197,CSN313,PVG,11:05,10:50,10:50
198,AAR768,DEL,11:15,10:44,10:44
199,CAL160,TPE,11:15,11:07,11:12
200,CES579,NKG,11:15,12:13,12:13
201,JJA1607,NGO,11:15,10:41,10:41
202,AAR368,PVG,11:20,11:10,11:10
203,CDG4617,TAO,11:20,11:07,11:07
204,KAL722,KIX,11:25,11:09,11:09
205,AFL250,SVO,11:30,11:41,11:41
206,JJA1407,FUK,11:30,11:11,11:11
207,JNA262,KKJ,11:30,11:06,11:06
208,CSN681,SHE,11:35,11:26,11:26
209,KAL1406,PUS,11:35,11:15,11:15
210,KAL752,NGO,11:35,11:19,11:19
211,AAR107,NRT,11:40,11:17,11:17
212,TWB298,OIT,11:40,11:31,11:31
213,UPS26,ANC,11:40,12:56,12:56
214,CCA171,TSN,11:45,11:21,11:21
215,ETD876,AUH,11:45,11:14,11:14
216,CCA123,PEK,11:50,11:48,11:48
217,CCA139,HGH,11:50,11:46,11:46
218,CSN683,HRB,11:50,11:35,11:35
219,HKE618,HKG,11:50,11:28,11:28
220,JJA1303,KIX,11:50,11:36,11:36
221,KAL706,NRT,11:50,11:28,11:28
222,SHU5496,UUS,11:50,11:32,11:32
223,ASV761,KIX,11:55,11:52,11:52
224,CES5041,PVG,11:55,12:25,12:25
225,THY88,IST,11:55,12:02,12:02
226,DLH712,FRA,12:00,12:22,12:22
227,KAL788,FUK,12:00,11:37,11:37
228,KAL896,PVG,12:00,11:42,11:42
229,AAR542,FRA,12:05,12:39,12:39
230,KAL8596,ZAZ,12:05,12:30,12:30
231,MGL301,ULN,12:05,12:08,11:57
232,APG884,MNL,12:10,12:41,12:41
233,CES2033,TAO,12:15,11:44,11:44
234,CSN687,CGQ,12:15,11:53,11:53
235,AAR310,WEH,12:20,12:09,12:09
236,EVA172,KHH,12:20,11:55,11:55
237,JJA8402,TAO,12:20,12:05,12:05
238,KAL952,DXB,12:20,12:24,12:24
239,KAL748,OKJ,12:25,12:36,12:36
240,GTI2418,LAX,12:30,16:40,16:40
241,CCA135,PEK,12:35,12:07,12:07
242,CPA438,HKG,12:35,12:21,12:21
243,SHU5436,VVO,12:35,12:00,12:00
244,ASV703,TAK,12:40,12:43,12:43
245,AAR111,KIX,12:50,13:20,13:20
246,AAR131,FUK,12:50,12:33,12:33
247,CDG4087,TAO,12:50,13:00,13:00
248,AAR318,TAO,12:55,13:05,13:05
249,CXA871,XMN,12:55,13:01,13:01
250,TWB282,KIX,12:55,12:45,12:45
251,CES2017,WEH,13:00,13:07,13:07
252,AMU820,MFM,13:05,12:49,12:49
253,CCA143,YNJ,13:05,12:47,12:47
254,AAR121,NGO,13:10,12:58,12:58
255,ASV743,YGJ,13:10,13:15,13:15
256,JNA212,KIX,13:10,13:03,13:03
257,KAL656,BOM,13:10,13:09,13:09
258,AAR302,DLC,13:15,13:13,13:13
259,CES5021,TAO,13:15,13:24,13:24
260,KAL786,KOJ,13:15,12:53,12:53
261,CSN6073,YNJ,13:25,12:52,12:52
262,KAL846,TAO,13:25,13:37,13:37
263,KAL9576,MXP,13:25,14:02,14:02
264,ESR606,NRT,13:30,13:11,13:11
265,ESR642,FUK,13:30,13:17,13:17
266,ESR662,KMI,13:35,13:30,13:30
267,TWB672,KHH,13:40,13:26,13:26
268,AAR328,TSN,13:45,13:31,13:31
269,TWB292,FUK,13:45,13:36,13:36
270,AAR502,CDG,13:50,14:26,14:26
271,CSN337,CAN,13:50,13:35,13:35
272,ESR612,KIX,13:50,13:51,13:51
273,JJA1301,KIX,13:50,13:32,13:32
274,AAR796,FRA,13:55,14:42,14:42
275,CPA410,HKG,13:55,13:40,13:40
276,CSZ9033,SZX,13:55,14:06,14:06
277,KAL906,FRA,13:55,14:48,14:48
278,KAL956,IST,13:55,13:53,13:53
279,JJA8502,WEH,14:00,13:47,13:47
280,JNA202,NRT,14:00,13:49,13:49
281,KAL724,KIX,14:00,13:45,13:45
282,PAC237,CVG,14:00,13:38,13:38
283,AAR338,YNZ,14:05,13:57,13:57
284,JJA1109,NRT,14:05,13:43,13:43
285,CCA131,PEK,14:10,14:09,14:09
286,FDX5230,MEM,14:10,14:12,14:12
287,JNA286,KIX,14:20,14:08,14:08
288,KAL832,SHE,14:20,13:50,13:50
289,CDG4081,TAO,14:25,14:28,14:28
290,FDX5154,OAK,14:25,14:04,14:04
291,JJA1401,FUK,14:25,14:11,14:11
292,KAL894,PVG,14:25,14:36,14:36
293,AAR304,CGQ,14:30,14:13,14:13
294,AAR362,PVG,14:30,14:17,14:17
295,CSN3065,CSX,14:30,14:15,14:15
296,ESR602,NRT,14:30,14:21,14:21
297,JJA1101,NRT,14:30,14:01,14:01
298,ESR622,CTS,14:35,14:10,14:10
299,JJA1903,CTS,14:35,13:59,13:59
300,JJA8702,YNT,14:40,14:44,14:44
301,ASV711,FSZ,14:50,14:40,14:40
302,KAL908,LHR,14:50,15:05,15:05
303,XAX504,KUL,14:50,14:32,14:32
304,APJ005,KIX,14:55,14:55,14:55
305,CCA439,CKG,14:55,14:30,14:30
306,CES267,YNT,14:55,15:34,15:34
307,CRK628,HKG,14:55,14:23,14:23
308,TWB202,NRT,14:55,14:51,14:51
309,AAR952,HAN,15:00,15:29,15:29
310,SBI555,VVO,15:00,14:34,14:34
311,KAL272,ATL,15:05,14:38,14:38
312,KAL686,SGN,15:05,15:26,15:26
313,KAL928,MXP,15:05,16:02,16:02
314,KAL746,FUK,15:10,15:02,15:02
315,CSN3061,CAN,15:15,14:46,14:46
316,KAL806,TSN,15:15,15:20,15:20
317,KAL892,YNJ,15:15,14:53,14:53
318,AAR171,OKA,15:20,15:14,15:14
319,CES5033,PVG,15:20,15:10,15:10
320,KAL020,SEA,15:20,15:25,15:25
321,TAX708,DMK,15:20,15:24,15:24
322,AAR352,YNJ,15:25,14:57,14:57
323,KAL074,YYZ,15:25,15:22,15:22
324,KAL764,KIJ,15:25,15:12,15:12
325,AAR986,YNT,15:30,15:47,15:47
326,KAL810,CGO,15:30,15:36,15:36
327,KAL922,ZRH,15:30,15:52,15:52
328,SIA600,SIN,15:30,14:59,14:59
329,KLM855,AMS,15:40,15:27,15:27
330,ASV751,NRT,15:45,15:42,15:42
331,JNA232,CTS,15:45,15:06,15:06
332,CES559,TAO,15:50,15:38,15:38
333,JNA246,OKA,15:50,16:07,16:07
334,KAL692,TPE,15:50,15:57,15:57
335,KAL742,NGO,15:50,15:33,15:33
336,AAR101,NRT,15:55,15:49,15:49
337,APG038,KLO,15:55,15:31,15:31
338,KAL252,JFK,15:55,15:43,15:43
339,KAL728,KIX,15:55,15:45,15:45
340,KAL910,CDG,15:55,16:05,16:05
341,AAR173,CTS,16:00,15:41,15:41
342,AAR364,PVG,16:00,16:04,16:04
343,APJ905,OKA,16:00,16:00,16:00
344,CCA801,TSN,16:00,15:48,15:48
345,JJA1601,NGO,16:00,15:54,15:54
346,JNA082,TPE,16:00,15:58,15:58
347,AAR522,LHR,16:05,16:15,16:15
348,AIH234,YNT,16:05,16:02,16:02
349,KAL9510,FRA,16:05,16:45,16:45
350,TWB276,KMJ,16:05,15:50,15:50
351,JNA224,FUK,16:10,15:59,15:59
352,KAL368,PEN,16:10,15:51,15:51
353,KAL916,BCN,16:15,17:07,17:07
354,THA634,BKK,16:15,16:32,16:32
355,UAL893,SFO,16:15,16:18,16:18
356,AAR133,FUK,16:20,16:23,16:23
357,ACA063,YVR,16:20,16:58,16:58
358,AAL281,DFW,16:25,16:11,16:11
359,HVN404,SGN,16:25,16:35,16:35
360,KAL082,JFK,16:25,16:25,16:25
361,AAR712,TPE,16:30,16:13,16:13
362,CSN695,DLC,16:30,16:34,16:34
363,DAL159,DTW,16:30,15:55,15:55
364,HVN414,HAN,16:30,16:19,16:19
365,KAL038,ORD,16:30,16:31,16:31
366,KAL094,IAD,16:30,16:09,16:09
367,KAL824,MDG,16:30,16:22,16:22
368,AAR702,MNL,16:40,16:54,16:54
369,JJA1581,KOJ,16:40,16:20,16:20
370,PAC751,CVG,16:40,17:03,17:03
371,JJA1105,NRT,16:45,16:16,16:16
372,KAL808,XIY,16:45,16:28,16:28
373,AAR370,CAN,16:50,16:39,16:39
374,CAL148,TPE,16:50,16:51,16:51
375,CCA125,PEK,16:50,16:36,16:36
376,DAL199,SEA,16:50,16:48,16:48
377,KAL704,NRT,16:50,16:43,16:43
378,UAE322,DXB,16:50,17:01,17:01
379,ESR632,OKA,16:55,17:13,17:13
380,KAL870,DLC,16:55,17:23,17:23
381,JJA2602,TPE,17:00,17:17,17:17
382,KAL604,HKG,17:00,16:52,16:52
383,KAL828,SZX,17:00,16:42,16:42
384,KAL898,PVG,17:00,16:59,16:59
385,KAL768,AOJ,17:05,16:30,16:30
386,QTR858,DOH,17:05,16:53,16:53
387,AAR354,CKG,17:10,17:09,17:09
388,KAL790,FUK,17:10,17:45,17:45
389,TWB284,KIX,17:10,16:50,16:50
390,KAL036,ATL,17:15,16:56,16:56
391,KAL1408,PUS,17:15,16:57,16:57
392,KAL766,CTS,17:15,16:38,16:38
393,KAL982,VVO,17:15,16:47,16:47
394,KAL622,MNL,17:20,17:26,17:26
395,KAL660,BKK,17:20,16:45,16:45
396,CSH827,PVG,17:25,17:05,17:05
397,KAL840,WEH,17:25,17:11,17:11
398,KAL866,CAN,17:25,17:39,17:39
399,AAR201,LAX,17:30,17:19,17:19
400,AAR221,JFK,17:30,17:20,17:20
401,AAR722,HKG,17:30,19:30,19:30
402,KAL024,SFO,17:30,17:22,17:22
403,KAL862,TAO,17:35,17:31,17:31
404,AAR271,SEA,17:40,17:52,17:52
405,KAL018,LAX,17:40,17:16,17:16
406,KAL124,BNE,17:40,17:24,17:24
407,KAL888,XMN,17:40,17:35,17:35
408,KAL054,HNL,17:45,17:54,17:54
409,KAL072,YVR,17:45,17:50,17:50
410,AAR571,KHV,17:50,18:44,18:44
411,KAL122,SYD,17:50,17:29,17:29
412,AAR308,YNT,17:55,17:58,17:58
413,ASV763,KIX,17:55,17:47,17:47
414,CSN369,PVG,17:55,17:28,17:28
415,KAL130,AKL,17:55,18:13,18:13
416,KAL848,TNA,17:55,18:09,18:09
417,AUA1480,TPE,18:00,17:43,17:43
418,WGN2530,HKG,18:00,,
419,ESR932,HKG,18:05,17:36,17:36
420,JNA114,HKG,18:05,17:48,17:48
421,AAR320,TAO,18:10,18:12,18:12
422,AAR340,HRB,18:10,19:10,19:10
423,AAR350,NKG,18:10,17:53,17:53
424,AAR360,HGH,18:10,18:16,18:16
425,AAR575,UUS,18:10,17:02,17:02
426,ASV783,UBJ,18:10,17:49,17:49
427,AAR998,TSN,18:15,18:09,18:09
428,TWB252,CTS,18:15,17:27,17:27
429,JNA078,DAD,18:20,18:11,18:11
430,KAL1414,TAE,18:20,17:59,17:59
431,AAR334,PEK,18:25,18:23,18:23
432,JJA2102,HKG,18:25,18:02,18:02
433,KAL480,HAN,18:25,18:30,18:30
434,THY90,IST,18:25,18:35,18:35
435,TWB126,DAD,18:25,18:21,18:21
436,CQH8789,SJW,18:30,18:01,18:01
437,KAL818,TXN,18:30,18:07,18:07
438,TWB296,HSG,18:30,18:15,18:15
439,AAR372,SZX,18:35,19:41,19:41
440,CPA418,HKG,18:40,18:17,18:17
441,ESR616,KIX,18:40,19:01,19:01
442,EVA160,TPE,18:45,18:26,18:26
443,KAL318,TSN,18:45,18:33,18:33
444,AAR728,HAN,18:50,19:29,19:29
445,JJA1801,OKA,18:55,18:59,18:59
446,TWB240,NGO,18:55,19:17,19:17
447,AAR602,SYD,19:00,18:42,18:42
448,CSN6087,MDG,19:00,18:27,18:27
449,JJA8504,WEH,19:00,19:15,19:15
450,TWB286,KIX,19:00,19:21,19:21
451,AAR113,KIX,19:05,18:46,18:46
452,JNA022,CEB,19:05,18:50,18:50
453,KAL278,GDL,19:05,18:55,18:55
454,JJA1901,CTS,19:10,18:18,18:18
455,ASV733,FUK,19:15,20:32,20:32
456,AAR366,PVG,19:20,19:19,19:19
457,AAR732,SGN,19:20,18:53,18:53
458,AAR994,CAN,19:20,19:04,19:04
459,JJA5101,VVO,19:20,18:48,18:48
460,JJA1403,FUK,19:25,18:57,18:57
461,JNA064,BKI,19:25,19:39,19:39
462,PAL468,MNL,19:25,19:12,19:12
463,TWB208,NRT,19:25,20:22,20:22
464,VJC860,SGN,19:25,19:23,19:23
465,AAR8534,PUS,19:30,19:08,19:08
466,CSN671,SHE,19:30,20:04,20:04
467,UZB513,TAS,19:30,19:42,19:42
468,CSC8903,CTU,19:35,19:38,19:38
469,ESR652,KOJ,19:35,19:06,19:06
470,KAL834,SHE,19:40,19:21,19:21
471,KAL002,HNL,19:50,19:26,19:26
472,CAL162,TPE,19:55,19:47,19:47
473,ESR624,CTS,19:55,19:45,19:45
474,ESR682,IBR,19:55,19:43,19:43
475,JNA214,KIX,19:55,19:49,19:49
476,TWB272,OKA,19:55,19:35,19:35
477,ASV771,OKA,20:00,20:35,20:35
478,HAL459,HNL,20:00,19:25,19:25
479,KAL614,HKG,20:00,19:37,19:37
480,ESR644,FUK,20:05,19:31,19:31
481,THA654,BKK,20:05,19:51,19:51
482,AAR714,TPE,20:10,20:00,20:00
483,APJ009,KIX,20:10,19:58,19:58
484,CDG4777,TAO,20:10,19:35,19:35
485,ESR614,KIX,20:10,19:33,19:33
486,JJA1405,FUK,20:15,19:55,19:55
487,JJA2002,MFM,20:15,19:46,19:46
488,KAL726,KIX,20:15,20:02,20:02
489,KAL796,CTS,20:15,19:14,19:14
490,AAR336,PEK,20:25,20:40,20:40
491,JJA3401,SPN,20:25,,
492,AAR123,NGO,20:30,20:17,20:17
493,CPA420,HKG,20:35,20:43,20:43
494,CSN339,HAK,20:35,20:24,20:24
495,JJA3101,GUM,20:35,,
496,CES2043,TAO,20:40,20:34,20:34
497,KAL736,OKA,20:40,20:37,20:37
498,CES5051,PVG,20:45,20:39,20:39
499,KAL274,VCP,20:50,20:28,20:28
500,ASV791,CTS,20:55,20:20,20:20
501,JNA086,DAD,20:55,20:41,20:41
502,AAR151,SDJ,21:05,20:26,20:26
503,CDG4987,TNA,21:05,20:56,20:56
504,CSN675,DLC,21:05,20:47,20:47
505,HKE626,HKG,21:05,21:20,21:20
506,JJA1103,NRT,21:05,20:50,20:50
507,KAL554,KIX,21:05,20:46,20:46
508,CDG4619,TAO,21:10,20:53,20:53
509,CES5049,YNT,21:10,20:42,20:42
510,CEB128,CEB,21:15,20:52,20:52
511,JJA4502,KHH,21:15,21:21,21:21
512,KAL484,HAN,21:15,20:44,20:44
513,KAL552,NRT,21:15,20:58,20:58
514,KAL682,SGN,21:15,20:48,20:48
515,CPA416,HKG,21:20,21:10,21:10
516,KAL868,ULN,21:20,21:16,21:16
517,FDX5924,MEM,21:25,21:33,21:33
518,VJC874,DAD,21:30,21:35,21:35
519,AAR157,KMI,21:35,21:13,21:13
520,ABW649,SVO,21:35,21:26,21:26
521,ESR604,NRT,21:35,21:57,21:57
522,JNA226,FUK,21:35,21:25,21:25
523,JNA234,CTS,21:35,20:30,20:30
524,APG9048,CEB,21:40,21:04,21:04
525,JJA1305,KIX,21:40,21:37,21:37
526,JJA2902,DAD,21:40,22:02,22:02
527,KAL9130,AKL,21:40,22:04,22:04
528,PAL492,CRK,21:40,21:12,21:12
529,SHU5434,VVO,21:40,21:06,21:06
530,TWB238,NGO,21:40,21:29,21:29
531,CDG4707,YNT,21:45,21:31,21:31
532,CLX6356,LUX,21:45,22:06,22:06
533,MAS038,KUL,21:45,21:18,21:18
534,APJ011,KIX,21:55,21:39,21:39
535,AAR117,KIX,22:00,21:47,21:47
536,AAR135,FUK,22:00,21:43,21:43
537,JNA204,NRT,22:00,21:52,21:52
538,SIA602,SIN,22:00,21:45,21:45
539,JJA2202,BKK,22:05,20:59,20:59
540,KAL486,DAD,22:05,21:49,21:49
541,AAR105,NRT,22:10,22:00,22:00
542,CES5085,TNA,22:10,22:13,22:13
543,XAX508,KUL,22:10,21:50,21:50
544,APG888,MNL,22:15,22:34,22:34
545,QDA9901,TAO,22:15,21:23,21:23
546,UPS185,ANC,22:15,21:41,21:41
547,CEB188,MNL,22:20,22:09,22:09
548,CSN315,PEK,22:20,21:54,21:54
549,TWB294,FUK,22:25,22:11,22:11
550,ASV753,NRT,22:30,23:08,23:08
551,APG5038,CRK,22:35,22:37,22:37
552,KAL782,FUK,22:35,22:17,22:17
553,KAL602,HKG,22:45,22:23,22:23
554,VJC838,CXR,22:45,22:41,22:41
555,VJC974,PQC,22:45,22:55,22:55
556,APG7046,CEB,22:50,22:20,22:20
557,CDG4721,TAO,22:50,22:38,22:38
558,JJA1107,NRT,22:50,22:28,22:28
559,KAL694,TPE,22:55,22:43,22:43
560,AAR191,KIX,23:05,22:32,22:32
561,TAX702,DMK,23:05,23:02,23:02
562,TWB206,NRT,23:45,23:22,23:22
563,EVA150,TPE,23:55,23:41,23:41
564,KAL556,NRT,23:55,23:27,23:27
565,KAL9288,LAX,23:59,23:58,23:58
