,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,KAL854,PEK,01:00,00:31,00:31
1,CKS2542,CVG,01:05,03:50,03:50
2,JJA8404,TAO,01:30,01:25,01:25
3,CKK257,PVG,01:50,01:30,01:30
4,PAC997,LAX,03:30,03:44,03:44
5,KAL624,MNL,04:00,03:57,03:57
6,JNA062,BKI,04:15,05:33,05:25
7,PAC224,CVG,04:20,04:00,04:00
8,CRK646,HKG,04:25,03:35,03:35
9,HVN440,CXR,04:25,04:06,04:06
10,AAR704,MNL,04:30,04:09,04:09
11,AAV600,CEB,04:30,04:03,04:03
12,PIC1194,DAD,04:30,04:59,04:59
13,VJC836,CXR,04:30,04:37,04:37
14,APJ809,HND,04:35,04:23,04:23
15,JJA2306,MNL,04:40,03:48,03:48
16,KAL152,KWE,04:40,04:15,04:15
17,CES2023,CSX,04:50,05:13,05:13
18,KAL720,HND,04:50,04:32,04:32
19,AAR324,CTU,04:55,04:54,04:54
20,AAV700,KLO,04:55,03:55,03:55
21,KAL680,HAN,04:55,04:56,04:56
22,AAR235,ORD,05:00,05:04,05:04
23,AAR322,CSX,05:00,04:30,04:30
24,AAR746,HKG,05:00,04:39,04:39
25,ESR592,DAD,05:00,04:34,04:34
26,KAL658,BKK,05:00,04:42,04:42
27,TWB132,VTE,05:00,04:27,04:27
28,KAL886,KMG,05:05,04:25,04:25
29,TWB302,GUM,05:05,04:51,04:51
30,VJC880,DAD,05:05,05:18,05:18
31,KAL012,LAX,05:10,05:59,05:59
32,KAL006,LAS,05:15,05:34,05:34
33,KAL086,JFK,05:15,04:46,04:46
34,AAR203,LAX,05:20,05:36,05:36
35,KAL608,HKG,05:20,05:06,05:06
36,CPA412,HKG,05:25,05:01,05:01
37,SWM211,REP,05:25,04:49,04:49
38,VJC864,SGN,05:25,05:09,05:09
39,VJC962,HAN,05:25,06:37,06:37
40,AAR211,SFO,05:30,05:29,05:29
41,AAR356,CAN,05:30,05:26,05:26
42,HVN416,HAN,05:30,05:11,05:11
43,KAL026,SFO,05:30,05:49,05:49
44,KAL650,MNL,05:30,05:38,05:38
45,KAL696,KTM,05:30,04:48,04:44
46,KAL464,DAD,05:35,05:24,05:24
47,KAL632,CEB,05:35,05:21,05:21
48,AAR756,DAD,05:40,05:30,05:30
49,AMU826,MFM,05:40,05:20,05:20
50,JNA004,BKK,05:40,05:22,05:22
51,AAR734,HAN,05:45,05:36,05:36
52,DAL27,ATL,05:45,05:16,05:16
53,JNA052,VTE,05:45,05:53,05:53
54,KAL644,SIN,05:45,05:27,05:27
55,ASV532,HKG,05:50,05:32,05:32
56,PAL466,MNL,05:50,05:39,05:39
57,APG036,KLO,05:55,05:33,05:33
58,JJA2108,HKG,05:55,05:57,05:57
59,PAL484,CEB,06:00,06:30,06:30
60,VJC878,DAD,06:00,06:04,06:04
61,VJC926,HPH,06:00,05:47,05:47
62,JJA4206,CNX,06:05,05:56,05:56
63,KAL2926,HKG,06:05,06:08,06:08
64,THA688,BKK,06:05,05:51,05:51
65,TWB148,CRK,06:05,05:31,05:31
66,KAL684,SGN,06:10,06:02,06:02
67,TWB108,MFM,06:10,05:45,05:45
68,KAL668,CNX,06:15,06:06,06:06
69,ASV101,GUM,06:20,06:14,06:14
70,ESR512,BKK,06:20,06:10,06:10
71,KAL112,GUM,06:20,06:12,06:12
72,KAL612,HKG,06:20,06:29,06:29
73,JNA024,CRK,06:25,06:22,06:22
74,JNA058,HAN,06:25,07:02,07:02
75,AAR708,CRK,06:30,06:31,06:31
76,AAR970,HKG,06:30,08:03,08:03
77,HVN408,SGN,06:30,06:18,06:18
78,MAS066,KUL,06:30,06:26,06:26
79,AAR752,SIN,06:35,06:47,06:47
80,JNA122,MFM,06:35,06:59,06:59
81,THA658,BKK,06:35,06:00,06:00
82,AAR626,SPN,06:40,06:36,06:36
83,ESR502,BKI,06:40,06:44,06:44
84,JJA3105,GUM,06:40,06:27,06:27
85,KAL652,BKK,06:40,06:18,06:18
86,RBA651,BWN,06:40,06:24,06:24
87,JJA4304,VTE,06:45,06:33,06:33
88,KAL690,PNH,06:45,06:20,06:20
89,KAL628,CGK,06:50,06:57,06:57
90,AAR736,SGN,06:55,07:36,07:36
91,AAR742,BKK,06:55,06:42,06:42
92,AAR988,PVG,06:55,07:04,07:04
93,JJA2406,CEB,06:55,06:50,06:50
94,KAL638,HKT,06:55,06:43,06:43
95,THA656,BKK,06:55,07:23,07:23
96,TWB128,DAD,06:55,06:48,06:48
97,PAL488,KLO,07:00,06:16,06:16
98,JNA124,MFM,07:05,07:13,07:13
99,LAO921,VTE,07:05,06:46,06:46
100,AAR710,CEB,07:10,07:34,07:34
101,CEB180,KLO,07:10,06:21,06:21
102,ESR572,PPS,07:10,06:40,06:40
103,ESR594,DAD,07:10,07:15,07:15
104,JNA072,HKT,07:15,06:53,06:53
105,KAL472,RGN,07:15,06:34,06:34
106,KAL672,KUL,07:15,06:55,06:55
107,AAR740,PNH,07:20,07:32,07:32
108,JNA026,CEB,07:20,07:06,07:06
109,ASV512,BKI,07:25,07:45,07:45
110,HVN430,DAD,07:25,08:09,08:09
111,ESR542,HAN,07:30,07:47,07:47
112,AAR748,HKT,07:35,06:38,06:38
113,JNA644,GUM,07:35,07:27,07:27
114,SIA608,SIN,07:35,07:21,07:21
115,SWM213,REP,07:40,07:10,07:10
116,AHK128,HKG,07:45,07:25,07:25
117,JJA2508,BKI,07:45,07:18,07:18
118,ASV542,KLO,07:50,07:43,07:43
119,JJA2804,HAN,07:50,07:40,07:40
120,UPS196,ANC,07:50,07:38,07:38
121,FDX5230,MEM,07:55,07:48,07:50
122,VJC960,HAN,07:55,07:54,07:54
123,AAR8532,PUS,08:00,07:52,07:52
124,KAL1412,TAE,08:00,07:56,07:56
125,JJA4604,CRK,08:05,07:30,07:30
126,JJA8602,SYX,08:05,08:07,08:07
127,JNA060,DAD,08:05,09:02,09:02
128,TWB146,HAN,08:05,08:32,08:32
129,AFR264,CDG,08:10,08:05,08:05
130,JJA2204,BKK,08:15,08:17,08:17
131,KAL1402,PUS,08:15,07:58,07:58
132,JJA2904,DAD,08:20,08:27,08:27
133,XAX506,KUL,08:20,08:14,08:14
134,FDX5926,MEM,08:25,08:19,08:19
135,JJA2466,CEB,08:25,09:20,09:20
136,JJA3403,SPN,08:25,08:30,08:30
137,KAL654,BKK,08:25,08:11,08:11
138,TWB122,SGN,08:25,08:45,08:45
139,GIA878,CGK,08:30,08:21,08:21
140,ESR562,CXR,08:35,09:42,09:42
141,TWB102,BKK,08:35,08:53,08:53
142,KAL336,PVG,08:40,08:00,08:00
143,AAR177,HND,08:50,08:39,08:39
144,AAR762,CGK,08:50,08:48,08:48
145,BAW17,LHR,08:50,08:34,08:34
146,KAL646,SIN,08:50,08:36,08:36
147,KAL1404,PUS,09:05,08:50,08:50
148,FIN41,HEL,09:10,09:00,09:00
149,KAL468,CXR,09:10,08:24,08:24
150,KAL8214,LAX,09:10,08:55,08:55
151,GIA870,DPS,09:15,08:58,08:58
152,LOT97,WAW,09:15,08:41,08:41
153,AAR744,BKK,09:20,09:31,09:31
154,JJA4704,SGN,09:20,09:22,09:22
155,KAL630,DPS,09:20,09:09,09:09
156,AAR574,TAS,09:25,10:15,10:15
157,JJA2206,BKK,09:25,09:15,09:15
158,UZB511,TAS,09:30,09:12,09:12
159,ASV552,DAD,09:40,09:50,09:50
160,JJA4904,CXR,09:40,09:17,09:17
161,KAL924,SVO,09:40,09:06,09:06
162,APJ001,KIX,09:45,09:57,09:57
163,AIH512,HAN,09:50,10:08,10:08
164,SIA612,SIN,09:50,09:28,09:28
165,VJC862,SGN,09:50,09:25,09:25
166,KZR209,TSE,09:55,09:59,09:59
167,QTR8980,DOH,10:00,09:39,09:39
168,SBI501,OVB,10:00,09:53,09:53
169,TAX700,DMK,10:05,09:55,09:55
170,JNA096,JHB,10:10,10:03,10:03
171,KAL362,HAN,10:15,09:36,09:36
172,CSN685,DLC,10:20,09:48,09:48
173,ESR514,BKK,10:20,09:46,09:46
174,UIA170,TPE,10:20,10:18,10:18
175,BOX550,LEJ,10:25,10:10,10:10
176,CSN313,PVG,10:40,10:42,10:31
177,AAR532,VCE,10:45,10:36,10:36
178,CAL164,KHH,10:45,10:22,10:22
179,CDG4095,TNA,10:45,10:25,10:25
180,DLH718,MUC,10:45,10:20,10:20
181,AAR956,HAN,10:50,11:30,11:30
182,CES549,YNT,10:55,10:44,10:44
183,GCR7993,TSN,10:55,10:27,10:27
184,AAR115,KIX,11:00,10:40,10:40
185,CES2039,TAO,11:00,11:07,11:07
186,JNA222,FUK,11:00,10:58,10:58
187,SHU5450,KHV,11:05,10:48,10:48
188,AAR768,DEL,11:15,10:08,10:33
189,CAL160,TPE,11:15,11:00,10:54
190,CES579,NKG,11:15,10:56,10:56
191,JJA1607,NGO,11:15,11:12,11:12
192,AAR368,PVG,11:20,11:14,11:14
193,CDG4617,TAO,11:20,11:26,11:26
194,ASV725,KMJ,11:25,11:40,11:40
195,KAL722,KIX,11:25,11:20,11:20
196,AFL250,SVO,11:30,11:06,11:06
197,JJA1407,FUK,11:30,11:27,11:27
198,JNA262,KKJ,11:30,11:04,11:04
199,CCA139,HGH,11:35,11:29,11:29
200,CSN681,SHE,11:35,11:16,11:16
201,KAL1406,PUS,11:35,11:24,11:24
202,KAL752,NGO,11:35,11:33,11:33
203,AAR107,NRT,11:40,11:45,11:45
204,TWB298,OIT,11:40,11:38,11:38
205,ASV721,NGS,11:45,11:35,11:35
206,CCA171,TSN,11:45,11:31,11:31
207,ETD876,AUH,11:45,11:10,11:10
208,CCA123,PEK,11:50,11:39,11:39
209,CSN683,HRB,11:50,11:34,11:34
210,HKE618,HKG,11:50,11:23,11:23
211,JJA1303,KIX,11:50,11:53,11:53
212,KAL706,NRT,11:50,11:47,11:47
213,ASV761,KIX,11:55,12:11,12:11
214,CES5041,PVG,11:55,12:41,12:41
215,DLH712,FRA,12:00,11:48,11:48
216,KAL788,FUK,12:00,11:56,11:56
217,KAL896,PVG,12:00,11:43,11:43
218,AAR542,FRA,12:05,11:41,11:41
219,MGL301,ULN,12:05,11:36,11:36
220,APG884,MNL,12:10,12:02,12:02
221,FDX5154,ANC,12:10,11:59,11:59
222,CES2033,TAO,12:15,11:44,11:44
223,CSN687,CGQ,12:15,11:51,11:51
224,AAR310,WEH,12:20,12:07,12:07
225,JJA8402,TAO,12:20,12:05,12:05
226,KAL952,DXB,12:20,11:54,11:54
227,KAL748,OKJ,12:25,12:15,12:15
228,CPA438,HKG,12:35,12:30,12:30
229,CSN6079,WUH,12:35,11:51,11:51
230,SHU5436,VVO,12:35,12:19,12:19
231,KAL936,PRG,12:40,12:17,12:17
232,AAR111,KIX,12:50,12:52,12:52
233,AAR131,FUK,12:50,12:57,12:57
234,CDG4087,TAO,12:50,12:32,12:32
235,AAR318,TAO,12:55,12:49,12:49
236,CXA871,XMN,12:55,12:35,12:35
237,TWB282,KIX,12:55,12:45,12:45
238,CES2017,WEH,13:00,13:27,13:27
239,AMU820,MFM,13:05,12:38,12:38
240,CCA143,YNJ,13:05,12:59,12:59
241,AAR121,NGO,13:10,13:15,13:15
242,ASV731,HIJ,13:10,13:06,13:06
243,JNA212,KIX,13:10,13:18,13:18
244,KAL656,BOM,13:10,13:02,13:02
245,AAR302,DLC,13:15,13:08,13:08
246,CES5021,TAO,13:15,13:04,13:04
247,KAL786,KOJ,13:15,12:54,12:54
248,CSN6073,YNJ,13:25,13:10,13:10
249,KAL846,TAO,13:25,13:13,13:13
250,ESR606,NRT,13:30,13:29,13:29
251,ESR642,FUK,13:30,13:36,13:36
252,ESR662,KMI,13:35,13:50,13:50
253,TWB672,KHH,13:40,13:23,13:23
254,AAR328,TSN,13:45,13:32,13:32
255,AAR332,PEK,13:45,13:56,13:56
256,TWB292,FUK,13:45,13:44,13:44
257,AAR502,CDG,13:50,13:49,13:49
258,CSN337,CAN,13:50,13:21,13:21
259,ESR612,KIX,13:50,13:47,13:47
260,JJA1301,KIX,13:50,13:39,13:39
261,CPA410,HKG,13:55,13:41,13:41
262,CSZ9033,SZX,13:55,13:25,13:25
263,KAL906,FRA,13:55,13:34,13:34
264,KAL956,IST,13:55,14:37,14:38
265,JJA8502,WEH,14:00,13:46,13:46
266,JNA202,NRT,14:00,13:56,13:56
267,JNA282,KIX,14:00,14:02,14:02
268,KAL724,KIX,14:00,14:05,14:05
269,AAR338,YNZ,14:05,13:51,13:51
270,JJA1109,NRT,14:05,13:59,13:59
271,CCA131,PEK,14:10,13:57,13:57
272,KAL832,SHE,14:20,13:54,13:54
273,CDG4081,TAO,14:25,14:30,14:30
274,JJA1401,FUK,14:25,14:08,14:08
275,KAL894,PVG,14:25,14:21,14:21
276,AAR304,CGQ,14:30,14:14,14:14
277,AAR362,PVG,14:30,14:24,14:24
278,CSN3065,CSX,14:30,14:02,14:02
279,ESR602,NRT,14:30,14:50,14:50
280,JJA1101,NRT,14:30,14:33,14:33
281,ESR622,CTS,14:35,14:35,14:35
282,TWB238,NGO,14:35,14:43,14:43
283,JJA8702,YNT,14:40,14:10,14:10
284,KAL908,LHR,14:50,14:27,14:27
285,XAX504,KUL,14:50,15:11,15:11
286,APJ005,KIX,14:55,14:59,14:59
287,CCA439,CKG,14:55,13:59,13:59
288,CES267,YNT,14:55,15:49,15:49
289,CRK628,HKG,14:55,14:07,14:07
290,KAL9762,MMB,14:55,15:46,15:46
291,TWB202,NRT,14:55,15:14,15:14
292,PAC213,CVG,15:00,15:23,15:23
293,SBI555,VVO,15:00,14:40,14:40
294,KAL686,SGN,15:05,15:17,15:17
295,KAL746,FUK,15:10,14:56,14:56
296,CSN3061,CAN,15:15,14:19,14:19
297,KAL806,TSN,15:15,15:54,15:54
298,KAL892,YNJ,15:15,15:07,15:07
299,AAR171,OKA,15:20,15:21,15:21
300,CES5033,PVG,15:20,15:44,15:44
301,KAL020,SEA,15:20,15:27,15:27
302,TAX708,DMK,15:20,15:25,15:25
303,AAR352,YNJ,15:25,15:16,15:16
304,KAL764,KIJ,15:25,15:37,15:37
305,SBI503,IKT,15:25,15:10,15:10
306,APJ905,OKA,15:30,15:52,15:52
307,KAL814,HFE,15:30,15:13,15:13
308,KAL922,ZRH,15:30,15:19,15:19
309,SIA600,SIN,15:30,15:05,15:05
310,AAR5881,BRU,15:40,15:33,15:33
311,KLM855,AMS,15:40,15:34,15:34
312,AIH234,YNT,15:45,16:15,16:15
313,ASV751,NRT,15:45,15:50,15:50
314,JNA232,CTS,15:45,15:53,15:53
315,KAL368,PEN,15:45,15:02,15:02
316,CES559,TAO,15:50,16:26,16:26
317,JNA246,OKA,15:50,16:08,16:08
318,KAL692,TPE,15:50,15:40,15:40
319,KAL742,NGO,15:50,15:41,15:41
320,AAR101,NRT,15:55,16:01,16:01
321,APG038,KLO,15:55,15:28,15:28
322,KAL728,KIX,15:55,16:27,16:27
323,KAL910,CDG,15:55,16:00,16:00
324,AAR173,CTS,16:00,16:07,16:07
325,AAR364,PVG,16:00,16:25,16:25
326,CCA801,TSN,16:00,15:30,15:30
327,JJA1601,NGO,16:00,16:04,16:04
328,JNA082,TPE,16:00,15:57,15:57
329,AAR522,LHR,16:05,16:13,16:13
330,TWB276,KMJ,16:05,15:58,15:58
331,JNA224,FUK,16:10,15:56,15:56
332,KAL916,BCN,16:15,16:19,16:19
333,THA634,BKK,16:15,16:38,16:38
