,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,GEC8384,FRA,00:15,02:54,02:54
1,KAL552,NRT,00:20,00:56,00:56
2,KAL9288,LAX,00:20,00:10,00:10
3,KAL854,PEK,01:00,00:30,00:30
4,AJX8475,NRT,01:10,00:40,00:40
5,JJA8404,TAO,01:30,01:04,01:04
6,AAR241,SEA,01:40,00:47,00:47
7,CKK257,PVG,01:50,12:40,12:40
8,GTI2838,LAX,02:00,,
9,GTI8468,CVG,02:50,04:29,04:29
10,PAC226,CVG,03:00,02:46,02:46
11,UPS99,SDF,03:45,03:42,03:42
12,KAL624,MNL,04:00,04:09,04:09
13,JNA062,BKI,04:15,03:57,03:57
14,CRK646,HKG,04:25,04:19,04:19
15,HVN440,CXR,04:25,05:07,05:07
16,AAR704,MNL,04:30,04:27,04:27
17,AAV600,CEB,04:30,04:23,04:23
18,PIC1194,DAD,04:30,04:02,04:02
19,VJC836,CXR,04:30,04:44,04:44
20,APJ809,HND,04:35,04:25,04:25
21,JJA2306,MNL,04:40,04:07,04:07
22,CES2023,CSX,04:50,05:23,05:23
23,KAL720,HND,04:50,04:14,04:14
24,AAV700,KLO,04:55,05:37,05:37
25,KAL680,HAN,04:55,04:46,04:46
26,SWM211,REP,04:55,05:02,05:02
27,AAR235,ORD,05:00,05:23,05:23
28,AAR746,HKG,05:00,04:48,04:48
29,ESR592,DAD,05:00,04:41,04:41
30,KAL658,BKK,05:00,04:53,04:53
31,KAL860,PEK,05:00,04:40,04:40
32,TWB132,VTE,05:00,04:39,04:39
33,QTR8982,DOH,05:05,04:16,04:16
34,TWB302,GUM,05:05,04:45,04:45
35,VJC880,DAD,05:05,06:49,06:49
36,KAL012,LAX,05:10,04:35,04:35
37,AAR326,KWL,05:15,04:51,04:51
38,KAL006,LAS,05:15,04:32,04:32
39,KAL086,JFK,05:15,04:38,04:38
40,AAR203,LAX,05:20,04:21,04:21
41,KAL608,HKG,05:20,05:04,05:04
42,CPA412,HKG,05:25,05:18,05:18
43,KZR959,ALA,05:25,05:11,05:11
44,VJC864,SGN,05:25,05:51,05:51
45,VJC962,HAN,05:25,05:09,05:09
46,AAR211,SFO,05:30,04:11,04:11
47,AAR356,CAN,05:30,05:14,05:14
48,ASV532,HKG,05:30,05:32,05:32
49,HVN416,HAN,05:30,05:25,05:25
50,KAL026,SFO,05:30,04:36,04:36
51,KAL696,KTM,05:30,05:28,05:28
52,KAL464,DAD,05:35,05:50,05:50
53,KAL632,CEB,05:35,05:40,05:40
54,AAR756,DAD,05:40,05:16,05:16
55,AMU826,MFM,05:40,05:26,05:26
56,JNA004,BKK,05:40,05:30,05:30
57,AAR734,HAN,05:45,05:35,05:35
58,DAL27,ATL,05:45,04:59,04:59
59,JNA052,VTE,05:45,05:41,05:41
60,KAL644,SIN,05:45,05:31,05:31
61,PAL466,MNL,05:50,05:37,05:37
62,APG036,KLO,05:55,05:44,05:44
63,JJA2108,HKG,05:55,06:10,06:10
64,KAL542,OSL,05:55,06:40,06:40
65,AMX090,MEX,06:00,05:46,05:46
66,KAL482,DEL,06:00,06:04,06:04
67,PAL484,CEB,06:00,05:34,05:34
68,VJC878,DAD,06:00,06:18,06:18
69,VJC926,HPH,06:00,05:20,05:20
70,JJA4206,CNX,06:05,05:55,05:55
71,TWB148,CRK,06:05,05:42,05:42
72,KAL684,SGN,06:10,05:58,05:58
73,UPS11,SDF,06:10,05:47,05:47
74,KAL668,CNX,06:15,05:44,05:44
75,PAC968,HKG,06:15,06:45,06:45
76,ASV101,GUM,06:20,07:24,07:24
77,ESR512,BKK,06:20,05:39,05:39
78,KAL112,GUM,06:20,06:00,06:00
79,KAL612,HKG,06:20,06:35,06:35
80,JNA024,CRK,06:25,06:28,06:28
81,JNA058,HAN,06:25,06:30,06:30
82,AAR708,CRK,06:30,06:02,06:02
83,AAR970,HKG,06:30,06:23,06:23
84,HVN408,SGN,06:30,06:32,06:32
85,MAS066,KUL,06:30,06:21,06:21
86,AAR752,SIN,06:35,07:31,07:31
87,JNA122,MFM,06:35,06:53,06:53
88,THA658,BKK,06:35,06:07,06:07
89,AAR626,SPN,06:40,06:39,06:39
90,ESR502,BKI,06:40,06:25,06:25
91,JJA3105,GUM,06:40,06:33,06:33
92,KAL652,BKK,06:40,06:15,06:15
93,JJA4304,VTE,06:45,06:43,06:43
94,KAL690,PNH,06:45,06:35,06:35
95,KAL628,CGK,06:50,06:33,06:33
96,AAR736,SGN,06:55,07:03,07:03
97,AAR742,BKK,06:55,06:42,06:42
98,AAR988,PVG,06:55,07:13,07:13
99,THA656,BKK,06:55,07:17,07:17
100,TWB128,DAD,06:55,07:11,07:11
101,ASV502,REP,07:00,06:51,06:51
102,PAL488,KLO,07:00,06:46,06:46
103,JJA2406,CEB,07:05,07:01,07:01
104,JNA124,MFM,07:05,07:22,07:22
105,LAO921,VTE,07:05,06:48,06:48
106,AAR710,CEB,07:10,07:46,07:46
107,CEB180,KLO,07:10,06:37,06:37
108,ESR572,PPS,07:10,06:44,06:44
109,ESR594,DAD,07:10,08:04,08:04
110,HVN406,SGN,07:10,06:55,06:55
111,JNA072,HKT,07:15,07:06,07:06
112,KAL472,RGN,07:15,06:58,06:58
113,KAL672,KUL,07:15,08:15,08:15
114,AAR740,PNH,07:20,07:08,07:08
115,JNA026,CEB,07:20,07:15,07:15
116,ASV512,BKI,07:25,08:02,08:02
117,HVN430,DAD,07:25,07:38,07:38
118,ESR542,HAN,07:30,07:54,07:54
119,JNA644,GUM,07:30,07:48,07:48
120,SIA608,SIN,07:35,07:20,07:20
121,SWM213,REP,07:40,07:50,07:50
122,JJA2508,BKI,07:45,07:33,07:33
123,KAL314,HKG,07:45,07:40,07:40
124,ASV542,KLO,07:50,07:27,07:27
125,JJA2804,HAN,07:50,08:11,08:11
126,JJA8608,HAK,07:50,07:29,07:29
127,KAL634,DPS,07:50,07:52,07:52
128,VJC960,HAN,07:55,07:36,07:36
129,AAR8532,PUS,08:00,07:44,07:44
130,KAL1412,TAE,08:00,07:57,07:57
131,KAL468,CXR,08:00,08:17,08:17
