,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:10
1,KAL473,MLE,00:05,23:50,00:07
2,KAL647,SIN,00:05,23:30,00:03
3,THY91,IST,00:05,23:55,00:05
4,UAE323,DXB,00:05,23:55,00:01
5,MAS039,KUL,00:10,00:10,00:18
6,PAC715,PVG,00:20,01:50,02:03
7,SIA007,SIN,00:35,00:35,00:45
8,KZR960,ALA,00:40,00:40,00:51
9,QTR859,DOH,00:45,00:45,00:47
10,KLM856,AMS,00:55,00:55,00:54
11,ETD873,AUH,01:00,01:00,01:10
12,AAR987,PVG,01:05,01:05,01:24
13,ETH673,ADD,01:05,01:05,01:08
14,TAX703,DMK,01:05,01:05,01:01
15,GTI511,PVG,01:15,01:25,01:46
16,MGL308,ULN,01:35,01:35,01:51
17,ABW392,SVO,01:50,01:50,02:28
18,VJC839,CXR,01:50,01:50,01:48
19,GEC8387,FRA,02:05,02:05,02:14
20,KAL249,JFK,02:05,02:05,02:17
21,SHU5435,VVO,02:15,02:15,02:07
22,GAP2483,TAG,02:45,02:45,02:40
23,CEB187,MNL,03:05,03:05,03:13
24,AAR3851,SIN,03:20,03:30,03:42
25,PAC225,CVG,04:35,04:35,04:47
26,CKS254,HKG,05:25,07:00,07:25
27,AAV601,CEB,06:15,06:15,06:28
28,VJC881,DAD,06:15,06:15,06:57
29,AAV605,CEB,06:20,06:20,06:41
30,HVN441,CXR,06:20,06:20,06:32
31,JJA5162,VVO,06:20,06:20,06:29
32,JNA209,NRT,06:20,06:20,06:46
33,VJC963,HAN,06:25,06:25,06:43
34,AAR8533,PUS,06:30,,06:53
35,CRK647,HKG,06:30,06:30,06:47
36,JJA1408,FUK,06:30,06:30,06:35
37,GTI2828,LAX,06:40,08:40,09:35
38,JJA1304,KIX,06:45,06:45,06:51
39,VJC865,SGN,06:45,06:45,07:09
40,TWB671,KHH,07:00,07:00,07:01
41,VJC879,DAD,07:00,08:00,08:17
42,EVA149,TPE,07:10,07:10,07:20
43,JJA2201,BKK,07:10,07:10,07:15
44,JNA261,KKJ,07:10,07:10,07:19
45,JNA221,FUK,07:15,07:15,07:38
46,VJC925,HPH,07:15,07:15,07:34
47,AAR731,SGN,07:20,07:20,07:30
48,JNA077,DAD,07:20,07:20,07:46
49,TWB297,OIT,07:20,07:20,07:32
50,ASV726,KMJ,07:25,07:25,07:42
51,ASV762,KIX,07:25,07:25,07:44
52,JNA201,NRT,07:25,07:55,08:30
53,TWB125,DAD,07:25,07:25,07:36
54,APJ012,KIX,07:30,07:30,07:47
55,JNA645,GUM,07:30,07:30,07:52
56,KAL1411,TAE,07:30,,07:56
57,KAL535,FRA,07:30,07:30,07:50
58,ESR621,CTS,07:40,07:40,07:54
59,AAR701,MNL,07:45,07:45,08:02
60,CES5050,YNT,07:45,07:45,07:59
61,TWB201,NRT,07:45,08:20,08:32
62,JNA081,TPE,07:50,07:50,07:55
63,JNA211,KIX,07:50,07:50,08:27
64,AAR112,KIX,07:55,07:55,08:17
