,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
236,CSN687,CGQ,12:15,11:52,11:52
237,AAR310,WEH,12:20,12:10,12:10
238,CXA871,XMN,12:20,11:32,11:32
239,ESR642,FUK,12:20,12:07,12:07
240,JJA8402,TAO,12:20,12:27,12:27
241,KAL8542,OSL,12:20,12:11,12:11
242,AAR588,BRU,12:30,13:14,13:14
243,AIC310,BOM,12:30,12:43,12:43
244,CPA438,HKG,12:35,12:09,12:09
245,EVA172,KHH,12:35,,
246,JNA212,KIX,12:35,12:25,12:25
247,PAC213,CVG,12:35,12:04,12:04
248,AAR111,KIX,12:40,12:33,12:33
249,AAR302,DLC,12:40,12:47,12:47
250,CCA401,CTU,12:40,12:41,12:41
251,ASV742,TAK,12:45,12:22,12:22
252,AAR241,SEA,12:50,13:37,13:37
253,CDG4087,TAO,12:50,12:49,12:49
254,MGL301,ULN,12:50,12:51,12:51
255,AAR318,TAO,12:55,13:18,13:18
256,KAL906,FRA,12:55,12:58,12:58
257,AAR131,FUK,13:00,12:36,12:36
258,ESR612,KIX,13:00,12:59,12:59
259,AAR121,NGO,13:05,12:45,12:45
260,CCA143,YNJ,13:10,12:38,12:38
261,TWB282,KIX,13:10,12:56,12:56
262,CES2017,WEH,13:15,13:01,13:01
263,CES5021,XIY,13:15,13:08,13:08
264,KAL832,SHE,13:15,12:52,12:52
265,JNA202,NRT,13:20,13:16,13:16
266,CSN6073,YNJ,13:25,13:04,13:04
267,AAR328,TSN,13:30,13:48,13:48
268,CES5061,PVG,13:30,13:09,13:09
269,AAR952,HAN,13:35,13:13,13:13
270,ESR606,NRT,13:35,13:03,13:03
271,KAL786,KOJ,13:35,13:11,13:11
272,KAL918,ZRH,13:35,13:06,13:06
273,AMU822,MFM,13:40,13:21,13:21
274,CCA135,PEK,13:40,13:45,13:45
275,TWB670,RMQ,13:40,13:27,13:27
276,TWB292,FUK,13:45,13:47,13:47
277,AAR332,PEK,13:50,13:30,13:30
278,ACA063,YVR,13:50,13:43,13:43
279,JJA1301,KIX,13:50,13:19,13:19
280,KAL930,LED,13:50,13:42,13:42
281,AAR562,FCO,13:55,14:17,14:17
282,CSN337,CAN,13:55,14:23,14:23
283,CSZ9033,SZX,13:55,13:41,13:41
284,ESR882,TPE,13:55,14:08,14:08
285,KAL776,KMQ,13:55,13:25,13:25
286,JJA8502,WEH,14:00,13:38,13:38
287,JNA082,TPE,14:00,13:52,13:52
288,CPA410,HKG,14:05,14:29,14:29
289,AAR157,KMI,14:10,13:34,13:34
290,ESR622,CTS,14:10,14:15,14:15
291,JJA1401,FUK,14:10,14:10,14:10
292,CCA131,PEK,14:15,14:12,14:12
293,KAL724,KIX,14:15,14:05,14:05
294,KAL810,CGO,14:15,14:33,14:33
295,KAL806,TSN,14:20,14:47,14:47
296,KAL894,PVG,14:20,14:14,14:14
297,JJA8702,YNT,14:25,14:41,14:41
298,AAR304,CGQ,14:30,14:00,14:00
299,AAR362,PVG,14:30,15:02,15:02
300,CDG4081,TAO,14:30,14:19,14:19
301,JJA1101,NRT,14:30,14:21,14:21
302,AAR796,FRA,14:35,13:29,13:29
303,ESR602,NRT,14:35,13:49,13:49
304,KAL1406,PUS,14:35,14:25,14:25
305,KAL908,LHR,14:35,14:09,14:09
306,ABW331,SVO,14:40,14:03,14:03
307,TWB202,NRT,14:40,14:30,14:30
308,APJ005,KIX,14:45,14:43,14:43
309,JJA1903,CTS,14:45,14:37,14:37
310,UAL893,SFO,14:45,14:51,14:51
311,SBI6271,VVO,14:50,14:35,14:35
312,AAR352,YNJ,14:55,14:55,14:55
313,CES267,YNT,14:55,15:33,15:33
314,KLM855,AMS,14:55,15:18,15:18
315,JNA282,KIX,15:00,14:49,14:49
316,KAL8398,HKG,15:00,14:59,14:59
317,KAL902,CDG,15:00,16:34,16:34
318,JJA2602,TPE,15:05,15:24,15:24
319,KAL926,AMS,15:05,15:14,15:14
320,AAR151,SDJ,15:10,14:57,14:57
321,JNA232,CTS,15:10,14:53,14:53
322,KAL958,TLV,15:10,14:27,14:27
323,AAL281,DFW,15:15,15:23,15:23
324,CES2003,KMG,15:15,15:04,15:04
325,DAL199,SEA,15:15,16:04,16:04
326,KAL914,MAD,15:15,15:08,15:08
327,CES5033,PVG,15:20,15:10,15:10
328,HKE630,HKG,15:20,15:21,15:21
329,KAL074,YYZ,15:20,14:39,14:39
330,XAX504,KUL,15:20,15:15,15:15
331,AAR171,OKA,15:25,15:44,15:44
332,CSN3061,CAN,15:25,15:29,15:29
333,APJ905,OKA,15:30,17:11,17:11
334,CES559,TAO,15:35,15:16,15:16
335,JNA206,NRT,15:35,15:11,15:11
336,SIA600,SIN,15:35,15:34,15:34
337,CSZ9031,SZX,15:40,15:31,15:31
338,JNA224,FUK,15:40,15:42,15:42
339,KAL742,NGO,15:40,15:20,15:20
340,AAR986,YNT,15:45,16:42,16:42
341,CDG4721,TAO,15:45,15:49,15:49
342,AAR522,LHR,15:50,15:51,15:51
343,JJA1601,NGO,15:50,15:38,15:38
344,KAL686,SGN,15:50,15:36,15:36
345,KAL932,FCO,15:50,15:30,15:30
346,AAR364,PVG,15:55,16:24,16:24
347,APG038,KLO,15:55,15:26,15:26
348,KAL892,YNJ,15:55,15:53,15:53
349,AAR101,NRT,16:00,17:17,17:17
350,AAR173,CTS,16:00,15:46,15:46
351,CES217,YNZ,16:00,16:11,16:11
352,KAL768,AOJ,16:00,16:01,16:01
353,KAL882,WUH,16:00,16:23,16:23
354,KAL9386,SGN,16:00,16:28,16:28
355,ASV702,NRT,16:10,15:57,15:57
356,PAC751,CVG,16:10,20:43,20:43
357,JNA246,OKA,16:15,17:01,17:01
358,THA634,BKK,16:15,16:02,16:02
359,AAR133,FUK,16:20,16:15,16:15
360,ACA061,YYZ,16:20,14:56,15:40
361,KAL036,ATL,16:20,15:39,15:39
362,CCA801,TSN,16:25,16:36,16:36
363,HVN404,SGN,16:25,15:58,15:58
364,KAL038,ORD,16:25,15:27,15:27
365,KAL092,BOS,16:25,15:47,15:47
366,AAR910,ORD,16:30,18:54,18:54
367,CSN695,DLC,16:30,16:13,16:13
368,DAL159,DTW,16:30,16:35,16:35
369,ETH672,ADD,16:30,16:26,16:26
370,KAL704,NRT,16:30,16:25,16:25
371,KAL820,CSX,16:30,16:48,16:48
372,KAL856,PEK,16:30,16:22,16:22
373,AAR512,BCN,16:35,15:55,15:55
374,AAR712,TPE,16:35,16:30,16:30
375,CCA125,PEK,16:35,16:40,16:40
376,HVN414,HAN,16:35,17:12,17:12
377,JJA1105,NRT,16:35,18:03,18:03
378,CAL148,TPE,16:40,16:39,16:39
379,KAL020,SEA,16:40,16:17,16:17
380,KAL898,PVG,16:45,16:55,16:55
381,KAL094,IAD,16:50,16:07,16:07
382,KAL692,TPE,16:50,16:59,16:59
383,KAL808,XIY,16:50,16:09,16:09
384,TWB276,KMJ,16:50,17:09,17:09
385,AAR702,MNL,16:55,17:18,17:18
386,KAL870,DLC,16:55,16:57,16:57
387,QTR858,DOH,16:55,17:07,17:07
388,UAE322,DXB,16:55,16:56,17:32
389,AAR354,CKG,17:00,17:40,17:40
390,JJA962F,PUS,17:00,17:38,17:38
391,KAL604,HKG,17:00,17:02,17:02
392,KAL982,VVO,17:00,17:05,17:05
393,TWB284,KIX,17:00,16:58,16:58
394,AAR370,CAN,17:05,16:52,16:52
395,AAR8534,PUS,17:05,16:43,16:43
396,KAL730,AKJ,17:05,16:32,16:32
397,KAL9234,ORD,17:10,16:45,16:45
398,KAL766,CTS,17:15,16:47,16:47
399,KAL866,CAN,17:15,17:15,17:15
400,AAR221,JFK,17:20,15:57,17:10
401,DAL171,MSP,17:20,17:24,17:24
402,KAL024,SFO,17:20,16:50,16:50
403,KAL082,JFK,17:20,17:06,17:06
404,KAL622,MNL,17:20,16:54,16:54
405,CSH827,PVG,17:25,17:14,17:14
406,KAL862,TAO,17:25,17:36,17:36
407,JNA078,DAD,17:30,17:48,17:48
408,AAR201,LAX,17:35,17:20,17:20
409,ESR632,OKA,17:35,17:23,17:23
410,KAL138,NAN,17:35,17:21,17:21
411,KAL660,BKK,17:35,17:27,17:27
412,KAL828,SZX,17:35,17:54,17:54
413,KAL864,TSN,17:35,17:46,17:46
414,AAR722,HKG,17:40,17:43,17:43
415,ESR932,HKG,17:40,17:59,17:59
416,KAL1408,PUS,17:40,17:31,17:31
417,KAL840,WEH,17:40,17:42,17:42
418,THY90,IST,17:40,17:28,17:28
419,AAR271,SEA,17:45,18:16,18:16
420,KAL122,SYD,17:45,18:01,18:01
421,AAR308,YNT,17:50,17:56,17:56
422,JJA8902,JMU,17:50,17:33,17:33
423,KAL018,LAX,17:50,17:35,17:35
424,KAL054,HNL,17:50,17:58,17:58
425,KAL072,YVR,17:50,17:55,17:55
426,KAL848,TNA,17:50,17:51,17:51
427,KAL790,FUK,17:55,17:45,17:45
428,KAL888,XMN,17:55,17:39,17:39
429,TWB126,DAD,17:55,18:19,18:19
430,AAR571,KHV,18:00,18:10,18:10
431,AAR998,TSN,18:00,19:10,19:10
432,KAL350,PEN,18:00,17:29,17:29
433,ASV746,YGJ,18:05,17:25,17:25
434,JNA022,CEB,18:05,18:03,18:03
435,JNA114,HKG,18:05,18:20,18:20
436,AAR340,HRB,18:10,18:28,18:28
437,AAR350,NKG,18:10,20:11,20:11
438,AAR360,HGH,18:10,17:52,17:52
439,ASV732,CTS,18:15,18:24,18:24
440,JJA2102,HKG,18:15,18:29,18:29
441,AAR334,PEK,18:20,21:12,21:12
442,ESR644,FUK,18:20,18:21,18:21
443,ASV714,KIX,18:25,18:09,18:09
444,AAR372,SZX,18:30,19:12,19:12
445,JNA214,KIX,18:30,18:31,18:31
446,ASV724,FUK,18:35,18:07,18:07
447,KAL480,HAN,18:35,18:26,18:26
448,TWB296,HSG,18:35,18:18,18:18
449,AAR320,TAO,18:45,18:25,18:25
450,EVA160,TPE,18:45,18:37,18:37
451,JJA1801,OKA,18:45,19:45,19:45
452,KAL318,TSN,18:45,18:34,18:34
453,KAL614,HKG,18:45,18:35,18:35
454,AAR113,KIX,18:55,18:44,18:44
455,ASV756,TOY,18:55,19:04,19:04
456,JJA8504,WEH,18:55,19:06,19:06
457,AAR602,SYD,19:00,18:42,18:42
458,ESR652,KOJ,19:00,18:39,18:39
459,JJA2002,MFM,19:00,20:19,20:19
460,JJA1403,FUK,19:05,20:06,20:06
461,JJA5101,VVO,19:10,18:56,18:56
462,CPA418,HKG,19:15,18:55,18:55
463,CSN683,HRB,19:15,18:30,18:30
464,KAL818,TXN,19:15,19:08,19:08
465,AAR366,PVG,19:20,18:58,18:58
466,AAR732,SGN,19:25,19:02,19:02
467,KAL796,CTS,19:30,19:00,19:00
468,PAL468,MNL,19:35,18:32,18:32
469,TWB272,OKA,19:35,19:31,19:31
470,JNA228,FUK,19:40,19:18,19:18
471,TWB252,CTS,19:40,18:52,18:52
472,UZB513,TAS,19:40,19:14,19:14
473,JJA3401,SPN,19:45,19:23,19:23
474,UPS173,ANC,19:50,21:03,21:03
475,APG9048,CEB,19:55,19:35,19:35
476,ESR614,KIX,19:55,19:43,19:43
477,JNA642,GUM,19:55,19:39,19:39
478,KAL002,HNL,19:55,19:41,19:41
479,JJA1901,CTS,20:00,20:05,20:05
480,KAL834,SHE,20:00,19:27,19:27
481,CSN369,PVG,20:05,19:21,19:21
482,FDX5924,OAK,20:05,20:29,20:29
483,JNA264,KKJ,20:05,19:37,19:37
484,PAC916,HKG,20:05,19:47,19:47
485,AAR380,CGQ,20:10,20:01,20:01
486,APJ009,KIX,20:10,20:03,20:03
487,CEB128,CEB,20:10,19:25,19:25
488,JJA1281,FSZ,20:10,19:56,19:56
489,THA654,BKK,20:10,19:58,19:58
490,CPA430,HKG,20:15,19:50,19:50
491,AAR714,TPE,20:20,20:25,20:25
492,JJA4502,KHH,20:20,21:57,21:57
493,AAR378,DLC,20:30,20:27,20:27
494,KAL726,KIX,20:30,20:38,20:38
495,JNA204,NRT,20:35,20:21,20:21
496,JNA226,FUK,20:35,20:30,20:30
497,TWB286,KIX,20:35,19:54,19:54
498,AAR730,HAN,20:40,20:31,20:31
499,AMU826,MFM,20:40,20:33,20:33
500,CES2043,TAO,20:40,20:47,20:47
501,CSN671,SHE,20:40,20:17,20:17
502,UPS185,ANC,20:40,20:23,20:23
503,CAL162,TPE,20:45,20:35,20:35
504,CDG4619,TAO,20:45,21:00,21:00
505,CES5051,PVG,20:45,20:40,20:40
506,CSN339,HAK,20:45,20:37,20:37
507,KAL114,GUM,20:45,20:13,20:13
508,AAR123,NGO,20:50,20:15,20:15
509,JJA2202,BKK,20:50,20:08,20:08
510,JJA2902,DAD,20:50,20:34,20:34
511,KAL554,KIX,20:50,20:41,20:41
512,CSN675,DLC,20:55,20:49,20:49
513,JNA284,KIX,21:00,20:36,20:36
514,CES5049,YNT,21:05,20:42,20:42
515,CSN315,PEK,21:10,21:07,21:07
516,JJA1103,NRT,21:10,20:45,20:45
517,CPA416,HKG,21:15,21:24,21:24
518,ESR604,NRT,21:15,20:48,20:48
519,JJA3101,GUM,21:15,20:28,20:28
520,KAL552,NRT,21:15,20:51,20:51
521,KAL682,SGN,21:25,20:44,20:44
522,TWB304,GUM,21:30,20:57,20:57
523,UAL805,SFO,21:30,22:38,22:38
524,HKE626,HKG,21:35,21:16,21:16
525,KAL736,OKA,21:35,21:22,21:22
526,TGW896,SIN,21:35,21:18,21:18
527,CDG4707,YNT,21:40,21:27,21:27
528,CLX6353,LUX,21:40,21:36,21:36
529,JJA1305,KIX,21:40,22:30,22:30
530,KAL484,HAN,21:40,21:34,21:34
531,ESR572,PPS,21:45,21:14,21:14
532,GTI583,CVG,21:45,21:19,21:19
533,JJA1405,FUK,21:45,21:05,21:05
534,MAS038,KUL,21:45,21:10,21:10
535,VJC874,DAD,21:45,21:40,21:40
536,APJ011,KIX,21:50,21:32,21:32
537,CDG4777,TAO,21:55,22:08,22:08
538,CSN3089,SZX,22:00,21:52,21:52
539,JJA1107,NRT,22:00,21:30,21:30
540,AAR105,NRT,22:05,21:41,21:41
541,AAR117,KIX,22:05,21:48,21:48
542,AAR135,FUK,22:10,21:50,21:50
543,AAR191,KIX,22:15,22:04,22:04
544,KAL486,DAD,22:15,21:54,21:54
545,SIA602,SIN,22:15,21:43,21:43
546,KAL822,DLC,22:20,22:05,22:05
547,XAX508,KUL,22:20,22:07,22:07
548,CEB188,MNL,22:25,22:15,22:15
549,TWB294,FUK,22:25,22:09,22:09
550,AJX8475,NRT,22:30,22:11,22:11
551,KAL694,TPE,22:30,22:17,22:17
552,CSN6009,CGO,22:35,21:49,21:49
553,KAL602,HKG,22:35,22:19,22:19
554,KAL782,FUK,22:35,22:36,22:36
555,KZR959,ALA,22:35,23:19,23:19
556,APG888,MNL,22:40,21:47,21:47
557,CDG8065,TNA,22:40,22:10,22:10
558,TWB214,NRT,22:40,22:02,22:02
559,AFL252,SVO,22:45,22:23,22:23
560,CDG8071,TAO,22:45,22:50,22:50
561,TWB104,HKT,22:45,22:00,22:00
562,VJC838,CXR,22:45,23:14,23:14
563,VJC974,PQC,22:45,22:27,22:27
564,ASV704,NRT,22:50,22:40,22:40
565,SBI6273,VVO,22:50,22:13,22:13
566,SHU5434,VVO,22:50,22:33,22:33
567,TWB240,NGO,22:50,21:58,21:58
568,QDA9901,TAO,23:05,23:16,23:16
569,AAR1155,KIX,23:20,23:02,23:02
570,TAX702,DMK,23:35,23:23,23:23
571,ABW392,SVO,23:50,23:38,23:38
572,GEC8386,FRA,23:50,23:12,23:12
573,ABW329,SVO,23:55,23:26,23:26
574,ETH673,NRT,23:55,23:05,23:55
575,EVA150,TPE,23:55,,
