,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:32
1,CKS9077,ANC,00:05,00:05,00:16
2,SIA603,SIN,00:05,00:05,00:04
3,UAE323,DXB,00:05,00:05,00:06
4,KAL859,PEK,00:10,00:10,00:21
5,PAC717,PVG,00:20,13:05,13:44
6,CDG8096,TAO,00:25,00:25,00:57
7,SIA007,SIN,00:35,00:35,00:46
8,QTR859,DOH,00:45,00:45,00:35
9,KLM856,AMS,00:55,00:55,01:10
10,UPS49A,ANC,00:55,00:55,00:52
11,ETD873,AUH,01:00,01:00,01:15
12,AAR987,PVG,01:05,01:05,01:20
13,TAX703,DMK,01:05,02:50,03:00
14,GTI515,PVG,01:40,01:40,01:47
15,VJC839,CXR,01:50,01:50,01:52
16,GEC8385,FRA,02:05,02:05,02:04
17,KAL335,PVG,02:05,02:05,02:52
18,SHU5435,VVO,02:15,02:15,02:19
19,KAL541,OSL,02:30,02:30,02:41
20,AZG122,GYD,03:00,03:00,03:19
21,CEB187,MNL,03:05,03:05,03:10
22,PAC751,SZX,04:20,05:10,05:29
23,PAC225,CVG,04:35,05:10,05:35
24,CKK258,PVG,04:55,04:55,04:53
25,PAC997,PVG,05:00,06:30,06:51
26,PAC969,HKG,05:15,06:00,06:27
27,HKE603,HKG,05:25,05:25,05:38
28,AAV601,CEB,06:15,06:15,06:34
29,JJA1304,KIX,06:15,06:15,06:29
30,VJC881,DAD,06:15,06:15,06:20
31,AAV605D,CEB,06:20,13:00,13:57
32,HVN441,CXR,06:20,06:20,06:32
33,JJA1408,FUK,06:20,06:20,06:38
34,JNA209,NRT,06:20,06:20,06:43
35,VJC963,HAN,06:25,06:25,06:45
36,AAR803A,GMP,06:30,06:30,06:48
37,AAR8533,PUS,06:30,,06:41
38,ASV722,NGS,06:40,06:40,06:58
39,CRK647,HKG,06:45,06:45,06:56
40,VJC865,SGN,06:45,06:45,06:52
41,AIH231,YNT,06:55,11:00,11:22
42,VJC879,DAD,07:00,07:00,08:36
43,JNA077,DAD,07:05,07:05,07:30
44,EVA149,TPE,07:10,07:10,07:17
45,JJA2201,BKK,07:10,07:10,07:19
46,JNA261,KKJ,07:10,07:10,07:43
47,JNA221,FUK,07:15,07:15,07:36
48,VJC925,HPH,07:15,07:15,07:25
49,AAR731,SGN,07:20,07:20,07:42
50,JNA201,NRT,07:25,07:25,07:49
51,TWB297,OIT,07:25,07:25,07:39
52,TWB669,RMQ,07:25,07:25,07:59
53,APJ012,KIX,07:30,07:30,07:45
