,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
78,HVN408,SGN,06:30,06:33,06:33
79,MAS066,KUL,06:30,06:41,06:41
80,JNA122,MFM,06:35,06:48,06:48
81,THA658,BKK,06:35,06:15,06:15
82,AAR626,SPN,06:40,06:46,06:46
83,ESR502,BKI,06:40,06:37,06:37
84,JJA3105,GUM,06:40,07:03,07:03
85,KAL652,BKK,06:40,06:45,06:45
86,JJA4304,VTE,06:45,06:28,06:28
87,KAL690,PNH,06:45,06:36,06:36
88,KAL628,CGK,06:50,06:51,06:51
89,AAR742,BKK,06:55,07:20,07:20
90,AAR988,PVG,06:55,06:44,06:44
91,THA656,BKK,06:55,06:50,06:50
92,TWB128,DAD,06:55,06:56,06:56
93,KAL316,PVG,07:00,05:58,05:58
94,PAL488,KLO,07:00,06:34,06:34
95,JJA2406,CEB,07:05,06:58,06:58
96,JNA124,MFM,07:05,07:24,07:24
97,LAO921,VTE,07:05,06:53,06:53
98,AAR710,CEB,07:10,07:30,07:30
99,CEB180,KLO,07:10,06:54,06:54
100,ESR572,PPS,07:10,06:49,06:49
101,ESR594,DAD,07:10,07:17,07:17
102,AAR752,SIN,07:15,07:43,07:43
103,JNA072,HKT,07:15,07:10,07:10
104,KAL472,RGN,07:15,07:00,07:00
105,KAL672,KUL,07:15,07:13,07:13
106,AAR740,PNH,07:20,07:27,07:27
107,ASV512,BKI,07:25,07:47,07:47
108,HVN430,DAD,07:25,07:52,07:52
109,ESR542,HAN,07:30,08:03,08:03
110,JNA644,GUM,07:35,07:54,07:54
111,SIA608,SIN,07:35,07:32,07:32
112,KAL942,TAS,07:40,07:07,07:07
113,SWM213,REP,07:40,07:38,07:38
114,JJA2508,BKI,07:45,07:58,07:58
115,JJA2804,HAN,07:50,07:35,07:35
116,UPS196,ANC,07:50,07:45,07:45
117,AAR578,ALA,07:55,08:54,08:54
118,VJC960,HAN,07:55,09:16,09:16
119,AAR8532,PUS,08:00,07:50,07:50
120,KAL1412,TAE,08:00,08:10,08:10
121,AAR736,SGN,08:05,08:27,08:27
122,JJA4604,CRK,08:05,07:40,07:40
123,JJA8602,SYX,08:05,08:06,08:06
124,JNA060,DAD,08:05,08:52,08:52
125,AFR264,CDG,08:10,08:01,08:01
126,JJA2204,BKK,08:15,08:35,08:35
127,KAL1402,PUS,08:15,07:56,07:56
128,JJA2904,DAD,08:20,08:40,08:40
129,XAX506,KUL,08:20,08:50,08:50
130,JJA3403,SPN,08:25,09:05,09:05
131,KAL654,BKK,08:25,08:23,08:23
132,TWB122,SGN,08:25,08:33,08:33
133,TWB146,HAN,08:25,08:08,08:08
134,GIA878,CGK,08:30,08:13,08:13
135,AHK128,HKG,08:35,08:30,08:30
136,ESR562,CXR,08:35,09:01,09:01
137,TWB102,BKK,08:35,09:13,09:13
138,KAL638,HKT,08:45,08:42,08:42
139,AAR177,HND,08:50,10:10,10:10
140,AAR762,CGK,08:50,08:57,08:57
141,BAW17,LHR,08:50,08:45,08:45
142,KAL646,SIN,08:50,09:07,09:07
143,AAR574,TAS,09:05,09:20,09:20
144,FDX5926,MEM,09:05,08:38,08:38
145,KAL1404,PUS,09:05,08:59,08:59
146,FIN41,HEL,09:10,09:11,09:11
147,KAL468,CXR,09:10,09:09,09:09
148,GIA870,DPS,09:15,09:18,09:18
149,LOT97,WAW,09:15,08:47,08:47
150,AAR744,BKK,09:20,09:36,09:36
151,ASV552,DAD,09:20,09:32,09:32
152,JJA4704,SGN,09:20,09:26,09:26
153,KAL630,DPS,09:20,09:28,09:28
154,JJA2206,BKK,09:25,09:34,09:34
155,KAL8214,LAX,09:35,09:03,09:03
156,AAR748,HKT,09:40,09:30,09:30
157,JJA4904,CXR,09:40,09:24,09:24
158,KAL924,SVO,09:40,09:22,09:22
159,APJ001,KIX,09:45,09:38,09:38
160,AAR754,SIN,09:50,09:57,09:57
161,SIA612,SIN,09:50,09:40,09:40
162,VJC862,SGN,09:50,09:43,09:43
163,KZR909,ALA,10:00,09:47,09:47
164,SBI501,OVB,10:00,10:02,10:02
165,TAX700,DMK,10:05,10:07,10:07
166,JNA096,JHB,10:10,10:16,10:16
167,JJA2466,CEB,10:15,09:59,09:59
168,KAL362,HAN,10:15,10:13,10:13
169,CSN685,DLC,10:20,09:50,09:50
170,ESR514,BKK,10:20,10:04,10:04
171,EVA170,TPE,10:20,10:20,10:20
172,AAR532,VCE,10:45,10:29,10:29
173,CAL164,KHH,10:45,10:35,10:35
174,CDG4095,TNA,10:45,10:26,10:26
175,DLH718,MUC,10:45,10:23,10:23
176,CES549,YNT,10:55,10:50,10:50
177,GCR7993,TSN,10:55,10:37,10:37
178,AAR115,KIX,11:00,10:42,10:42
179,CES2039,TAO,11:00,11:01,11:01
180,JNA222,FUK,11:00,10:55,10:55
181,CSN313,PVG,11:05,10:41,10:40
182,KAL1461,GMP,11:11,12:58,12:58
183,CAL160,TPE,11:15,11:16,11:16
184,CES579,NKG,11:15,11:30,11:30
185,JJA1607,NGO,11:15,10:46,10:46
186,AAR368,PVG,11:20,11:31,11:31
187,CDG4617,TAO,11:20,10:52,10:52
188,KAL722,KIX,11:25,11:20,11:20
189,AFL250,SVO,11:30,10:58,10:58
190,JJA1407,FUK,11:30,11:26,11:26
191,JNA262,KKJ,11:30,11:15,11:15
192,AAR768,DEL,11:35,11:46,11:46
193,CCA139,HGH,11:35,11:24,11:24
194,CSN681,SHE,11:35,11:06,11:06
195,KAL1406,PUS,11:35,11:28,11:28
196,KAL752,NGO,11:35,11:23,11:23
197,AAR107,NRT,11:40,12:25,12:25
198,TWB298,OIT,11:40,11:43,11:43
199,CCA171,TSN,11:45,11:33,11:33
200,ETD876,AUH,11:45,11:36,11:36
201,CCA123,PEK,11:50,11:27,11:27
202,CSN683,HRB,11:50,11:32,11:32
203,HKE618,HKG,11:50,11:39,11:39
204,JJA1303,KIX,11:50,11:37,11:37
205,KAL706,NRT,11:50,12:20,12:20
206,SHU5496,UUS,11:50,11:34,11:34
207,ASV761,KIX,11:55,13:06,13:06
208,CES5041,PVG,11:55,11:57,11:57
209,THY88,IST,11:55,11:21,11:21
210,DLH712,FRA,12:00,11:44,11:44
211,KAL788,FUK,12:00,11:59,11:59
212,KAL896,PVG,12:00,11:48,11:48
213,AAR542,FRA,12:05,13:47,13:47
214,KAL8596,ZAZ,12:05,11:49,11:49
215,MGL301,ULN,12:05,11:45,11:41
216,APG884,MNL,12:10,12:17,12:17
217,CES2033,TAO,12:15,11:51,11:51
218,CSN687,CGQ,12:15,11:54,11:54
219,AAR310,WEH,12:20,12:09,12:09
220,EVA172,KHH,12:20,12:05,12:05
221,JJA8402,TAO,12:20,12:01,12:01
222,KAL952,DXB,12:20,12:15,12:15
223,KAL748,OKJ,12:25,12:31,12:31
224,CCA135,PEK,12:35,14:04,14:04
225,CPA438,HKG,12:35,12:26,12:26
226,SHU5436,VVO,12:35,12:13,12:13
227,ASV703,TAK,12:40,12:39,12:39
228,AAR111,KIX,12:50,12:52,12:52
229,AAR131,FUK,12:50,12:56,12:56
230,CDG4087,TAO,12:50,12:34,12:34
231,AAR318,TAO,12:55,12:47,12:47
232,CXA871,XMN,12:55,12:36,12:36
233,TWB282,KIX,12:55,12:46,12:46
234,CES2017,WEH,13:00,12:54,12:54
235,AMU820,MFM,13:05,13:00,13:00
236,CCA143,YNJ,13:05,12:41,12:41
237,AAR121,NGO,13:10,13:12,13:12
238,ASV743,YGJ,13:10,13:02,13:02
239,JNA212,KIX,13:10,13:14,13:14
240,KAL656,BOM,13:10,13:04,13:04
241,AAR302,DLC,13:15,13:20,13:20
242,CES5021,TAO,13:15,13:08,13:08
243,KAL786,KOJ,13:15,13:16,13:16
244,AAR241,SEA,13:25,13:30,13:30
245,CSN6073,YNJ,13:25,12:50,12:50
246,KAL846,TAO,13:25,13:24,13:24
247,KAL9576,MXP,13:25,13:10,13:10
248,ESR606,NRT,13:30,14:40,14:40
249,ESR642,FUK,13:30,13:27,13:27
250,ESR662,KMI,13:35,13:34,13:34
251,TWB672,KHH,13:40,13:37,13:37
252,AAR328,TSN,13:45,13:18,13:18
253,TWB292,FUK,13:45,13:45,13:45
254,AAR502,CDG,13:50,13:25,13:25
255,CSN337,CAN,13:50,13:21,13:21
256,ESR612,KIX,13:50,14:59,14:59
257,JJA1301,KIX,13:50,13:43,13:43
258,AAR796,FRA,13:55,15:20,15:20
259,CPA410,HKG,13:55,13:41,13:41
260,CSZ9033,SZX,13:55,14:02,14:02
261,KAL906,FRA,13:55,13:32,13:32
262,KAL956,IST,13:55,13:59,13:59
263,JJA8502,WEH,14:00,13:39,13:39
264,JNA202,NRT,14:00,16:01,16:01
265,KAL724,KIX,14:00,13:48,13:48
266,AAR338,YNZ,14:05,13:53,13:53
267,JJA1109,NRT,14:05,14:53,14:53
268,CCA131,PEK,14:10,14:13,14:13
269,FDX5230,MEM,14:10,13:51,13:51
270,JNA286,KIX,14:20,14:23,14:23
271,KAL832,SHE,14:20,13:57,13:57
272,CDG4081,TAO,14:25,14:34,14:34
273,FDX5154,OAK,14:25,15:18,15:18
274,JJA1401,FUK,14:25,14:08,14:08
275,KAL894,PVG,14:25,14:43,14:43
276,AAR304,CGQ,14:30,14:23,14:23
277,AAR362,PVG,14:30,15:17,15:17
278,CSN3065,CSX,14:30,14:31,14:31
279,ESR602,NRT,14:30,15:47,15:47
280,JJA1101,NRT,14:30,15:22,15:22
281,ESR622,CTS,14:35,14:19,14:19
282,JJA1903,CTS,14:35,14:11,14:11
283,JJA8702,YNT,14:40,14:18,14:18
284,ASV711,FSZ,14:50,15:12,15:12
285,KAL908,LHR,14:50,14:20,14:20
286,XAX504,KUL,14:50,14:50,14:50
287,APJ005,KIX,14:55,14:46,14:46
288,CCA439,CKG,14:55,14:10,14:10
289,CES267,YNT,14:55,15:42,15:42
290,CRK628,HKG,14:55,14:15,14:15
291,TWB202,NRT,14:55,16:18,16:18
292,KAL272,ATL,15:00,15:27,15:27
293,KAL9762,MMB,15:00,15:15,15:15
294,SBI555,VVO,15:00,14:48,14:48
295,KAL686,SGN,15:05,15:14,15:14
296,KAL928,MXP,15:05,15:11,15:11
297,KAL746,FUK,15:10,15:02,15:02
298,CSN3061,CAN,15:15,14:26,14:26
299,KAL806,TSN,15:15,15:28,15:28
300,KAL892,YNJ,15:15,14:57,14:57
301,AAR171,OKA,15:20,15:10,15:10
302,CES5033,PVG,15:20,16:27,16:27
303,KAL020,SEA,15:20,15:30,15:30
304,TAX708,DMK,15:20,15:36,15:36
305,AAR352,YNJ,15:25,15:07,15:07
306,KAL074,YYZ,15:25,14:55,14:55
307,KAL764,KIJ,15:25,15:43,15:43
308,KAL810,CGO,15:30,15:08,15:08
309,KAL922,ZRH,15:30,15:04,15:04
310,SIA600,SIN,15:30,16:34,16:34
311,KLM855,AMS,15:40,15:54,15:54
312,ASV751,NRT,15:45,16:13,16:13
313,JNA232,CTS,15:45,15:24,15:24
314,CES559,TAO,15:50,15:52,15:52
315,JNA246,OKA,15:50,15:53,15:53
316,KAL692,TPE,15:50,19:12,19:12
317,KAL742,NGO,15:50,15:51,15:51
318,AAR101,NRT,15:55,16:21,16:21
319,APG038,KLO,15:55,15:50,15:50
320,KAL252,JFK,15:55,18:31,18:31
321,KAL728,KIX,15:55,16:07,16:07
322,KAL910,CDG,15:55,15:37,15:37
323,AAR173,CTS,16:00,16:03,16:03
324,AAR364,PVG,16:00,16:32,16:32
325,APJ905,OKA,16:00,15:56,15:56
326,CCA801,TSN,16:00,15:40,15:40
327,JJA1601,NGO,16:00,16:04,16:04
328,JNA082,TPE,16:00,15:59,15:59
329,AAR522,LHR,16:05,15:02,15:39
330,TWB276,KMJ,16:05,15:59,15:59
331,JNA224,FUK,16:10,16:09,16:09
332,AAR384,SIN,16:15,16:15,16:15
333,KAL916,BCN,16:15,16:01,16:01
334,THA634,BKK,16:15,16:24,16:24
335,UAL893,SFO,16:15,16:25,16:25
336,AAR133,FUK,16:20,17:12,17:12
337,AAR806A,GMP,16:20,16:36,16:36
338,ACA063,YVR,16:20,17:19,17:19
339,AAL281,DFW,16:25,16:29,16:29
340,HVN404,SGN,16:25,16:23,16:23
341,KAL082,JFK,16:25,15:46,15:46
342,AAR712,TPE,16:30,16:17,16:17
343,CSN695,DLC,16:30,16:08,16:08
344,DAL159,DTW,16:30,16:10,16:10
345,HVN414,HAN,16:30,16:28,16:28
346,KAL038,ORD,16:30,16:05,16:05
347,KAL094,IAD,16:30,15:33,15:33
348,KAL824,MDG,16:30,16:16,16:16
349,KAL9954,CAI,16:35,16:20,16:20
350,AAR702,MNL,16:40,17:08,17:08
351,JJA1581,KOJ,16:40,16:31,16:31
352,JJA1105,NRT,16:45,17:48,17:48
353,KAL808,XIY,16:45,16:46,16:46
354,AAR370,CAN,16:50,16:40,16:40
355,CAL148,TPE,16:50,16:37,16:37
356,CCA125,PEK,16:50,16:22,16:22
357,DAL199,SEA,16:50,17:05,17:05
358,KAL704,NRT,16:50,16:53,16:53
359,UAE322,DXB,16:50,16:44,16:55
360,ESR632,OKA,16:55,17:03,17:03
361,KAL870,DLC,16:55,16:52,16:52
362,AAR7121,TPE,17:00,17:02,17:02
363,JJA2602,TPE,17:00,17:18,17:18
364,KAL604,HKG,17:00,17:04,17:04
365,KAL828,SZX,17:00,17:40,17:40
366,KAL898,PVG,17:00,17:00,17:00
367,KAL768,AOJ,17:05,16:44,16:44
368,QTR858,DOH,17:05,16:58,16:58
369,AAR354,CKG,17:10,17:11,17:11
370,KAL790,FUK,17:10,17:10,17:10
371,TWB284,KIX,17:10,17:06,17:06
372,KAL036,ATL,17:15,16:50,16:50
373,KAL1408,PUS,17:15,16:59,16:59
374,KAL766,CTS,17:15,16:56,16:56
375,KAL982,VVO,17:15,16:50,16:50
376,KAL622,MNL,17:20,17:42,17:42
377,KAL660,BKK,17:20,17:15,17:15
378,CSH827,PVG,17:25,16:48,16:48
379,KAL840,WEH,17:25,17:13,17:13
380,KAL866,CAN,17:25,17:23,17:23
381,AAR201,LAX,17:30,18:05,18:05
382,AAR221,JFK,17:30,16:42,16:42
383,AAR722,HKG,17:30,17:54,17:54
384,KAL024,SFO,17:30,18:16,18:16
385,HVN9408,CXR,17:35,17:35,17:35
386,KAL862,TAO,17:35,19:08,19:08
387,KAL9510,FRA,17:35,16:12,16:12
388,AAR271,SEA,17:40,18:08,18:08
389,KAL018,LAX,17:40,17:33,17:33
390,KAL124,BNE,17:40,17:43,17:43
391,KAL888,XMN,17:40,17:52,17:52
392,KAL054,HNL,17:45,17:27,17:27
393,KAL072,YVR,17:45,18:24,18:24
394,AAR571,KHV,17:50,19:24,19:24
395,KAL122,SYD,17:50,17:53,17:53
396,AAR308,YNT,17:55,17:56,17:56
397,ASV763,KIX,17:55,18:41,18:41
398,CSN369,PVG,17:55,17:37,17:37
399,KAL130,AKL,17:55,18:08,18:08
400,KAL848,TNA,17:55,17:46,17:46
401,ESR932,HKG,18:05,17:32,17:32
402,JNA114,HKG,18:05,18:01,18:01
403,AAR320,TAO,18:10,18:13,18:13
404,AAR340,HRB,18:10,18:34,18:34
405,AAR350,NKG,18:10,19:26,19:26
406,AAR360,HGH,18:10,18:06,18:06
407,AAR575,UUS,18:10,17:21,17:21
408,ASV783,UBJ,18:10,18:02,18:02
409,TWB252,CTS,18:15,17:50,17:50
410,JNA078,DAD,18:20,18:27,18:27
411,KAL1414,TAE,18:20,18:12,18:12
412,AAR334,PEK,18:25,18:19,18:19
413,JJA2102,HKG,18:25,18:15,18:15
414,KAL480,HAN,18:25,17:58,17:58
415,THY90,IST,18:25,17:49,17:49
416,TWB126,DAD,18:25,18:20,18:20
417,CQH8789,SJW,18:30,17:16,17:16
418,KAL818,TXN,18:30,18:22,18:22
419,TWB296,HSG,18:30,19:02,19:02
420,AAR372,SZX,18:35,18:28,18:28
421,ESR6852,AXT,18:35,18:17,18:17
422,KAL368,PEN,18:35,18:09,18:09
423,CPA418,HKG,18:40,18:37,18:37
424,EVA160,TPE,18:45,18:40,18:40
425,AAR728,HAN,18:50,18:11,18:11
426,JJA1801,OKA,18:55,18:44,18:44
427,AAR602,SYD,19:00,19:17,19:17
428,CSN6087,MDG,19:00,19:20,19:20
429,ESR961F,PUS,19:00,,
430,JJA8504,WEH,19:00,18:47,18:47
431,JNA022,CEB,19:05,18:55,18:55
432,JJA1901,CTS,19:10,18:53,18:53
433,ASV733,FUK,19:15,19:15,19:15
434,AAR366,PVG,19:20,19:30,19:30
435,AAR732,SGN,19:20,18:58,18:58
436,JJA5101,VVO,19:20,19:06,19:06
437,JJA1403,FUK,19:25,19:04,19:04
438,JNA064,BKI,19:25,19:28,19:28
439,PAL468,MNL,19:25,19:34,19:34
440,TWB208,NRT,19:25,20:30,20:30
441,VJC860,SGN,19:25,19:38,19:38
442,AAR113,KIX,19:30,20:38,20:38
443,AAR8534,PUS,19:30,19:22,19:22
444,CSN671,SHE,19:30,19:55,19:55
445,UZB513,TAS,19:30,19:10,19:10
446,CSC8903,CTU,19:35,20:05,20:05
447,ESR652,KOJ,19:35,18:45,18:45
448,KAL834,SHE,19:40,19:41,19:41
449,KAL002,HNL,19:50,20:13,20:13
450,KAL114,GUM,19:50,19:53,19:53
451,CAL162,TPE,19:55,19:43,19:43
452,ESR682,IBR,19:55,20:24,20:24
453,JNA214,KIX,19:55,20:03,20:03
454,TWB272,OKA,19:55,19:47,19:47
455,ASV771,OKA,20:00,20:28,20:28
456,HAL459,HNL,20:00,20:49,20:49
457,KAL614,HKG,20:00,19:51,19:51
458,ESR644,FUK,20:05,19:36,19:36
459,JNA642,GUM,20:05,20:48,20:48
460,THA654,BKK,20:05,19:49,19:49
461,AAR714,TPE,20:10,20:07,20:07
462,APJ009,KIX,20:10,20:20,20:20
463,CDG4777,TAO,20:10,19:32,19:32
464,ESR614,KIX,20:10,20:01,20:01
465,JJA1405,FUK,20:15,19:57,19:57
466,JJA2002,MFM,20:15,19:59,19:59
467,KAL726,KIX,20:15,20:09,20:09
468,KAL796,CTS,20:15,19:45,19:45
469,JJA3401,SPN,20:25,20:34,20:34
470,CPA035,HKG,20:30,20:26,20:26
471,CPA420,HKG,20:35,20:22,20:22
472,CSN339,HAK,20:35,20:18,20:18
473,JJA3101,GUM,20:35,21:04,21:04
474,CES2043,TAO,20:40,20:32,20:32
475,KAL736,OKA,20:40,20:16,20:16
476,AAR336,PEK,20:45,20:48,20:48
477,CES5051,PVG,20:45,22:45,22:45
478,ASV791,CTS,20:55,20:43,20:43
479,JNA086,DAD,20:55,20:57,20:57
480,AAR151,SDJ,21:05,20:52,20:52
481,CDG4987,TNA,21:05,20:36,20:36
482,CSN675,DLC,21:05,20:41,20:41
483,HKE626,HKG,21:05,20:55,20:55
484,JJA1103,NRT,21:05,21:19,21:19
485,KAL554,KIX,21:05,20:58,20:58
486,CDG4619,TAO,21:10,21:09,21:09
487,CES5049,YNT,21:10,21:57,21:57
488,CEB128,CEB,21:15,21:01,21:01
489,JJA4502,KHH,21:15,21:39,21:39
490,KAL484,HAN,21:15,21:02,21:02
491,KAL552,NRT,21:15,21:28,21:28
492,KAL682,SGN,21:15,20:45,20:45
493,AAR123,NGO,21:20,21:00,21:00
494,CPA416,HKG,21:20,20:54,20:54
495,KAL868,ULN,21:20,22:33,22:33
496,VJC874,DAD,21:30,22:34,22:34
497,ESR604,NRT,21:35,22:14,22:14
498,JNA226,FUK,21:35,21:41,21:41
499,JNA234,CTS,21:35,21:07,21:07
500,APG9048,CEB,21:40,21:13,21:13
501,JJA1305,KIX,21:40,21:30,21:30
502,JJA2902,DAD,21:40,22:08,22:08
503,KAL9130,AKL,21:40,21:37,21:37
504,PAL492,CRK,21:40,21:22,21:22
505,SHU5434,VVO,21:40,21:26,21:26
506,TWB238,NGO,21:40,22:23,22:23
507,AAR157,KMI,21:45,22:10,22:10
508,CDG4707,YNT,21:45,22:18,22:18
509,CLX6356,LUX,21:45,22:01,22:01
510,MAS038,KUL,21:45,21:35,21:35
511,APJ011,KIX,21:55,22:03,22:03
512,AAR117,KIX,22:00,22:06,22:06
513,AAR135,FUK,22:00,21:54,21:54
514,JNA204,NRT,22:00,21:43,21:43
515,SIA602,SIN,22:00,21:46,21:46
516,JJA2202,BKK,22:05,21:17,21:17
517,KAL486,DAD,22:05,22:12,22:12
518,AAR105,NRT,22:10,22:16,22:16
519,CES5085,TNA,22:10,21:58,21:58
520,XAX508,KUL,22:10,21:51,21:51
521,APG888,MNL,22:15,22:40,22:40
522,QDA9901,TAO,22:15,21:33,21:33
523,CEB188,MNL,22:20,22:37,22:37
524,CSN315,PEK,22:20,21:49,21:49
525,TWB294,FUK,22:25,22:21,22:21
526,ASV753,NRT,22:30,23:21,23:21
527,APG5038,CRK,22:35,22:20,22:20
528,CSN8391,WUH,22:35,22:35,22:35
529,FDX5819,MEM,22:35,22:28,22:28
530,KAL782,FUK,22:35,22:41,22:41
531,GAP2482,TAG,22:45,22:31,22:31
532,KAL602,HKG,22:45,22:39,22:39
533,VJC838,CXR,22:45,23:10,23:10
534,APG7046,CEB,22:50,22:26,22:26
535,CDG4721,TAO,22:50,22:38,22:38
536,JJA1107,NRT,22:50,22:58,22:58
537,CDG8439,TAO,22:55,22:52,22:52
538,KAL694,TPE,22:55,22:43,22:43
539,AAR191,KIX,23:05,22:47,22:47
540,TAX702,DMK,23:05,00:00,23:59
541,THY6544,IST,23:05,,
542,EVA1170,TPE,23:15,23:24,23:24
543,KAL8552,NRT,23:25,22:49,22:49
544,ABW692,SVO,23:50,23:47,23:47
545,EVA150,TPE,23:55,23:57,23:57
