,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL349,PEN,00:00,00:00,00:25
1,AAR286,SFO,00:05,23:50,00:15
2,AAR383,SIN,00:05,23:40,00:11
3,APG7047,CEB,00:05,00:05,00:06
4,BAV483,DAD,00:05,23:35,00:02
5,CDG8072,TAO,00:05,23:45,00:29
6,KAL473,MLE,00:05,23:50,00:09
7,KAL8243,DFW,00:05,23:35,00:04
8,KAL8351,SGN,00:05,23:55,00:18
9,KAL859,PEK,00:05,23:55,00:41
10,MGL308,ULN,00:05,23:50,00:17
11,QDA9902,TAO,00:05,00:05,00:32
12,SHU5435,VVO,00:05,23:40,00:27
13,SIA603,SIN,00:05,23:45,00:12
14,UAE323,DXB,00:05,23:55,00:22
15,MAS039,KUL,00:10,00:10,00:30
16,ETD873,AUH,00:15,00:15,00:43
17,PAC717,PVG,00:20,00:20,00:39
18,QTR8983,DOH,00:20,01:50,02:34
19,KAL325,HAN,00:25,00:25,00:35
20,KAL213,LAX,00:30,00:30,00:34
21,KAL283,ORD,00:30,23:55,00:20
22,CEB187,MNL,00:45,00:25,01:02
23,KLM856,AMS,00:55,00:55,00:59
24,AAR987,PVG,01:05,01:05,01:19
25,TAX703,DMK,01:05,01:05,01:11
26,QTR859,DOH,01:15,01:15,01:29
27,KAL335,PVG,01:45,01:45,01:55
28,VJC975,PQC,01:45,01:45,01:45
29,ABW692,SVO,01:50,01:50,02:11
30,THY6545,ISL,01:50,01:50,02:25
31,VJC839,CXR,01:50,01:50,01:53
32,GEC8385,FRA,02:05,02:05,02:02
33,BOX580,LEJ,04:40,04:40,04:41
34,AJX8478,NRT,05:15,05:15,05:17
35,PAC225,CVG,05:15,05:15,05:28
36,APJ702,CTS,05:35,05:35,05:50
37,AAR801A,GMP,06:00,06:00,06:11
38,AAV701,KLO,06:10,06:20,06:36
39,AAV705,KLO,06:15,06:10,06:24
40,APG037,KLO,06:15,06:15,06:06
41,HVN441,CXR,06:15,06:20,06:38
42,JJA2201,BKK,06:15,06:15,06:32
43,VJC837,CXR,06:15,06:20,06:27
44,VJC881,DAD,06:15,06:55,07:37
45,AAV771,CRK,06:20,06:20,07:22
46,AAV601,CEB,06:25,06:15,06:41
47,JJA3100,GUM,06:25,06:25,06:45
48,VJC963,HAN,06:25,06:25,06:42
49,AAR8533,PUS,06:30,,06:47
50,AZG129,GYD,06:30,11:00,11:15
51,VJC865,SGN,06:45,06:45,07:11
52,EVA149,TPE,06:50,06:50,07:09
53,JJA8905,HRB,06:50,06:50,07:00
54,JNA221,FUK,06:50,06:50,07:05
55,CRK647,HKG,06:55,06:55,06:58
56,JJA1304,KIX,07:00,07:00,07:21
57,SBI5792,OVB,07:00,07:00,07:28
58,VJC879,DAD,07:00,07:00,07:26
59,JNA125,MFM,07:05,07:05,07:15
60,UPS99,ANC,07:05,08:00,08:29
61,TWB289,KIX,07:10,07:10,07:24
62,VJC925,HPH,07:15,07:15,07:30
63,TWB669,RMQ,07:25,07:25,07:47
64,AAR731,SGN,07:30,07:30,07:41
65,AAR851A,CJU,07:30,07:30,07:39
66,APJ012,KIX,07:30,07:30,07:51
67,JNA201,NRT,07:30,07:30,07:43
68,KAL8537,FRA,07:30,07:30,07:45
69,PAL485,CEB,07:30,07:30,07:34
70,TWB607,TAO,07:30,07:30,07:49
71,AAR701,MNL,07:35,07:35,07:53
72,JNA077,DAD,07:40,07:40,08:21
73,CES5050,YNT,07:45,07:45,07:55
74,KAL621,MNL,07:45,07:45,08:00
75,TWB125,DAD,07:45,07:45,08:34
76,TWB211,NRT,07:45,07:45,08:09
77,AAR7117,RMQ,07:50,07:50,08:02
78,JNA065,BKI,07:50,07:50,08:08
79,CEB181,KLO,07:55,07:55,08:06
