,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,AJX8480,OKA,00:05,00:05,00:18
2,CDG8066,TNA,00:05,23:40,00:01
3,CDG8096,TAO,00:05,23:45,00:14
4,CKS9077,ANC,00:05,00:05,00:27
5,CSN316,PEK,00:05,23:45,00:03
6,CSN676,DLC,00:05,00:00,00:30
7,KAL361,HAN,00:05,23:35,00:09
8,KAL859,PEK,00:05,23:55,00:23
9,PAC654,ANC,00:05,23:30,00:25
10,PAC997,PVG,00:05,06:30,07:00
11,THY91,IST,00:05,23:55,00:07
12,UAE323,DXB,00:05,23:55,00:12
13,MAS039,KUL,00:10,00:10,00:17
14,PAC717,PVG,00:20,14:50,15:10
15,SIA007,SIN,00:35,00:35,00:44
16,QTR859,DOH,00:45,00:45,00:46
17,KLM856,AMS,00:55,00:55,00:56
18,ETD873,AUH,01:00,01:00,00:59
19,AAR987,PVG,01:05,01:05,01:27
20,TAX703,DMK,01:05,01:05,01:14
21,SOO7970,HKG,01:15,01:15,01:47
22,VJC839,CXR,01:50,01:50,02:04
23,GEC8385,FRA,02:05,01:50,01:54
24,KAL335,PVG,02:05,02:05,02:19
25,GTI2688,JFK,02:15,08:30,09:06
26,SHU5435,VVO,02:15,02:15,02:11
27,ABW492,SVO,02:30,02:30,02:45
28,CPA035,HKG,03:00,03:00,03:09
29,CEB187,MNL,03:05,03:05,03:20
30,KAL595,ZAZ,03:25,03:25,03:40
31,KAL8341,PEN,04:00,04:00,04:04
32,CKK258,PVG,04:20,04:20,04:41
33,PAC225,CVG,04:35,04:35,05:13
34,HKE603,HKG,05:25,05:25,05:28
35,PAC927,HKG,05:30,05:30,05:45
36,THY6495,IST,05:55,07:55,07:58
37,AAV601,CEB,06:15,06:15,06:30
38,AIH241,WEH,06:15,14:30,14:54
39,JJA1304,KIX,06:15,06:15,06:22
40,VJC881,DAD,06:15,06:15,06:35
41,AAV605,CEB,06:20,06:20,06:47
42,JNA209,NRT,06:20,06:20,06:41
43,VJC963,HAN,06:25,06:25,06:52
44,AAR8533,PUS,06:30,,06:50
45,CRK647,HKG,06:30,06:30,06:45
46,TWB101F,TNN,06:35,06:35,06:24
47,VJC865,SGN,06:45,06:45,07:10
48,AIH221,TAO,07:00,09:30,10:02
49,VJC879,DAD,07:00,07:00,07:25
50,GTI513,WUX,07:05,07:05,07:19
51,EVA149,TPE,07:10,07:10,07:21
52,JJA2201,BKK,07:10,07:10,07:34
53,JNA261,KKJ,07:10,07:10,07:32
54,JNA221,FUK,07:15,07:15,07:40
55,VJC925,HPH,07:15,07:15,07:27
56,AAR731,SGN,07:20,07:35,08:07
57,ASV722,NGS,07:20,07:20,07:45
58,JNA077,DAD,07:20,07:20,07:42
59,ASV762,KIX,07:25,07:50,08:25
60,JNA201,NRT,07:25,07:25,07:53
61,TWB297,OIT,07:25,07:25,07:36
62,TWB669,RMQ,07:25,07:25,07:38
63,APJ012,KIX,07:30,07:30,08:02
64,ESR621,CTS,07:30,07:30,07:47
65,JNA645,GUM,07:30,07:30,07:56
66,KAL1411,TAE,07:30,,07:51
67,KAL529,FRA,07:30,08:30,09:00
68,AAR701,MNL,07:45,07:45,08:17
69,CES5050,YNT,07:45,07:45,08:04
70,TWB125,DAD,07:45,07:45,08:12
71,TWB201,NRT,07:45,07:45,08:09
72,JNA081,TPE,07:50,07:50,08:20
73,JNA211,KIX,07:50,07:50,08:23
74,TWB273,HSG,07:50,07:50,08:11
75,AAR112,KIX,07:55,07:55,08:19
76,AMU825,MFM,07:55,07:55,08:14
77,ESR601,NRT,08:00,08:00,08:16
78,KAL621,MNL,08:00,08:00,08:40
79,KAL747,OKJ,08:00,08:00,08:30
80,KAL787,FUK,08:00,08:00,08:27
81,KAL809,CGO,08:00,08:00,08:26
82,TWB281,KIX,08:00,08:00,08:13
83,ESR641,FUK,08:05,08:05,08:21
84,ESR881,TPE,08:05,08:05,08:28
85,KAL831,SHE,08:05,08:05,08:30
86,KAL845,TAO,08:05,08:05,08:36
87,KAL479,HAN,08:10,08:10,08:32
88,KAL603,HKG,08:10,08:10,08:44
89,PAL467,MNL,08:10,08:10,08:24
90,AAR122,NGO,08:15,08:15,08:34
91,AAR327,TSN,08:15,08:15,08:42
92,AAR331,PEK,08:20,08:20,08:56
93,AAR727,HAN,08:20,08:20,08:51
94,JJA8401,TAO,08:20,08:20,08:45
95,JNA231,CTS,08:20,08:20,08:37
96,ASV702,TAK,08:25,08:25,08:46
97,KAL1401,PUS,08:25,,08:43
98,PAL475,PPS,08:25,08:25,08:34
99,AAR795,FRA,08:30,09:50,10:35
100,CES2044,TAO,08:30,08:30,08:49
101,JJA1102,NRT,08:30,08:30,09:13
102,KAL893,PVG,08:30,08:30,08:58
103,PAL485,CEB,08:30,08:30,08:48
104,AAR369,CAN,08:40,08:40,09:03
105,CPA415,HKG,08:40,08:40,08:54
106,KAL827,SZX,08:40,08:40,09:09
107,AAR132,FUK,08:45,08:45,09:10
108,CDG4620,TAO,08:45,08:45,09:05
109,ESR611,KIX,08:45,08:45,08:57
110,KAL823,MDG,08:45,08:45,09:20
111,KAL865,CAN,08:50,08:50,09:22
112,AAR198,NRT,08:55,11:40,13:03
113,AAR351,YNJ,08:55,08:55,09:18
114,CES5052,PVG,08:55,08:55,09:15
115,AAR102,NRT,09:00,09:00,09:35
116,AAR303,CGQ,09:00,09:00,09:44
117,AAR309,WEH,09:00,09:00,09:11
118,AAR361,PVG,09:00,09:00,09:32
119,AAR721,HKG,09:00,09:00,09:30
120,KAL819,CSX,09:00,09:00,09:24
121,SIA607,SIN,09:00,09:00,09:26
122,AAR301,DLC,09:05,09:05,09:28
123,AAR317,TAO,09:05,09:05,09:36
124,AFR267,CDG,09:05,09:05,09:40
125,JJA2601,TPE,09:05,09:05,09:34
126,KAL657,BKK,09:05,09:05,09:42
127,KAL775,KMQ,09:05,09:05,09:24
128,KAL881,WUH,09:05,09:05,09:47
129,CPA421,HKG,09:10,09:10,09:13
