,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,BAV483,DAD,00:05,23:35,00:21
2,SOO947,HKG,00:05,02:54,03:02
3,UAE323,DXB,00:05,23:50,00:00
4,AJX8480,OKA,00:10,00:10,00:05
5,KAL373,PEN,00:10,00:10,00:12
6,ETD873,AUH,00:15,00:15,00:18
7,ETH673,ADD,00:20,00:20,00:29
8,GTI537,PVG,00:20,00:20,00:31
9,TAX703,DMK,00:20,00:20,00:26
10,CEB187,MNL,00:25,00:25,00:48
11,THY91,IST,00:25,00:25,00:23
12,QTR859,DOH,00:35,00:35,00:45
13,KLM856,AMS,00:55,00:55,00:59
14,AAR987,PVG,01:05,01:05,01:16
15,ABW139,SVO,01:15,01:15,01:18
16,VJC975,PQC,01:45,01:45,01:55
17,VJC839,CXR,01:50,01:50,01:49
18,KAL335,PVG,01:55,01:55,01:58
19,GEC8385,FRA,02:00,02:00,01:56
20,KAL595,ZAZ,03:00,03:00,03:14
21,CKK258,PVG,04:20,04:00,04:51
22,PAC997,PVG,05:00,05:00,05:22
23,PAC225,CVG,05:30,05:30,05:39
24,KAL541,OSL,05:40,05:40,05:57
25,SOO7923,HKG,05:45,05:45,05:53
26,AAV701,KLO,06:10,06:10,06:20
27,HVN441,CXR,06:15,06:15,06:53
28,JJA2201,BKK,06:15,06:15,06:26
29,VJC881,DAD,06:15,06:15,06:32
30,VJC837,CXR,06:20,07:20,07:27
31,AAV601,CEB,06:25,06:25,06:41
32,JJA3100,GUM,06:25,06:25,06:29
33,VJC963,HAN,06:25,06:25,07:04
34,AAR8533,PUS,06:30,,06:48
35,QTR8981,DOH,06:45,06:45,06:55
36,VJC865,SGN,06:45,06:45,07:10
37,AAV771,CRK,06:50,06:50,07:07
38,CRK647,HKG,06:50,06:50,07:01
39,JNA221,FUK,06:50,06:50,07:20
40,APG037,KLO,06:55,06:55,06:58
41,ESR595,DAD,07:00,07:00,07:22
42,EVA149,TPE,07:00,07:00,07:17
43,JJA1304,KIX,07:00,07:00,07:12
44,KAL855,PEK,07:00,07:00,07:15
45,VJC879,DAD,07:00,07:00,07:35
46,JNA125,MFM,07:05,07:05,07:25
47,VJC925,HPH,07:15,07:15,07:30
48,CES5050,YNT,07:25,07:25,07:40
49,TWB669,RMQ,07:25,07:25,07:32
50,AAR731,SGN,07:30,07:30,07:49
51,APJ012,KIX,07:30,07:30,07:43
52,JNA201,NRT,07:30,07:30,07:47
53,PAL485,CEB,07:30,07:30,07:37
54,AAR701,MNL,07:35,07:35,07:52
55,JNA077,DAD,07:40,07:40,08:16
56,KAL621,MNL,07:45,07:45,08:05
57,TWB125,DAD,07:45,07:45,08:28
58,TWB211,NRT,07:45,07:45,08:13
59,JNA063,BKI,07:50,07:50,08:10
60,TWB145,KLO,07:50,07:50,08:02
61,CEB181,KLO,07:55,07:55,08:08
62,KAL635,CRK,07:55,07:55,08:19
63,TWB281,KIX,07:55,07:55,08:15
64,AAR6233,SPN,08:00,08:00,08:12
65,JNA211,KIX,08:00,08:00,08:17
66,KAL787,FUK,08:00,08:00,08:19
67,AAR112,KIX,08:05,08:05,08:26
68,KAL479,HAN,08:05,08:05,08:30
69,KAL747,OKJ,08:05,08:05,08:21
70,AAR122,NGO,08:10,08:10,08:23
71,ESR825,HUN,08:10,08:10,08:21
72,PAL467,MNL,08:10,08:10,08:14
73,ABL369,NGB,08:15,08:15,08:44
74,KAL827,SZX,08:15,09:05,09:30
75,AAR331,PEK,08:20,08:20,08:52
76,AAR727,HAN,08:20,08:40,08:55
77,JJA8401,TAO,08:20,08:20,08:34
78,KAL603,HKG,08:20,08:20,08:33
79,KAL1401,PUS,08:25,,08:39
80,KAL893,PVG,08:25,08:25,08:39
81,AAR353,CKG,08:30,08:30,08:50
82,AAR369,CAN,08:30,08:30,09:00
83,CES2044,TAO,08:30,08:30,08:26
84,JNA021,CEB,08:30,08:30,08:47
85,JNA231,CTS,08:35,08:35,08:57
86,AAR132,FUK,08:40,08:40,09:05
87,ESR601,NRT,08:40,08:40,09:01
88,KAL9595,BCN,08:40,08:40,09:01
89,AAR795,FRA,08:45,08:45,09:08
90,CDG4620,TAO,08:45,08:45,08:37
91,CPA415,HKG,08:45,08:45,08:56
92,KAL831,SHE,08:50,08:50,08:58
93,AAR327,TSN,08:55,08:55,09:18
94,CES5052,PVG,08:55,17:00,18:29
95,KAL865,CAN,08:55,08:55,09:10
96,AAR102,NRT,09:00,09:00,09:21
97,AAR309,WEH,09:00,09:00,09:28
98,AAR317,TAO,09:00,09:00,09:15
99,AAR351,YNJ,09:00,09:00,09:25
100,AAR721,HKG,09:00,09:00,09:26
101,KAL691,TPE,09:00,09:00,09:12
102,KAL723,KIX,09:00,09:00,09:15
103,SIA607,SIN,09:00,09:00,09:16
104,AAR303,CGQ,09:05,09:05,09:56
105,AAR361,PVG,09:05,09:05,09:47
106,KAL813,HFE,09:05,09:05,09:23
107,KAL845,TAO,09:05,09:05,09:41
108,KAL891,YNJ,09:05,09:05,09:21
109,AAR174,CTS,09:10,09:10,09:28
110,ASV103,GUM,09:10,09:10,09:32
111,ASV753,HIJ,09:10,09:10,09:25
112,ESR931,HKG,09:10,09:10,09:40
113,KAL681,SGN,09:10,09:10,09:51
114,KAL113,GUM,09:15,09:15,09:37
115,KAL657,BKK,09:15,09:15,09:43
116,AAR337,YNZ,09:20,09:20,09:49
117,CPA421,HKG,09:20,09:20,09:19
118,KAL807,XIY,09:20,09:20,09:45
119,KAL091,BOS,09:30,09:30,09:59
120,AAR551,IST,09:35,09:35,10:00
121,JNA641,GUM,09:35,09:35,09:48
122,KAL981,VVO,09:35,09:35,10:07
123,THA659,BKK,09:35,09:35,09:59
124,AAR172,OKA,09:40,09:40,10:05
125,AAR301,DLC,09:40,09:40,10:03
126,JNA081,TPE,09:40,09:40,09:54
127,AAR711,TPE,09:45,09:45,10:08
128,KAL035,ATL,09:45,09:45,10:31
129,XAX507,KUL,09:50,09:50,10:14
130,AAR371,SZX,09:55,09:55,10:12
131,AFR267,CDG,09:55,09:55,10:11
132,ASV513,DAD,09:55,09:55,10:28
133,JJA2101,HKG,09:55,09:55,10:17
134,KAL703,NRT,09:55,09:55,10:14
135,PAC983,HKG,09:55,09:55,10:21
136,AAR729,HAN,10:00,10:00,10:25
137,ASV701,NRT,10:00,10:00,10:29
138,JJA8501,WEH,10:00,10:00,10:38
139,KAL081,JFK,10:00,10:00,10:23
140,JJA3102,GUM,10:05,10:05,10:35
141,KAL483,HAN,10:05,10:05,10:42
142,KAL763,KIJ,10:05,10:05,10:17
143,KAL765,CTS,10:05,10:05,10:20
144,KAL823,MDG,10:05,10:05,10:23
145,KAL887,XMN,10:05,10:05,10:37
146,AAR347,XIY,10:10,10:10,10:31
147,CPA417,HKG,10:10,10:10,10:32
148,JJA3402,SPN,10:10,10:10,10:21
149,JJA8701,YNT,10:10,10:10,10:26
150,TWB291,FUK,10:10,10:10,10:26
151,HVN409,SGN,10:15,10:15,10:40
152,KAL093,IAD,10:15,10:15,10:52
153,KAL805,TSN,10:15,10:15,10:34
154,JNA085,DAD,10:20,10:20,10:46
155,KAL073,YYZ,10:20,10:20,10:43
156,TWB611,WNZ,10:20,10:20,10:48
157,APJ002,KIX,10:25,10:25,10:47
158,HVN417,HAN,10:35,10:35,10:54
159,JJA1106,NRT,10:35,10:35,10:56
160,JJA1402,FUK,10:35,10:35,10:54
161,KAL741,NGO,10:35,10:35,10:50
