,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
54,AAR734,HAN,05:40,05:26,05:26
55,DLH718,MUC,05:40,05:12,05:12
56,AAR358,CAN,05:45,05:27,05:27
57,TWB108,MFM,05:45,05:44,05:44
58,HVN416,HAN,05:50,05:37,05:37
59,AAR756,DAD,05:55,05:35,05:35
60,CPA412,HKG,05:55,06:07,06:07
61,JNA040,KLO,05:55,05:46,05:46
62,KAL112,GUM,05:55,06:01,06:01
63,AMX090,MEX,06:00,06:08,06:08
64,ESR512,BKK,06:00,05:49,05:49
65,KAL612,HKG,06:00,05:38,05:38
66,KAL644,SIN,06:00,06:12,06:12
67,VJC878,DAD,06:00,06:49,06:49
68,JJA2108,HKG,06:05,06:11,06:11
69,JNA122,MFM,06:05,05:59,05:59
70,TWB122,SGN,06:05,05:33,05:33
71,KAL658,BKK,06:10,06:30,06:30
72,VJC926,HPH,06:15,05:41,05:41
73,AAR752,SIN,06:20,06:26,06:26
74,KAL482,DEL,06:20,06:24,06:24
75,JJA2004,MFM,06:25,06:18,06:18
76,JJA2508,BKI,06:25,06:23,06:23
77,KAL474,MLE,06:25,06:15,06:15
78,KAL632,CEB,06:25,06:34,06:34
79,PAL484,CEB,06:25,06:21,06:21
80,AAR626,SPN,06:30,06:03,06:03
81,AAR970,HKG,06:30,18:50,18:50
82,JNA024,CRK,06:30,06:38,06:38
83,PAL488,KLO,06:30,05:54,05:54
84,THA658,BKK,06:35,06:44,06:44
85,TWB128,DAD,06:35,08:15,08:15
86,HVN408,SGN,06:40,06:19,06:19
87,HVN430,DAD,06:40,06:33,06:33
88,JNA062,BKI,06:40,06:17,06:17
89,KAL684,SGN,06:40,06:56,06:56
90,KAL690,PNH,06:40,06:41,06:41
91,ESR594,DAD,06:45,07:17,07:17
92,UZB511,TAS,06:45,06:22,06:22
93,ASV102,GUM,06:50,06:47,06:47
94,KAL672,KUL,06:50,06:27,06:27
95,KAL884,URC,06:50,06:46,06:46
96,JJA2406,CEB,06:55,07:09,07:09
97,JJA3105,GUM,06:55,06:29,06:29
98,KAL472,RGN,06:55,06:40,06:40
99,KAL652,BKK,06:55,07:12,07:12
100,THA656,BKK,06:55,06:51,06:51
101,AAR988,PVG,07:00,06:36,06:36
102,ASV532,KLO,07:00,06:55,06:55
103,ESR572,PPS,07:00,06:58,06:32
104,AAR708,CRK,07:05,06:45,06:45
105,AAR802A,GMP,07:05,07:51,07:40
106,AAR736,SGN,07:10,07:03,07:03
107,CEB180,KLO,07:10,07:01,07:01
108,ESR502,BKI,07:10,06:52,06:52
109,MAS066,KUL,07:10,07:14,07:14
110,AAR740,PNH,07:15,07:21,07:21
111,AFR264,CDG,07:15,06:13,06:48
112,KAL628,CGK,07:15,06:58,06:58
113,ASV542,BKI,07:20,07:10,07:10
114,JNA058,HAN,07:20,08:17,08:17
115,JJA2804,HAN,07:25,08:26,08:26
116,ESR261F,GMP,07:28,07:26,07:26
117,JJA4304,VTE,07:30,06:53,06:53
118,BAW17,LHR,07:35,07:18,07:18
119,JJA4604,CRK,07:35,07:07,07:07
120,AAR710,CEB,07:45,07:54,07:54
121,AHK128,HKG,07:45,07:56,07:56
122,KAL942,TAS,07:45,07:13,07:13
123,SIA608,SIN,07:45,07:22,07:22
124,AAR578,ALA,07:50,07:28,07:28
125,JNA026,CEB,07:50,08:13,08:13
126,KAL314,HKG,07:50,07:30,07:30
127,KAL468,CXR,07:50,07:33,07:33
128,ESR562,CXR,07:55,08:19,08:19
129,JNA060,DAD,07:55,08:24,08:24
130,KAL214,LAX,07:55,07:05,07:05
131,UPS196,ANC,07:55,08:06,08:06
132,VJC960,HAN,07:55,09:27,09:27
133,AAR8532,PUS,08:00,08:01,08:01
134,JJA2904,DAD,08:05,08:51,08:51
135,JNA028,CEB,08:05,07:52,07:52
136,KAL1402,PUS,08:10,08:08,08:08
137,KAL1410,TAE,08:15,08:22,08:22
138,FIN41,HEL,08:20,07:43,07:43
139,JNA002,BKK,08:25,08:57,08:57
140,KAL646,SIN,08:25,08:35,08:35
141,FDX5926,MEM,08:30,08:47,08:47
142,GIA878,CGK,08:30,08:41,08:41
143,AAR177,HND,08:35,08:29,08:29
144,FDX5230,MEM,08:35,08:27,08:37
145,KAL336,PVG,08:35,07:58,07:58
146,XAX506,KUL,08:35,08:31,08:31
147,JJA2204,BKK,08:40,09:07,09:07
148,TWB102,BKK,08:40,09:29,09:29
149,KAL320,CAN,08:45,08:04,08:04
150,AAR574,TAS,08:55,08:10,08:10
151,AAR762,CGK,08:55,09:05,09:05
152,KAL638,HKT,08:55,09:00,09:00
153,UPS11,SDF,08:55,11:03,11:03
154,AAR742,BKK,09:15,09:02,09:02
155,ASV512,DAD,09:15,10:03,10:03
156,GIA870,DPS,09:15,08:54,08:54
157,GTI2838,LAX,09:15,10:59,10:59
158,KAL630,DPS,09:15,09:13,09:13
159,PAC237,CVG,09:15,09:11,09:11
160,AAR552,IST,09:20,09:40,09:40
161,JJA2206,BKK,09:20,09:37,09:37
162,SBI5791,OVB,09:25,09:18,09:18
163,APJ001,KIX,09:30,09:32,09:32
164,AAR748,HKT,09:35,09:52,09:52
165,JJA1407,FUK,09:40,09:15,09:15
166,JJA4908,CXR,09:40,09:24,09:24
167,VJC862,SGN,09:40,09:42,09:42
168,JJA4704,SGN,09:45,09:09,09:09
169,AAR3701,CAN,09:50,10:06,10:06
170,AIH512,HAN,09:50,09:45,09:45
171,QTR8982,DOH,09:50,10:16,10:16
172,SIA612,SIN,09:50,09:35,09:35
173,TWB158,CXR,09:55,09:49,09:49
174,KAL8542,OSL,10:05,09:20,09:20
175,TAX700,DMK,10:05,10:10,10:10
176,AAR934,HAN,10:20,19:04,19:04
177,CSN685,DLC,10:20,09:47,09:47
178,KAL234,SEA,10:20,09:57,09:57
179,KAL362,HAN,10:20,10:23,10:23
180,TWB164,HAN,10:25,09:55,09:55
181,CAL164,KHH,10:30,10:20,10:20
182,GCR7993,TSN,10:30,10:39,10:39
183,CDG4095,TNA,10:45,10:27,10:27
184,JNA222,FUK,10:45,10:51,10:51
185,AAR768,DEL,10:55,11:25,11:25
186,CES549,YNT,10:55,10:31,10:31
187,JNA262,KKJ,10:55,10:37,10:37
188,AAR115,KIX,11:00,10:57,10:57
189,CES2039,TAO,11:00,10:14,10:14
190,CKS934,SFO,11:00,13:33,13:33
191,EVA170,TPE,11:00,10:55,10:55
192,AFL250,SVO,11:10,11:07,11:07
193,CAL160,TPE,11:10,11:07,11:16
194,KAL920,ZAG,11:10,10:53,10:53
195,CDG4617,TAO,11:15,11:09,11:09
196,CES5085,TNA,11:15,10:33,10:33
197,CES579,NKG,11:15,11:14,11:14
198,JJA1607,NGO,11:15,10:49,10:49
199,UPS64,ANC,11:15,11:05,11:05
200,CSN313,PVG,11:20,11:21,11:21
201,DLH712,FRA,11:20,11:29,11:29
202,KAL722,KIX,11:20,11:10,11:10
203,CSA190,PRG,11:25,11:36,11:36
204,FDX5154,MEM,11:25,11:27,11:27
205,KAL752,NGO,11:25,11:15,11:15
206,AAR107,NRT,11:30,11:31,11:31
207,AAR368,PVG,11:30,11:19,11:19
208,TWB606,TNA,11:30,11:40,11:40
209,CCA123,PEK,11:35,11:42,11:42
210,CSN681,SHE,11:35,11:23,11:23
211,ETD876,AUH,11:35,11:19,11:19
212,TWB298,OIT,11:35,11:24,11:24
213,TWB300,KOJ,11:35,12:58,12:58
214,CCA171,TSN,11:45,11:13,11:13
215,KAL706,NRT,11:45,11:46,11:46
216,SHU5450,KHV,11:45,11:29,11:29
217,AAR542,FRA,11:50,11:48,11:48
218,HKE618,HKG,11:50,11:38,11:38
219,JJA1303,KIX,11:50,11:33,11:33
220,CES5041,PVG,11:55,12:24,12:24
221,KAL1404,PUS,11:55,11:49,11:49
222,KAL896,PVG,11:55,11:59,11:59
223,ASV738,OKA,12:00,12:20,12:20
224,KAL748,OKJ,12:00,12:03,12:03
225,KAL788,FUK,12:00,11:58,11:58
226,CCA139,HGH,12:05,12:14,12:14
227,KAL952,DXB,12:05,12:16,12:16
228,APG884,MNL,12:10,11:56,11:56
229,CES2033,TAO,12:10,11:34,11:34
230,KAL846,TAO,12:10,11:52,11:52
231,SHU5436,VVO,12:10,11:44,11:44
232,CSN687,CGQ,12:15,11:43,11:43
233,AAR310,WEH,12:20,12:18,12:18
234,CXA871,XMN,12:20,11:54,11:54
235,ESR642,FUK,12:20,12:11,12:11
236,JJA8402,TAO,12:20,12:32,12:32
237,AAR588,BRU,12:30,13:02,13:02
238,AIC310,BOM,12:30,12:52,12:52
239,KAL8596,ZAZ,12:30,12:34,12:34
240,ASV712,KIX,12:35,12:23,12:23
241,EVA172,KHH,12:35,12:28,12:28
242,JNA212,KIX,12:35,12:40,12:40
243,PAC213,CVG,12:35,12:30,12:30
244,AAR111,KIX,12:40,13:11,13:11
245,AAR302,DLC,12:40,12:46,12:46
246,CCA401,CTU,12:40,12:21,12:21
247,ASV742,TAK,12:45,12:36,12:36
248,CDG4087,TAO,12:50,12:44,12:44
249,MGL301,ULN,12:50,12:26,12:26
250,AAR318,TAO,12:55,13:22,13:22
251,KAL906,FRA,12:55,13:09,13:09
252,AAR131,FUK,13:00,12:50,12:50
253,ESR612,KIX,13:00,13:07,13:07
254,AAR121,NGO,13:05,12:53,12:53
255,CCA143,YNJ,13:10,12:38,12:38
256,TWB282,KIX,13:10,13:00,13:00
257,CES2017,WEH,13:15,13:13,13:13
258,CES5021,XIY,13:15,12:56,12:56
259,KAL832,SHE,13:15,13:21,13:21
260,JNA202,NRT,13:20,13:49,13:49
261,CSN6073,YNJ,13:25,12:42,12:42
262,AAR328,TSN,13:30,13:36,13:36
263,CES5061,PVG,13:30,13:26,13:26
264,AAR952,HAN,13:35,13:28,13:28
265,ESR606,NRT,13:35,13:37,13:37
266,GTI2418,LAX,13:35,13:42,13:42
267,KAL786,KOJ,13:35,13:34,13:34
268,KAL918,ZRH,13:35,12:48,12:48
269,AMU822,MFM,13:40,13:31,13:31
270,CCA135,PEK,13:40,13:24,13:24
271,TWB670,RMQ,13:40,13:39,13:39
272,TWB292,FUK,13:45,13:43,13:43
273,AAR332,PEK,13:50,13:27,13:27
274,ACA063,YVR,13:50,13:57,13:57
275,JJA1301,KIX,13:50,13:39,13:39
276,KAL930,LED,13:50,13:34,13:34
277,AAR562,FCO,13:55,14:46,14:46
278,CSN337,CAN,13:55,13:54,13:54
279,CSZ9033,SZX,13:55,14:04,14:04
280,ESR882,TPE,13:55,13:59,13:59
281,KAL776,KMQ,13:55,13:46,13:46
282,JJA8502,WEH,14:00,13:45,13:45
283,JNA082,TPE,14:00,13:48,13:48
284,CPA410,HKG,14:05,14:06,14:06
285,AAR157,KMI,14:10,13:44,13:44
286,ESR622,CTS,14:10,14:02,14:02
287,JJA1401,FUK,14:10,13:52,13:52
288,CCA131,PEK,14:15,13:58,13:58
289,KAL724,KIX,14:15,14:09,14:09
290,KAL810,CGO,14:15,13:51,13:51
291,KAL806,TSN,14:20,14:07,14:07
292,KAL894,PVG,14:20,13:55,13:55
293,JJA8702,YNT,14:25,14:58,14:58
294,AAR304,CGQ,14:30,14:40,14:40
295,AAR362,PVG,14:30,14:55,14:55
296,CDG4081,TAO,14:30,14:10,14:10
297,JJA1101,NRT,14:30,14:42,14:42
298,AAR796,FRA,14:35,13:30,13:30
299,ESR602,NRT,14:35,14:15,14:15
300,KAL1406,PUS,14:35,14:25,14:25
301,KAL908,LHR,14:35,13:53,13:53
302,TWB202,NRT,14:40,14:49,14:49
303,APJ005,KIX,14:45,14:44,14:44
304,JJA1903,CTS,14:45,14:35,14:35
305,UAL893,SFO,14:45,14:51,14:51
306,SBI6271,VVO,14:50,14:37,14:37
307,AAR352,YNJ,14:55,14:29,14:29
308,CES267,YNT,14:55,16:22,16:22
309,KLM855,AMS,14:55,15:20,15:20
310,JNA282,KIX,15:00,15:03,15:03
311,KAL8398,HKG,15:00,14:32,14:32
312,KAL902,CDG,15:00,14:58,14:58
313,JJA2602,TPE,15:05,15:11,15:11
314,KAL926,AMS,15:05,14:56,14:56
315,AAR151,SDJ,15:10,15:00,15:00
316,JNA232,CTS,15:10,15:07,15:07
317,KAL958,TLV,15:10,15:04,15:04
318,AAL281,DFW,15:15,14:53,14:53
319,CES2003,KMG,15:15,15:05,15:05
320,DAL199,SEA,15:15,15:09,15:09
321,KAL914,MAD,15:15,15:06,15:06
322,CES5033,PVG,15:20,15:15,15:15
323,HKE630,HKG,15:20,15:25,15:25
324,KAL074,YYZ,15:20,15:01,15:01
325,XAX504,KUL,15:20,15:14,15:14
326,AAR171,OKA,15:25,16:10,16:10
327,CSN3061,CAN,15:25,15:09,15:09
328,APJ905,OKA,15:30,17:26,17:26
329,CES559,TAO,15:35,15:19,15:19
330,JNA206,NRT,15:35,15:18,15:18
331,SIA600,SIN,15:35,15:16,15:16
332,CSZ9031,SZX,15:40,15:27,15:27
333,KAL742,NGO,15:40,15:29,15:29
334,AAR986,YNT,15:45,16:47,16:47
335,CDG4721,TAO,15:45,15:50,15:50
336,AAR101,NRT,15:50,15:48,15:48
337,AAR522,LHR,15:50,14:44,15:10
338,JJA1601,NGO,15:50,15:34,15:34
339,JNA224,FUK,15:50,15:41,15:41
340,KAL686,SGN,15:50,16:07,16:07
341,KAL932,FCO,15:50,15:35,15:35
342,AAR364,PVG,15:55,16:03,16:03
343,APG038,KLO,15:55,17:02,17:02
344,KAL892,YNJ,15:55,15:29,15:29
345,AAR173,CTS,16:00,15:52,15:52
346,CES217,YNZ,16:00,16:13,16:13
347,KAL768,AOJ,16:00,15:59,15:59
348,KAL882,WUH,16:00,16:27,16:27
349,ASV702,NRT,16:10,16:12,16:12
350,PAC751,CVG,16:10,17:04,17:04
351,JNA246,OKA,16:15,16:37,16:37
352,THA634,BKK,16:15,16:39,16:39
353,AAR133,FUK,16:20,16:15,16:15
354,ACA061,YYZ,16:20,15:53,15:53
355,KAL036,ATL,16:20,16:30,16:30
356,CCA801,TSN,16:25,15:42,15:42
357,HVN404,SGN,16:25,16:43,16:43
358,KAL038,ORD,16:25,16:01,16:01
359,KAL092,BOS,16:25,15:45,15:45
360,KAL9386,SGN,16:25,17:06,17:06
361,CSN695,DLC,16:30,16:06,16:06
362,DAL159,DTW,16:30,16:02,16:02
363,ETH672,ADD,16:30,16:16,16:16
364,KAL704,NRT,16:30,16:32,16:32
365,KAL820,CSX,16:30,16:20,16:20
366,KAL856,PEK,16:30,16:19,16:19
367,AAR512,BCN,16:35,16:23,16:23
368,AAR712,TPE,16:35,16:23,16:23
369,CCA125,PEK,16:35,16:31,16:31
370,HVN414,HAN,16:35,16:34,16:34
371,JJA1105,NRT,16:35,16:36,16:36
372,CAL148,TPE,16:40,16:33,16:33
373,KAL020,SEA,16:40,16:25,16:25
374,KAL898,PVG,16:45,16:18,16:18
375,KAL094,IAD,16:50,16:10,16:10
376,KAL692,TPE,16:50,16:54,16:54
377,KAL808,XIY,16:50,16:26,16:26
378,TWB276,KMJ,16:50,17:01,17:01
379,AAR702,MNL,16:55,17:58,17:58
380,KAL870,DLC,16:55,16:42,16:42
381,QTR858,DOH,16:55,16:57,16:57
382,UAE322,DXB,16:55,16:48,16:48
383,AAR354,CKG,17:00,16:40,16:40
384,KAL604,HKG,17:00,16:44,16:44
385,KAL982,VVO,17:00,17:08,17:08
386,TWB284,KIX,17:00,16:56,16:56
387,AAR370,CAN,17:05,16:29,16:29
388,AAR8534,PUS,17:05,16:53,16:53
389,AIH232,YNT,17:05,17:22,17:22
390,KAL766,CTS,17:15,16:58,16:58
391,KAL866,CAN,17:15,16:49,16:49
392,AAR221,JFK,17:20,16:51,16:51
393,DAL171,MSP,17:20,17:37,17:37
394,KAL024,SFO,17:20,17:15,17:15
395,KAL082,JFK,17:20,16:59,16:59
396,KAL1408,PUS,17:20,17:12,17:12
397,KAL622,MNL,17:20,17:39,17:39
398,CSH827,PVG,17:25,17:05,17:05
399,KAL862,TAO,17:25,17:10,17:10
400,JNA078,DAD,17:30,17:33,17:33
401,AAR201,LAX,17:35,17:30,17:30
402,ESR632,OKA,17:35,17:14,17:14
403,KAL138,NAN,17:35,17:57,17:57
404,KAL660,BKK,17:35,17:34,17:34
405,KAL828,SZX,17:35,17:41,17:41
406,KAL864,TSN,17:35,17:32,17:32
407,AAR722,HKG,17:40,17:48,17:48
408,ESR932,HKG,17:40,17:37,17:37
409,KAL840,WEH,17:40,17:19,17:19
410,THY90,IST,17:40,17:28,17:28
411,AAR271,SEA,17:45,17:26,17:26
412,KAL122,SYD,17:45,17:59,17:59
413,AAR308,YNT,17:50,17:52,17:52
414,JJA8902,JMU,17:50,17:17,17:17
415,KAL018,LAX,17:50,18:01,18:01
416,KAL054,HNL,17:50,17:51,17:51
417,KAL072,YVR,17:50,17:54,17:54
418,KAL848,TNA,17:50,17:44,17:44
419,KAL790,FUK,17:55,17:40,17:40
420,KAL888,XMN,17:55,17:23,17:23
421,TWB126,DAD,17:55,18:26,18:26
422,AAR571,KHV,18:00,18:22,18:22
423,AAR998,TSN,18:00,21:22,21:22
424,KAL350,PEN,18:00,17:43,17:43
425,ASV746,YGJ,18:05,17:45,17:45
426,JNA022,CEB,18:05,17:55,17:55
427,JNA114,HKG,18:05,18:02,18:02
428,AAR340,HRB,18:10,17:49,17:49
429,AAR350,NKG,18:10,17:47,17:47
430,AAR360,HGH,18:10,18:20,18:20
431,ASV732,CTS,18:15,18:32,18:32
432,JJA2102,HKG,18:15,18:06,18:06
433,AAR334,PEK,18:20,18:03,18:03
434,ESR644,FUK,18:20,18:34,18:34
435,AAR197,NRT,18:25,21:59,21:59
436,ASV714,KIX,18:25,18:04,18:04
437,AAR372,SZX,18:30,19:53,19:53
438,JNA214,KIX,18:30,18:25,18:25
439,ASV724,FUK,18:35,18:09,18:09
440,KAL480,HAN,18:35,18:10,18:10
441,TWB296,HSG,18:35,18:17,18:17
442,AAR320,TAO,18:45,18:52,18:52
443,EVA160,TPE,18:45,18:39,18:39
444,JJA1801,OKA,18:45,19:18,19:18
445,KAL318,TSN,18:45,18:45,18:45
446,KAL614,HKG,18:45,18:35,18:35
447,AAR113,KIX,18:55,18:37,18:37
448,ASV756,TOY,18:55,19:55,19:55
449,JJA8504,WEH,18:55,18:55,18:55
450,AAR602,SYD,19:00,19:00,19:00
451,ESR652,KOJ,19:00,18:39,18:39
452,JJA2002,MFM,19:00,19:32,19:32
453,JJA1403,FUK,19:05,19:15,19:15
454,JJA5101,VVO,19:10,19:12,19:12
455,CPA418,HKG,19:15,18:44,18:44
456,CSN683,HRB,19:15,18:32,18:32
457,KAL818,TXN,19:15,18:58,18:58
458,AAR366,PVG,19:20,19:22,19:22
459,AAR732,SGN,19:25,19:39,19:39
460,KAL796,CTS,19:30,19:09,19:09
461,PAL468,MNL,19:35,19:02,19:02
462,TWB272,OKA,19:35,19:41,19:41
463,JNA228,FUK,19:40,19:35,19:35
464,TWB252,CTS,19:40,19:29,19:29
465,UZB513,TAS,19:40,19:26,19:26
466,JJA3401,SPN,19:45,19:37,19:37
467,UPS173,ANC,19:50,19:07,19:07
468,APG9048,CEB,19:55,20:27,20:27
469,ESR614,KIX,19:55,20:08,20:08
470,JNA642,GUM,19:55,19:44,19:44
471,KAL002,HNL,19:55,19:48,19:48
472,JJA1901,CTS,20:00,19:51,19:51
473,KAL834,SHE,20:00,19:20,19:20
474,CSN369,PVG,20:05,19:24,19:24
475,FDX5924,OAK,20:05,20:07,20:07
476,JNA264,KKJ,20:05,19:31,19:31
477,PAC916,HKG,20:05,21:07,21:07
478,AAR380,CGQ,20:10,20:00,20:00
479,APJ009,KIX,20:10,20:04,20:04
480,CEB128,CEB,20:10,19:57,19:57
481,JJA1281,FSZ,20:10,20:21,20:21
482,THA654,BKK,20:10,20:11,20:11
483,CPA430,HKG,20:15,19:46,19:46
484,AAR714,TPE,20:20,20:15,20:15
485,JJA4502,KHH,20:20,20:39,20:39
486,AAR378,DLC,20:30,20:19,20:19
487,KAL726,KIX,20:30,20:17,20:17
488,JNA204,NRT,20:35,20:24,20:24
489,JNA226,FUK,20:35,20:28,20:28
490,TWB286,KIX,20:35,20:02,20:02
491,AAR730,HAN,20:40,20:36,20:36
492,CES2043,TAO,20:40,20:38,20:38
493,CSN671,SHE,20:40,20:40,20:40
494,UPS185,ANC,20:40,20:26,20:26
495,CAL162,TPE,20:45,20:44,20:44
496,CDG4619,TAO,20:45,20:48,20:48
497,CES5051,PVG,20:45,20:41,20:41
498,CSN339,HAK,20:45,21:02,21:02
499,KAL114,GUM,20:45,20:22,20:22
500,AAR123,NGO,20:50,20:32,20:32
501,JJA2202,BKK,20:50,20:13,20:13
502,JJA2902,DAD,20:50,21:04,21:04
503,KAL554,KIX,20:50,20:36,20:36
504,CSN675,DLC,20:55,20:33,20:33
505,JNA284,KIX,21:00,21:10,21:10
506,CES5049,YNT,21:05,20:56,20:56
507,CSN315,PEK,21:10,20:43,20:43
508,JJA1103,NRT,21:10,21:12,21:12
509,CPA416,HKG,21:15,20:51,20:51
510,ESR604,NRT,21:15,20:58,20:58
511,JJA3101,GUM,21:15,20:30,20:30
512,KAL552,NRT,21:15,20:34,20:34
513,KAL682,SGN,21:25,21:00,21:00
514,UAL805,SFO,21:30,21:06,21:06
515,HKE626,HKG,21:35,21:16,21:16
516,KAL736,OKA,21:35,21:14,21:14
517,TGW896,SIN,21:35,21:18,21:18
518,CDG4707,YNT,21:40,21:20,21:20
519,CLX6353,LUX,21:40,22:05,22:05
520,JJA1305,KIX,21:40,21:53,21:53
521,KAL484,HAN,21:40,21:25,21:25
522,GTI513,CVG,21:45,22:14,22:14
523,JJA1405,FUK,21:45,21:28,21:28
524,MAS038,KUL,21:45,21:45,21:45
525,VJC874,DAD,21:45,21:55,21:55
526,APJ011,KIX,21:50,21:36,21:36
527,CDG4777,TAO,21:55,22:39,22:39
528,CSN3089,SZX,22:00,21:30,21:30
529,JJA1107,NRT,22:00,21:43,21:43
530,AAR105,NRT,22:05,21:49,21:49
531,AAR117,KIX,22:05,21:56,21:56
532,AMU826,MFM,22:05,22:29,22:29
533,AAR135,FUK,22:10,22:02,22:02
534,AAR191,KIX,22:15,22:22,22:22
535,KAL486,DAD,22:15,22:04,22:04
536,SIA602,SIN,22:15,21:40,21:40
537,KAL822,DLC,22:20,21:57,21:57
538,XAX508,KUL,22:20,22:19,22:19
539,CEB188,MNL,22:25,23:04,23:04
540,TWB294,FUK,22:25,22:07,22:07
541,AJX8475,NRT,22:30,22:27,22:27
542,KAL694,TPE,22:30,22:06,22:06
543,CRK622,HKG,22:35,21:51,21:51
544,CSN6009,CGO,22:35,21:44,21:44
545,KAL602,HKG,22:35,22:36,22:36
546,KAL782,FUK,22:35,22:31,22:31
547,KZR959,ALA,22:35,22:09,22:09
548,APG888,MNL,22:40,23:11,23:11
549,CDG8065,TNA,22:40,22:16,22:16
550,TWB214,NRT,22:40,22:00,22:00
551,CDG8071,TAO,22:45,22:53,22:53
552,VJC838,CXR,22:45,23:29,23:29
553,VJC974,PQC,22:45,23:44,23:44
554,ASV704,NRT,22:50,23:20,23:20
555,SHU5434,VVO,22:50,22:25,22:25
556,TWB240,NGO,22:50,22:11,22:11
557,QDA9901,TAO,23:05,23:06,23:06
558,TAX702,DMK,23:35,23:32,23:32
559,ABW392,SVO,23:50,23:53,23:53
560,GEC8386,FRA,23:50,23:39,23:39
561,ETH673,NRT,23:55,23:15,23:15
562,GEC8390,FRA,23:55,20:05,23:46
