,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:14
1,AJX8480,OKA,00:05,00:05,00:45
2,APG7047,CEB,00:05,00:05,00:16
3,ASV511,DAD,00:05,23:40,00:42
4,AZG124,GYD,00:05,00:00,00:22
5,CDG8072,TAO,00:05,23:45,00:06
6,GTI654,ORD,00:05,22:10,00:18
7,HKE627,HKG,00:05,23:50,00:39
8,KAL213,LAX,00:05,23:20,00:25
9,KAL361,HAN,00:05,23:25,00:03
10,KAL859,PEK,00:05,23:55,00:50
11,QDA9902,TAO,00:05,00:05,00:27
12,SHU5435,VVO,00:05,23:40,00:04
13,SIA603,SIN,00:05,23:45,00:12
14,THY91,IST,00:05,23:45,00:01
15,UAE323,DXB,00:05,23:55,00:09
16,AAR383,SIN,00:10,23:40,00:08
17,MAS039,KUL,00:10,00:10,00:24
18,TWB165,HAN,00:10,23:30,00:20
19,PAC717,PVG,00:20,00:20,00:47
20,CSN316,PEK,00:30,00:14,00:30
21,QTR8985,DOH,00:40,04:00,04:44
22,CEB187,MNL,00:45,01:55,02:39
23,PAL493,CRK,00:55,23:15,01:38
24,ETD873,AUH,01:00,01:00,01:09
25,AAR987,PVG,01:05,01:05,01:16
26,TAX703,DMK,01:05,01:05,01:30
27,QTR859,DOH,01:15,01:15,01:17
28,SOO7970,HKG,01:15,01:15,01:35
29,KAL335,PVG,01:45,01:45,01:53
30,VJC975,PQC,01:45,01:45,02:05
31,ABW492,SVO,01:50,01:50,02:07
32,VJC839,CXR,01:50,01:50,02:11
33,GEC8385,FRA,02:05,02:05,02:02
34,KAL595,ZAZ,03:25,03:25,03:34
35,PAC225,CVG,04:35,04:35,05:17
36,PAC927,HKG,05:30,05:30,05:41
37,THY6494,IST,05:45,05:45,05:45
38,KZR210,TSE,05:50,05:50,06:00
39,AAV601,CEB,06:15,06:15,06:38
40,APG037,KLO,06:15,06:15,06:26
41,VJC837,CXR,06:15,06:15,06:29
42,VJC881,DAD,06:15,06:15,06:22
43,AAV701,KLO,06:20,06:20,07:08
44,HVN441,CXR,06:20,06:20,06:49
45,VJC963,HAN,06:25,06:25,06:46
46,AAR8533,PUS,06:30,,06:44
47,JJA2201,BKK,06:30,06:30,06:55
48,TWB3301,GUM,06:45,06:45,07:10
49,VJC865,SGN,06:45,06:45,07:16
50,EVA149,TPE,06:50,06:50,07:05
51,JJA1904,CTS,06:50,06:50,07:18
52,CRK647,HKG,06:55,06:55,07:12
53,TWB237,NGO,06:55,06:55,07:14
54,VJC879,DAD,07:00,07:00,07:31
55,ESR605,NRT,07:05,07:05,07:21
56,JNA221,FUK,07:05,07:05,07:29
57,JJA1304,KIX,07:10,07:10,07:24
58,JNA261,KKJ,07:10,07:10,07:35
59,ASV711,KIX,07:15,07:15,07:37
60,VJC925,HPH,07:15,07:15,07:26
61,JNA077,DAD,07:20,07:20,08:03
62,JNA201,NRT,07:25,07:25,07:44
63,TWB297,OIT,07:25,07:25,07:50
64,TWB669,RMQ,07:25,09:10,09:32
65,AAR801A,GMP,07:30,07:30,07:46
66,APJ012,KIX,07:30,07:30,07:41
67,JNA021,CEB,07:30,07:30,08:18
68,KAL1411,TAE,07:30,07:30,07:48
69,KAL529,FRA,07:30,07:30,07:33
70,KAL9287,ORD,07:30,07:55,07:58
71,AAR731,SGN,07:35,07:35,07:56
72,ESR621,CTS,07:40,07:40,07:54
73,CES5050,YNT,07:45,07:45,07:52
74,TWB125,DAD,07:45,07:45,08:30
75,TWB201,NRT,07:45,07:45,08:09
76,JNA081,TPE,07:50,07:50,08:13
77,JNA211,KIX,07:50,07:50,08:27
78,KAL621,MNL,07:50,07:50,08:16
79,TWB299,KOJ,07:50,07:50,08:04
80,AAR112,KIX,07:55,07:55,08:15
81,CEB181,KLO,07:55,07:55,08:10
82,ESR601,NRT,08:00,08:00,08:12
83,KAL747,OKJ,08:00,08:00,08:24
84,KAL787,FUK,08:00,08:00,08:21
85,KAL809,CGO,08:00,08:00,08:09
86,TWB281,KIX,08:00,08:00,08:19
87,AAR701,MNL,08:05,08:05,08:28
88,ESR881,TPE,08:05,08:05,08:33
89,KAL831,SHE,08:05,08:05,08:26
90,KAL845,TAO,08:05,08:05,08:22
91,KAL479,HAN,08:10,08:10,08:37
