,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
155,KAL924,SVO,09:40,09:21,09:21
156,VJC862,SGN,09:40,09:18,09:18
157,ESR514,BKK,09:45,09:35,09:35
158,JJA4704,SGN,09:45,08:58,08:58
159,KZR909,ALA,09:45,09:32,09:32
160,JJA2204,BKK,09:50,09:15,09:15
161,SIA612,SIN,09:50,09:30,09:30
162,AAR610,ROR,09:55,09:59,09:59
163,TAX700,DMK,10:05,10:10,10:10
164,AAR754,SIN,10:15,10:07,10:07
165,CSN685,DLC,10:20,10:13,10:13
166,JJA1407,FUK,10:25,10:19,10:05
167,TWB164,HAN,10:25,09:04,09:04
168,CAL164,KHH,10:30,10:18,10:18
169,CSN637,CGQ,10:30,09:55,09:55
170,GCR7993,TSN,10:30,10:33,10:33
171,CDG4095,TNA,10:45,10:16,10:16
172,JNA222,FUK,10:45,10:44,10:44
173,AAR768,DEL,10:55,11:07,11:07
174,CES549,YNT,10:55,10:30,10:30
175,JNA262,KKJ,10:55,10:54,10:54
176,KAL530,FRA,10:55,10:23,10:23
177,AAR115,KIX,11:00,11:04,11:04
178,CES2039,TAO,11:00,10:21,10:21
179,EVA170,TPE,11:00,11:09,11:11
180,AFL250,SVO,11:10,10:38,10:38
181,CAL160,TPE,11:10,10:47,10:47
182,CDG4617,TAO,11:15,11:14,11:14
183,CES5085,TNA,11:15,10:35,10:35
184,CES579,NKG,11:15,11:16,11:16
185,JJA1607,NGO,11:15,10:59,10:59
186,CSN313,PVG,11:20,11:02,11:02
187,DLH712,FRA,11:20,10:56,10:56
188,KAL722,KIX,11:20,11:18,11:18
189,CSA190,PRG,11:25,11:27,11:27
190,KAL752,NGO,11:25,11:15,11:15
191,AAR107,NRT,11:30,11:26,11:26
192,AAR368,PVG,11:30,11:22,11:22
193,CCA123,PEK,11:35,11:09,11:09
194,CSN681,SHE,11:35,11:24,11:24
195,ETD876,AUH,11:35,11:22,11:22
196,SHU5436,VVO,11:35,12:11,12:11
197,TWB298,OIT,11:35,11:35,11:35
198,TWB300,KOJ,11:35,11:41,11:41
199,CCA171,TSN,11:45,11:18,11:18
200,CSN683,HRB,11:45,11:12,11:12
201,KAL706,NRT,11:45,11:44,11:44
202,SHU5450,KHV,11:45,11:32,11:32
203,AAR542,FRA,11:50,11:20,11:20
204,HKE618,HKG,11:50,11:29,11:29
205,JJA1303,KIX,11:50,11:46,11:46
206,KAL938,VIE,11:50,11:47,11:47
207,ASV712,KIX,11:55,11:50,11:50
208,CES5041,PVG,11:55,12:11,12:11
209,CSN6079,WUH,11:55,11:55,11:55
210,KAL1404,PUS,11:55,11:38,11:38
211,KAL896,PVG,11:55,12:02,12:02
212,KAL748,OKJ,12:00,12:03,12:03
213,KAL788,FUK,12:00,12:06,12:06
214,CCA139,HGH,12:05,11:59,11:59
215,KAL952,DXB,12:05,12:26,12:26
216,APG884,MNL,12:10,12:07,12:07
217,CES2033,TAO,12:10,11:31,11:31
218,KAL846,TAO,12:10,12:35,12:35
219,CSN687,CGQ,12:15,11:51,11:51
220,AAR310,WEH,12:20,12:24,12:24
221,ESR642,FUK,12:20,12:28,12:28
222,JJA8402,TAO,12:20,12:18,12:18
223,FDX5235,MEM,12:25,12:09,12:09
224,AIC310,BOM,12:30,13:04,13:04
225,CPA438,HKG,12:35,12:05,12:05
226,JNA212,KIX,12:35,12:39,12:39
227,AAR111,KIX,12:40,12:37,12:37
228,AAR302,DLC,12:40,12:51,12:51
229,CCA401,CTU,12:40,12:32,12:32
230,ASV742,TAK,12:45,12:43,12:43
231,GTI654,HKG,12:45,13:23,13:23
232,KAL9576,MXP,12:45,14:02,14:02
233,AAR2413,DFW,12:50,12:47,12:47
234,CDG4087,TAO,12:50,13:00,13:00
235,MGL301,ULN,12:50,12:41,12:41
236,AAR318,TAO,12:55,13:18,13:18
237,CXA871,XMN,12:55,12:15,12:15
238,KAL906,FRA,12:55,12:21,12:21
239,THY88,IST,12:55,13:09,13:09
240,AAR131,FUK,13:00,12:49,12:49
241,ESR612,KIX,13:00,13:21,13:21
242,AAR121,NGO,13:05,12:58,12:58
243,FDX5128,ANC,13:05,12:45,12:45
244,CCA143,YNJ,13:10,13:02,13:02
245,KAL284,ORD,13:10,12:30,12:30
246,CES2017,WEH,13:15,13:16,13:16
247,CES5021,TAO,13:15,13:11,13:11
248,KAL832,SHE,13:15,12:53,12:53
249,JNA202,NRT,13:20,13:35,13:35
250,AAR782,FRA,13:25,15:40,15:40
251,CSN6073,YNJ,13:25,13:07,13:07
252,KAL956,IST,13:25,13:37,13:37
253,AAR328,TSN,13:30,13:28,13:28
254,ESR606,NRT,13:35,13:32,13:32
255,TWB670,RMQ,13:35,13:30,13:30
256,AMU822,MFM,13:40,13:31,13:31
257,CCA135,PEK,13:40,12:55,12:55
258,CCA439,CKG,13:40,13:25,13:25
259,TWB292,FUK,13:45,13:38,13:38
260,AAR332,PEK,13:50,13:40,13:40
261,AAR502,CDG,13:50,12:47,13:13
262,ACA063,YVR,13:50,14:20,14:20
263,JJA1301,KIX,13:50,13:34,13:34
264,AAR562,FCO,13:55,14:58,14:58
265,CSN337,CAN,13:55,13:43,13:43
266,CSZ9033,SZX,13:55,13:54,13:54
267,ESR882,TPE,13:55,14:03,14:03
268,JJA8502,WEH,14:00,13:49,13:49
269,JNA082,TPE,14:00,13:56,13:56
270,CPA410,HKG,14:05,14:10,14:10
271,ESR622,CTS,14:10,14:25,14:25
272,JJA1401,FUK,14:10,14:04,14:04
273,CCA131,PEK,14:15,14:12,14:12
274,KAL724,KIX,14:15,14:08,14:08
275,KAL810,CGO,14:15,13:59,13:59
276,KAL806,TSN,14:20,14:24,14:24
277,KAL894,PVG,14:20,14:06,14:06
278,AAR304,CGQ,14:30,14:38,14:38
279,AAR362,PVG,14:30,14:22,14:22
280,AIH232,YNT,14:30,15:53,15:53
281,CDG4081,TAO,14:30,14:30,14:30
282,JJA1101,NRT,14:30,14:36,14:36
283,AAR794,FRA,14:35,15:12,15:12
284,ESR602,NRT,14:35,14:19,14:19
285,JJA8702,YNT,14:35,14:44,14:44
286,KAL1406,PUS,14:35,14:15,14:15
287,KAL908,LHR,14:35,15:13,15:13
288,TWB202,NRT,14:40,14:40,14:40
289,APJ005,KIX,14:45,15:07,15:07
290,ASV752,FSZ,14:45,14:42,14:42
291,KAL510,ARN,14:45,13:42,13:42
292,SBI6271,VVO,14:50,15:03,15:03
293,AAR352,YNJ,14:55,15:00,15:00
294,CES267,YNT,14:55,15:37,15:37
295,GTI2498,LAX,14:55,15:48,15:48
296,KAL8246,ATL,14:55,13:52,13:52
297,KLM855,AMS,14:55,15:05,15:05
298,CAF140,WEH,15:00,14:56,14:55
299,JNA282,KIX,15:00,15:15,15:15
300,KAL902,CDG,15:00,14:28,14:28
301,JJA2602,TPE,15:05,15:26,15:26
302,KAL316,PVG,15:05,15:20,15:20
303,KAL926,AMS,15:05,14:34,14:34
304,UAL893,SFO,15:05,14:56,14:56
305,AAR151,SDJ,15:10,15:24,15:24
306,JNA232,CTS,15:10,15:22,15:22
307,AAL281,DFW,15:15,16:01,16:01
308,CES2003,KMG,15:15,15:17,15:17
309,DAL199,SEA,15:15,14:50,14:50
310,CES5033,PVG,15:20,15:46,15:46
311,HKE630,HKG,15:20,15:27,15:27
312,KAL074,YYZ,15:20,15:15,15:15
313,XAX504,KUL,15:20,15:07,15:32
314,AAR171,OKA,15:25,16:23,16:23
315,ASV736,OKA,15:25,15:36,15:36
316,CSN3061,CAN,15:25,15:25,15:25
317,JJA8802,SJW,15:25,15:21,15:21
318,KAL394,CAN,15:25,15:09,15:09
319,APJ905,OKA,15:30,15:57,15:57
320,AIH242,WEH,15:35,18:24,18:24
321,CES559,TAO,15:35,15:19,15:19
322,SIA600,SIN,15:35,15:30,15:30
323,CSZ9031,SZX,15:40,15:28,15:28
324,JJA1903,CTS,15:40,14:48,14:48
325,KAL568,BSL,15:40,14:46,14:46
326,KAL742,NGO,15:40,15:43,15:43
327,CDG4721,TAO,15:45,15:47,15:47
328,CRK628,HKG,15:45,15:41,15:41
329,AAR101,NRT,15:50,16:00,16:00
330,AAR522,LHR,15:50,14:36,15:34
331,JJA1601,NGO,15:50,15:51,15:51
332,JNA224,FUK,15:50,15:55,15:55
333,KAL686,SGN,15:50,15:39,15:39
334,KAL932,FCO,15:50,16:29,16:29
335,AAR364,PVG,15:55,17:38,17:38
336,APG038,KLO,15:55,15:38,15:38
337,KAL892,YNJ,15:55,15:31,15:31
338,AAR173,CTS,16:00,16:07,16:07
339,KAL928,MXP,16:00,15:54,15:54
340,JNA206,NRT,16:05,16:10,16:10
341,SBI6301,IKT,16:05,15:44,15:44
342,ASV702,NRT,16:10,16:03,16:03
343,JNA246,OKA,16:15,17:34,17:34
344,THA634,BKK,16:15,16:04,16:04
345,AAR133,FUK,16:20,16:20,16:20
346,ACA061,YYZ,16:20,15:52,15:52
347,KAL036,ATL,16:20,16:31,16:31
348,CCA801,TSN,16:25,15:49,15:49
349,HVN404,SGN,16:25,16:13,16:13
350,KAL038,ORD,16:25,16:42,16:42
351,CSN695,DLC,16:30,15:57,15:57
352,DAL159,DTW,16:30,16:59,16:59
353,ETH672,ADD,16:30,16:44,16:44
354,KAL704,NRT,16:30,16:16,16:16
355,KAL820,CSX,16:30,17:17,17:17
356,KAL856,PEK,16:30,16:33,16:33
357,AAR512,BCN,16:35,16:19,16:19
358,AAR712,TPE,16:35,16:32,16:32
359,CCA125,PEK,16:35,16:15,16:15
360,HVN414,HAN,16:35,16:46,16:46
361,JJA1105,NRT,16:35,16:37,16:37
362,KAL020,SEA,16:40,16:26,16:26
363,KAL898,PVG,16:45,16:35,16:35
364,KAL094,IAD,16:50,15:59,15:59
365,KAL692,TPE,16:50,16:43,16:43
366,KAL808,XIY,16:50,16:25,16:25
367,TWB276,KMJ,16:50,16:52,16:52
368,AAR702,MNL,16:55,17:05,17:05
369,KAL032,DFW,16:55,16:14,16:14
370,KAL870,DLC,16:55,16:47,16:47
371,QTR858,DOH,16:55,16:56,16:56
372,UAE322,DXB,16:55,16:56,17:19
373,AAR348,XIY,17:00,16:50,16:50
374,KAL604,HKG,17:00,16:49,16:49
375,KAL982,VVO,17:00,17:03,17:03
376,TWB284,KIX,17:00,16:57,16:57
377,AAR370,CAN,17:05,16:40,16:40
378,TWB252,CTS,17:05,17:07,17:07
379,AAR231,HNL,17:10,17:40,17:40
380,KAL766,CTS,17:15,17:01,17:01
381,KAL866,CAN,17:15,16:54,16:54
382,AAR221,JFK,17:20,16:05,16:28
383,KAL024,SFO,17:20,17:14,17:14
384,KAL082,JFK,17:20,16:22,16:22
385,KAL1408,PUS,17:20,17:06,17:06
386,KAL622,MNL,17:20,17:10,17:10
387,CSH827,PVG,17:25,17:26,17:26
388,KAL862,TAO,17:25,17:08,17:08
389,AAR8534,PUS,17:30,17:12,17:12
390,JJA5101,VVO,17:30,17:42,17:42
391,AAR201,LAX,17:35,16:39,16:39
392,ESR632,OKA,17:35,17:13,17:13
393,JNA078,DAD,17:35,17:32,17:32
394,KAL138,NAN,17:35,17:23,17:23
395,KAL660,BKK,17:35,17:19,17:19
396,KAL828,SZX,17:35,17:34,17:34
397,AAR722,HKG,17:40,17:28,17:28
398,ESR932,HKG,17:40,17:35,17:35
399,KAL840,WEH,17:40,17:22,17:22
400,THY90,IST,17:40,20:55,20:55
401,KAL122,SYD,17:45,17:29,17:29
402,AAR308,YNT,17:50,17:45,17:45
403,AAR798,MXP,17:50,20:12,20:12
404,KAL018,LAX,17:50,17:30,17:30
405,KAL054,HNL,17:50,18:19,18:19
406,KAL072,YVR,17:50,17:26,17:26
407,KAL848,TNA,17:50,17:49,17:49
408,KAL790,FUK,17:55,17:43,17:43
409,KAL888,XMN,17:55,17:50,17:50
410,TWB126,DAD,17:55,19:59,19:59
411,AAR571,KHV,18:00,18:08,18:08
412,JNA022,CEB,18:05,17:54,17:54
413,JNA114,HKG,18:05,17:56,17:56
414,AAR340,HRB,18:10,17:47,17:47
415,AAR350,NKG,18:10,17:58,17:58
416,AAR360,HGH,18:10,18:52,18:52
417,JJA2102,HKG,18:15,18:11,18:11
418,AAR334,PEK,18:20,19:06,19:06
419,ESR644,FUK,18:20,18:07,18:07
420,ASV714,KIX,18:25,17:59,17:59
421,PAC947,CVG,18:25,18:43,18:43
422,AAR3543,CKG,18:30,18:28,18:28
423,JNA214,KIX,18:30,18:32,18:32
424,ASV724,FUK,18:35,18:01,18:01
425,KAL480,HAN,18:35,18:49,18:49
426,KAL648,SIN,18:35,18:17,18:17
427,TWB296,HSG,18:35,18:15,18:15
428,AAR320,TAO,18:45,18:25,18:25
429,EVA160,TPE,18:45,19:30,19:30
430,JJA1801,OKA,18:45,19:21,19:21
431,KAL614,HKG,18:45,18:21,18:21
432,AAR113,KIX,18:55,18:41,18:41
433,CSN6087,MDG,18:55,18:12,18:12
434,JJA8504,WEH,18:55,18:47,18:47
435,ESR652,KOJ,19:00,18:56,18:56
436,JJA2002,MFM,19:00,18:59,18:59
437,JJA1403,FUK,19:05,18:54,18:54
438,JJA1901,CTS,19:10,19:01,19:01
439,AAR372,SZX,19:15,19:49,19:49
440,CPA418,HKG,19:15,18:45,18:45
441,PAC916,HKG,19:15,19:12,19:12
442,AAR366,PVG,19:20,19:04,19:04
443,AAR732,SGN,19:25,19:10,19:10
444,KAL796,CTS,19:30,19:08,19:08
445,KAL130,AKL,19:35,19:14,19:14
446,PAL468,MNL,19:35,19:16,19:16
447,TWB272,OKA,19:35,19:54,19:54
448,JNA228,FUK,19:40,19:58,19:58
449,CAL162,TPE,19:45,19:47,19:47
450,EVA172,KHH,19:45,19:34,19:34
451,JJA3401,SPN,19:45,19:48,19:48
452,UPS173,ANC,19:50,19:55,19:55
453,APG9048,CEB,19:55,19:37,19:37
454,ESR614,KIX,19:55,19:50,19:50
455,JNA642,GUM,19:55,19:41,19:41
456,KAL002,HNL,19:55,20:09,20:09
457,AAR602,SYD,20:00,20:19,20:19
458,HAL459,HNL,20:00,20:06,20:06
459,KAL834,SHE,20:00,19:19,19:19
460,ASV732,CTS,20:05,19:45,19:45
461,CSN369,PVG,20:05,19:24,19:24
462,FDX5924,OAK,20:05,19:42,19:42
463,JNA264,KKJ,20:05,19:52,19:52
464,AAR336,PEK,20:10,20:02,20:02
465,APJ009,KIX,20:10,20:03,20:03
466,CEB128,CEB,20:10,19:57,19:57
467,JJA1307,KIX,20:10,20:00,20:00
468,THA654,BKK,20:10,19:43,19:43
469,CPA430,HKG,20:15,19:51,19:51
470,AAR714,TPE,20:20,20:37,20:37
471,VJC860,SGN,20:25,20:46,20:46
472,KAL726,KIX,20:30,20:39,20:39
473,JNA204,NRT,20:35,21:00,21:00
474,JNA226,FUK,20:35,20:26,20:26
475,AAR730,HAN,20:40,20:57,20:57
476,AMU826,MFM,20:40,20:44,20:44
477,CES2043,TAO,20:40,20:35,20:35
478,CSN671,SHE,20:40,21:28,21:28
479,UPS185,ANC,20:40,20:15,20:15
480,CDG4619,TAO,20:45,20:48,20:48
481,CES5051,PVG,20:45,20:42,20:42
482,CSN339,HAK,20:45,20:28,20:28
483,KAL114,GUM,20:45,20:30,20:30
484,AAR123,NGO,20:50,20:52,20:52
485,JJA2202,BKK,20:50,19:39,19:39
486,JJA2902,DAD,20:50,20:59,20:59
487,CSN675,DLC,20:55,20:33,20:33
488,JNA284,KIX,21:00,21:03,21:03
489,CES5049,YNT,21:05,21:01,21:01
490,ASV756,TOY,21:10,20:22,20:22
491,CSN315,PEK,21:10,21:09,21:09
492,JJA1103,NRT,21:10,22:07,22:07
493,CPA416,HKG,21:15,21:22,21:22
494,ESR604,NRT,21:15,23:17,23:17
495,JJA3101,GUM,21:15,20:50,20:50
496,KAL682,SGN,21:25,21:08,21:08
497,TWB238,NGO,21:30,21:20,21:20
498,HKE626,HKG,21:35,21:05,21:05
499,KAL736,OKA,21:35,21:14,21:14
500,CDG4707,YNT,21:40,21:07,21:07
501,JJA1305,KIX,21:40,21:31,21:31
502,KAL484,HAN,21:40,21:18,21:18
503,JJA1405,FUK,21:45,21:24,21:24
504,SBI5793,OVB,21:45,21:04,21:04
505,VJC874,DAD,21:45,22:31,22:31
506,ABW9161,SHE,21:50,21:44,21:44
507,APJ011,KIX,21:50,21:52,21:52
508,CDG4777,TAO,21:55,21:50,21:50
509,JJA1107,NRT,22:00,22:47,22:47
510,AAR105,NRT,22:05,22:18,22:18
511,AAR117,KIX,22:05,22:03,22:03
512,CSN6009,CGO,22:05,21:38,21:38
513,AAR135,FUK,22:10,21:58,21:58
514,KAL486,DAD,22:15,21:48,21:48
515,PAL492,CRK,22:15,23:01,23:01
516,SIA602,SIN,22:15,21:54,21:54
517,XAX508,KUL,22:20,22:14,22:14
518,CEB188,MNL,22:25,22:53,22:53
519,TWB294,FUK,22:25,22:16,22:16
520,AJX8475,NRT,22:30,23:07,23:07
521,KAL694,TPE,22:30,22:29,22:29
522,KAL602,HKG,22:35,22:21,22:21
523,KAL782,FUK,22:35,22:24,22:24
524,APG888,MNL,22:40,22:44,22:44
525,CDG8065,TNA,22:40,22:01,22:01
526,TWB214,NRT,22:40,22:42,22:42
527,CDG8071,TAO,22:45,22:26,22:26
528,TWB240,NGO,22:45,22:34,22:34
529,VJC838,CXR,22:45,22:58,22:58
530,VJC974,PQC,22:45,22:55,22:55
531,ASV704,NRT,22:50,23:39,23:39
532,TWB282,KIX,22:55,22:36,22:36
533,QDA9901,TAO,23:05,22:39,22:39
534,ABW139,SVO,23:15,22:49,22:49
535,TAX702,DMK,23:35,23:24,23:24
536,TWB206,NRT,23:40,23:47,23:47
537,PAC961,CVG,23:50,23:03,23:03
538,SHU5484,VVO,23:50,23:27,23:27
539,ETH673,NRT,23:55,23:30,23:33
540,GEC8384,FRA,23:55,23:58,23:58
