,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:04
1,AAR391,SGN,00:05,00:05,00:19
2,AAR909,ORD,00:05,00:05,00:27
3,AAR951,HAN,00:05,23:45,00:12
4,AJX8480,OKA,00:05,00:05,00:16
5,APG889,MNL,00:05,23:40,00:01
6,CDG8072,TAO,00:05,23:45,00:02
7,CLX6353,LUX,00:05,23:45,00:10
8,KZR960,ALA,00:05,00:10,00:23
9,QDA9902,TAO,00:05,00:05,00:14
10,SIA603,SIN,00:05,23:45,00:08
11,UAE323,DXB,00:05,23:55,00:05
12,CPA419,HKG,00:10,23:30,00:31
13,MAS039,KUL,00:10,00:10,00:21
14,PAC715,PVG,00:20,00:20,00:34
15,GTI2848,LAX,00:30,00:30,01:15
16,GTI543,WUX,00:30,00:31,01:02
17,CEB187,MNL,00:45,01:20,01:47
18,KLM856,AMS,00:55,00:55,00:55
19,ETD873,AUH,01:00,01:00,01:22
20,AAR987,PVG,01:05,01:05,01:36
21,ETH673,ADD,01:05,01:05,02:01
22,TAX703,DMK,01:05,01:05,01:39
23,GTI2488,ORD,01:10,01:10,01:34
24,QTR859,DOH,01:15,01:15,01:17
25,KAL249,JFK,01:40,01:40,01:53
26,VJC975,PQC,01:45,01:45,02:06
27,ABW392,SVO,01:50,02:15,02:24
28,VJC839,CXR,01:50,04:15,04:32
29,GEC8390,FRA,02:00,02:00,02:05
30,GEC8387,FRA,02:05,02:05,02:15
31,ABW329,SVO,02:15,01:55,02:09
32,APJ702,CTS,02:40,02:40,03:38
33,PAC225,NRT,04:35,05:30,05:43
34,CKK258,PVG,04:55,07:40,08:02
35,CKS934,HFE,05:00,05:00,05:22
36,PAC997,PVG,05:00,05:00,05:03
37,PAC969,HKG,05:15,18:30,18:39
38,JJA1408,FUK,05:40,05:40,06:00
39,AAV705,KLO,06:10,06:10,06:34
40,AAV601,CEB,06:15,06:15,06:42
41,APG037,KLO,06:15,06:15,06:11
42,VJC837,CXR,06:15,06:15,06:30
43,VJC881,DAD,06:15,06:15,06:26
44,AAV701,KLO,06:20,06:20,07:03
45,HVN441,CXR,06:20,06:20,06:37
46,VJC963,HAN,06:25,06:25,06:51
47,AAR8533,PUS,06:30,,06:49
48,JJA2201,BKK,06:30,06:30,06:46
49,VJC865,SGN,06:45,06:45,07:23
50,EVA149,TPE,06:50,06:50,07:26
51,CRK647,HKG,06:55,06:55,07:10
52,TWB237,NGO,06:55,06:55,07:06
53,KAL2975,MMJ,07:00,07:00,07:18
54,TWB671,KHH,07:00,07:00,07:15
55,VJC879,DAD,07:00,08:00,08:18
56,ESR605,NRT,07:05,07:05,07:30
57,JNA221,FUK,07:05,07:05,07:28
58,JJA1304,KIX,07:10,07:10,07:35
59,JNA261,KKJ,07:10,07:10,07:32
60,VJC925,HPH,07:15,07:15,07:20
61,JNA077,DAD,07:20,07:20,08:04
62,JNA201,NRT,07:25,07:25,07:45
63,TWB125,DAD,07:25,07:25,07:47
64,TWB297,OIT,07:25,07:25,07:49
65,APJ012,KIX,07:30,07:30,07:42
66,JNA021,CEB,07:30,07:30,07:53
67,KAL537,FRA,07:30,07:30,07:37
68,AAR731,SGN,07:35,07:35,07:58
69,ESR621,CTS,07:40,07:40,07:56
70,CES5050,YNT,07:45,07:45,08:00
71,TWB201,NRT,07:45,08:20,08:42
72,ASV763,KMJ,07:50,07:50,08:09
73,JNA081,TPE,07:50,07:50,08:28
74,JNA211,KIX,07:50,07:50,08:07
