,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,CES5085,YNJ,01:00,00:57,00:57
1,KAL854,PEK,01:00,00:25,00:25
2,AAR281,LAX,01:45,01:28,01:28
3,CKK257,PVG,01:50,01:56,01:56
4,KAL594,FRA,02:40,14:10,14:10
5,PAC997,LAX,03:30,03:36,03:36
6,KAL164,DYG,03:40,03:15,03:15
7,SOO7923,CVG,03:55,03:47,03:51
8,BAV492,CXR,04:20,04:13,04:13
9,KAL624,MNL,04:20,03:48,03:48
10,PAC224,CVG,04:20,04:10,04:10
11,APJ809,HND,04:25,04:39,04:39
12,CRK646,HKG,04:25,03:30,03:30
13,HVN440,CXR,04:25,04:03,04:03
14,QTR8980,DOH,04:25,03:59,03:59
15,AAV600,CEB,04:30,04:34,04:34
16,VJC836,CXR,04:30,04:54,04:54
17,JJA2306,MNL,04:40,03:56,03:56
18,KAL658,BKK,04:45,04:27,04:27
19,CES2023,CSX,04:50,04:56,04:56
20,KAL720,HND,04:50,04:32,04:32
21,AAR324,CTU,04:55,04:52,04:52
22,AAV700,KLO,04:55,05:12,05:12
23,KAL680,HAN,04:55,04:42,04:42
24,AAR322,CSX,05:00,04:37,04:37
25,AAR704,MNL,05:00,04:17,04:17
26,AAR746,HKG,05:00,04:46,04:46
27,ESR592,DAD,05:00,04:49,04:49
28,TWB132,VTE,05:00,04:44,04:44
29,KAL886,KMG,05:05,04:19,04:19
30,TWB302,GUM,05:05,04:22,04:22
31,VJC880,DAD,05:05,05:02,05:02
32,KAL012,LAX,05:10,04:25,04:25
33,KAL006,LAS,05:15,05:27,05:27
34,KAL086,JFK,05:15,04:29,04:29
35,AAR203,LAX,05:20,05:22,05:22
36,KAL608,HKG,05:20,05:08,05:08
37,VJC864,SGN,05:25,04:59,04:59
38,VJC962,HAN,05:25,05:15,05:15
39,AAR211,SFO,05:30,05:11,05:11
40,AAR356,CAN,05:30,04:58,04:58
41,ASV502,HKG,05:30,05:17,05:17
42,CPA412,HKG,05:30,05:24,05:24
43,HVN416,HAN,05:30,05:24,05:24
44,KAL026,SFO,05:30,05:20,05:20
45,KAL696,KTM,05:30,05:05,05:05
46,KAL464,DAD,05:35,05:26,05:26
47,KAL632,CEB,05:35,05:15,05:15
48,AAR756,DAD,05:40,05:19,05:19
49,JNA004,BKK,05:40,05:38,05:38
50,KAL650,MNL,05:40,05:01,05:01
51,AAR734,HAN,05:45,05:36,05:36
52,DAL27,ATL,05:45,05:51,05:51
53,KAL644,SIN,05:45,05:30,05:30
54,PAL466,MNL,05:50,05:34,05:34
55,APG036,KLO,05:55,05:18,05:18
56,JJA2108,HKG,05:55,05:32,05:32
57,JNA096,JHB,06:00,06:00,06:00
58,KAL482,DEL,06:00,05:41,05:41
59,PAL484,CEB,06:00,05:29,05:29
60,VJC878,DAD,06:00,05:56,05:56
61,VJC926,HPH,06:00,05:28,05:28
62,ESR872,PVG,06:05,05:09,05:09
63,JNA062,BKI,06:05,05:58,05:58
64,KAL316,PVG,06:05,05:44,05:44
65,THA688,BKK,06:05,05:53,05:53
66,TWB308,SPN,06:05,06:36,06:36
67,KAL684,SGN,06:10,05:47,05:47
68,TWB108,MFM,06:10,06:47,06:47
69,KAL668,CNX,06:15,06:05,06:05
70,ESR512,BKK,06:20,05:33,05:33
71,JJA4206,CNX,06:20,06:17,06:17
72,KAL112,GUM,06:20,06:09,06:09
73,KAL612,HKG,06:20,06:06,06:06
74,AAR708,CRK,06:30,06:03,06:03
75,AAR970,HKG,06:30,06:23,06:23
76,HVN408,SGN,06:30,06:10,06:10
77,MAS066,KUL,06:30,06:19,06:19
78,AAR752,SIN,06:35,06:12,06:12
