,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,23:55,00:05
1,AAR941,JFK,00:10,23:55,00:26
2,HVN407,SGN,00:10,23:55,00:21
3,SIA007,SIN,00:35,00:35,00:38
4,QTR859,DOH,00:45,00:45,00:46
5,KLM856,AMS,00:55,00:55,00:54
6,ETD873,AUH,01:00,01:00,01:03
7,AAR987,PVG,01:05,01:05,01:20
8,ETH673,ADD,01:05,01:05,01:58
9,TAX703,DMK,01:05,01:05,01:05
10,MGL308,ULN,01:35,02:20,02:26
11,KAL249,JFK,01:45,01:45,02:03
12,VJC839,CXR,01:50,02:00,02:33
13,PAC237,HKG,02:00,02:00,02:11
14,GEC8387,FRA,02:05,02:05,02:02
15,SHU5435,VVO,02:15,02:15,02:17
16,GAP2483,TAG,02:45,02:45,02:41
17,CEB187,MNL,03:05,03:05,03:22
18,AAV601,CEB,06:15,06:15,06:35
19,VJC881,DAD,06:15,08:30,08:43
20,AAV605,CEB,06:20,06:20,07:03
21,HVN441,CXR,06:20,06:20,06:43
22,VJC963,HAN,06:25,06:25,06:37
23,AAR8533,PUS,06:30,,06:44
24,JJA1408,FUK,06:30,06:30,06:40
25,CRK647,HKG,06:45,06:45,06:52
26,VJC865,SGN,06:45,07:30,07:49
27,VJC879,DAD,07:00,07:00,07:41
28,ASV762,KIX,07:05,07:05,07:21
29,EVA149,TPE,07:10,07:10,07:23
30,JJA1304,KIX,07:10,07:10,07:26
31,JNA261,KKJ,07:10,07:10,07:31
32,JNA221,FUK,07:15,07:15,07:32
33,VJC925,HPH,07:15,07:15,07:35
34,AAR731,SGN,07:20,07:20,07:43
35,JJA1300,KIX,07:20,07:20,07:46
36,JNA077,DAD,07:20,07:20,07:53
37,TWB237,NGO,07:20,07:20,07:37
38,TWB297,OIT,07:20,07:20,07:29
39,JNA201,NRT,07:25,07:25,08:08
40,TWB125,DAD,07:25,07:25,07:39
41,TWB669,RMQ,07:25,07:25,07:48
42,APJ012,KIX,07:30,07:30,07:50
43,JNA085,DAD,07:30,07:30,08:00
44,KAL1411,TAE,07:30,08:14,08:14
45,ESR621,CTS,07:40,07:40,07:57
46,AAR701,MNL,07:45,07:45,08:14
47,CES5050,YNT,07:45,07:45,08:06
48,TWB201,NRT,07:45,07:45,08:04
49,JNA081,TPE,07:50,07:50,08:16
50,JNA211,KIX,07:50,07:50,08:12
51,TWB299,FUK,07:50,07:50,08:02
52,AAR112,KIX,07:55,07:55,08:20
53,AMU825,MFM,07:55,07:55,08:10
54,ESR601,NRT,08:00,08:00,08:17
55,KAL621,MNL,08:00,08:00,08:25
56,KAL747,OKJ,08:00,08:00,08:25
