,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,SOO7970,CVG,00:05,00:39,00:39
1,TWB206,NRT,00:05,00:04,00:04
2,UPS37,ONT,00:25,00:46,00:46
3,KAL854,PEK,00:45,00:28,00:28
4,APJ701,CTS,01:10,00:41,00:41
5,PAC963,CVG,01:15,01:19,01:19
6,CKK257,PVG,02:40,02:36,02:36
7,PAC224,CVG,03:35,03:23,03:23
8,PAC997,LAX,03:35,03:11,03:11
9,DAL27,ATL,04:00,03:32,03:32
10,JNA080,DAD,04:05,03:14,03:14
11,KAL086,JFK,04:10,04:06,04:06
12,JJA2306,MNL,04:15,04:20,04:20
13,KAL624,MNL,04:15,04:17,04:17
14,AAR203,LAX,04:20,03:46,03:46
15,APJ809,HND,04:25,04:30,04:30
16,CRK646,HKG,04:25,04:24,04:24
17,AAR211,SFO,04:30,03:42,03:42
18,HVN440,CXR,04:30,04:04,04:04
19,KAL026,SFO,04:30,04:12,04:12
20,VJC836,CXR,04:30,05:13,05:13
21,KAL720,HND,04:35,04:25,04:25
22,AAR704,MNL,04:40,05:05,05:05
23,GTI2818,LAX,04:40,22:00,
24,TWB302,GUM,04:45,04:22,04:22
25,AAR324,CTU,04:50,04:28,04:28
26,AAV7041,CRK,04:50,05:41,05:41
27,KAL012,LAX,04:50,04:37,04:37
28,AAV700,KLO,04:55,04:00,04:00
29,KAL006,LAS,04:55,04:32,04:32
30,AAV600,CEB,05:00,04:52,04:52
31,BAV450,HAN,05:00,04:35,04:35
32,ESR592,DAD,05:00,04:39,04:39
33,ESR992,VVO,05:00,04:15,04:15
34,TWB132,VTE,05:00,04:41,04:41
35,VJC880,DAD,05:00,04:49,04:49
36,AAR326,KWL,05:05,04:55,04:55
37,KAL696,KTM,05:05,05:08,05:08
38,AAR746,HKG,05:10,05:38,05:38
39,JNA064,BKI,05:10,04:50,04:50
40,CES2023,CSX,05:20,04:46,04:46
41,PAL466,MNL,05:20,06:18,06:18
42,TWB308,SPN,05:20,05:15,05:15
43,APG036,KLO,05:25,05:03,05:03
44,KAL464,DAD,05:25,04:56,04:56
45,KAL608,HKG,05:25,06:03,06:03
46,KAL680,HAN,05:25,04:58,04:58
47,VJC864,SGN,05:25,06:54,06:54
48,ASV502,HKG,05:30,06:06,06:06
49,VJC962,HAN,05:30,05:31,05:31
50,KAL860,PEK,05:35,05:25,05:25
51,DLH718,MUC,05:40,05:27,05:27
52,AAR358,CAN,05:45,05:45,05:45
53,TWB108,MFM,05:45,05:53,05:53
54,HVN416,HAN,05:50,05:10,05:10
55,KAL250,JFK,05:50,04:44,04:44
56,AAR756,DAD,05:55,05:01,05:01
57,CPA412,HKG,05:55,06:59,06:59
58,JNA040,KLO,05:55,05:43,05:43
59,KAL112,GUM,05:55,05:47,05:47
60,AMX090,MEX,06:00,05:17,05:17
61,ESR512,BKK,06:00,05:29,05:29
62,KAL612,HKG,06:00,09:21,09:21
63,KAL644,SIN,06:00,05:22,05:22
64,VJC878,DAD,06:00,05:50,05:50
65,JJA2108,HKG,06:05,07:05,07:05
66,JNA122,MFM,06:05,06:48,06:48
67,TWB122,SGN,06:05,05:20,05:20
68,KAL658,BKK,06:10,05:36,05:36
69,ESR572,PPS,06:15,05:57,05:57
70,VJC926,HPH,06:15,06:55,06:55
71,AAR752,SIN,06:20,06:00,06:00
72,KAL482,DEL,06:20,06:02,06:02
73,JJA2004,MFM,06:25,06:40,06:40
74,JJA2508,BKI,06:25,06:11,06:11
75,KAL474,MLE,06:25,06:08,06:08
76,KAL632,CEB,06:25,06:15,06:15
77,PAL484,CEB,06:25,05:51,05:51
78,AAR626,SPN,06:30,06:14,06:14
79,AAR734,HAN,06:30,06:19,06:19
80,AAR970,HKG,06:30,07:37,07:37
81,JNA024,CRK,06:30,07:00,07:00
