,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:16,00:16
1,VJC974,PQC,00:30,00:27,00:27
2,KAL854,PEK,00:45,00:30,00:30
3,APJ701,CTS,01:10,00:41,00:41
4,KAL594,FRA,01:30,00:45,00:45
5,ABW139,SVO,01:35,01:36,01:36
6,AAR281,LAX,02:00,02:02,02:02
7,ESR872,PVG,02:30,02:23,02:23
8,CKK257,PVG,02:40,02:48,02:48
9,ESR854,CGO,03:00,02:54,02:54
10,BOX598,LEJ,03:20,22:11,03:05
11,KAL868,ULN,03:25,03:02,03:02
12,PAC224,CVG,03:35,04:01,04:01
13,PAC997,LAX,03:35,03:15,03:15
14,AAR235,ORD,04:00,03:17,03:17
15,DAL27,ATL,04:00,03:19,03:19
16,JNA080,DAD,04:05,03:21,03:21
17,KAL086,JFK,04:10,03:29,03:29
18,JJA2306,MNL,04:15,04:19,04:19
19,JNA126,MFM,04:15,03:53,03:53
20,AAR203,LAX,04:20,04:21,04:21
21,AAR7501,HKG,04:20,04:03,04:03
22,APJ809,HND,04:25,03:57,03:57
23,CRK646,HKG,04:25,04:05,04:05
24,AAR211,SFO,04:30,04:15,04:15
25,HVN440,CXR,04:30,04:23,04:23
26,KAL026,SFO,04:30,04:11,04:11
27,VJC836,CXR,04:30,08:16,08:16
28,ESR992,VVO,04:35,04:46,04:46
29,KAL624,MNL,04:35,04:09,04:09
30,KAL720,HND,04:35,04:12,04:12
31,TAX704,DMK,04:35,04:07,04:07
32,AAR322,CSX,04:40,04:34,04:34
33,AAR704,MNL,04:40,04:30,04:30
34,KAL984,IKT,04:45,05:12,05:12
35,TWB302,GUM,04:45,04:17,04:17
36,AAR324,CTU,04:50,04:29,04:29
37,AAV704,KLO,04:50,04:54,04:54
38,KAL012,LAX,04:50,05:08,05:08
39,KAL886,KMG,04:50,04:32,04:32
40,AAV700,KLO,04:55,04:25,04:25
41,KAL006,LAS,04:55,05:01,05:01
42,AAV600,CEB,05:00,04:38,04:38
43,ESR592,DAD,05:00,04:36,04:36
44,TWB132,VTE,05:00,04:41,04:41
45,VJC880,DAD,05:00,05:10,05:10
46,AAR326,KWL,05:05,04:59,04:59
47,KAL696,KTM,05:05,05:03,05:03
48,AAR746,HKG,05:10,04:56,04:56
49,CES2023,CSX,05:20,05:36,05:36
50,PAL466,MNL,05:20,05:17,05:17
51,TWB308,SPN,05:20,17:25,17:25
52,APG036,KLO,05:25,04:51,04:51
53,KAL464,DAD,05:25,05:29,05:29
54,KAL608,HKG,05:25,05:15,05:15
55,KAL680,HAN,05:25,05:19,05:19
56,VJC864,SGN,05:25,06:21,06:21
57,ASV502,HKG,05:30,05:31,05:31
58,JJA4206,CNX,05:30,04:27,04:27
59,VJC962,HAN,05:30,05:49,05:49
60,AAR734,HAN,05:40,05:24,05:24
61,DLH718,MUC,05:40,05:44,05:44
62,AAR356,CAN,05:45,05:22,05:22
63,TWB108,MFM,05:45,05:54,05:54
64,HVN416,HAN,05:50,05:46,05:46
65,AAR756,DAD,05:55,05:05,05:05
66,CPA412,HKG,05:55,05:26,05:26
67,KAL112,GUM,05:55,05:48,05:48
68,KAL316,PVG,05:55,06:43,06:43
69,ESR512,BKK,06:00,05:41,05:41
70,EVA051,IAH,06:00,05:58,05:58
71,KAL612,HKG,06:00,05:51,05:51
72,KAL644,SIN,06:00,06:00,06:00
73,THA688,BKK,06:00,06:04,06:04
74,VJC878,DAD,06:00,06:11,06:11
75,JJA2108,HKG,06:05,06:39,06:39
76,JNA122,MFM,06:05,06:02,06:02
77,TWB122,SGN,06:05,05:55,05:55
78,KAL658,BKK,06:10,06:19,06:19
79,KAL8468,CXR,06:10,05:38,05:38
80,VJC926,HPH,06:15,05:34,05:34
81,AAR752,SIN,06:20,06:17,06:17
82,AAR804A,GMP,06:20,06:36,06:36
83,JJA2004,MFM,06:25,06:32,06:32
84,JJA2508,BKI,06:25,06:38,06:38
85,KAL632,CEB,06:25,06:08,06:08
86,PAL484,CEB,06:25,06:06,06:06
87,AAR970,HKG,06:30,06:29,06:29
88,JNA024,CRK,06:30,06:30,06:30
89,KAL482,DEL,06:30,06:33,06:33
90,THA658,BKK,06:35,06:24,06:24
91,TWB128,DAD,06:35,06:34,06:34
92,HVN408,SGN,06:40,06:26,06:26
93,HVN430,DAD,06:40,06:13,06:13
94,JNA062,BKI,06:40,06:44,06:44
95,KAL684,SGN,06:40,06:15,06:15
96,KAL690,PNH,06:40,06:41,06:41
97,ESR594,DAD,06:45,06:49,06:49
98,AAR708,CRK,06:50,07:03,07:03
99,ASV102,GUM,06:50,06:55,06:55
100,KAL672,KUL,06:50,06:51,06:51
101,RBA651,BWN,06:50,06:46,06:46
