,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ABL319,SZX,00:05,23:30,00:04
1,ABW5571,SZX,00:05,00:00,00:17
2,APG889,MNL,00:05,23:40,00:01
3,CDG4722,TAO,00:05,23:50,00:11
4,ESR871,PVG,00:05,23:15,00:09
5,KAL319,CAN,00:05,23:35,00:21
6,SHU5751,KHV,00:05,23:45,00:03
7,UAE323,DXB,00:05,23:50,00:14
8,XAX509,KUL,00:05,23:50,00:07
9,APG9047,CEB,00:10,23:59,00:13
10,BAV485,DAD,00:10,00:10,00:29
11,MAS039,KUL,00:10,00:10,00:25
12,SBI6276,VVO,00:10,03:00,03:25
13,TWB613,SHE,00:10,00:10,00:37
14,CSN8130,CGO,00:15,00:15,00:20
15,ETD873,AUH,00:15,00:15,00:26
16,PAC717,PVG,00:20,00:20,00:41
17,TAX703,DMK,00:20,00:20,00:36
18,CEB187,MNL,00:25,00:25,00:43
19,KAL325,HAN,00:25,00:25,00:33
20,THY91,IST,00:25,00:25,00:39
21,QTR859,DOH,00:35,00:35,00:56
22,APG7047,CEB,00:50,01:30,01:35
23,KLM856,AMS,00:55,00:55,01:08
24,AAR286,SFO,01:00,01:00,01:24
25,AAR383,SIN,01:00,01:00,00:59
26,CPA035,HKG,01:00,01:00,01:10
27,AAR987,PVG,01:05,03:00,03:33
28,CLX6356,LUX,01:05,01:05,01:05
29,KAL335,PVG,01:40,01:40,01:45
30,VJC975,PQC,01:45,01:45,02:09
31,ABW692,SVO,01:50,01:50,01:49
32,MMA802,RGN,01:50,01:50,01:42
33,THY6545,ISL,01:50,01:50,02:02
34,VJC839,CXR,01:50,01:50,02:11
35,GEC8385,FRA,02:20,02:20,02:20
36,SOO7950,HKG,04:00,04:00,04:03
37,CKK258,PVG,04:20,03:50,03:55
38,BOX580,LEJ,04:40,04:40,04:36
39,PAC225,CVG,05:10,05:10,05:25
40,AJX8478,NRT,05:15,05:15,05:08
41,PIC1195,DAD,05:15,05:15,05:35
42,BAV493,CXR,05:20,05:30,05:44
43,UPS99,ANC,05:45,05:45,05:37
44,JJA1162,NRT,05:55,05:55,06:27
45,JJA1764,MYJ,06:00,06:00,06:13
46,AAV701,KLO,06:10,06:10,06:54
47,HVN441,CXR,06:15,06:15,06:34
48,JJA2201,BKK,06:15,06:15,06:41
49,VJC881,DAD,06:15,08:00,07:59
50,VJC837,CXR,06:20,06:20,06:56
51,AAV601,CEB,06:25,06:25,07:00
52,JJA3100,GUM,06:25,06:25,06:44
53,KZR960,ALA,06:25,06:40,07:02
54,VJC963,HAN,06:25,06:25,06:49
55,AAR8533,PUS,06:30,,06:47
56,QTR8983,DOH,06:30,06:30,06:28
57,TWB9239,NGO,06:30,06:30,06:58
58,TWB161,CXR,06:45,06:45,07:21
59,VJC865,SGN,06:45,07:45,07:48
60,AAV771,CRK,06:50,06:50,07:17
61,CRK647,HKG,06:50,06:50,07:06
62,JJA8905,ICN,06:50,15:33,13:33
63,JJA8905,HRB,06:50,,
64,JJA8905,HRB,06:50,08:00,08:22
65,JNA221,FUK,06:50,06:50,07:31
66,APG037,KLO,06:55,06:55,07:19
67,ESR595,DAD,07:00,07:00,07:37
68,EVA149,TPE,07:00,07:00,07:34
69,JJA3172,GUM,07:00,07:00,07:23
70,VJC879,DAD,07:00,08:11,08:11
71,WGN0432,IXP,07:00,07:45,08:23
72,JNA125,MFM,07:05,07:05,07:57
73,JJA4407,TAG,07:10,07:10,07:43
74,ASV711,KIX,07:15,07:15,07:55
75,VJC925,HPH,07:15,08:15,08:32
76,ESR581,PQC,07:20,07:20,07:53
77,CES5050,YNT,07:25,07:25,07:50
78,ESR621,CTS,07:25,07:25,08:06
79,TWB113,CNX,07:25,07:25,07:41
80,TWB669,RMQ,07:25,07:25,08:07
81,AAR731,SGN,07:30,07:30,08:18
82,ABL369,NGB,07:30,07:30,08:03
83,APJ012,KIX,07:30,07:30,08:30
84,JNA201,NRT,07:30,07:30,08:07
85,PAL485,CEB,07:30,07:30,07:46
86,TWB607,TAO,07:30,07:30,08:04
87,JJA1408,FUK,07:35,07:35,08:01
88,JNA029,CEB,07:35,07:35,08:15
89,JNA077,DAD,07:40,07:40,08:30
90,ASV525,CXR,07:45,07:45,08:38
91,KAL621,MNL,07:45,07:45,08:20
92,TWB125,DAD,07:45,07:45,08:42
93,TWB211,NRT,07:45,07:45,08:10
94,AAR623,SPN,07:50,07:50,08:21
95,ESR823,KHH,07:50,07:50,08:08
96,JNA063,BKI,07:50,07:50,08:46
97,CEB181,KLO,07:55,07:55,08:50
98,KAL635,CRK,07:55,07:55,08:26
99,TWB281,KIX,07:55,07:55,08:16
100,ESR881,TPE,08:00,08:00,08:34
101,JNA653,GUM,08:00,08:00,08:34
102,KAL787,FUK,08:00,08:00,08:26
103,KAL8537,FRA,08:00,08:00,08:39
104,PAL491,CRK,08:00,08:00,08:14
105,AAR112,KIX,08:05,08:05,08:23
106,KAL479,HAN,08:05,08:05,08:48
107,KAL747,OKJ,08:05,08:05,08:19
108,AAR122,NGO,08:10,08:10,08:37
109,JJA1102,NRT,08:10,08:10,08:32
110,JNA097,JHB,08:10,08:10,08:52
111,PAL467,MNL,08:10,08:10,08:28
112,KAL827,SZX,08:15,08:15,08:56
113,PAC968,LAX,08:15,08:00,08:27
114,AAR331,PEK,08:20,08:20,08:44
115,AAR701,MNL,08:20,08:20,09:06
116,AAR727,HAN,08:20,08:20,09:02
117,JJA8401,TAO,08:20,08:20,09:04
118,KAL603,HKG,08:20,08:20,08:58
119,KAL1401,PUS,08:25,,08:40
120,KAL775,KMQ,08:25,08:25,08:46
121,KAL893,PVG,08:25,08:25,09:08
122,AAR353,CKG,08:30,08:30,09:14
123,AAR369,CAN,08:30,08:30,09:21
124,CES2044,TAO,08:30,08:30,09:00
125,JNA211,KIX,08:35,08:35,08:52
126,AAR132,FUK,08:40,08:40,09:08
127,ESR601,NRT,08:40,08:40,09:04
128,JNA039,KLO,08:40,08:40,09:12
129,AAR793,FRA,08:45,10:05,10:02
130,CDG4620,TAO,08:45,08:45,09:10
131,KAL831,SHE,08:50,08:50,09:16
132,AAR327,TSN,08:55,08:55,09:23
133,CES5052,PVG,08:55,08:55,09:27
134,KAL819,CSX,08:55,08:55,09:29
135,KAL865,CAN,08:55,08:55,09:40
136,AAR102,NRT,09:00,09:00,09:17
137,AAR317,TAO,09:00,09:00,09:35
138,AAR351,YNJ,09:00,09:00,09:42
139,AAR721,HKG,09:00,09:00,09:18
140,KAL691,TPE,09:00,09:00,09:31
141,KAL723,KIX,09:00,09:00,09:20
142,KAL741,NGO,09:00,09:00,09:25
143,SIA607,SIN,09:00,09:00,09:25
144,AAR303,CGQ,09:05,09:05,09:38
145,AAR361,PVG,09:05,09:05,09:47
146,ESR611,KIX,09:05,09:05,09:33
147,KAL813,HFE,09:05,09:05,09:33
148,KAL845,TAO,09:05,09:05,09:46
149,KAL891,YNJ,09:05,09:05,09:52
150,AAR174,CTS,09:10,09:10,09:36
151,AAR951,HAN,09:10,11:10,11:48
152,ASV103,GUM,09:10,09:10,09:28
