,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UPS195,ANC,00:02,23:35,00:02
1,GTI2628,JFK,00:05,00:30,00:46
2,KAL213,SFO,00:05,23:20,00:07
3,KAL283,ORD,00:05,23:20,00:10
4,KAL319,CAN,00:05,23:20,00:09
5,KAL361,HAN,00:05,23:35,00:13
6,KAL473,MLE,00:05,23:50,00:29
7,KAL647,SIN,00:05,23:30,00:17
8,KAL857,PEK,00:05,23:55,00:53
9,KAL9243,LAX,00:05,23:35,00:19
10,XAX509,KUL,00:05,23:25,00:05
11,MAS039,KUL,00:10,00:10,00:43
12,AAR383,SIN,00:15,23:40,00:26
13,THY91,IST,00:15,23:55,00:31
14,UAE323,DXB,00:15,23:55,00:24
15,ABW649,SVO,00:20,23:50,00:21
16,PAC717,PVG,00:20,00:20,00:48
17,SIA007,SIN,00:35,00:35,00:58
18,QTR859,DOH,00:45,00:45,00:56
19,AAR789,MXP,00:50,00:50,01:27
20,KLM856,AMS,00:55,00:55,01:11
21,AAR286,SFO,01:00,02:00,02:15
22,ETD873,AUH,01:00,01:00,01:17
23,AAR987,PVG,01:05,01:05,01:53
24,TAX703,DMK,01:05,01:05,01:13
25,QTR8873,DOH,01:30,01:30,02:01
26,ABW692,KJA,01:50,01:50,01:51
27,VJC839,CXR,01:50,01:50,01:57
28,GEC8385,FRA,02:05,02:05,02:05
29,KAL335,PVG,02:05,02:05,02:10
30,SHU5435,VVO,02:15,02:15,02:18
31,GAP2483,TAG,02:45,02:45,03:04
32,CEB187,MNL,03:05,03:05,03:28
33,CKK258,PVG,04:25,04:25,04:45
34,AJX8478,NRT,04:55,04:55,04:51
35,PAC227,CVG,05:00,05:00,05:12
36,HKE603,HKG,05:25,05:25,05:25
37,AAV601,CEB,06:15,06:15,06:41
38,VJC881,DAD,06:15,06:15,06:30
39,AAV605,CEB,06:20,06:20,07:07
40,HVN441,CXR,06:20,06:20,06:38
41,VJC963,HAN,06:25,06:25,06:56
42,AAR8533,PUS,06:30,07:11,07:11
43,CRK647,HKG,06:30,06:30,06:35
44,VJC865,SGN,06:45,07:50,08:53
45,KAL141F,PUS,06:55,06:55,07:00
46,THY6487,IST,06:55,11:00,11:48
47,JJA1300,KIX,07:00,07:00,07:14
48,SBI502,OVB,07:00,07:00,07:51
49,VJC879,DAD,07:00,07:00,08:06
50,ASV762,KIX,07:05,07:05,08:02
51,UPS99,ANC,07:05,07:05,07:09
52,EVA149,TPE,07:10,07:10,07:19
53,JJA1304,KIX,07:10,07:10,07:33
54,JNA261,KKJ,07:10,07:10,07:35
