,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAR2811,LAX,00:05,00:05,00:05
1,EVA150,TPE,00:05,00:00,00:00
2,PAC237,CVG,00:40,00:09,00:09
3,KAL854,PEK,00:45,00:32,00:32
4,APJ701,CTS,01:10,00:47,00:47
5,VJC974,PQC,01:40,01:38,01:38
6,ESR872,PVG,02:30,02:40,02:40
7,ESR854,CGO,03:00,03:02,03:02
8,ICV8777,MXP,03:20,07:35,07:35
9,KAL868D,ULN,03:25,03:09,03:09
10,DAL27,ATL,04:00,03:13,03:13
11,KAL086,JFK,04:10,03:58,03:58
12,JJA2306,MNL,04:15,04:32,04:32
13,AAR203,LAX,04:20,04:15,04:15
14,UPS37,ONT,04:20,04:01,04:01
15,APJ809,HND,04:25,04:12,04:12
16,CRK646,HKG,04:25,03:30,03:30
17,AAR211,SFO,04:30,04:48,04:48
18,HVN440,CXR,04:30,03:55,03:55
19,KAL026,SFO,04:30,04:26,04:26
20,VJC836,CXR,04:30,05:06,05:06
21,ESR992,VVO,04:35,04:17,04:17
22,GTI547,CVG,04:35,02:58,02:58
23,KAL624,MNL,04:35,04:30,04:30
24,KAL720,HND,04:35,04:10,04:10
25,TAX704,DMK,04:35,04:21,04:21
26,AAR322,CSX,04:40,05:33,05:33
27,AAR704,MNL,04:40,04:28,04:28
28,TWB302,GUM,04:45,04:20,04:20
29,AAR324,CTU,04:50,05:21,05:21
30,AAV704,KLO,04:50,04:24,04:24
31,KAL012,LAX,04:50,04:55,04:55
32,KAL886,KMG,04:50,04:36,04:36
33,AAV700,KLO,04:55,04:08,04:08
34,JJA4206,CNX,04:55,04:34,04:34
35,AAV600,CEB,05:00,04:53,04:53
36,ESR592,DAD,05:00,04:38,04:38
37,JNA171,CJU,05:00,04:59,04:59
38,TWB132,VTE,05:00,04:40,04:40
39,VJC880,DAD,05:00,05:12,05:12
40,AAR326,KWL,05:05,04:57,04:57
41,AAR746,HKG,05:10,04:42,04:42
42,CES2023,CSX,05:20,05:04,05:04
43,PAL466,MNL,05:20,05:02,05:02
44,TWB308,SPN,05:20,04:44,04:44
45,APG036,KLO,05:25,04:50,04:50
46,JNA080,DAD,05:25,05:37,05:37
47,KAL464,DAD,05:25,05:28,05:28
48,KAL608,HKG,05:25,04:46,04:46
49,KAL680,HAN,05:25,05:07,05:07
50,VJC864,SGN,05:25,05:18,05:18
51,ASV502,HKG,05:30,05:10,05:10
52,VJC962,HAN,05:30,05:26,05:26
53,AAR734,HAN,05:40,05:16,05:16
54,DLH718,MUC,05:40,05:32,05:32
55,AAR358,CAN,05:45,05:22,05:22
56,TWB108,MFM,05:45,05:50,05:50
57,HVN416,HAN,05:50,05:42,05:42
58,AAR756,DAD,05:55,05:14,05:14
59,CPA412,HKG,05:55,05:43,05:43
60,JNA040,KLO,05:55,05:24,05:24
61,KAL112,GUM,05:55,05:59,05:59
62,KAL316,PVG,05:55,06:14,06:14
63,AAR626,SPN,06:00,05:30,05:30
64,AMX090,MEX,06:00,05:39,05:39
65,ESR512,BKK,06:00,05:34,05:34
66,JJA2108,HKG,06:00,06:13,06:13
67,KAL612,HKG,06:00,05:53,05:53
68,KAL644,SIN,06:00,05:38,05:38
69,THA688,BKK,06:00,06:03,06:03
70,VJC878,DAD,06:00,05:46,05:46
71,LOT2001,BUD,06:05,06:41,06:41
72,KAL658,BKK,06:10,05:36,05:36
73,VJC926,HPH,06:15,05:41,05:41
74,AAR752,SIN,06:20,05:56,05:56
75,JJA3105,GUM,06:20,06:16,06:16
76,JNA122,MFM,06:20,06:26,06:26
77,JJA2004,MFM,06:25,06:44,06:44
78,JJA2508,BKI,06:25,06:12,06:12
79,KAL474,MLE,06:25,06:21,06:21
80,KAL632,CEB,06:25,06:30,06:30
81,PAL484,CEB,06:25,06:09,06:09
82,THA658,BKK,06:35,06:08,06:08
83,TWB128,DAD,06:35,06:48,06:48
84,HVN408,SGN,06:40,06:33,06:33
85,HVN430,DAD,06:40,06:10,06:10
86,JNA062,BKI,06:40,06:20,06:20
87,KAL482,DEL,06:40,06:05,06:05
88,KAL684,SGN,06:40,06:18,06:18
89,KAL690,PNH,06:40,06:19,06:19
90,ESR594,DAD,06:45,06:31,06:31
91,KAL668,CNX,06:45,06:01,06:01
92,AAR285,SFO,06:50,07:01,07:01
93,AAR708,CRK,06:50,06:32,06:32
94,ASV102,GUM,06:50,06:59,06:59
95,KAL672,KUL,06:50,06:34,06:34
96,ASV546,REP,06:55,06:39,06:39
97,JJA2406,CEB,06:55,06:54,06:54
98,JJA4604,CRK,06:55,06:55,06:55
99,KAL652,BKK,06:55,06:36,06:36
100,THA656,BKK,06:55,06:46,06:46
101,AAR988,PVG,07:00,06:49,06:49
102,ASV532,KLO,07:00,06:51,06:51
103,JNA024,CRK,07:00,06:23,06:23
104,JNA026,CEB,07:05,07:06,07:06
105,LAO921,VTE,07:05,06:50,06:50
106,AAR736,SGN,07:10,07:40,07:40
107,ESR502,BKI,07:10,06:42,06:42
108,MAS066,KUL,07:10,06:57,06:57
109,AAR740,PNH,07:15,07:12,07:12
110,AFR264,CDG,07:15,06:09,06:37
111,KAL628,CGK,07:15,06:56,06:56
112,JJA4304,VTE,07:20,06:29,06:29
113,JJA2804,HAN,07:25,07:23,07:23
114,JNA124,MFM,07:25,06:52,06:52
115,ASV542,BKI,07:30,07:32,07:32
116,KAL634,DPS,07:30,07:06,07:06
117,BAW17,LHR,07:35,10:22,10:22
118,KAL472,RGN,07:35,07:17,07:17
119,TWB124,SGN,07:35,08:12,08:12
120,AAR710,CEB,07:45,07:51,07:51
121,JNA058,HAN,07:45,07:09,07:09
122,KAL942,TAS,07:45,07:29,07:29
123,SIA608,SIN,07:45,07:20,07:20
124,AAR578,ALA,07:50,07:36,07:36
125,KAL314,HKG,07:50,07:03,07:03
126,KAL468,CXR,07:50,07:25,07:25
127,ESR562,CXR,07:55,07:49,07:49
128,JNA060,DAD,07:55,07:58,07:58
129,JNA096,JHB,07:55,08:10,08:10
130,KAL214,LAX,07:55,07:27,07:27
131,VJC960,HAN,07:55,09:56,09:56
132,AAR8532,PUS,08:00,07:46,07:46
133,JJA8602,SYX,08:00,07:15,07:15
134,JJA2904,DAD,08:05,08:06,08:06
135,KAL1410,TAE,08:05,07:44,07:44
136,KAL1402,PUS,08:10,07:52,07:52
137,KAL476,DLI,08:10,07:54,07:54
138,FIN41,HEL,08:20,07:42,07:42
139,JNA002,BKK,08:25,08:40,08:40
140,KAL320,CAN,08:25,07:48,07:48
141,KAL646,SIN,08:25,08:42,08:42
142,UZB511,TAS,08:25,08:02,08:02
143,FDX5926,LAX,08:30,08:04,08:04
144,GIA878,CGK,08:30,08:08,08:08
145,AAR177,HND,08:35,08:19,08:19
146,JJA3403,SPN,08:35,07:50,07:50
147,XAX506,KUL,08:35,08:00,08:00
148,JJA2204,BKK,08:40,08:34,08:34
149,TWB102,BKK,08:40,09:45,09:45
150,AAR574,TAS,08:55,08:31,08:31
151,AAR762,CGK,08:55,08:56,08:56
152,KAL638,HKT,08:55,08:17,08:17
153,AAR742,BKK,09:15,08:38,08:38
154,ASV512,DAD,09:15,08:50,08:50
155,GIA870,DPS,09:15,08:48,08:48
156,KAL630,DPS,09:15,08:45,08:45
157,AAR552,IST,09:20,09:42,09:42
158,JJA2206,BKK,09:20,09:13,09:13
159,KAL8362,HAN,09:20,09:04,09:04
160,APJ001,KIX,09:30,09:11,09:11
161,TWB158,CXR,09:30,10:14,10:14
162,AAR748,HKT,09:35,09:17,09:17
163,AAR610,ROR,09:40,09:54,09:54
164,AZA758,FCO,09:40,09:37,09:37
165,JJA4908,CXR,09:40,09:00,09:00
166,KAL924,SVO,09:40,09:07,09:07
167,VJC862,SGN,09:40,10:05,10:05
168,ESR514,BKK,09:45,09:40,09:40
169,JJA4704,SGN,09:45,09:47,09:47
170,KZR909,ALA,09:45,09:32,09:32
171,AIC312,DEL,09:50,10:51,10:51
172,SIA612,SIN,09:50,09:15,09:15
173,AAR7325,PQC,09:55,10:00,10:00
174,TWB164,HAN,09:55,09:35,09:35
175,TAX700,DMK,10:05,09:52,09:52
176,AAR754,SIN,10:15,09:58,09:58
177,JJA2408,CEB,10:15,09:49,09:49
178,CSN685,DLC,10:20,10:07,10:07
179,JJA1407,FUK,10:25,10:02,10:02
180,CAL164,KHH,10:30,10:11,10:11
181,GCR7993,TSN,10:30,10:34,10:34
182,CDG4095,TNA,10:45,10:19,10:19
183,CES549,YNT,10:55,10:25,10:25
184,JNA222,FUK,10:55,10:49,10:49
185,AAR115,KIX,11:00,10:37,10:37
186,CES2039,TAO,11:00,10:17,10:17
187,EVA170,TPE,11:00,10:44,10:44
188,AFL250,SVO,11:10,10:54,10:54
189,CAL160,TPE,11:10,10:57,10:57
190,CDG4617,TAO,11:15,10:59,10:59
191,CES5085,TNA,11:15,10:42,10:42
192,CES579,NKG,11:15,11:07,11:07
193,JJA1607,NGO,11:15,10:39,10:39
194,CSN313,PVG,11:20,11:09,11:09
195,DLH712,FRA,11:20,11:01,11:01
196,KAL722,KIX,11:20,11:04,11:04
197,KAL752,NGO,11:25,10:53,10:53
198,AAR107,NRT,11:30,11:11,11:11
199,AAR368,PVG,11:30,11:24,11:24
200,CCA123,PEK,11:35,12:26,12:26
201,CSN681,SHE,11:35,11:32,11:32
202,ETD876,AUH,11:35,11:36,11:36
203,SHU5436,VVO,11:35,11:31,11:31
204,CCA171,TSN,11:45,11:44,11:44
205,CSN683,HRB,11:45,11:16,11:16
206,KAL706,NRT,11:45,11:26,11:26
207,SHU5450,KHV,11:45,11:39,11:39
208,AAR542,FRA,11:50,11:49,11:49
209,HKE618,HKG,11:50,11:29,11:29
210,JJA1303,KIX,11:50,11:18,11:18
211,KAL938,VIE,11:50,12:03,12:03
212,CES5041,PVG,11:55,11:56,11:56
213,CSN6079,WUH,11:55,12:28,12:28
214,KAL1404,PUS,11:55,11:28,11:28
215,KAL896,PVG,11:55,11:42,11:42
216,KAL748,OKJ,12:00,11:51,11:51
217,KAL788,FUK,12:00,11:47,11:47
218,CCA139,HGH,12:05,12:10,12:10
219,KAL952,DXB,12:05,11:53,11:53
220,APG884,MNL,12:10,12:06,12:06
221,CES2033,TAO,12:10,11:27,11:27
222,KAL846,TAO,12:10,11:59,11:59
223,CSN687,CGQ,12:15,11:46,11:46
224,AAR310,WEH,12:20,12:05,12:05
225,JJA5163,VVO,12:20,12:42,12:42
226,JJA8402,TAO,12:20,12:09,12:09
227,FDX5235,MEM,12:25,12:07,12:07
228,CPA438,HKG,12:35,12:01,12:01
229,AAR111,KIX,12:40,12:24,12:24
230,AAR302,DLC,12:40,12:54,12:54
231,CCA401,CTU,12:40,12:56,12:56
232,ASV742,TAK,12:45,12:21,12:21
233,CDG4087,TAO,12:50,13:27,13:27
234,GTI2418,LAX,12:50,18:40,18:40
235,MGL301,ULN,12:50,12:52,12:52
236,AAR318,TAO,12:55,13:15,13:15
237,AFR262,CDG,12:55,12:30,12:30
238,CXA871,XMN,12:55,12:12,12:12
239,KAL906,FRA,12:55,12:36,12:36
240,THY88,IST,12:55,13:03,13:03
241,AAR131,FUK,13:00,12:32,12:32
242,ESR612,KIX,13:00,13:08,13:08
243,AAR121,NGO,13:05,12:40,12:40
244,FDX5128,ANC,13:05,12:38,12:38
245,CCA143,YNJ,13:10,12:47,12:47
246,KAL284,ORD,13:10,12:34,12:34
247,TWB282,KIX,13:10,12:59,12:59
248,CES2017,WEH,13:15,12:49,12:49
249,CES5021,XIY,13:15,12:45,12:45
250,KAL832,SHE,13:15,13:05,13:05
251,JNA202,NRT,13:20,13:17,13:17
252,CSN6073,YNJ,13:25,13:01,13:01
253,KAL956,IST,13:25,13:13,13:13
254,AAR328,TSN,13:30,13:52,13:52
255,TWB670,RMQ,13:35,13:21,13:21
256,AMU822,MFM,13:40,13:23,13:23
257,CCA135,PEK,13:40,13:44,13:44
258,CCA439,CKG,13:40,13:25,13:25
259,KAL530,FRA,13:40,13:10,13:10
260,TWB292,FUK,13:45,13:38,13:38
261,AAR332,PEK,13:50,14:10,14:10
262,AAR502,CDG,13:50,13:29,13:29
263,ACA063,YVR,13:50,13:54,13:54
264,KAL930,LED,13:50,13:19,13:19
265,AAR562,FCO,13:55,14:36,14:36
266,CSN337,CAN,13:55,13:41,13:41
267,CSZ9033,SZX,13:55,13:33,13:33
268,ESR882,TPE,13:55,13:57,13:57
269,JJA8502,WEH,14:00,13:47,13:47
270,JNA082,TPE,14:00,13:45,13:45
271,KAL9576,ZRH,14:00,13:40,13:40
272,CPA410,HKG,14:05,14:01,14:01
273,JJA1115,NRT,14:10,13:43,13:43
274,CCA131,PEK,14:15,14:16,14:16
275,KAL724,KIX,14:15,13:59,13:59
276,KAL810,CGO,14:15,13:49,13:49
277,KAL806,TSN,14:20,14:31,14:31
278,KAL894,PVG,14:20,13:52,13:52
279,AAR304,CGQ,14:30,14:06,14:06
280,AAR362,PVG,14:30,14:19,14:19
281,CDG4081,TAO,14:30,16:04,16:04
282,AAR794,FRA,14:35,15:03,15:03
283,ESR602,NRT,14:35,13:47,13:47
284,JJA8702,YNT,14:35,14:21,14:21
285,KAL1406,PUS,14:35,14:13,14:13
286,KAL908,LHR,14:35,14:24,14:24
287,TWB202,NRT,14:40,14:09,14:09
288,APJ005,KIX,14:45,14:29,14:29
289,KAL510,ARN,14:45,14:14,14:14
290,JJA2062,MFM,14:50,14:22,14:22
291,SBI6271,VVO,14:50,14:56,14:56
292,AAR352,YNJ,14:55,15:10,15:10
293,CES267,YNT,14:55,15:21,15:21
294,KAL814,HFE,14:55,14:27,14:27
