,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CEB187D,MNL,00:00,00:00,00:24
1,AAR951,HAN,00:05,23:55,00:14
2,AAR979,XIY,00:05,23:55,00:17
3,CQH6182,YTY,00:05,23:55,00:02
4,KAL213,LAX,00:05,23:20,00:00
5,AJX8480,OKA,00:10,00:10,00:27
6,CSN8130,CGO,00:15,00:15,00:05
7,ETD873,AUH,00:15,00:15,00:11
8,ETH673,ADD,00:20,00:20,00:22
9,PAC717,PVG,00:20,03:20,03:34
10,TAX703,DMK,00:20,00:20,00:31
11,CEB187,MNL,00:25,00:25,00:36
12,THY91,IST,00:25,00:25,00:28
13,QTR859,DOH,00:35,00:35,00:32
14,AZG122,GYD,00:40,02:00,02:09
15,KLM856,AMS,00:55,00:55,01:05
16,SOO7970,HKG,01:00,01:00,00:58
17,AAR987,PVG,01:05,01:05,01:18
18,VJC975,PQC,01:45,01:45,02:01
19,VJC839,CXR,01:50,01:50,01:56
20,KAL335,PVG,01:55,01:55,02:15
21,BOX587,LEJ,02:20,02:20,02:18
22,GEC8385,FRA,02:20,02:20,02:13
23,KAL541,OSL,02:40,02:40,03:04
24,KAL8351,BKK,03:50,06:50,07:06
25,CKK258,PVG,04:20,03:50,04:23
26,PAC997,PVG,05:00,05:00,05:27
27,BAV493,CXR,05:20,05:20,05:37
28,PAC225,CVG,05:30,05:30,05:31
29,ETH3728,HKG,06:00,09:30,09:53
30,AAV701,KLO,06:10,06:10,06:32
31,HVN441,CXR,06:15,06:15,06:28
32,JJA2201,BKK,06:15,06:15,06:35
33,VJC881,DAD,06:15,06:15,06:40
34,VJC837,CXR,06:20,07:30,07:57
35,AAV601,CEB,06:25,06:25,06:24
36,ICV8732,MXP,06:25,08:30,09:04
37,JJA3100,GUM,06:25,10:35,10:58
38,VJC963,HAN,06:25,06:25,06:37
39,AAR8533,PUS,06:30,07:00,07:25
40,VJC865,SGN,06:45,06:45,06:50
41,AAV771,CRK,06:50,06:50,06:57
42,CRK647,HKG,06:50,06:50,07:02
43,JJA8905,HRB,06:50,06:50,06:59
44,JNA221,FUK,06:50,06:50,07:14
45,APG037,KLO,06:55,06:55,06:53
46,QTR8983,DOH,06:55,06:55,07:33
47,ESR595,DAD,07:00,07:00,07:29
48,EVA149,TPE,07:00,07:00,07:09
49,TWB9307,SPN,07:00,09:00,09:11
50,VJC879,DAD,07:00,07:00,07:17
51,JJA4407,TAG,07:10,08:10,08:56
52,ASV711,KIX,07:15,07:15,07:54
