,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG4722,TAO,00:05,23:50,00:01
1,XAX509,KUL,00:05,23:20,00:04
2,AJX8480,OKA,00:10,00:10,00:17
3,ETD873,AUH,00:15,00:15,00:40
4,AAR2921,ORD,00:20,06:10,06:27
5,GTI537,PVG,00:20,00:20,00:43
6,TAX703,DMK,00:20,00:20,00:45
7,THY91,IST,00:30,00:30,00:26
8,QTR859,DOH,00:35,00:35,00:28
9,ETH673,ADD,00:45,00:30,00:59
10,KLM856,AMS,00:55,00:55,01:05
11,UPS99A,ANC,01:00,01:30,01:39
12,AAR987,PVG,01:05,01:05,01:16
13,VJC839,CXR,01:50,01:50,01:59
14,GEC8385,FRA,01:55,01:55,01:55
15,KAL335,PVG,01:55,01:55,01:57
16,GAP2483,TAG,02:30,02:30,02:23
17,KAL541,OSL,02:40,02:40,03:00
18,CEB187,MNL,02:55,02:55,03:04
19,AAR242,SEA,03:15,04:55,05:10
20,AAR383,SIN,03:20,03:20,03:36
21,PAC769,HKG,03:20,04:35,05:01
22,CKK258,PVG,03:40,03:40,03:50
23,KAL595,ZAZ,04:00,04:00,04:12
24,GTI547,WUX,04:40,11:00,11:46
25,PAC997,PVG,05:00,10:50,11:40
26,PAC225,CVG,05:30,05:30,05:41
27,PAC713,HKG,05:50,09:30,10:09
28,TWB3001,MWX,06:00,06:00,06:04
29,JJA2201,BKK,06:15,06:15,06:29
30,VJC881,DAD,06:15,06:15,06:25
31,AAV601,CEB,06:25,06:25,06:39
32,APV1103,MWX,06:25,06:40,06:58
33,VJC963,HAN,06:25,06:25,06:34
34,AAR8533,PUS,06:30,09:30,09:52
35,TWB671,KHH,06:30,06:30,06:42
36,VJC865,SGN,06:45,06:45,07:08
37,AAV701,KLO,06:50,06:50,07:02
38,CRK647,HKG,06:50,06:50,07:05
39,ESR633,OKA,06:50,06:50,07:10
40,JJA1582,KOJ,06:50,06:50,07:12
41,JNA221,FUK,06:50,06:50,07:15
42,APG037,KLO,06:55,06:55,06:52
43,EVA149,TPE,07:00,07:00,07:25
44,JJA1304,KIX,07:00,07:00,07:19
45,VJC879,DAD,07:00,07:00,07:34
46,TWB289,KIX,07:10,07:10,07:27
47,ASV762,KIX,07:15,07:15,07:48
48,VJC925,HPH,07:15,07:15,07:21
49,AAR351A,YNJ,07:20,07:20,07:55
50,JNA261,KKJ,07:20,07:20,08:15
51,TWB297,OIT,07:20,07:20,07:40
52,ASV726,KMJ,07:25,07:25,07:44
53,CES5050,YNT,07:25,07:25,08:09
54,ESR621,CTS,07:25,07:25,07:42
55,TWB237,NGO,07:25,07:25,07:52
56,AAR731,SGN,07:30,07:30,07:59
57,APJ012,KIX,07:30,07:30,07:46
58,JNA201,NRT,07:30,07:30,08:01
59,PAL485,CEB,07:30,07:30,07:37
60,AAR701,MNL,07:35,07:35,08:27
61,JJA1408,FUK,07:35,07:35,07:57
62,KAL1411,TAE,07:35,,07:51
63,AMU825,MFM,07:40,07:40,08:04
64,JNA077,DAD,07:40,07:40,08:19
65,JJA932F,GMP,07:45,07:45,08:05
66,TWB125,DAD,07:45,07:45,08:08
67,TWB201,NRT,07:45,07:45,08:13
68,JNA063,BKI,07:50,07:50,08:16
69,CEB181,KLO,07:55,07:55,08:11
70,KAL621,MNL,07:55,07:55,08:29
71,TWB281,KIX,07:55,07:55,08:18
