,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,PAC214,CVG,00:05,00:05,00:12
1,SIA603,SIN,00:05,23:20,00:14
2,UAE323,DXB,00:05,23:50,00:10
3,XAX509,KUL,00:05,23:20,00:01
4,AJX8480,OKA,00:10,01:00,01:01
5,JJA2907,DAD,00:10,23:45,00:05
6,KAL315,PVG,00:10,23:55,00:08
7,MAS039,KUL,00:10,00:10,00:27
8,QTR8981,DOH,00:10,09:30,09:09
9,ETD873,AUH,00:15,00:15,00:47
10,TAX703,DMK,00:20,00:20,00:41
11,SIA007,SIN,00:25,00:25,00:45
12,THY91,IST,00:30,00:30,00:40
13,QTR859,DOH,00:35,00:35,00:54
14,ETH673,ADD,00:45,00:45,01:13
15,KLM856,AMS,00:55,00:55,00:59
16,AAR987,PVG,01:05,01:05,01:16
17,GTI531,PVG,01:10,01:10,01:21
18,AIH511,HAN,01:15,01:35,01:53
19,KAL361,HAN,01:30,23:30,01:48
20,VJC839,CXR,01:50,01:50,01:55
21,KAL249,JFK,01:55,01:55,02:05
22,GEC8387,FRA,02:15,02:15,02:13
23,GAP2483,TAG,02:30,02:30,02:28
24,CEB187,MNL,02:35,04:45,05:16
25,KAL541,OSL,02:40,02:40,02:53
26,CLX7345,LUX,03:10,08:50,09:10
27,PAC735,HKG,05:15,05:15,05:32
28,PAC713,HKG,05:50,07:35,07:52
29,JJA1600,NGO,05:55,05:55,06:22
30,JJA2201,BKK,06:15,06:15,06:37
31,VJC881,DAD,06:15,06:15,06:30
32,AAV601,CEB,06:25,06:25,06:33
33,VJC963,HAN,06:25,06:25,06:46
34,AAR8533,PUS,06:30,,06:42
35,TWB671,KHH,06:30,06:30,06:44
36,PAC769,HKG,06:45,06:45,07:03
37,VJC865,SGN,06:45,06:45,07:09
38,AAV701,KLO,06:50,06:50,07:00
39,CRK647,HKG,06:50,06:50,07:06
40,ESR633,OKA,06:50,06:50,07:23
41,JJA1582,KOJ,06:50,06:50,07:34
42,JNA221,FUK,06:50,06:50,07:11
43,APG037,KLO,06:55,06:55,06:49
44,EVA149,TPE,07:00,07:00,07:18
45,JJA1304,KIX,07:00,07:00,07:15
46,VJC879,DAD,07:00,07:45,08:33
47,AIH231,YNT,07:05,07:35,07:54
48,TWB289,KIX,07:10,07:10,07:21
49,ASV762,KIX,07:15,07:15,07:50
50,JJA1904,CTS,07:15,07:40,08:13
51,VJC925,HPH,07:15,07:15,07:25
52,JNA261,KKJ,07:20,07:20,07:44
53,TWB297,OIT,07:20,07:20,07:28
54,CES5050,YNT,07:25,07:25,07:42
55,ESR621,CTS,07:25,07:25,07:39
56,TWB237,NGO,07:25,07:25,07:37
57,AAR731,SGN,07:30,07:30,08:04
58,APJ012,KIX,07:30,07:30,07:45
59,JJA1408,FUK,07:30,07:30,07:47
60,JNA201,NRT,07:30,07:30,08:10
61,PAL485,CEB,07:30,07:30,07:32
62,AAR701,MNL,07:35,07:35,07:58
63,KAL1411,TAE,07:35,,07:56
64,AMU825,MFM,07:40,07:40,08:01
65,JNA077,DAD,07:40,07:40,08:18
66,TWB125,DAD,07:45,07:45,08:25
67,TWB201,NRT,07:45,07:45,08:33
68,JNA063,BKI,07:50,07:50,08:28
69,CEB181,KLO,07:55,07:55,08:06
70,KAL621,MNL,07:55,07:55,08:37
71,PAC225,CVG,07:55,07:55,08:14
72,TWB281,KIX,07:55,07:55,08:18
73,AAR993,CAN,08:00,08:00,08:31
74,HL8080,GMP,08:00,08:00,08:05
75,JNA211,KIX,08:00,08:00,08:21
76,KAL529,FRA,08:00,09:00,09:48
77,KAL787,FUK,08:00,08:00,08:25
78,AAR112,KIX,08:05,08:05,08:27
79,KAL479,HAN,08:05,08:05,08:23
80,KAL747,OKJ,08:05,08:05,08:24
81,AAR122,NGO,08:10,08:10,08:36
82,JJA1102,NRT,08:10,08:10,08:30
83,PAL467,MNL,08:10,08:10,08:21
84,KAL827,SZX,08:15,08:15,08:45
85,AAR727,HAN,08:20,08:20,08:39
86,JJA8401,TAO,08:20,08:20,08:35
87,KAL603,HKG,08:20,08:20,08:41
88,KAL1401,PUS,08:25,,08:45
89,AAR353,CKG,08:30,08:30,08:57
90,AAR369,CAN,08:30,08:30,09:03
91,AAR791,FRA,08:30,08:30,09:01
92,ASV704,TAK,08:30,08:30,08:43
93,CES2044,TAO,08:30,08:30,08:43
94,JNA021,CEB,08:30,08:30,08:54
95,JNA231,CTS,08:35,08:35,08:52
96,KAL893,PVG,08:35,08:35,08:51
97,ESR601,NRT,08:40,08:40,08:58
98,CDG4620,TAO,08:45,08:45,08:52
99,CPA415,HKG,08:45,08:45,08:59
100,AAR576,UUS,08:50,08:50,09:05
101,KAL831,SHE,08:50,08:50,09:13
102,UPS186,ANC,08:50,09:25,09:34
103,AAR132,FUK,08:55,08:55,09:26
104,AAR327,TSN,08:55,08:55,09:05
105,CES5052,PVG,08:55,08:55,09:21
106,KAL865,CAN,08:55,08:55,09:15
107,AAR102,NRT,09:00,09:05,09:13
108,AAR174,CTS,09:00,09:00,09:16
109,AAR309,WEH,09:00,09:00,09:44
110,AAR317,TAO,09:00,09:00,09:17
111,AAR721,HKG,09:00,09:00,09:28
112,KAL691,TPE,09:00,09:00,09:49
113,KAL723,KIX,09:00,09:00,09:21
114,SIA607,SIN,09:00,09:00,09:19
115,AAR303,CGQ,09:05,09:05,09:30
116,AAR361,PVG,09:05,09:05,09:36
117,ESR611,KIX,09:05,09:05,09:18
118,KAL845,TAO,09:05,09:45,10:09
119,KAL891,YNJ,09:05,09:05,09:23
120,ASV744,YGJ,09:10,09:10,09:28
121,ESR931,HKG,09:10,09:10,09:32
122,JJA1302,KIX,09:10,09:10,09:23
123,KAL681,SGN,09:10,09:10,09:39
124,KAL809,CGO,09:10,09:10,09:37
125,CPA421,HKG,09:15,09:15,09:25
126,JNA113,HKG,09:15,09:15,09:53
127,JNA285,KIX,09:15,09:15,09:31
128,KAL113,GUM,09:15,09:15,09:49
129,KAL657,BKK,09:15,09:15,09:46
130,AAR351,YNJ,09:20,09:20,09:41
131,KAL807,XIY,09:20,09:20,09:58
132,AAR284,SFO,09:30,17:20,17:34
133,AAR337,YNZ,09:35,09:35,10:06
134,AAR551,IST,09:35,09:35,10:02
135,ASV712,FSZ,09:35,09:35,09:57
136,ESR641,FUK,09:35,09:35,09:41
137,JNA641,GUM,09:35,09:35,09:55
138,KAL035,ATL,09:35,09:35,10:04
139,THA659,BKK,09:35,09:35,09:55
140,XAX507,KUL,09:35,09:35,10:00
141,AAR301,DLC,09:40,09:40,10:13
142,ESR661,KMI,09:40,09:40,09:45
143,JNA081,TPE,09:40,09:40,10:04
144,AAR711,TPE,09:45,09:45,10:11
145,AAR371,SZX,09:55,09:55,10:23
146,AFR267,CDG,09:55,09:55,10:17
147,JJA2101,HKG,09:55,09:55,10:15
148,KAL703,NRT,09:55,09:55,10:21
149,AAR172,OKA,10:00,10:10,10:35
150,ASV752,NRT,10:00,10:00,10:14
151,JJA8501,WEH,10:00,10:00,10:25
152,KAL081,JFK,10:00,10:00,10:27
153,KAL483,HAN,10:00,10:00,10:31
154,JJA1360,KIX,10:05,10:05,10:25
155,JJA3102,GUM,10:05,10:05,10:35
156,KAL763,KIJ,10:05,10:05,10:19
157,KAL765,CTS,10:05,10:05,10:30
158,KAL823,MDG,10:05,10:05,10:21
159,KAL887,XMN,10:05,10:05,10:37
160,KAL981,VVO,10:05,10:05,10:29
161,CPA417,HKG,10:10,10:10,10:19
162,JNA245,OKA,10:10,10:10,10:27
163,TWB291,FUK,10:10,10:10,10:32
164,HVN409,SGN,10:15,10:15,10:38
165,KAL093,IAD,10:15,10:15,10:37
166,KAL805,TSN,10:15,10:15,10:33
167,KAL031,DFW,10:20,10:20,10:43
168,KAL073,YYZ,10:20,10:20,10:48
169,APJ002,KIX,10:25,10:25,10:40
170,AAR572,KHV,10:30,10:30,10:42
171,TWB275,KMJ,10:30,10:30,10:45
172,GIA879,CGK,10:35,10:35,10:47
173,HVN417,HAN,10:35,10:35,10:44
174,JJA1106,NRT,10:35,10:35,10:56
175,JJA1402,FUK,10:35,10:35,10:50
176,KAL741,NGO,10:35,10:35,11:04
177,KAL037,ORD,10:40,10:40,11:14
178,KAL613,HKG,10:40,10:40,11:05
179,BAW18,LHR,10:45,10:45,10:58
180,HVN431,DAD,10:45,10:45,11:00
181,AAR222,JFK,10:50,10:50,11:23
182,AAR363,PVG,10:50,10:50,11:22
183,DAL158,DTW,10:50,10:50,11:07
184,LOT98,WAW,10:50,10:50,11:09
185,THA657,BKK,10:50,10:50,11:19
186,VJC863,SGN,10:50,10:50,11:11
187,CSN340,HAK,10:55,10:55,11:02
188,AAR801A,GMP,11:00,11:50,11:50
189,JJA2001,MFM,11:00,11:00,11:29
190,MAS067,KUL,11:00,11:00,11:33
191,FIN42,HEL,11:05,11:05,11:25
192,JJA2601,TPE,11:05,11:05,11:37
193,KAL535,FRA,11:05,11:05,11:18
194,KAL727,KIX,11:05,11:05,11:31
195,KAL745,FUK,11:05,11:05,11:35
196,VJC961,HAN,11:05,11:05,11:15
197,AAR541,FRA,11:10,11:10,11:52
198,JJA1602,NGO,11:10,11:10,11:38
199,KAL485,DAD,11:10,11:10,11:40
200,KAL897,PVG,11:10,11:10,11:43
201,SBI502,OVB,11:10,11:10,12:12
202,TWB251,CTS,11:10,11:10,11:27
203,KAL915,BCN,11:15,11:59,12:20
204,CSN686,DLC,11:20,11:20,11:44
205,TAX701,DMK,11:20,11:55,12:08
206,THA689,BKK,11:20,11:20,11:46
207,AAR985,YNT,11:30,11:50,12:10
208,ESR631,OKA,11:30,11:30,11:59
209,GIA871,DPS,11:35,11:35,11:55
210,KAL317,TSN,11:35,11:35,11:57
211,LAO922,VTE,11:35,11:35,11:48
212,EVA169,TPE,11:40,11:40,12:05
213,JJA2901,DAD,11:40,11:40,12:14
214,CAL165,KHH,11:45,11:45,12:01
215,CDG4096,TNA,11:45,11:45,12:03
216,CES2040,TAO,11:55,11:55,12:34
217,CES550,YNT,12:00,12:00,12:16
218,CSN314,PVG,12:00,12:00,12:18
219,JNA223,FUK,12:00,12:00,12:22
220,AIH233,YNT,12:05,12:05,12:27
221,JJA1902,CTS,12:05,12:05,12:29
222,KZR910,ALA,12:05,12:05,12:47
223,GCR7994,TSN,12:10,12:10,12:24
224,CES580,NKG,12:15,12:15,12:31
225,CDG4618,TAO,12:20,12:20,12:50
226,AAR339,HRB,12:25,12:25,12:39
227,AAR561,FCO,12:25,12:25,12:58
228,CAL161,TPE,12:25,12:25,12:52
229,AAR349,NKG,12:30,12:30,13:09
230,AAR359,HGH,12:30,12:30,12:54
231,AAR501,CDG,12:30,12:30,13:21
232,ASV772,OKA,12:30,12:30,12:57
233,DLH719,MUC,12:30,12:30,13:06
234,JJA5102,VVO,12:30,12:30,13:01
235,TWB283,KIX,12:30,12:30,12:37
236,KAL817,TXN,12:35,12:35,12:43
237,AAR134,FUK,12:40,12:40,13:02
238,SIA008,LAX,12:40,12:40,13:00
239,AAR511,BCN,12:45,12:45,13:24
240,CCA172,TSN,12:45,12:45,13:27
241,CSN682,SHE,12:45,12:45,13:12
242,HKE619,HKG,12:45,12:45,13:04
243,KAL481,DEL,12:45,12:45,13:14
244,KAL951,DXB,12:45,12:45,13:16
245,CCA140,HGH,12:50,12:50,13:32
246,CSN6088,MDG,12:50,12:50,13:19
247,KAL869,DLC,12:50,13:15,13:50
248,KAL935,PRG,12:50,12:50,13:35
249,APG885,MNL,12:55,12:55,13:36
250,CES5042,PVG,12:55,13:55,13:51
251,KAL795,CTS,12:55,12:55,13:11
252,KAL907,LHR,12:55,12:55,13:30
253,AAR333,PEK,13:00,13:00,13:59
254,KAL867,ULN,13:00,13:00,13:44
255,SHU5497,UUS,13:00,13:00,13:14
256,CCA124,PEK,13:05,13:05,13:41
257,KAL847,TNA,13:05,13:05,13:38
258,KAL861,TAO,13:05,13:49,14:11
