,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
43,VJC962,HAN,05:25,05:09,05:09
44,AAR211,SFO,05:30,04:42,04:42
45,AAR358,CAN,05:30,05:26,05:26
46,HVN416,HAN,05:30,05:15,05:15
47,KAL026,SFO,05:30,05:18,05:18
48,KAL650,MNL,05:30,04:47,04:47
49,KAL696,KTM,05:30,04:40,04:40
50,ASV542,KLO,05:35,04:51,04:51
51,KAL464,DAD,05:35,05:28,05:28
52,KAL632,CEB,05:35,06:07,06:07
53,AAR756,DAD,05:40,05:05,05:05
54,AMU826,MFM,05:40,05:38,05:38
55,JNA004,BKK,05:40,05:24,05:24
56,AAR734,HAN,05:45,05:25,05:25
57,DAL27,ATL,05:45,05:03,05:03
58,JNA052,VTE,05:45,05:35,05:35
59,KAL644,SIN,05:45,05:37,05:37
60,ASV532,HKG,05:50,05:45,05:45
61,PAL466,MNL,05:50,05:20,05:20
62,APG036,KLO,05:55,05:29,05:29
63,JJA2108,HKG,05:55,06:23,06:23
64,CLX7345,LUX,06:00,07:30,07:30
65,PAL484,CEB,06:00,06:16,06:16
66,VJC878,DAD,06:00,05:53,05:53
67,VJC926,HPH,06:00,05:22,05:22
68,JJA4206,CNX,06:05,06:01,06:01
69,THA688,BKK,06:05,05:51,05:51
70,TWB148,CRK,06:05,05:23,05:23
71,KAL482,DEL,06:10,06:08,06:08
72,KAL684,SGN,06:10,05:56,05:56
73,TWB108,MFM,06:10,06:10,06:10
74,KAL668,CNX,06:15,05:34,05:34
75,PAC224,CVG,06:15,07:13,07:13
76,ESR512,BKK,06:20,05:32,05:32
77,JNA026,CEB,06:20,06:18,06:18
78,KAL112,GUM,06:20,06:04,06:04
79,KAL612,HKG,06:20,06:33,06:33
80,AAR746,HKG,06:25,06:06,06:06
81,JNA024,CRK,06:25,06:29,06:29
82,JNA058,HAN,06:25,06:03,06:03
83,AAR708,CRK,06:30,06:20,06:20
84,AAR970,HKG,06:30,06:09,06:09
85,HVN408,SGN,06:30,06:32,06:32
86,MAS066,KUL,06:30,06:15,06:15
87,SWM213,REP,06:30,06:50,06:50
88,AAR752,SIN,06:35,06:27,06:27
89,JNA122,MFM,06:35,06:51,06:51
90,THA658,BKK,06:35,05:59,05:59
91,AAR626,SPN,06:40,06:37,06:37
92,ESR502,BKI,06:40,06:02,06:02
93,JJA3105,GUM,06:40,06:26,06:26
94,KAL652,BKK,06:40,06:14,06:14
95,ASV101,GUM,06:45,06:44,06:44
96,JJA4304,VTE,06:45,06:36,06:36
97,KAL690,PNH,06:45,06:17,06:17
98,KAL628,CGK,06:50,06:34,06:34
99,AAR736,SGN,06:55,07:36,07:36
100,AAR742,BKK,06:55,06:31,06:31
101,AAR988,PVG,06:55,08:32,08:32
102,THA656,BKK,06:55,06:25,06:25
103,TWB128,DAD,06:55,06:28,06:28
104,KAL316,PVG,07:00,06:42,06:42
105,PAL488,KLO,07:00,06:12,06:12
106,JJA2406,CEB,07:05,06:41,06:41
107,JNA124,MFM,07:05,07:20,07:20
108,LAO921,VTE,07:05,06:38,06:38
109,AAR710,CEB,07:10,07:24,07:24
110,CEB180,KLO,07:10,06:40,06:40
111,ESR572,PPS,07:10,06:54,06:54
112,ESR594,DAD,07:10,06:45,06:45
113,JNA072,HKT,07:15,07:01,07:01
114,KAL472,RGN,07:15,06:56,06:56
115,KAL672,KUL,07:15,06:58,06:58
116,AAR740,PNH,07:20,07:28,07:28
117,ASV512,BKI,07:25,08:38,08:38
118,HVN430,DAD,07:25,07:05,07:05
119,ESR542,HAN,07:30,08:01,08:01
120,ESR582,PQC,07:35,07:48,07:48
121,JNA644,GUM,07:35,07:51,07:51
122,SIA608,SIN,07:35,07:18,07:18
123,KAL942,TAS,07:40,07:26,07:26
124,JJA2508,BKI,07:45,07:22,07:22
125,KAL314,HKG,07:45,07:32,07:32
126,JJA2804,HAN,07:50,07:16,07:16
127,UPS196,ANC,07:50,07:40,07:40
128,AAR578,ALA,07:55,07:49,07:49
129,VJC960,HAN,07:55,09:04,09:04
130,AAR8532,PUS,08:00,07:46,07:46
131,KAL1412,TAE,08:00,07:38,07:38
132,JJA4604,CRK,08:05,07:42,07:42
133,JJA8602,SYX,08:05,08:04,08:04
134,JNA060,DAD,08:05,07:44,07:44
135,AFR264,CDG,08:10,08:23,08:23
136,JJA2204,BKK,08:15,08:14,08:14
137,KAL1402,PUS,08:15,07:56,07:56
138,JJA2904,DAD,08:20,07:53,07:53
139,XAX506,KUL,08:20,08:26,08:26
140,JJA3403,SPN,08:25,08:49,08:49
141,KAL654,BKK,08:25,08:34,08:34
142,TWB122,SGN,08:25,08:25,08:25
143,TWB146,HAN,08:25,08:28,08:28
144,GIA878,CGK,08:30,08:51,08:51
145,AHK128,HKG,08:35,08:21,08:21
146,ESR562,CXR,08:35,08:17,08:17
147,TWB102,BKK,08:35,08:43,08:43
148,KAL638,HKT,08:45,08:19,08:19
149,AAR177,HND,08:50,08:35,08:35
150,AAR762,CGK,08:50,08:40,08:40
151,BAW17,LHR,08:50,08:57,08:57
152,KAL320,CAN,08:50,07:58,07:58
153,KAL646,SIN,08:50,08:41,08:41
154,AAR754,SIN,08:55,09:11,09:11
155,AAR574,TAS,09:05,09:18,09:18
156,FDX5926,MEM,09:05,08:52,08:52
157,KAL1404,PUS,09:05,08:55,08:55
158,FIN41,HEL,09:10,09:13,09:13
159,KAL468,CXR,09:10,08:46,08:46
160,GIA870,DPS,09:15,09:01,09:01
161,LOT97,WAW,09:15,09:15,09:15
162,AAR744,BKK,09:20,09:07,09:07
163,ASV552,DAD,09:20,09:37,09:37
164,JJA4704,SGN,09:20,09:17,09:17
165,KAL630,DPS,09:20,08:59,08:59
166,JJA2206,BKK,09:25,09:34,09:34
167,KAL8214,LAX,09:35,09:06,09:06
168,AAR748,HKT,09:40,09:21,09:21
169,JJA4904,CXR,09:40,09:09,09:09
170,KAL924,SVO,09:40,09:25,09:25
171,TWB158,CXR,09:40,09:59,09:59
172,APJ001,KIX,09:45,09:29,09:29
173,SIA612,SIN,09:50,09:22,09:22
174,VJC862,SGN,09:50,10:21,10:22
175,AAR392,SGN,10:00,10:11,10:11
176,KZR909,ALA,10:00,10:03,10:03
177,SBI501,OVB,10:00,09:50,09:50
178,TAX700,DMK,10:05,09:40,09:40
179,JNA096,JHB,10:10,10:06,10:06
180,JJA2466,CEB,10:15,09:52,09:52
181,KAL362,HAN,10:15,09:55,09:55
182,CSN685,DLC,10:20,10:08,10:08
183,ESR514,BKK,10:20,09:46,09:46
184,EVA170,TPE,10:20,10:14,10:14
185,AAR532,VCE,10:45,10:50,10:50
186,CAL164,KHH,10:45,10:24,10:24
187,CDG4095,TNA,10:45,11:07,11:07
188,DLH718,MUC,10:45,10:28,10:28
189,AAR956,HAN,10:50,11:47,11:47
190,CES549,YNT,10:55,10:39,10:39
191,GCR7993,TSN,10:55,10:30,10:30
192,AAR115,KIX,11:00,10:52,10:52
193,CES2039,TAO,11:00,10:36,10:36
194,JNA222,FUK,11:00,11:03,11:03
195,CSN313,PVG,11:05,10:54,10:54
196,AAR768,DEL,11:15,11:09,11:09
197,CAL160,TPE,11:15,11:04,11:16
198,CES579,NKG,11:15,11:12,11:12
199,JJA1607,NGO,11:15,10:57,10:57
200,AAR368,PVG,11:20,11:40,11:40
201,CDG4617,TAO,11:20,10:59,10:59
202,KAL722,KIX,11:25,11:14,11:14
203,AFL250,SVO,11:30,12:17,12:17
204,JJA1407,FUK,11:30,11:27,11:27
205,JNA262,KKJ,11:30,11:20,11:20
206,CSN681,SHE,11:35,11:19,11:19
207,KAL1406,PUS,11:35,11:22,11:22
208,KAL752,NGO,11:35,11:36,11:36
209,AAR107,NRT,11:40,11:29,11:29
210,TWB298,OIT,11:40,11:49,11:49
211,UPS78,ANC,11:40,12:32,12:32
212,CCA171,TSN,11:45,11:23,11:23
213,ETD876,AUH,11:45,12:01,12:01
214,KAL8596,ZAZ,11:45,11:50,11:50
215,CCA123,PEK,11:50,11:34,11:34
216,CCA139,HGH,11:50,11:42,11:42
217,CSN683,HRB,11:50,11:13,11:13
218,HKE618,HKG,11:50,11:25,11:25
219,JJA1303,KIX,11:50,11:38,11:38
220,KAL706,NRT,11:50,11:33,11:33
221,SHU5496,UUS,11:50,11:31,11:31
222,ASV761,KIX,11:55,12:15,12:15
223,CES5041,PVG,11:55,12:04,12:04
224,THY88,IST,11:55,11:18,11:18
225,DLH712,FRA,12:00,12:23,12:23
226,KAL788,FUK,12:00,12:09,12:09
227,KAL896,PVG,12:00,12:11,12:11
228,AAR542,FRA,12:05,12:06,12:06
229,MGL301,ULN,12:05,11:59,11:59
230,APG884,MNL,12:10,12:21,12:21
231,CES2033,TAO,12:15,11:46,11:46
232,CSN687,CGQ,12:15,11:51,11:51
233,AAR310,WEH,12:20,12:39,12:39
234,EVA172,KHH,12:20,11:53,11:53
235,GTI523,CVG,12:20,13:30,13:30
236,JJA8402,TAO,12:20,12:13,12:13
237,KAL952,DXB,12:20,12:34,12:34
238,KAL748,OKJ,12:25,12:36,12:36
239,CCA135,PEK,12:35,12:28,12:28
240,CPA438,HKG,12:35,12:30,12:30
241,SHU5436,VVO,12:35,12:48,12:48
242,ASV703,TAK,12:40,13:03,13:03
243,AAR111,KIX,12:50,13:22,13:22
244,AAR131,FUK,12:50,12:59,12:59
245,CDG4087,TAO,12:50,12:52,12:52
246,CXA871,XMN,12:55,12:18,12:18
247,TWB282,KIX,12:55,12:50,12:50
248,CES2017,WEH,13:00,13:24,13:24
249,AMU822,MFM,13:05,12:55,12:55
250,CCA143,YNJ,13:05,12:41,12:41
251,AAR121,NGO,13:10,13:07,13:07
252,ASV743,YGJ,13:10,13:14,13:14
253,JNA212,KIX,13:10,13:09,13:09
254,KAL656,BOM,13:10,13:05,13:05
255,AAR302,DLC,13:15,13:16,13:16
256,CES5021,TAO,13:15,12:57,12:57
257,KAL786,KOJ,13:15,13:11,13:11
258,AAR241,SEA,13:25,13:53,13:53
259,CSN6073,YNJ,13:25,13:13,13:13
260,KAL846,TAO,13:25,13:01,13:01
261,KAL9576,MXP,13:25,14:58,14:58
262,ESR606,NRT,13:30,13:28,13:28
263,ESR642,FUK,13:30,13:18,13:18
264,ESR662,KMI,13:35,13:50,13:50
265,TWB672,KHH,13:40,13:20,13:20
266,AAR328,TSN,13:45,13:26,13:26
267,TWB292,FUK,13:45,13:39,13:39
268,AAR502,CDG,13:50,14:16,14:16
269,CSN337,CAN,13:50,13:32,13:32
270,ESR612,KIX,13:50,13:58,13:58
271,JJA1301,KIX,13:50,13:55,13:55
272,AAR796,FRA,13:55,14:17,14:17
273,CPA410,HKG,13:55,13:40,13:40
274,CSZ9033,SZX,13:55,13:36,13:36
275,KAL906,FRA,13:55,14:41,14:41
276,JJA8502,WEH,14:00,13:43,13:43
277,JNA202,NRT,14:00,13:34,13:34
278,KAL724,KIX,14:00,13:46,13:46
279,AAR338,YNZ,14:05,14:04,14:04
280,JJA1109,NRT,14:05,13:42,13:42
281,CCA131,PEK,14:10,13:54,13:54
282,FDX5230,MEM,14:10,13:45,13:45
283,JNA286,KIX,14:20,14:05,14:05
284,KAL832,SHE,14:20,14:09,14:09
285,CDG4081,TAO,14:25,14:14,14:14
286,FDX5154,OAK,14:25,14:14,14:14
287,JJA1401,FUK,14:25,14:08,14:08
288,KAL894,PVG,14:25,14:01,14:01
289,AAR304,CGQ,14:30,14:28,14:28
290,AAR362,PVG,14:30,14:24,14:24
291,CSN3065,CSX,14:30,14:12,14:12
292,ESR602,NRT,14:30,14:45,14:45
293,JJA1101,NRT,14:30,14:11,14:11
294,ESR622,CTS,14:35,13:48,13:48
295,JJA1903,CTS,14:35,14:07,14:07
296,JJA8702,YNT,14:40,14:38,14:38
297,ASV711,FSZ,14:50,14:30,14:30
298,KAL908,LHR,14:50,14:36,14:36
299,XAX504,KUL,14:50,14:34,14:34
300,APJ005,KIX,14:55,14:48,14:48
301,CCA439,CKG,14:55,14:21,14:21
302,CES267,YNT,14:55,16:26,16:26
303,CRK628,HKG,14:55,14:03,14:03
304,TWB202,NRT,14:55,14:39,14:39
305,AIH234,YNT,15:00,16:58,16:58
306,SBI555,VVO,15:00,14:26,14:26
307,KAL272,ATL,15:05,14:19,14:19
308,KAL686,SGN,15:05,15:01,15:01
309,KAL928,MXP,15:05,15:03,15:03
310,KAL746,FUK,15:10,14:47,14:47
311,CSN3061,CAN,15:15,14:32,14:32
312,KAL806,TSN,15:15,15:10,15:10
313,KAL892,YNJ,15:15,15:17,15:17
314,AAR171,OKA,15:20,15:14,15:14
315,CES5033,PVG,15:20,14:51,14:51
316,KAL020,SEA,15:20,14:52,14:52
317,TAX708,DMK,15:20,15:34,15:34
318,AAR352,YNJ,15:25,15:25,15:25
319,KAL074,YYZ,15:25,14:59,14:59
320,KAL764,KIJ,15:25,15:27,15:27
321,AAR986,YNT,15:30,17:33,17:33
322,KAL810,CGO,15:30,15:42,15:42
323,KAL922,ZRH,15:30,15:28,15:28
324,SIA600,SIN,15:30,15:23,15:23
325,KLM855,AMS,15:40,15:45,15:45
326,ASV751,NRT,15:45,15:53,15:53
327,JNA232,CTS,15:45,15:19,15:19
328,CES559,TAO,15:50,15:31,15:31
329,JNA246,OKA,15:50,15:52,15:52
330,KAL692,TPE,15:50,15:59,15:59
331,KAL742,NGO,15:50,15:33,15:33
332,AAR101,NRT,15:55,15:48,15:48
333,APG038,KLO,15:55,15:30,15:30
334,KAL252,JFK,15:55,15:07,15:07
335,KAL728,KIX,15:55,15:44,15:44
336,KAL910,CDG,15:55,16:04,16:04
337,AAR173,CTS,16:00,15:50,15:50
338,AAR364,PVG,16:00,16:24,16:24
339,APJ905,OKA,16:00,16:07,16:07
340,CCA801,TSN,16:00,15:36,15:36
341,JJA1601,NGO,16:00,16:05,16:05
342,JNA082,TPE,16:00,16:00,16:00
343,AAR522,LHR,16:05,16:14,16:14
344,TWB276,KMJ,16:05,16:03,16:03
345,JNA224,FUK,16:10,15:56,15:56
346,KAL368,PEN,16:10,15:58,15:58
347,KAL8510,FRA,16:10,15:41,15:41
348,KAL916,BCN,16:15,16:18,16:18
349,THA634,BKK,16:15,16:17,16:17
350,UAL893,SFO,16:15,16:46,16:46
351,AAR133,FUK,16:20,16:11,16:11
352,ACA063,YVR,16:20,16:02,16:02
353,AAL281,DFW,16:25,16:06,16:06
354,HVN404,SGN,16:25,16:23,16:23
355,KAL082,JFK,16:25,16:28,16:28
356,AAR712,TPE,16:30,16:15,16:15
357,CSN695,DLC,16:30,16:09,16:09
358,DAL159,DTW,16:30,15:57,15:57
359,HVN414,HAN,16:30,16:21,16:21
360,KAL038,ORD,16:30,15:49,15:49
361,KAL094,IAD,16:30,15:54,15:54
362,KAL824,MDG,16:30,16:44,16:44
363,GTI2838,LAX,16:35,16:09,16:09
364,AAR702,MNL,16:40,17:34,17:34
365,JJA1581,KOJ,16:40,16:32,16:32
366,JJA1105,NRT,16:45,16:20,16:20
367,KAL808,XIY,16:45,17:00,17:00
368,AAR370,CAN,16:50,17:03,17:03
369,CAL148,TPE,16:50,16:50,16:50
370,CCA125,PEK,16:50,17:01,17:01
371,DAL199,SEA,16:50,16:37,16:37
372,KAL704,NRT,16:50,16:35,16:35
373,UAE322,DXB,16:50,17:08,17:08
374,ESR632,OKA,16:55,17:10,17:10
375,KAL870,DLC,16:55,16:55,16:55
376,JJA2602,TPE,17:00,17:26,17:26
377,KAL604,HKG,17:00,17:13,17:13
378,KAL828,SZX,17:00,16:52,16:52
379,KAL898,PVG,17:00,16:58,16:58
380,KAL768,AOJ,17:05,16:29,16:29
381,QTR858,DOH,17:05,17:37,17:37
382,AAR354,CKG,17:10,17:18,17:18
383,KAL790,FUK,17:10,16:49,16:49
384,TWB284,KIX,17:10,16:39,16:39
385,KAL036,ATL,17:15,16:16,16:16
386,KAL1408,PUS,17:15,16:43,16:43
387,KAL766,CTS,17:15,16:41,16:41
388,KAL982,VVO,17:15,16:48,16:48
389,KAL622,MNL,17:20,17:38,17:38
390,KAL660,BKK,17:20,17:20,17:20
391,WGN2530,HKG,17:20,17:25,17:25
392,CSH827,PVG,17:25,17:05,17:05
393,KAL840,WEH,17:25,17:11,17:11
394,KAL866,CAN,17:25,17:20,17:20
395,AAR201,LAX,17:30,17:28,17:28
396,AAR221,JFK,17:30,16:53,16:53
397,AAR722,HKG,17:30,17:43,17:43
398,AAR994,CAN,17:30,19:53,19:53
399,KAL024,SFO,17:30,17:22,17:22
400,KAL862,TAO,17:35,17:15,17:15
401,AAR271,SEA,17:40,17:46,17:46
402,KAL018,LAX,17:40,17:14,17:14
403,KAL124,BNE,17:40,17:35,17:35
404,KAL888,XMN,17:40,17:23,17:23
405,KAL054,HNL,17:45,17:17,17:17
406,KAL072,YVR,17:45,17:41,17:41
407,AAR571,KHV,17:50,17:54,17:54
408,KAL122,SYD,17:50,17:30,17:30
409,AAR308,YNT,17:55,19:06,19:06
410,ASV763,KIX,17:55,17:51,17:51
411,CSN369,PVG,17:55,17:39,17:39
412,KAL130,AKL,17:55,17:44,17:44
413,KAL848,TNA,17:55,17:49,17:49
414,ESR932,HKG,18:05,18:11,18:11
415,JNA114,HKG,18:05,17:53,17:53
416,AAR320,TAO,18:10,17:56,17:56
417,AAR340,HRB,18:10,18:02,18:02
418,AAR350,NKG,18:10,17:52,17:52
419,AAR360,HGH,18:10,18:05,18:05
420,AAR575,UUS,18:10,17:07,17:07
421,ASV783,UBJ,18:10,18:31,18:31
422,TWB252,CTS,18:15,17:48,17:48
423,AAR372,SZX,18:20,18:32,18:32
424,JNA078,DAD,18:20,18:01,18:01
425,KAL1414,TAE,18:20,17:58,17:58
426,AAR334,PEK,18:25,18:29,18:29
427,JJA2102,HKG,18:25,18:36,18:36
428,KAL480,HAN,18:25,18:18,18:18
429,THY90,IST,18:25,18:45,18:45
430,TWB126,DAD,18:25,18:00,18:00
431,CQH8789,SJW,18:30,17:31,17:31
432,ESR961F,PUS,18:30,18:07,18:07
433,KAL818,TXN,18:30,18:09,18:09
434,TWB296,HSG,18:30,18:14,18:14
435,CPA418,HKG,18:40,18:43,18:43
436,ESR616,KIX,18:40,19:10,19:10
437,EVA160,TPE,18:45,18:16,18:16
438,KAL318,TSN,18:45,18:26,18:26
439,AAR728,HAN,18:50,18:20,18:20
440,JJA1801,OKA,18:55,19:08,19:08
441,TWB240,NGO,18:55,18:42,18:42
442,AAR602,SYD,19:00,18:53,18:53
443,CSN6087,MDG,19:00,18:18,18:18
444,JJA8504,WEH,19:00,18:40,18:40
445,TWB286,KIX,19:00,19:14,19:14
446,AAR113,KIX,19:05,18:39,18:39
447,JNA022,CEB,19:05,19:38,19:38
448,KAL278,GDL,19:05,18:28,18:28
449,JJA1901,CTS,19:10,18:35,18:35
450,ASV733,FUK,19:15,18:58,18:58
451,PAC751,CVG,19:15,19:16,19:16
452,AAR732,SGN,19:20,19:24,19:24
453,JJA5101,VVO,19:20,19:19,19:19
454,JJA1403,FUK,19:25,19:01,19:01
455,JNA064,BKI,19:25,19:23,19:23
456,PAL468,MNL,19:25,18:38,18:38
457,TWB208,NRT,19:25,20:08,20:08
458,VJC860,SGN,19:25,19:32,19:32
459,AAR366,PVG,19:30,20:15,20:15
460,AAR8534,PUS,19:30,19:04,19:04
461,CSN671,SHE,19:30,19:55,19:55
462,UZB513,TAS,19:30,19:26,19:26
463,CSC8903,CTU,19:35,19:41,19:41
464,ESR652,KOJ,19:35,18:48,18:48
465,KAL834,SHE,19:40,19:30,19:30
466,KAL002,HNL,19:50,19:30,19:30
467,KAL114,GUM,19:50,19:44,19:44
468,CAL162,TPE,19:55,19:50,19:50
469,ESR624,CTS,19:55,19:45,19:45
470,ESR682,IBR,19:55,19:12,19:12
471,JNA214,KIX,19:55,19:39,19:39
472,TWB272,OKA,19:55,19:37,19:37
473,ASV771,OKA,20:00,20:02,20:02
474,HAL459,HNL,20:00,19:21,19:21
475,KAL614,HKG,20:00,19:33,19:33
476,ESR644,FUK,20:05,19:35,19:35
477,JNA642,GUM,20:05,19:58,19:58
478,THA654,BKK,20:05,19:36,19:36
479,AAR714,TPE,20:10,19:54,19:54
480,APJ009,KIX,20:10,19:51,19:51
481,CDG4777,TAO,20:10,19:52,19:52
482,ESR614,KIX,20:10,19:41,19:41
483,JJA1405,FUK,20:15,19:47,19:47
484,JJA2002,MFM,20:15,19:43,19:43
485,KAL726,KIX,20:15,20:04,20:04
486,KAL796,CTS,20:15,19:28,19:28
487,AAR336,PEK,20:25,20:42,20:42
488,JJA3401,SPN,20:25,20:13,20:13
489,CPA035,HKG,20:30,19:55,19:55
490,CPA420,HKG,20:35,19:59,19:59
491,CSN339,HAK,20:35,20:06,20:06
492,JJA3101,GUM,20:35,20:25,20:25
493,CES2043,TAO,20:40,20:11,20:11
494,KAL736,OKA,20:40,20:23,20:23
495,CES5051,PVG,20:45,20:44,20:44
496,KAL274,VCP,20:50,20:17,20:17
497,ASV791,CTS,20:55,20:20,20:20
498,JNA086,DAD,20:55,21:04,21:04
499,AAR151,SDJ,21:05,20:57,20:57
500,ABW649,SVO,21:05,21:10,21:10
501,CDG4987,TNA,21:05,21:00,21:00
502,CSN675,DLC,21:05,20:36,20:36
503,HKE626,HKG,21:05,20:46,20:46
504,JJA1103,NRT,21:05,20:40,20:40
505,KAL554,KIX,21:05,20:53,20:53
506,CDG4619,TAO,21:10,20:51,20:51
507,CES5049,YNT,21:10,21:35,21:35
508,CEB128,CEB,21:15,20:49,20:49
509,JJA4502,KHH,21:15,21:06,21:06
510,KAL484,HAN,21:15,20:27,20:27
511,KAL552,NRT,21:15,20:54,20:54
512,KAL682,SGN,21:15,21:09,21:09
513,AAR123,NGO,21:20,20:58,20:58
514,CPA416,HKG,21:20,21:24,21:24
515,JJA2202,BKK,21:20,20:38,20:38
516,FDX5924,MEM,21:25,21:36,21:36
517,VJC874,DAD,21:30,21:29,21:29
518,AAR157,KMI,21:35,21:07,21:07
519,ESR604,NRT,21:35,21:20,21:20
520,JNA226,FUK,21:35,21:30,21:30
521,APG9048,CEB,21:40,21:15,21:15
522,JJA1305,KIX,21:40,21:27,21:27
523,JJA2902,DAD,21:40,21:52,21:52
524,PAL492,CRK,21:40,21:02,21:02
525,SHU5434,VVO,21:40,21:13,21:13
526,TWB238,NGO,21:40,21:44,21:44
527,CDG4707,YNT,21:45,21:21,21:21
528,CLX6356,LUX,21:45,21:38,21:38
529,MAS038,KUL,21:45,21:17,21:17
530,APJ011,KIX,21:55,21:41,21:41
531,AAR117,KIX,22:00,21:56,21:56
532,AAR135,FUK,22:00,22:02,22:02
533,JNA204,NRT,22:00,21:46,21:46
534,SIA602,SIN,22:00,21:32,21:32
535,KAL486,DAD,22:05,21:54,21:54
536,AAR105,NRT,22:10,22:09,22:09
537,CES5085,TNA,22:10,22:31,22:31
538,XAX508,KUL,22:10,22:00,22:00
539,APG888,MNL,22:15,21:51,21:51
540,QDA9901,TAO,22:15,21:25,21:25
541,UPS185,ANC,22:15,21:48,21:48
542,CEB188,MNL,22:20,22:03,22:03
543,CSN315,PEK,22:20,22:07,22:07
544,AAR191,KIX,22:25,22:05,22:05
545,TWB294,FUK,22:25,22:11,22:11
546,ASV753,NRT,22:30,22:26,22:26
547,APG5038,CRK,22:35,21:58,21:58
548,KAL782,FUK,22:35,22:33,22:33
549,KAL602,HKG,22:45,22:14,22:14
550,VJC838,CXR,22:45,23:11,23:11
551,VJC974,PQC,22:45,22:39,22:39
552,APG7046,CEB,22:50,22:50,22:50
553,CDG4721,TAO,22:50,22:35,22:35
554,JJA1107,NRT,22:50,22:37,22:37
555,KAL694,TPE,22:55,22:24,22:24
556,JNA206,NRT,23:05,22:29,22:29
557,TAX702,DMK,23:05,22:42,22:42
558,THY6544,IST,23:05,23:39,23:39
559,AAR998,TSN,23:25,23:50,23:50
560,ABW692,SVO,23:50,23:32,23:32
561,EVA150,TPE,23:55,23:19,23:19
562,GEC8384,FRA,23:55,23:47,23:47
563,KAL556,NRT,23:55,23:06,23:06
