,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:13
1,AAR383,SIN,00:05,23:40,00:04
2,APG7047,CEB,00:05,00:05,00:19
3,ASV511,DAD,00:05,23:30,00:17
4,KAL255,SEA,00:05,00:05,00:01
5,KAL273,VCP,00:05,00:05,00:06
6,KAL647,SIN,00:05,00:05,00:22
7,QDA9902,TAO,00:05,00:05,00:10
8,SHU5435,VVO,00:05,23:40,00:09
9,SIA603,SIN,00:05,23:45,00:35
10,UAE323,DXB,00:05,23:55,00:14
11,XAX509,KUL,00:05,23:25,00:00
12,MAS039,KUL,00:10,00:10,01:04
13,KAL859,PEK,00:20,00:20,00:40
14,QTR8983,DOH,00:20,00:20,00:33
15,KAL325,HAN,00:25,00:25,00:37
16,AZG129,GYD,00:35,00:35,00:52
17,CEB187,MNL,00:45,00:45,01:05
18,KLM856,AMS,00:55,00:55,00:58
19,ETD873,AUH,01:00,01:00,01:13
20,AAR987,PVG,01:05,01:05,01:15
21,TAX703,DMK,01:05,01:05,01:07
22,QTR859,DOH,01:15,01:15,01:29
23,PAC717,PVG,01:30,01:30,01:32
24,KAL335,PVG,01:45,06:15,06:36
25,VJC975,PQC,01:45,01:45,02:01
26,ABW692,SVO,01:50,01:50,01:42
27,THY6545,ISL,01:50,03:20,04:06
28,VJC839,CXR,01:50,01:50,01:49
29,GTI2628,JFK,02:00,02:15,02:42
30,GEC8385,FRA,02:05,02:05,02:05
31,APJ702,CTS,02:40,03:25,03:28
32,AJX8478,NRT,04:55,04:55,05:05
33,CKK258,PVG,04:55,14:15,14:40
34,AAV705,KLO,06:10,06:10,06:30
35,AAV601,CEB,06:15,06:15,07:00
36,APG037,KLO,06:15,06:15,06:05
37,VJC881,DAD,06:15,06:15,07:07
38,AAV701,KLO,06:20,06:20,07:11
39,HVN441,CXR,06:20,06:20,06:27
40,VJC963,HAN,06:25,06:25,07:09
41,AAR8533,PUS,06:30,,06:43
42,JJA2201,BKK,06:30,06:30,06:47
43,VJC865,SGN,06:45,06:45,08:46
44,EVA149,TPE,06:50,06:50,06:53
45,JJA1904,CTS,06:50,06:50,06:55
46,CRK647,HKG,06:55,06:55,07:04
47,TWB237,NGO,06:55,06:55,07:25
48,SBI5792,OVB,07:00,07:00,07:36
49,VJC879,DAD,07:00,07:00,08:39
50,ESR605,NRT,07:05,07:05,07:20
51,JNA221,FUK,07:05,07:05,07:23
52,UPS99,ANC,07:05,07:05,07:02
53,JJA1304,KIX,07:10,07:10,07:29
54,JNA261,KKJ,07:10,07:10,07:18
55,ASV711,KIX,07:15,07:15,07:43
56,VJC925,HPH,07:15,07:15,07:26
57,JNA077,DAD,07:20,07:20,07:31
58,ASV733,CTS,07:25,07:25,07:48
59,JNA201,NRT,07:25,07:25,07:53
