,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:10
1,AHK129,HKG,00:05,23:15,00:01
2,CDG8072,TAO,00:05,23:45,00:22
3,CRK623,HKG,00:05,23:35,00:04
4,QDA9902,TAO,00:05,00:05,00:13
5,SIA603,SIN,00:05,23:45,00:08
6,TWB157,CXR,00:05,00:15,00:39
7,TWB163,HAN,00:05,23:30,00:02
8,TWB9425,VVO,00:05,23:55,00:14
9,UAE323,DXB,00:05,23:55,00:06
10,MAS039,KUL,00:10,00:10,00:18
11,CSN672,SHE,00:20,23:50,00:34
12,FDX5924,ANC,00:30,19:00,19:18
13,QTR8981,DOH,00:30,00:30,00:28
14,SHU5485,VVO,00:40,00:40,00:47
15,CEB187,MNL,00:45,01:10,01:26
16,ETD873,AUH,00:55,00:55,01:22
17,KLM856,AMS,00:55,00:55,00:57
18,AAR987,PVG,01:05,01:05,01:24
19,ETH673,ADD,01:05,01:05,01:09
20,TAX703,DMK,01:05,01:05,01:29
21,PAC715,PVG,01:10,01:10,01:31
22,QTR859,DOH,01:15,01:15,01:15
23,MGL308,ULN,01:35,01:35,01:50
24,KAL249,JFK,01:40,01:40,01:48
25,AFL253,SVO,01:45,01:45,01:46
26,VJC975,PQC,01:45,01:45,01:53
27,VJC839,CXR,01:50,01:50,02:07
28,APJ702,CTS,02:40,02:40,02:50
29,GTI545,WUX,02:40,02:40,03:09
30,HYT9074,YNZ,04:35,04:35,04:27
31,CKK258,PVG,04:55,07:30,07:54
32,KAL8537,FRA,05:00,05:00,05:15
33,PAC969,HKG,05:15,05:15,05:20
34,HKE603,HKG,05:25,05:25,05:18
35,PAC735,HKG,05:35,05:35,05:49
36,APG037,KLO,05:50,06:55,06:55
37,TAX705,DMK,05:50,05:50,06:06
38,AAR801A,GMP,06:00,06:00,06:09
39,AAV705,KLO,06:10,06:10,06:14
40,AAV601,CEB,06:15,06:15,06:24
41,JJA5164,VVO,06:15,06:15,06:33
42,VJC837,CXR,06:15,06:15,07:03
