,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
86,JNA062,BKI,06:40,06:22,06:22
87,KAL684,SGN,06:40,06:37,06:37
88,KAL690,PNH,06:40,06:24,06:24
89,ESR594,DAD,06:45,06:48,06:48
90,KAL668,CNX,06:45,05:56,05:56
91,ASV102,GUM,06:50,07:09,07:09
92,KAL672,KUL,06:50,06:38,06:38
93,RBA651,BWN,06:50,06:28,06:28
94,ASV546,REP,06:55,07:04,07:04
95,JJA2406,CEB,06:55,07:18,07:18
96,JJA3105,GUM,06:55,06:41,06:41
97,KAL652,BKK,06:55,06:45,06:45
98,THA656,BKK,06:55,06:42,06:42
99,AAR988,PVG,07:00,07:07,07:07
100,ESR572,PPS,07:00,06:17,06:17
101,JJA4604,CRK,07:00,06:44,06:44
102,AAR708,CRK,07:05,06:55,06:55
103,JNA096,JHB,07:05,07:02,07:02
104,LAO921,VTE,07:05,06:58,06:58
105,AAR736,SGN,07:10,07:25,07:25
106,CEB180,KLO,07:10,06:26,06:26
107,ESR502,BKI,07:10,06:47,06:47
108,MAS066,KUL,07:10,07:40,07:40
109,AAR740,PNH,07:15,07:10,07:10
110,AFR264,CDG,07:15,06:13,06:32
111,KAL628,CGK,07:15,06:54,06:54
112,ASV542,BKI,07:20,07:12,07:12
113,JJA4304,VTE,07:20,06:30,06:30
114,JNA058,HAN,07:20,07:38,07:38
115,JJA2804,HAN,07:25,07:22,07:22
116,JNA026,CEB,07:25,07:56,07:56
117,BAW17,LHR,07:35,07:23,07:23
118,KAL472,RGN,07:35,,
119,TWB124,SGN,07:35,07:33,07:33
120,AAR710,CEB,07:45,07:51,07:51
121,AHK128,HKG,07:45,07:45,07:45
122,SIA608,SIN,07:45,07:19,07:19
123,JJA2904,DAD,07:50,09:42,09:42
124,KAL314,HKG,07:50,07:26,07:26
125,KAL468,CXR,07:50,07:54,07:54
126,ESR562,CXR,07:55,08:10,08:10
127,JNA060,DAD,07:55,09:20,09:20
128,KAL214,LAX,07:55,06:50,06:50
129,UPS196,ANC,07:55,07:58,07:58
130,VJC960,HAN,07:55,07:30,07:30
131,AAR8532,PUS,08:00,07:49,07:49
132,TWB622,SYX,08:05,07:36,07:36
133,KAL1402,PUS,08:10,08:00,08:00
134,KAL1410,TAE,08:15,08:03,08:03
135,FIN41,HEL,08:20,07:53,07:53
136,JNA002,BKK,08:25,08:37,08:37
137,KAL320,CAN,08:25,07:47,07:47
138,FDX5926,MEM,08:30,08:44,08:44
139,JJA3403,SPN,08:30,08:14,08:14
140,AAR177,HND,08:35,08:17,08:17
141,FDX5230,MEM,08:35,09:01,09:11
142,JJA8608,HAK,08:35,06:57,06:57
143,XAX506,KUL,08:35,12:28,12:28
144,JJA2204,BKK,08:40,08:50,08:50
145,TWB102,BKK,08:40,10:56,10:56
146,AAR574,TAS,08:55,09:14,09:14
147,AAR762,CGK,08:55,08:23,08:23
148,KAL638,HKT,08:55,08:27,08:27
149,UPS11,SDF,08:55,08:46,08:46
150,LOT97,WAW,09:10,09:18,09:18
151,AAR742,BKK,09:15,08:40,08:40
152,ASV512,DAD,09:15,10:14,10:14
153,GIA870,DPS,09:15,08:56,08:56
154,KAL542,OSL,09:15,08:20,08:20
155,KAL630,DPS,09:15,09:28,09:28
156,PAC949,CVG,09:15,09:16,09:16
157,JJA2206,BKK,09:20,09:32,09:32
158,APJ001,KIX,09:30,09:30,09:30
159,AAR748,HKT,09:35,09:36,09:36
160,JJA1407,FUK,09:40,09:25,09:25
161,JJA4908,CXR,09:40,09:02,09:02
162,KAL924,SVO,09:40,09:05,09:05
163,VJC862,SGN,09:40,09:56,09:56
164,JJA4704,SGN,09:45,08:53,08:53
165,KZR909,ALA,09:45,09:39,09:39
166,AIH512,HAN,09:50,10:03,10:03
167,SIA612,SIN,09:50,09:33,09:33
168,TAX700,DMK,10:05,09:47,09:47
169,AAR754,SIN,10:15,10:08,10:08
170,CSN685,DLC,10:20,09:54,09:54
171,KAL362,HAN,10:20,09:59,09:59
172,TWB164,HAN,10:25,09:23,09:23
173,AAR392,SGN,10:30,12:00,12:00
174,CAL164,KHH,10:30,10:19,10:19
175,GCR7993,TSN,10:30,10:27,10:27
176,KAL1497,GMP,10:36,10:24,10:24
177,CDG4095,TNA,10:45,10:17,10:17
178,JNA222,FUK,10:45,10:54,10:54
179,AAR532,VCE,10:50,11:37,11:37
180,AAR768,DEL,10:55,11:01,11:01
181,CES549,YNT,10:55,10:38,10:38
182,EVA188,RMQ,10:55,10:35,10:35
183,JNA262,KKJ,10:55,10:33,10:33
184,AAR115,KIX,11:00,10:49,10:49
185,CES2039,TAO,11:00,10:21,10:21
186,UIA170,TPE,11:00,10:52,10:52
187,AFL250,SVO,11:10,11:20,11:20
188,CAL160,TPE,11:10,10:57,11:18
189,CDG4617,TAO,11:15,10:59,10:59
190,CES579,NKG,11:15,11:11,11:11
191,JJA1607,NGO,11:15,10:47,10:47
192,UPS64,ANC,11:15,11:36,11:36
193,CSN313,PVG,11:20,11:16,11:16
194,DLH712,FRA,11:20,11:14,11:14
195,KAL722,KIX,11:20,11:07,11:07
196,FDX5154,MEM,11:25,11:05,11:05
197,KAL752,NGO,11:25,11:13,11:13
198,AAR107,NRT,11:30,11:09,11:09
199,AAR368,PVG,11:30,12:26,12:26
200,CCA123,PEK,11:35,11:22,11:22
201,CSN681,SHE,11:35,11:24,11:24
202,ETD876,AUH,11:35,11:48,11:48
203,TWB158,CXR,11:35,10:30,10:30
204,TWB298,OIT,11:35,11:30,11:30
205,CCA171,TSN,11:45,11:03,11:03
206,KAL706,NRT,11:45,11:34,11:34
207,SHU5450,KHV,11:45,11:30,11:30
208,AAR542,FRA,11:50,11:33,11:33
209,CSN683,HRB,11:50,11:12,11:12
210,HKE618,HKG,11:50,11:26,11:26
211,JJA1303,KIX,11:50,11:45,11:45
212,KAL936,PRG,11:50,11:25,11:26
213,KAL938,VIE,11:50,11:41,11:41
214,CES5041,PVG,11:55,12:07,12:07
215,KAL1404,PUS,11:55,11:46,11:46
216,KAL896,PVG,11:55,11:43,11:43
217,GTI2458,SEA,12:00,11:55,11:55
218,KAL748,OKJ,12:00,12:06,12:06
219,KAL788,FUK,12:00,11:53,11:53
220,ASV764,KMJ,12:05,11:49,11:49
221,CCA139,HGH,12:05,12:47,12:47
222,APG884,MNL,12:10,12:32,12:32
223,CES2033,TAO,12:10,11:28,11:28
224,KAL846,TAO,12:10,11:54,11:54
225,SHU5436,VVO,12:10,11:39,11:39
226,CSN687,CGQ,12:15,11:51,11:51
227,AAR310,WEH,12:20,12:23,12:18
228,ESR642,FUK,12:20,12:03,12:03
229,JJA8402,TAO,12:20,12:15,12:15
230,ASV742,TAK,12:30,12:26,12:26
231,KAL8252,JFK,12:30,12:19,12:19
232,CPA438,HKG,12:35,12:09,12:09
233,JNA212,KIX,12:35,12:34,12:34
234,PAC213,CVG,12:35,12:53,12:53
235,AAR111,KIX,12:40,12:53,13:06
236,CCA401,CTU,12:40,12:42,12:42
237,KAL9576,MXP,12:45,12:58,12:58
238,CDG4087,TAO,12:50,12:41,12:40
239,MGL305,ULN,12:50,12:38,12:38
240,AAR318,TAO,12:55,12:51,13:01
241,AFR262,CDG,12:55,12:23,12:23
242,CXA871,XMN,12:55,12:45,12:45
243,KAL906,FRA,12:55,12:30,12:30
244,AAR131,FUK,13:00,12:33,12:36
245,ESR612,KIX,13:00,13:17,13:13
246,AAR121,NGO,13:05,12:59,13:09
247,CCA143,YNJ,13:10,12:43,12:43
248,TWB282,KIX,13:10,12:55,12:55
249,CES2017,WEH,13:15,13:02,13:02
250,CES5021,TAO,13:15,12:55,12:49
251,KAL832,SHE,13:15,13:02,13:04
252,ASV746,YGJ,13:20,13:09,12:57
253,JNA202,NRT,13:20,13:19,13:19
254,CSN6073,YNJ,13:25,12:51,12:51
255,KAL956,IST,13:25,13:27,13:27
256,AAR302,DLC,13:30,13:32,13:29
257,AAR328,TSN,13:30,13:30,13:31
258,ESR606,NRT,13:30,13:08,13:08
259,KAL656,BOM,13:35,13:14,13:14
260,AAR241,SEA,13:40,14:21,14:21
261,AAR796,FRA,13:40,13:34,13:34
262,AMU822,MFM,13:40,13:23,13:23
263,CCA439,CKG,13:40,13:11,13:11
264,TWB292,FUK,13:45,13:36,13:33
265,AAR332,PEK,13:50,13:20,13:16
266,AAR502,CDG,13:50,13:43,13:43
267,ACA063,YVR,13:50,13:45,13:45
268,JJA1301,KIX,13:50,13:28,13:26
269,AAR562,FCO,13:55,14:44,14:37
270,CSN337,CAN,13:55,13:42,13:42
271,CSZ9033,SZX,13:55,13:49,13:49
272,AAR338,YNZ,14:00,13:54,13:55
273,JJA8502,WEH,14:00,14:03,14:00
274,JNA082,TPE,14:00,14:09,14:07
275,CPA410,HKG,14:05,13:37,13:37
276,ESR622,CTS,14:10,14:28,14:19
277,ESR662,KMI,14:10,14:20,14:11
278,JJA1401,FUK,14:10,14:08,14:02
279,CCA131,PEK,14:15,14:19,14:17
280,KAL724,KIX,14:15,14:00,13:58
281,KAL810,CGO,14:15,14:00,14:03
282,KAL806,TSN,14:20,14:13,14:08
283,KAL894,PVG,14:20,14:07,14:10
284,AAR304,CGQ,14:30,14:37,14:39
285,AAR362,PVG,14:30,14:24,14:31
286,CDG4081,TAO,14:30,14:19,14:14
287,JJA1101,NRT,14:30,14:31,14:28
288,ESR602,NRT,14:35,14:18,14:15
289,JJA8702,YNT,14:35,15:01,14:57
290,KAL908,LHR,14:35,14:32,14:32
291,TWB672,KHH,14:35,13:46,13:46
292,TWB202,NRT,14:40,14:32,14:35
293,APJ005,KIX,14:45,15:11,15:13
294,ASV752,FSZ,14:45,14:35,14:41
295,KAL510,ARN,14:45,14:22,14:22
296,SBI6271,VVO,14:50,14:25,14:23
297,AAR352,YNJ,14:55,14:58,14:54
298,CES267,YNT,14:55,16:20,16:15
299,KAL814,HFE,14:55,14:36,14:44
300,KLM855,AMS,14:55,14:25,14:25
301,AAR952,HAN,15:00,15:54,16:01
302,JNA282,KIX,15:00,14:47,14:46
303,KAL902,CDG,15:00,15:28,15:28
304,JJA2602,TPE,15:05,15:02,14:59
305,KAL272,ATL,15:05,14:16,14:16
306,UAL893,SFO,15:05,17:29,17:29
307,JNA232,CTS,15:10,14:59,15:03
308,KAL824,MDG,15:10,14:56,14:50
309,AAL281,DFW,15:15,15:52,15:52
310,CSN3065,CSX,15:15,15:23,15:30
311,DAL199,SEA,15:15,15:06,15:06
312,CES5033,PVG,15:20,15:06,15:02
313,HKE630,HKG,15:20,15:14,15:11
314,KAL074,YYZ,15:20,15:21,15:21
315,KAL764,KIJ,15:20,15:12,15:17
316,XAX504,KUL,15:20,14:48,15:15
317,AAR171,OKA,15:25,15:22,15:34
318,AIH242,WEH,15:25,15:17,15:25
319,ASV736,OKA,15:25,15:36,15:41
320,CSN3061,CAN,15:25,15:01,15:10
321,APJ905,OKA,15:30,16:18,16:16
322,CES559,TAO,15:35,15:35,15:29
323,SIA600,SIN,15:35,15:08,15:08
324,AIH232,YNT,15:40,16:56,16:56
325,CSZ9031,SZX,15:40,15:25,15:19
326,KAL742,NGO,15:40,15:22,15:26
327,CDG4721,TAO,15:45,15:47,15:43
328,CRK628,HKG,15:45,15:17,15:18
329,AAR101,NRT,15:50,15:40,15:44
330,AAR522,LHR,15:50,16:07,16:07
331,JJA1601,NGO,15:50,15:50,15:49
332,JNA224,FUK,15:50,15:51,15:48
333,KAL686,SGN,15:50,15:24,15:33
334,KAL932,FCO,15:50,15:46,15:46
335,AAR364,PVG,15:55,15:57,16:06
336,APG038,KLO,15:55,15:41,15:36
337,CQH8559,PVG,15:55,15:30,15:40
338,KAL892,YNJ,15:55,16:36,16:36
339,AAR173,CTS,16:00,15:49,15:56
340,KAL882,WUH,16:00,16:21,16:21
341,KAL928,MXP,16:00,15:38,15:38
342,AAR193,NRT,16:05,15:36,15:37
343,JNA206,NRT,16:05,15:55,15:53
344,KAL368,PEN,16:05,16:11,16:11
345,ASV702,NRT,16:10,17:12,17:20
346,KAL916,BCN,16:10,16:22,16:22
347,JNA246,OKA,16:15,16:28,16:25
348,THA634,BKK,16:15,16:07,16:08
349,AAR133,FUK,16:20,16:10,16:09
350,ACA061,YYZ,16:20,16:04,16:04
351,KAL036,ATL,16:20,15:58,15:58
352,HVN404,SGN,16:25,15:59,15:59
353,KAL038,ORD,16:25,16:12,16:12
354,KAL092,BOS,16:25,16:20,16:20
355,CSN695,DLC,16:30,16:38,16:33
356,DAL159,DTW,16:30,15:51,15:51
357,KAL704,NRT,16:30,16:45,16:45
358,KAL820,CSX,16:30,17:03,17:03
359,AAR712,TPE,16:35,16:24,16:30
360,CCA125,PEK,16:35,16:20,16:18
361,HVN414,HAN,16:35,16:20,16:14
362,JJA1105,NRT,16:35,16:45,16:47
363,KAL020,SEA,16:40,16:28,16:28
364,KAL032,DFW,16:40,16:59,16:59
365,KAL898,PVG,16:45,16:35,16:35
366,JJA1703,MYJ,16:50,17:01,16:54
367,KAL094,IAD,16:50,16:23,16:23
368,KAL692,TPE,16:50,16:47,16:47
369,KAL808,XIY,16:50,16:44,16:44
370,AAR702,MNL,16:55,18:00,18:00
371,KAL870,DLC,16:55,16:51,16:51
372,QTR858,DOH,16:55,17:08,17:08
373,TWB612,WNZ,16:55,18:11,18:11
374,UAE322,DXB,16:55,17:06,17:00
375,AAR348,XIY,17:00,16:53,16:57
376,KAL604,HKG,17:00,16:38,16:38
377,KAL982,VVO,17:00,17:06,17:06
378,TWB284,KIX,17:00,16:47,16:42
379,AAR370,CAN,17:05,16:22,16:26
380,TWB252,CTS,17:05,16:59,16:53
381,AAR231,HNL,17:10,17:39,17:39
382,KAL766,CTS,17:15,17:02,17:02
383,KAL866,CAN,17:15,16:50,16:50
384,AAR221,JFK,17:20,16:41,16:41
385,DAL171,MSP,17:20,17:33,17:33
386,KAL024,SFO,17:20,17:15,17:15
387,KAL082,JFK,17:20,17:25,17:25
388,KAL1408,PUS,17:20,17:23,17:23
389,KAL622,MNL,17:20,17:14,17:14
390,CSH827,PVG,17:25,17:20,17:17
391,KAL862,TAO,17:25,17:12,17:12
392,AAR575,UUS,17:30,17:31,17:31
393,AAR8534,PUS,17:30,17:45,17:45
394,AAR201,LAX,17:35,17:43,17:43
395,ESR632,OKA,17:35,17:11,17:11
396,JNA078,DAD,17:35,17:37,17:37
397,KAL124,BNE,17:35,17:27,17:27
398,KAL660,BKK,17:35,17:18,17:18
399,KAL828,SZX,17:35,17:22,17:22
400,KAL864,TSN,17:35,17:41,17:41
401,AAR722,HKG,17:40,17:17,17:26
402,ESR932,HKG,17:40,18:34,18:34
403,KAL840,WEH,17:40,17:37,17:37
404,THY90,IST,17:40,17:55,17:55
405,AAR271,SEA,17:45,18:02,18:02
406,KAL122,SYD,17:45,17:46,17:46
407,AAR308,YNT,17:50,18:07,18:14
408,KAL018,LAX,17:50,17:35,17:35
409,KAL054,HNL,17:50,18:12,18:12
410,KAL072,YVR,17:50,17:50,17:50
411,KAL848,TNA,17:50,18:28,18:28
412,KAL790,FUK,17:55,17:54,17:54
413,KAL888,XMN,17:55,18:16,18:16
414,TWB126,DAD,17:55,17:53,17:53
415,ASV724,FUK,18:00,17:54,17:57
416,KAL1414,TAE,18:00,18:30,18:30
417,JNA022,CEB,18:05,17:59,17:59
418,JNA114,HKG,18:05,18:02,18:02
419,AAR340,HRB,18:10,17:47,17:47
420,AAR350,NKG,18:10,18:04,18:04
421,AAR360,HGH,18:10,19:53,19:53
422,KAL1496,TAE,18:10,17:49,17:49
423,AAR998,TSN,18:15,19:16,19:16
424,JJA2102,HKG,18:15,18:33,18:33
425,AAR334,PEK,18:20,18:00,18:07
426,ESR644,FUK,18:20,18:09,18:07
427,ASV714,KIX,18:25,17:57,18:06
428,AAR3543,CKG,18:30,18:47,18:47
429,AAR372,SZX,18:30,19:02,19:02
430,JNA214,KIX,18:30,18:35,18:35
431,PAC751,CVG,18:30,20:24,20:24
432,AAR384,SIN,18:35,18:31,18:31
433,KAL480,HAN,18:35,18:08,18:08
434,KAL648,SIN,18:35,18:40,18:40
435,TWB296,HSG,18:35,18:19,18:19
436,AAR320,TAO,18:45,18:39,18:39
437,EVA160,TPE,18:45,18:38,18:38
438,JJA1801,OKA,18:45,18:58,18:58
439,KAL318,TSN,18:45,18:45,18:45
440,KAL614,HKG,18:45,18:18,18:18
441,AAR113,KIX,18:55,19:19,19:19
442,CSN6087,MDG,18:55,18:10,18:10
443,ESR682,IBR,18:55,19:22,19:22
444,JJA8504,WEH,18:55,18:47,18:47
445,AAR602,SYD,19:00,18:53,18:53
446,JJA2002,MFM,19:00,19:05,19:05
447,JJA1403,FUK,19:05,18:49,18:49
448,JJA5101,VVO,19:10,18:41,18:41
449,CPA418,HKG,19:15,18:50,18:50
450,KAL818,TXN,19:15,18:55,18:55
451,PAC916,HKG,19:15,20:55,20:55
452,AAR366,PVG,19:20,19:41,19:41
453,AAR732,SGN,19:25,19:09,19:09
454,CYZ201,XIY,19:30,18:43,18:43
455,KAL796,CTS,19:30,19:11,19:11
456,KAL130,AKL,19:35,18:51,18:51
457,PAL468,MNL,19:35,19:14,19:14
458,TWB272,OKA,19:35,19:26,19:26
459,JNA228,FUK,19:40,19:28,19:28
460,EVA172,KHH,19:45,19:07,19:07
461,JJA3401,SPN,19:45,19:30,19:30
462,UPS173,ANC,19:50,19:39,19:39
463,APG9048,CEB,19:55,19:49,19:49
464,CSC8903,CTU,19:55,20:00,20:00
465,ESR614,KIX,19:55,19:43,19:43
466,JNA642,GUM,19:55,19:45,19:45
467,KAL002,HNL,19:55,19:56,19:56
468,HAL459,HNL,20:00,20:06,20:06
469,JJA1901,CTS,20:00,19:47,19:47
470,KAL834,SHE,20:00,19:37,19:37
471,CSN369,PVG,20:05,19:24,19:24
472,FDX5924,OAK,20:05,20:09,20:09
473,JNA264,KKJ,20:05,19:33,19:33
474,AAR336,PEK,20:10,20:02,20:02
475,APJ009,KIX,20:10,20:05,20:05
476,CEB128,CEB,20:10,19:32,19:32
477,THA654,BKK,20:10,20:02,20:02
478,CPA430,HKG,20:15,19:36,19:36
479,AAR714,TPE,20:20,20:08,20:08
480,CPA035,HKG,20:25,20:12,20:12
481,KAL726,KIX,20:30,20:15,20:15
482,JNA204,NRT,20:35,20:44,20:44
483,JNA226,FUK,20:35,20:30,20:30
484,KAL554,KIX,20:35,20:04,20:04
485,AAR730,HAN,20:40,20:13,20:13
486,AMU826,MFM,20:40,20:33,20:33
487,CES2043,TAO,20:40,20:38,20:38
488,CSN671,SHE,20:40,21:40,21:40
489,UPS185,ANC,20:40,20:14,20:14
490,AAR151,SDJ,20:45,20:22,20:22
491,CDG4619,TAO,20:45,20:59,20:59
492,CES5051,PVG,20:45,20:46,20:46
493,CSN339,HAK,20:45,20:18,20:18
494,KAL114,GUM,20:45,20:19,20:19
495,AAR123,NGO,20:50,20:26,20:26
496,JJA2202,BKK,20:50,19:51,19:51
497,JJA2902,DAD,20:50,20:51,20:51
498,CSN675,DLC,20:55,20:40,20:40
499,JNA284,KIX,21:00,20:48,20:48
500,CAL162,TPE,21:05,20:54,20:54
501,CES5049,YNT,21:05,20:42,20:42
502,TWB286,KIX,21:05,19:58,19:58
503,CSN315,PEK,21:10,20:57,20:57
504,JJA1103,NRT,21:10,21:08,21:08
505,CPA416,HKG,21:15,20:58,20:58
506,CSN637,CGQ,21:15,21:13,21:13
507,ESR604,NRT,21:15,21:31,21:31
508,JJA3101,GUM,21:15,20:36,20:36
509,KAL552,NRT,21:15,21:00,21:00
510,KAL682,SGN,21:25,20:52,20:52
511,VJC860,SGN,21:25,21:19,21:19
512,CSN8409,WUH,21:35,21:51,21:51
513,HKE626,HKG,21:35,21:06,21:06
514,KAL736,OKA,21:35,21:04,21:04
515,ASV732,CTS,21:40,21:47,21:47
516,CDG4707,YNT,21:40,21:10,21:10
517,JJA1305,KIX,21:40,21:28,21:28
518,KAL484,HAN,21:40,21:15,21:15
519,JJA1405,FUK,21:45,21:11,21:11
520,MAS038,KUL,21:45,21:35,21:35
521,VJC874,DAD,21:45,22:36,22:36
522,APJ011,KIX,21:50,21:57,21:57
523,TWB238,NGO,21:50,21:24,21:24
524,CDG4777,TAO,21:55,22:11,22:11
525,AAR105,NRT,22:05,21:38,21:38
526,AAR117,KIX,22:05,21:53,21:53
527,CSN6009,CGO,22:05,21:42,21:42
528,AAR135,FUK,22:10,21:49,21:49
529,KAL486,DAD,22:15,21:55,21:55
530,PAL492,CRK,22:15,21:33,21:33
531,SIA602,SIN,22:15,21:44,21:44
532,CEB188,MNL,22:25,22:31,22:31
533,TWB294,FUK,22:25,22:03,22:03
534,AJX8475,NRT,22:30,22:21,22:21
535,KAL694,TPE,22:30,22:09,22:09
536,APG5038,CRK,22:35,22:00,22:00
537,KAL602,HKG,22:35,22:19,22:19
538,KAL782,FUK,22:35,22:13,22:13
539,APG888,MNL,22:40,22:07,22:07
540,CDG8065,TNA,22:40,22:24,22:24
541,QTR8984,DOH,22:40,22:38,22:38
542,TWB214,NRT,22:40,22:17,22:17
543,CDG8071,TAO,22:45,22:44,22:44
544,TWB240,NGO,22:45,22:28,22:28
545,VJC838,CXR,22:45,23:11,23:11
546,ASV704,NRT,22:50,23:08,23:08
547,SHU5434,VVO,22:50,22:26,22:26
548,APG7046,CEB,23:05,22:34,22:34
549,QDA9901,TAO,23:05,22:51,22:51
550,TAX702,DMK,23:35,23:30,23:30
551,JJA8404,TAO,23:40,23:45,23:45
552,ABW492,SVO,23:50,23:47,23:47
