,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
104,CEB180,KLO,07:10,06:37,06:37
105,ESR502,BKI,07:10,06:44,06:44
106,MAS066,KUL,07:10,06:29,06:29
107,AAR740,PNH,07:15,07:33,07:33
108,AFR264,CDG,07:15,06:01,06:39
109,GTI2838,LAX,07:15,08:19,08:19
110,KAL628,CGK,07:15,07:54,07:54
111,ASV542,BKI,07:20,07:42,07:42
112,JJA4304,VTE,07:20,08:06,08:06
113,JNA058,HAN,07:20,07:21,07:21
114,JJA2804,HAN,07:25,07:28,07:28
115,JNA026,CEB,07:25,07:55,07:51
116,BAW17,LHR,07:35,07:01,07:01
117,KAL472,RGN,07:35,06:51,06:51
118,TWB124,SGN,07:35,09:37,09:37
119,AAR710,CEB,07:45,07:48,07:48
120,AHK128,HKG,07:45,07:40,07:40
121,SIA608,SIN,07:45,07:37,07:37
122,JJA2904,DAD,07:50,08:26,08:26
123,KAL314,HKG,07:50,07:16,07:16
124,KAL468,CXR,07:50,07:35,07:35
125,ESR562,CXR,07:55,08:14,08:14
126,JNA060,DAD,07:55,08:36,08:36
127,KAL214,LAX,07:55,07:31,07:31
128,UPS196,ANC,07:55,08:01,08:01
129,VJC960,HAN,07:55,07:45,07:45
130,AAR8532,PUS,08:00,08:00,08:00
131,TWB622,SYX,08:05,07:43,07:43
132,KAL1402,PUS,08:10,07:50,07:50
133,KAL1410,TAE,08:15,07:57,07:57
134,FIN41,HEL,08:20,07:47,07:47
135,TWB158,CXR,08:20,11:02,11:02
136,JNA002,BKK,08:25,08:34,08:34
137,KAL320,CAN,08:25,07:56,07:56
138,FDX5926,MEM,08:30,08:08,08:08
139,GIA878,CGK,08:30,08:28,08:28
140,JJA3403,SPN,08:30,08:13,08:12
141,AAR177,HND,08:35,08:22,08:22
142,FDX5230,MEM,08:35,09:23,09:23
143,JJA8608,HAK,08:35,06:54,06:54
144,XAX506,KUL,08:35,07:54,07:54
145,TWB102,BKK,08:40,11:53,11:53
146,AAR574,TAS,08:55,09:12,09:12
147,AAR762,CGK,08:55,08:41,08:41
148,KAL638,HKT,08:55,08:18,08:18
149,UPS11,SDF,08:55,08:35,08:30
150,LOT97,WAW,09:10,09:30,09:30
151,AAR742,BKK,09:15,08:45,08:45
152,ASV512,DAD,09:15,09:39,09:39
153,GIA870,DPS,09:15,08:39,08:39
154,KAL630,DPS,09:15,08:48,08:48
155,PAC949,CVG,09:15,09:01,09:01
156,JJA2206,BKK,09:20,09:58,09:58
157,APJ001,KIX,09:30,09:26,09:28
158,JNA004,BKK,09:30,11:42,11:42
159,AAR748,HKT,09:35,10:04,10:04
160,JJA1407,FUK,09:40,09:17,09:10
161,JJA4908,CXR,09:40,10:16,10:16
162,KAL924,SVO,09:40,09:25,09:25
163,VJC862,SGN,09:40,10:11,10:11
164,ESR514,BKK,09:45,09:46,09:46
165,JJA4704,SGN,09:45,08:52,08:52
166,KZR909,ALA,09:45,09:51,09:51
167,AIH512,HAN,09:50,10:06,10:06
168,JJA2204,BKK,09:50,09:33,09:33
169,SIA612,SIN,09:50,09:15,09:15
170,TAX700,DMK,10:05,10:00,10:00
171,AAR754,SIN,10:15,09:42,09:42
172,CSN685,DLC,10:20,10:18,10:18
173,KAL362,HAN,10:20,10:08,10:08
174,TWB164,HAN,10:25,09:35,09:35
175,CAL164,KHH,10:30,10:23,10:23
176,GCR7993,TSN,10:30,10:28,10:28
177,AAR3701,CAN,10:40,11:55,11:55
178,CDG4095,TNA,10:45,10:20,10:20
179,JNA222,FUK,10:45,11:03,11:03
180,AAR532,VCE,10:50,10:42,10:42
181,AAR768,DEL,10:55,10:57,10:57
182,CES549,YNT,10:55,10:30,10:30
183,EVA188,RMQ,10:55,10:45,10:45
184,JNA262,KKJ,10:55,10:33,10:33
185,KAL530,FRA,10:55,10:36,10:36
186,AAR115,KIX,11:00,10:55,10:55
187,AAR392,SGN,11:00,12:05,12:05
188,CES2039,TAO,11:00,10:13,10:13
189,UIA170,TPE,11:00,11:20,11:20
190,AFL250,SVO,11:10,10:39,10:39
191,CAL160,TPE,11:10,11:08,11:08
192,CDG4617,TAO,11:15,10:53,10:53
193,CES579,NKG,11:15,10:48,10:48
194,JJA1607,NGO,11:15,11:10,11:10
195,UPS64,ANC,11:15,11:38,11:38
196,CSN313,PVG,11:20,11:22,11:22
197,DLH712,FRA,11:20,10:59,10:59
198,KAL722,KIX,11:20,11:12,11:12
199,FDX5154,MEM,11:25,12:08,12:08
200,KAL752,NGO,11:25,11:34,11:34
201,AAR107,NRT,11:30,11:16,11:16
202,AAR368,PVG,11:30,11:32,11:32
203,CCA123,PEK,11:35,11:14,11:14
204,CSN681,SHE,11:35,11:17,11:17
205,ETD876,AUH,11:35,11:06,11:06
206,TWB298,OIT,11:35,11:33,11:33
207,CCA171,TSN,11:45,11:38,11:38
208,KAL706,NRT,11:45,11:40,11:40
209,SHU5450,KHV,11:45,11:38,11:49
210,AAR542,FRA,11:50,11:44,11:44
211,CSN683,HRB,11:50,11:36,11:36
212,HKE618,HKG,11:50,11:43,11:43
213,JJA1303,KIX,11:50,12:03,12:03
214,KAL936,PRG,11:50,11:51,11:51
215,KAL938,VIE,11:50,11:24,11:24
216,CES5041,PVG,11:55,11:58,11:58
217,KAL1404,PUS,11:55,11:46,11:46
218,KAL896,PVG,11:55,11:48,11:48
219,KAL748,OKJ,12:00,12:13,12:13
220,KAL788,FUK,12:00,12:02,12:02
221,ASV764,KMJ,12:05,12:01,12:01
222,CCA139,HGH,12:05,12:09,12:09
223,KAL952,DXB,12:05,11:56,11:56
224,APG884,MNL,12:10,12:06,12:06
225,CES2033,TAO,12:10,11:30,11:30
226,KAL846,TAO,12:10,11:59,11:59
227,SHU5436,VVO,12:10,11:52,11:52
228,CSN687,CGQ,12:15,12:02,12:02
229,AAR310,WEH,12:20,12:18,12:18
230,ESR642,FUK,12:20,12:15,12:15
231,JJA8402,TAO,12:20,12:11,12:11
232,AAR193,NRT,12:30,21:32,21:32
233,ASV742,TAK,12:30,12:29,12:29
234,CPA438,HKG,12:35,12:21,12:21
235,JNA212,KIX,12:35,12:42,12:42
236,PAC213,CVG,12:35,12:31,12:31
237,AAR111,KIX,12:40,12:48,12:48
238,AAR302,DLC,12:40,12:38,12:38
239,CCA401,CTU,12:40,12:33,12:33
240,CDG4087,TAO,12:50,12:27,12:27
241,MGL305,ULN,12:50,14:22,14:22
242,AAR318,TAO,12:55,12:58,12:58
243,CXA871,XMN,12:55,13:07,13:07
244,KAL8252,JFK,12:55,12:44,12:44
245,KAL906,FRA,12:55,12:53,12:53
246,AAR131,FUK,13:00,13:00,13:00
247,ESR612,KIX,13:00,13:17,13:17
248,AAR121,NGO,13:05,13:05,13:05
249,CCA143,YNJ,13:10,12:46,12:46
250,TWB282,KIX,13:10,13:11,13:11
251,CES2017,WEH,13:15,12:40,12:40
252,CES5021,TAO,13:15,12:51,12:51
253,KAL832,SHE,13:15,13:02,13:02
254,ASV746,YGJ,13:20,13:13,13:13
255,JNA202,NRT,13:20,13:37,13:37
256,CSN6073,YNJ,13:25,13:15,13:15
257,KAL956,IST,13:25,12:56,12:56
258,AAR328,TSN,13:30,13:27,13:27
259,ESR606,NRT,13:30,13:25,13:25
260,KAL656,BOM,13:35,13:23,13:23
261,AAR241,SEA,13:40,13:21,13:21
262,AAR796,FRA,13:40,13:08,13:08
263,AMU822,MFM,13:40,13:29,13:29
264,CCA439,CKG,13:40,13:31,13:31
265,TWB292,FUK,13:45,13:39,13:39
266,AAR332,PEK,13:50,13:33,13:33
267,AAR502,CDG,13:50,13:19,13:19
268,ACA063,YVR,13:50,14:13,14:13
269,JJA1301,KIX,13:50,13:57,13:57
270,CSN337,CAN,13:55,13:35,13:35
271,CSZ9033,SZX,13:55,13:48,13:48
272,AAR338,YNZ,14:00,13:54,13:54
273,JJA8502,WEH,14:00,13:41,13:41
274,JNA082,TPE,14:00,14:00,14:00
275,CPA410,HKG,14:05,14:03,14:03
276,ESR622,CTS,14:10,14:18,14:18
277,ESR662,KMI,14:10,14:10,14:10
278,JJA1401,FUK,14:10,14:05,14:05
279,CCA131,PEK,14:15,13:51,13:51
280,KAL724,KIX,14:15,14:16,14:16
281,KAL810,CGO,14:15,14:20,14:20
282,KAL806,TSN,14:20,14:07,14:07
283,KAL894,PVG,14:20,14:12,14:12
284,AAR304,CGQ,14:30,14:28,14:28
285,AAR362,PVG,14:30,14:30,14:30
286,CDG4081,TAO,14:30,14:27,14:27
287,JJA1101,NRT,14:30,14:32,14:32
288,KAL272,ATL,14:30,14:02,14:02
289,ESR602,NRT,14:35,14:08,14:08
290,JJA8702,YNT,14:35,14:49,14:49
291,KAL908,LHR,14:35,14:35,14:35
292,TWB672,KHH,14:35,14:24,14:24
293,TWB202,NRT,14:40,14:38,14:38
294,APJ005,KIX,14:45,14:56,14:56
295,ASV752,FSZ,14:45,14:51,14:51
296,KAL510,ARN,14:45,13:56,13:56
297,SBI6271,VVO,14:50,15:03,15:03
298,AAR352,YNJ,14:55,14:42,14:42
299,CES267,YNT,14:55,15:52,15:52
300,KAL814,HFE,14:55,14:44,14:44
301,KLM855,AMS,14:55,14:47,14:47
302,AAR952,HAN,15:00,16:13,16:13
303,JNA282,KIX,15:00,16:15,16:15
304,KAL902,CDG,15:00,14:57,14:57
305,JJA2602,TPE,15:05,14:54,14:54
306,UAL893,SFO,15:05,15:00,15:00
307,JNA232,CTS,15:10,15:13,15:13
308,KAL824,MDG,15:10,15:07,15:07
309,AAL281,DFW,15:15,15:27,15:27
310,CSN3065,CSX,15:15,15:06,15:06
311,DAL199,SEA,15:15,15:42,15:54
312,AIH242,WEH,15:20,14:53,14:53
313,CES5033,PVG,15:20,14:59,14:59
314,HKE630,HKG,15:20,15:17,15:17
315,KAL074,YYZ,15:20,15:10,15:22
316,KAL764,KIJ,15:20,15:18,15:18
317,XAX504,KUL,15:20,15:10,15:42
318,AAR171,OKA,15:25,15:48,15:48
319,ASV736,OKA,15:25,15:11,15:11
320,CSN3061,CAN,15:25,15:10,15:10
321,APJ905,OKA,15:30,15:24,15:24
322,CES559,TAO,15:35,15:16,15:16
323,SIA600,SIN,15:35,15:02,15:02
324,AIH232,YNT,15:40,16:29,16:29
325,CSZ9031,SZX,15:40,15:20,15:20
326,KAL742,NGO,15:40,15:43,15:38
327,CDG4721,TAO,15:45,15:40,15:40
328,CRK628,HKG,15:45,15:14,15:14
329,GTI2678,JFK,15:45,16:27,16:27
330,AAR101,NRT,15:50,15:45,15:45
331,AAR522,LHR,15:50,14:44,15:33
332,JJA1601,NGO,15:50,15:56,15:56
333,KAL686,SGN,15:50,15:28,15:28
334,KAL932,FCO,15:50,15:03,15:50
335,AAR364,PVG,15:55,16:24,16:24
336,APG038,KLO,15:55,15:37,15:37
337,CQH8559,PVG,15:55,15:34,15:34
338,JNA224,FUK,15:55,16:01,16:01
339,KAL892,YNJ,15:55,15:43,15:43
340,AAR173,CTS,16:00,16:14,16:14
341,KAL882,WUH,16:00,16:36,16:36
342,KAL928,MXP,16:00,15:26,15:26
343,JNA206,NRT,16:05,16:25,16:25
344,KAL368,PEN,16:05,16:18,16:18
345,ASV702,NRT,16:10,16:12,16:12
346,KAL916,BCN,16:10,15:58,15:58
347,JNA246,OKA,16:15,16:23,16:23
348,THA634,BKK,16:15,16:12,16:12
349,AAR133,FUK,16:20,16:20,16:20
350,ACA061,YYZ,16:20,16:16,16:16
351,KAL036,ATL,16:20,16:10,16:10
352,HVN404,SGN,16:25,16:31,16:31
353,KAL038,ORD,16:25,15:46,15:46
354,KAL092,BOS,16:25,16:37,16:37
355,KAL278,GDL,16:25,16:46,16:46
356,CSN695,DLC,16:30,16:26,16:26
357,DAL159,DTW,16:30,16:30,16:30
358,KAL704,NRT,16:30,16:34,16:34
359,KAL820,CSX,16:30,18:04,18:04
360,AAR712,TPE,16:35,16:21,16:21
361,CCA125,PEK,16:35,16:39,16:39
362,HVN414,HAN,16:35,16:19,16:19
363,JJA1105,NRT,16:35,17:10,17:10
364,KAL020,SEA,16:40,16:42,16:42
365,KAL898,PVG,16:45,16:37,16:37
366,JJA1703,MYJ,16:50,17:45,17:45
367,KAL094,IAD,16:50,16:52,16:52
368,KAL692,TPE,16:50,16:43,16:43
369,KAL808,XIY,16:50,16:28,16:28
370,KAL032,DFW,16:55,16:49,16:49
371,KAL870,DLC,16:55,16:57,16:57
372,QTR858,DOH,16:55,16:35,16:35
373,TWB612,WNZ,16:55,19:09,19:01
374,UAE322,DXB,16:55,16:45,16:45
375,AAR348,XIY,17:00,17:02,17:02
376,KAL604,HKG,17:00,16:41,16:41
377,KAL982,VVO,17:00,17:08,17:08
378,TWB284,KIX,17:00,16:51,16:51
379,AAR370,CAN,17:05,16:32,16:32
380,TWB252,CTS,17:05,17:19,17:19
381,AAR231,HNL,17:10,17:32,17:32
382,KAL766,CTS,17:15,17:04,17:04
383,KAL866,CAN,17:15,16:47,16:47
384,AAR221,JFK,17:20,17:06,17:06
385,DAL171,MSP,17:20,17:22,17:22
386,KAL024,SFO,17:20,17:24,17:24
387,KAL082,JFK,17:20,17:21,17:21
388,KAL1408,PUS,17:20,17:13,17:13
389,KAL622,MNL,17:20,16:59,16:59
390,CSH827,PVG,17:25,17:14,17:14
391,KAL862,TAO,17:25,17:53,17:53
392,AAR575,UUS,17:30,17:28,17:28
393,AAR8534,PUS,17:30,17:17,17:17
394,AAR201,LAX,17:35,17:17,17:17
395,ESR632,OKA,17:35,17:18,17:18
396,JNA078,DAD,17:35,17:15,17:15
397,KAL124,BNE,17:35,17:26,17:26
398,KAL660,BKK,17:35,17:10,17:10
399,KAL828,SZX,17:35,17:35,17:35
400,KAL864,TSN,17:35,17:46,17:46
401,AAR722,HKG,17:40,17:25,17:25
402,ESR932,HKG,17:40,17:37,17:37
403,KAL840,WEH,17:40,17:38,17:38
404,THY90,IST,17:40,17:34,17:34
405,AAR271,SEA,17:45,17:44,17:44
406,KAL122,SYD,17:45,17:50,17:50
407,AAR308,YNT,17:50,18:10,18:10
408,KAL018,LAX,17:50,17:56,17:56
409,KAL054,HNL,17:50,18:06,18:06
410,KAL072,YVR,17:50,18:14,18:14
411,KAL848,TNA,17:50,18:16,18:16
412,KAL790,FUK,17:55,17:48,17:48
413,KAL888,XMN,17:55,17:30,17:30
414,TWB126,DAD,17:55,17:40,17:40
415,ASV724,FUK,18:00,17:54,17:54
416,KAL1414,TAE,18:00,18:01,18:01
417,JNA022,CEB,18:05,17:43,17:43
418,JNA114,HKG,18:05,17:59,17:59
419,KAL1496,TAE,18:05,17:52,17:52
420,AAR340,HRB,18:10,18:07,18:07
421,AAR350,NKG,18:10,17:58,17:58
422,AAR360,HGH,18:10,18:13,18:13
423,AAR998,TSN,18:15,18:43,18:43
424,JJA2102,HKG,18:15,18:25,18:25
425,AAR334,PEK,18:20,18:12,18:12
426,ESR644,FUK,18:20,18:19,18:19
427,ASV714,KIX,18:25,18:01,18:01
428,AAR3543,CKG,18:30,18:38,18:38
429,AAR372,SZX,18:30,18:46,18:46
430,JNA214,KIX,18:30,18:28,18:28
431,AAR384,SIN,18:35,18:03,18:03
432,KAL480,HAN,18:35,18:18,18:18
433,KAL648,SIN,18:35,18:09,18:09
434,TWB296,HSG,18:35,18:23,18:23
435,AAR320,TAO,18:45,20:04,20:04
436,EVA160,TPE,18:45,18:59,18:59
437,JJA1801,OKA,18:45,19:12,19:09
438,KAL318,TSN,18:45,18:54,18:54
439,KAL614,HKG,18:45,18:30,18:30
440,AAR113,KIX,18:55,18:53,19:03
441,CSN6087,MDG,18:55,18:22,18:22
442,ESR682,IBR,18:55,19:50,19:34
443,JJA8504,WEH,18:55,18:50,18:50
444,AAR602,SYD,19:00,18:46,19:11
445,JJA2002,MFM,19:00,19:44,19:44
446,JJA1403,FUK,19:05,19:07,19:07
447,JJA1901,CTS,19:10,18:57,18:57
448,JJA5101,VVO,19:10,18:36,18:36
449,CPA418,HKG,19:15,18:41,18:41
450,KAL818,TXN,19:15,19:25,19:22
451,PAC916,HKG,19:15,19:52,19:52
452,AAR366,PVG,19:20,19:10,19:15
453,AAR732,SGN,19:25,18:53,18:53
454,CYZ201,XIY,19:30,18:33,18:33
455,KAL796,CTS,19:30,19:18,19:24
456,KAL130,AKL,19:35,18:57,19:05
457,PAL468,MNL,19:35,18:48,18:48
458,TWB272,OKA,19:35,19:30,19:26
459,JNA228,FUK,19:40,19:41,19:41
460,EVA172,KHH,19:45,19:21,19:18
461,JJA3401,SPN,19:45,19:34,19:30
462,UPS173,ANC,19:50,19:57,19:57
463,APG9048,CEB,19:55,20:33,20:33
464,CSC8903,CTU,19:55,19:44,19:38
465,ESR614,KIX,19:55,20:00,20:00
466,JNA642,GUM,19:55,19:27,19:28
467,KAL002,HNL,19:55,19:47,19:47
468,HAL459,HNL,20:00,20:17,20:17
469,KAL834,SHE,20:00,19:13,19:13
470,CSN369,PVG,20:05,19:34,19:32
471,FDX5924,OAK,20:05,20:29,20:29
472,JNA264,KKJ,20:05,19:35,19:36
473,AAR336,PEK,20:10,20:37,20:37
474,APJ009,KIX,20:10,20:12,20:12
475,CEB128,CEB,20:10,19:39,19:40
476,JJA1307,KIX,20:10,19:55,19:55
477,THA654,BKK,20:10,19:49,19:49
478,CPA430,HKG,20:15,20:02,20:02
479,AAR714,TPE,20:20,20:21,20:21
480,CPA035,HKG,20:25,21:47,21:47
481,KAL726,KIX,20:30,20:19,20:19
482,JNA204,NRT,20:35,20:36,20:36
483,JNA226,FUK,20:35,20:53,20:53
484,KAL554,KIX,20:35,20:48,20:48
485,AAR730,HAN,20:40,23:54,23:54
486,AMU826,MFM,20:40,20:25,20:25
487,CES2043,TAO,20:40,21:17,21:17
488,CSN671,SHE,20:40,21:03,21:03
489,UPS185,ANC,20:40,20:31,20:31
490,AAR151,SDJ,20:45,20:39,20:39
491,CDG4619,TAO,20:45,20:55,20:55
492,CES5051,PVG,20:45,20:40,20:40
493,CSN339,HAK,20:45,20:27,20:27
494,KAL114,GUM,20:45,20:22,20:23
495,AAR123,NGO,20:50,20:46,20:46
496,JJA2202,BKK,20:50,20:06,20:06
497,JJA2902,DAD,20:50,20:47,20:47
498,CSN675,DLC,20:55,20:44,20:44
499,JNA284,KIX,21:00,20:54,20:54
500,CAL162,TPE,21:05,20:57,20:57
501,CES5049,YNT,21:05,20:59,20:59
502,TWB286,KIX,21:05,20:08,20:08
503,CSN315,PEK,21:10,22:30,22:30
504,JJA1103,NRT,21:10,21:00,21:00
505,CPA416,HKG,21:15,20:42,20:42
506,CSN637,CGQ,21:15,20:52,20:52
507,ESR604,NRT,21:15,21:19,21:19
508,JJA3101,GUM,21:15,20:41,20:41
509,KAL552,NRT,21:15,20:59,20:59
510,AAR741,ICN,21:20,21:12,21:12
511,KAL682,SGN,21:25,20:50,20:50
512,VJC860,SGN,21:25,21:43,21:43
513,CSN8409,WUH,21:35,22:18,22:18
514,HKE626,HKG,21:35,21:15,21:15
515,KAL736,OKA,21:35,21:23,21:23
516,ASV732,CTS,21:40,21:54,21:54
517,CDG4707,YNT,21:40,21:06,21:06
518,JJA1305,KIX,21:40,21:38,21:38
519,KAL484,HAN,21:40,21:22,21:22
520,JJA1405,FUK,21:45,21:26,21:26
521,MAS038,KUL,21:45,21:04,21:04
522,VJC874,DAD,21:45,23:10,23:10
523,APJ011,KIX,21:50,22:04,22:04
524,TWB238,NGO,21:50,21:45,21:45
525,CDG4777,TAO,21:55,23:22,23:22
526,KAL9974,BEY,21:55,21:13,21:13
527,AAR105,NRT,22:05,21:56,21:56
528,AAR117,KIX,22:05,22:16,22:16
529,AZG123,GYD,22:05,22:02,22:02
530,CSN6009,CGO,22:05,23:34,23:34
531,AAR135,FUK,22:10,22:00,22:00
532,KAL486,DAD,22:15,21:35,21:35
533,PAL492,CRK,22:15,21:52,21:52
534,SIA602,SIN,22:15,21:58,21:58
535,TWB294,FUK,22:25,22:38,22:38
536,AJX8475,NRT,22:30,22:35,22:35
537,KAL694,TPE,22:30,22:22,22:22
538,APG5038,CRK,22:35,22:28,22:28
539,KAL602,HKG,22:35,21:49,21:49
540,KAL782,FUK,22:35,22:33,22:33
541,APG888,MNL,22:40,22:13,22:13
542,CDG8065,TNA,22:40,22:10,22:10
543,QTR8984,DOH,22:40,22:08,22:08
544,TWB214,NRT,22:40,22:25,22:25
545,CDG8071,TAO,22:45,22:41,22:41
546,TWB240,NGO,22:45,22:43,22:43
547,VJC838,CXR,22:45,23:50,23:50
548,ASV704,NRT,22:50,22:57,22:57
549,SHU5434,VVO,22:50,23:00,23:00
550,APG7046,CEB,23:05,22:06,22:06
551,QDA9901,TAO,23:05,23:19,23:19
552,KAL8552,NRT,23:15,23:25,23:25
553,TWB102F,TNN,23:24,23:03,23:03
554,TWB9302,GUM,23:40,23:45,23:52
555,GEC8384,FRA,23:50,23:47,23:47
556,EVA150,TPE,23:55,00:02,23:57
557,PAC751,CVG,23:55,23:57,23:59
