,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,AJX8480,OKA,00:05,00:05,00:22
2,APG889,MNL,00:05,23:40,00:06
3,CDG8066,TNA,00:05,23:40,00:04
4,GTI2848,LAX,00:05,23:50,00:13
5,KAL473,MLE,00:05,23:50,00:17
6,PAC947,HKG,00:05,00:05,00:02
7,QDA9902,TAO,00:05,00:05,00:19
8,SIA603,SIN,00:05,23:45,00:09
9,UAE323,DXB,00:05,23:55,00:14
10,PAC715,PVG,00:20,00:20,00:45
11,PAC916,LAX,00:30,00:30,00:43
12,SHU5485,VVO,00:40,00:40,00:48
13,CEB187,MNL,00:45,00:45,00:59
14,KLM856,AMS,00:55,00:55,01:04
15,ETD873,AUH,01:00,01:00,01:05
16,AAR987,PVG,01:05,12:05,12:54
17,ETH673,ADD,01:05,01:05,01:01
18,TAX703,DMK,01:05,01:05,01:10
19,QTR859,DOH,01:15,01:15,01:12
20,AFL253,SVO,01:45,01:45,01:59
21,KAL335,PVG,01:45,01:45,01:49
22,VJC975,PQC,01:45,01:45,01:54
23,VJC839,CXR,01:50,01:50,01:56
24,GEC8385,FRA,02:05,02:05,02:01
25,APJ702,CTS,02:40,02:40,02:40
26,KAL595,ZAZ,03:25,03:25,03:36
27,PAC225,CVG,04:35,04:35,04:49
28,CKS232,ANC,04:45,05:15,05:35
29,CKK258,PVG,04:55,04:25,04:39
30,PAC997,PVG,05:00,12:15,12:35
31,PAC969,HKG,05:15,07:30,08:06
32,KAL529,OSL,05:45,05:45,05:54
33,TAX705,DMK,05:50,05:50,05:57
34,AAV705,KLO,06:10,06:10,06:42
35,AAV601,CEB,06:15,06:15,06:37
36,APG037,KLO,06:15,06:15,06:17
37,VJC837,CXR,06:15,06:15,06:40
38,VJC881,DAD,06:15,06:15,06:34
39,AAV701,KLO,06:20,06:20,06:51
40,HVN441,CXR,06:20,06:20,06:24
41,JJA1166,NRT,06:25,06:25,06:45
42,VJC963,HAN,06:25,06:25,06:56
43,AAR8533,PUS,06:30,,06:54
44,JJA1408,FUK,06:30,06:30,06:59
45,JJA2201,BKK,06:30,06:30,06:48
46,TWB103,HKT,06:45,06:45,07:01
47,VJC865,SGN,06:45,06:45,07:18
48,EVA149,TPE,06:50,,
49,CRK647,HKG,06:55,06:55,07:08
50,TWB237,NGO,06:55,07:25,07:40
51,TWB671,KHH,07:00,07:00,07:16
52,VJC879,DAD,07:00,07:00,08:32
53,ESR605,NRT,07:05,07:05,07:25
54,JJA1304,KIX,07:10,07:10,07:42
55,JNA261,KKJ,07:10,07:10,07:30
56,ASV711,KIX,07:15,07:15,07:34
57,JNA221,FUK,07:15,07:15,07:37
58,VJC925,HPH,07:15,07:15,07:59
59,JNA077,DAD,07:20,07:20,07:55
60,JNA201,NRT,07:25,07:25,07:52
61,TWB297,OIT,07:25,07:25,07:50
62,APJ012,KIX,07:30,07:30,07:57
63,JJA5117,MWX,07:30,08:10,08:01
