,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,00:05,00:28
1,AAR951,HAN,00:05,23:45,00:19
2,AJX8480,OKA,00:05,00:05,00:32
3,APG889,MNL,00:05,23:40,00:06
4,BAV483,DAD,00:05,23:35,00:00
5,CDG8072,TAO,00:05,23:45,00:30
6,CRK623,HKG,00:05,23:35,00:12
7,CSN6010,CGO,00:05,23:05,00:14
8,HVN407,SGN,00:05,23:55,00:41
9,KAL213,LAX,00:05,23:20,00:09
10,KAL361,HAN,00:05,23:25,00:05
11,PAC214,CVG,00:05,23:50,00:23
12,QDA9902,TAO,00:05,00:05,00:54
13,SIA603,SIN,00:05,23:45,00:16
14,TWB163,ICN,00:05,,
15,TWB163,HAN,00:05,23:30,00:02
16,UAE323,DXB,00:05,23:55,00:21
17,MAS039,KUL,00:10,00:10,00:34
18,QTR8981,DOH,00:30,00:30,00:51
19,SHU5485,VVO,00:40,00:40,01:20
20,CEB187,MNL,00:45,00:45,01:15
21,ETD873,AUH,00:55,00:55,01:17
22,KLM856,AMS,00:55,00:55,01:06
23,AAR987,PVG,01:05,12:00,12:49
24,ETH673,ADD,01:05,01:05,01:29
25,TAX703,DMK,01:05,01:05,01:11
26,PAC715,PVG,01:10,01:10,01:36
27,PAC654,ORD,01:15,01:15,01:13
28,QTR859,DOH,01:15,01:15,01:22
29,KAL249,JFK,01:40,01:40,02:09
30,VJC975,PQC,01:45,01:45,01:48
31,VJC839,CXR,01:50,01:50,01:53
32,GEC8390,FRA,02:00,02:00,02:11
33,GEC8387,FRA,02:05,02:05,02:07
34,KAL541,OSL,02:30,02:30,02:45
35,APJ702,CTS,02:40,02:40,02:48
36,GTI545,WUX,02:40,03:10,03:26
37,TWB163,HAN,03:40,03:40,03:52
38,CLX7345,LUX,03:55,03:55,04:09
39,HYT9074,YNZ,04:35,04:35,04:51
40,CKK258,PVG,04:55,04:30,04:47
41,PAC969,HKG,05:15,07:15,07:48
42,APG037,KLO,05:50,05:50,05:48
43,TAX705,DMK,05:50,05:50,06:01
44,BOX598,LEJ,05:55,05:55,06:03
45,AAV705,KLO,06:10,06:10,06:59
46,AAV601,CEB,06:15,06:15,06:27
47,VJC837,CXR,06:15,06:15,06:22
48,VJC881,DAD,06:15,06:15,06:36
49,AAV701,KLO,06:20,06:20,06:39
50,AAV771,CRK,06:20,06:20,06:46
