,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
61,JNA096,JHB,06:00,06:12,06:12
62,KAL482,DEL,06:00,05:46,05:46
63,PAL484,CEB,06:00,05:18,05:18
64,VJC878,DAD,06:00,06:11,06:11
65,VJC926,HPH,06:00,06:17,06:17
66,ESR872,PVG,06:05,05:09,05:09
67,JNA062,BKI,06:05,05:58,05:58
68,KAL316,PVG,06:05,06:20,06:20
69,THA688,BKK,06:05,05:59,05:59
70,TWB308,SPN,06:05,05:27,05:27
71,KAL684,SGN,06:10,05:52,05:52
72,TWB108,MFM,06:10,06:33,06:33
73,KAL668,CNX,06:15,05:30,05:30
74,ESR512,BKK,06:20,05:44,05:44
75,JJA4206,CNX,06:20,06:15,06:15
76,KAL112,GUM,06:20,05:56,05:56
77,KAL612,HKG,06:20,06:25,06:25
78,KAL9578,ZRH,06:20,06:07,06:07
79,AAR708,CRK,06:30,06:09,06:09
80,AAR970,HKG,06:30,06:22,06:22
81,HVN408,SGN,06:30,06:03,06:03
82,MAS066,KUL,06:30,07:01,07:01
83,AAR752,SIN,06:35,06:49,06:49
84,JNA024,CRK,06:35,06:44,06:44
85,THA658,BKK,06:35,06:14,06:14
86,AAR626,SPN,06:40,06:19,06:19
87,ESR502,BKI,06:40,06:16,06:16
88,JJA3105,GUM,06:40,06:02,06:02
89,KAL652,BKK,06:40,06:23,06:23
90,RBA651,BWN,06:40,07:48,07:48
91,JJA4304,VTE,06:45,06:46,06:46
92,KAL690,PNH,06:45,06:35,06:35
93,JNA122,MFM,06:50,06:55,06:55
94,KAL628,CGK,06:50,06:36,06:36
95,AAR736,SGN,06:55,07:09,07:09
96,AAR742,BKK,06:55,09:15,09:15
97,AAR988,PVG,06:55,07:13,07:13
98,THA656,BKK,06:55,06:30,06:30
99,TWB128,DAD,06:55,06:52,06:52
100,AAR802A,GMP,07:00,06:40,06:40
101,PAL490,CRK,07:00,06:27,06:27
102,JJA2406,CEB,07:05,06:59,06:59
103,LAO921,VTE,07:05,06:57,06:57
104,AAR710,CEB,07:10,07:11,07:11
105,CEB180,KLO,07:10,06:42,06:42
106,ESR572,PPS,07:10,06:28,06:28
107,ESR594,DAD,07:10,07:07,07:07
108,KAL672,KUL,07:15,07:15,07:15
109,JNA026,CEB,07:20,07:22,07:22
110,JNA052,VTE,07:20,07:03,07:03
111,ASV532,KLO,07:25,07:06,07:06
112,ASV542,BKI,07:25,08:08,08:08
113,BOX550,LEJ,07:25,07:18,07:18
114,HVN430,DAD,07:25,07:20,07:20
115,KAL472,RGN,07:25,06:50,06:50
116,AAR740,PNH,07:30,07:24,07:24
117,ESR562,CXR,07:30,07:52,07:52
118,JJA2004,MFM,07:35,06:37,06:37
119,SIA608,SIN,07:35,07:31,07:31
120,UPS196,ANC,07:35,11:26,11:26
121,AAR762,CGK,07:40,07:17,07:17
122,AHK128,HKG,07:45,08:00,08:00
123,JJA2508,BKI,07:45,07:26,07:26
124,KAL314,HKG,07:45,07:29,07:29
125,JJA2804,HAN,07:50,07:44,07:44
126,UPS11,SDF,07:50,07:33,07:33
127,FDX5230,MEM,07:55,08:16,08:16
128,VJC960,HAN,07:55,07:56,07:56
129,KAL1410,TAE,08:00,07:36,07:36
130,AAR8532,PUS,08:05,07:47,07:47
131,GTI8021,OAI,08:05,07:58,07:58
132,JJA8602,SYX,08:05,07:50,07:50
133,JNA060,DAD,08:05,08:23,08:23
134,TWB164,HAN,08:05,07:54,07:54
135,AFR264,CDG,08:10,08:05,08:05
136,KAL1402,PUS,08:10,07:40,07:40
137,ABL310,SZX,08:15,08:19,08:19
138,FDX5926,MEM,08:25,08:10,08:10
139,JJA2204,BKK,08:25,08:30,08:30
140,JJA2904,DAD,08:25,08:46,08:46
141,TWB122,SGN,08:25,08:33,08:33
142,GIA878,CGK,08:30,08:12,08:12
143,KAL654,BKK,08:30,08:27,08:27
144,JJA3403,SPN,08:35,08:02,08:02
145,KAL214,LAX,08:35,09:02,09:02
146,KAL336,PVG,08:40,08:14,08:14
147,XAX506,KUL,08:40,08:25,08:25
148,KAL638,HKT,08:45,08:50,08:50
149,TWB102,BKK,08:45,09:13,09:13
150,AAR177,HND,08:50,08:20,08:20
151,BAW17,LHR,08:50,08:58,08:58
152,KAL320,CAN,08:50,08:39,08:39
153,KAL646,SIN,08:50,08:54,08:54
154,AAR574,TAS,09:05,09:21,09:21
155,KAL1404,PUS,09:05,08:52,08:52
156,KAL468,CXR,09:10,08:48,08:48
157,LOT97,WAW,09:10,09:04,09:04
158,GIA870,DPS,09:15,09:11,09:11
159,AAR744,BKK,09:20,09:00,09:00
160,JJA4104,PQC,09:20,08:37,08:37
161,JJA4704,SGN,09:20,08:44,08:44
162,KAL630,DPS,09:20,09:08,09:08
163,ASV512,DAD,09:25,09:17,09:17
164,UZB511,TAS,09:30,09:24,09:24
165,AAR552,IST,09:35,08:56,08:56
166,AAR748,HKT,09:40,09:19,09:19
167,KAL924,SVO,09:40,08:41,08:41
168,APJ001,KIX,09:45,09:28,09:28
169,JJA4908,CXR,09:45,09:06,09:06
170,SIA612,SIN,09:50,09:44,09:44
171,VJC862,SGN,09:50,09:31,09:31
172,AIC312,DEL,09:55,09:42,09:42
173,KZR209,TSE,09:55,10:46,10:46
174,SBI5791,OVB,10:00,09:57,09:57
175,TAX700,DMK,10:05,09:48,09:48
176,KAL362,HAN,10:15,09:50,09:50
177,TWB158,CXR,10:15,09:33,09:33
178,AAR934,HAN,10:20,10:13,10:13
179,CSN685,DLC,10:20,09:59,09:59
180,ESR514,BKK,10:20,10:10,10:10
181,UIA170,TPE,10:20,10:16,10:16
182,CAL164,KHH,10:45,10:42,10:42
183,CDG4095,TNA,10:45,10:22,10:22
184,CES2039,TAO,10:55,12:21,12:21
185,DLH718,MUC,10:55,10:59,10:59
186,GCR7993,TSN,10:55,10:50,10:50
187,AAR115,KIX,11:00,10:54,10:54
188,CES549,YNT,11:00,10:40,10:40
189,CSN313,PVG,11:00,10:44,10:44
190,JNA222,FUK,11:00,10:52,10:52
191,KAL952,DXB,11:00,10:38,10:38
192,SHU5450,KHV,11:05,10:48,10:48
193,CAL160,TPE,11:15,11:16,11:31
194,CES579,NKG,11:15,11:06,11:06
195,JJA1607,NGO,11:15,10:30,10:30
196,AAR368,PVG,11:20,11:02,11:02
197,CDG4617,TAO,11:20,11:27,11:27
198,KAL722,KIX,11:25,11:11,11:11
199,AFL250,SVO,11:30,11:18,11:18
200,JJA1407,FUK,11:30,11:05,11:05
201,CSN681,SHE,11:35,11:11,11:11
202,KAL1406,PUS,11:35,11:07,11:07
203,KAL744,NGO,11:35,11:13,11:13
204,AAR107,NRT,11:40,11:15,11:15
205,HKE618,HKG,11:40,11:24,11:24
206,CCA171,TSN,11:45,11:21,11:21
207,ETD876,AUH,11:45,11:30,11:30
208,CCA123,PEK,11:50,11:34,11:34
209,CCA139,HGH,11:50,12:02,12:02
210,CSN683,HRB,11:50,11:14,11:14
211,KAL706,NRT,11:50,11:28,11:28
212,PAC751,CVG,11:50,12:17,12:17
213,ASV712,KIX,11:55,11:58,11:58
214,CES5041,PVG,11:55,11:49,11:49
215,DLH712,FRA,11:55,12:05,12:05
216,KAL788,FUK,12:00,11:51,11:51
217,KAL896,PVG,12:00,11:35,11:35
218,AAR542,FRA,12:05,11:53,11:53
219,MGL301,ULN,12:05,11:44,11:44
220,APG884,MNL,12:10,11:45,11:45
221,FDX5154,ANC,12:10,11:42,11:42
222,CES2033,TAO,12:15,11:42,11:42
223,CSN6079,WUH,12:15,12:08,12:08
224,CSN687,CGQ,12:15,11:47,11:47
225,AAR310,WEH,12:20,12:16,12:16
226,JJA8402,TAO,12:20,12:10,12:10
227,CXA871,XMN,12:35,12:27,12:27
228,SHU5436,VVO,12:35,12:11,12:11
229,KAL936,PRG,12:40,12:23,12:23
230,AAR111,KIX,12:50,13:06,13:06
231,AAR131,FUK,12:50,12:34,12:34
232,CDG4087,TAO,12:50,12:31,12:31
233,AAR318,TAO,12:55,12:43,12:43
234,TWB282,KIX,12:55,12:54,12:54
235,CES2017,WEH,13:00,13:00,13:00
236,AAR588,BRU,13:05,12:58,12:58
237,AMU822,MFM,13:05,13:03,13:03
238,CCA143,YNJ,13:05,12:52,12:52
239,AAR121,NGO,13:10,12:47,12:47
240,ASV754,HIJ,13:10,12:45,12:45
241,JNA212,KIX,13:10,12:49,12:49
242,AAR302,DLC,13:15,13:32,13:32
243,CES5021,XIY,13:15,13:01,13:01
244,KAL656,BOM,13:15,12:56,12:56
245,CSN6073,YNJ,13:25,13:04,13:04
246,KAL846,TAO,13:25,13:13,13:13
247,TWB670,RMQ,13:35,13:24,13:24
248,KAL856,PEK,13:40,13:19,13:19
249,AAR328,TSN,13:45,13:44,13:44
250,AAR332,PEK,13:45,13:34,13:34
251,AAR502,CDG,13:50,14:02,14:02
252,CSN337,CAN,13:50,13:50,13:50
253,JJA1301,KIX,13:50,13:30,13:30
254,TWB292,FUK,13:50,14:37,14:37
255,ABL360,NGB,13:55,13:36,13:36
256,CPA410,HKG,13:55,13:39,13:39
257,CSZ9033,SZX,13:55,13:46,13:46
258,GTI2478,ATL,13:55,16:17,16:17
259,KAL906,FRA,13:55,13:52,13:52
260,KAL956,IST,13:55,13:23,13:23
261,JJA8502,WEH,14:00,13:48,13:48
262,JNA202,NRT,14:00,13:27,13:27
263,KAL724,KIX,14:00,13:42,13:42
264,AAR338,YNZ,14:05,13:55,13:55
265,CCA131,PEK,14:10,14:06,14:06
266,KAL832,SHE,14:20,13:38,13:38
267,CDG4081,TAO,14:25,14:27,14:27
268,KAL894,PVG,14:25,13:58,13:58
269,AAR304,CGQ,14:30,14:16,14:16
270,AAR362,PVG,14:30,14:18,14:18
271,CSN3065,CSX,14:30,14:14,14:14
272,ESR602,NRT,14:30,14:25,14:25
273,JJA1101,NRT,14:30,14:12,14:12
274,JJA8702,YNT,14:40,14:10,14:10
275,ESR826,HUN,14:45,14:08,14:08
276,KAL908,LHR,14:50,14:51,14:51
277,XAX504,KUL,14:50,14:53,14:53
278,CCA439,CKG,14:55,14:31,14:31
279,CES267,YNT,14:55,15:18,15:18
280,TWB212,NRT,14:55,14:29,14:29
281,AAR352,YNJ,15:00,14:35,14:35
282,SBI6271,VVO,15:00,14:33,14:33
283,KAL746,FUK,15:10,14:44,14:44
284,CSN3061,CAN,15:15,14:49,14:49
285,KAL686,SGN,15:15,15:19,15:19
286,KAL806,TSN,15:15,15:36,15:36
287,KAL892,YNJ,15:15,14:40,14:40
288,AAR171,OKA,15:20,15:33,15:33
289,CES5033,PVG,15:20,15:02,15:02
290,KAL020,SEA,15:20,15:51,15:51
291,TAX708,DMK,15:20,15:06,15:06
292,AIH242,WEH,15:25,15:12,15:12
293,DAL171,MSP,15:25,15:30,15:30
294,SBI6301,IKT,15:25,14:47,14:47
295,APJ905,OKA,15:30,15:16,15:16
296,KAL814,HFE,15:30,15:23,15:23
297,KAL922,ZRH,15:30,15:49,15:49
298,SIA600,SIN,15:30,15:09,15:09
299,KLM855,AMS,15:40,15:13,15:13
300,ASV702,NRT,15:45,15:53,15:53
301,ETH672,ADD,15:45,15:21,15:21
302,JNA232,CTS,15:45,15:31,15:31
303,KAL764,KIJ,15:45,15:34,15:34
304,CES559,TAO,15:50,15:43,15:43
305,KAL692,TPE,15:50,15:39,15:39
306,KAL742,NGO,15:50,15:27,15:27
307,AAR101,NRT,15:55,15:42,15:42
308,APG038,KLO,15:55,15:37,15:37
309,KAL728,KIX,15:55,15:44,15:44
310,KAL902,CDG,15:55,16:05,16:05
311,AAR173,CTS,16:00,15:47,15:47
312,AAR364,PVG,16:00,15:59,15:59
313,CCA801,TSN,16:00,15:46,15:46
314,JJA1601,NGO,16:00,16:09,16:09
315,JNA082,TPE,16:00,15:54,15:54
316,JJA8306,NTG,16:05,16:10,16:10
317,JNA224,FUK,16:10,15:50,15:50
318,KAL916,BCN,16:15,16:15,16:15
319,THA634,BKK,16:15,16:03,16:03
320,UAL893,SFO,16:15,16:28,16:28
321,AAR133,FUK,16:20,16:11,16:11
322,AAL281,DFW,16:25,16:19,16:19
323,HVN404,SGN,16:25,16:14,16:14
324,KAL082,JFK,16:25,16:13,16:13
325,TWB612,WNZ,16:25,16:45,16:45
326,CSN695,DLC,16:30,16:23,16:23
327,DAL159,DTW,16:30,16:08,16:08
328,HVN414,HAN,16:30,16:26,16:26
329,KAL038,ORD,16:30,16:01,16:01
330,KAL094,IAD,16:30,15:56,15:56
331,KAL824,MDG,16:30,17:31,17:31
332,ESR596,DAD,16:35,17:14,17:14
333,AAR702,MNL,16:40,16:32,16:32
334,CQH8559,PVG,16:40,16:43,16:43
335,QTR858,DOH,16:40,16:44,16:44
336,KAL808,XIY,16:45,16:29,16:29
337,AAR370,CAN,16:50,16:30,16:30
338,CCA125,PEK,16:50,16:55,16:55
339,KAL704,NRT,16:50,16:21,16:21
340,UAE322,DXB,16:50,16:50,16:38
341,AAR348,XIY,16:55,16:48,16:48
342,KAL870,DLC,16:55,16:31,16:31
343,KAL982,VVO,16:55,16:25,16:25
344,AAR712,TPE,17:00,17:49,17:49
345,AAR8534,PUS,17:00,16:50,16:50
346,JJA2602,TPE,17:00,16:46,16:46
347,JJA3109,GUM,17:00,16:37,16:37
348,KAL828,SZX,17:00,16:56,16:56
349,KAL932,FCO,17:00,17:10,17:10
350,KAL604,HKG,17:05,16:35,16:35
351,KAL898,PVG,17:05,16:57,16:57
352,AAR354,CKG,17:10,17:02,17:02
353,TWB238,NGO,17:10,16:47,16:47
354,KAL036,ATL,17:15,16:41,16:41
355,KAL1408,PUS,17:15,16:59,16:59
356,KAL766,CTS,17:15,16:40,16:40
357,KAL790,FUK,17:15,16:54,16:54
358,KAL622,MNL,17:20,17:09,17:09
359,KAL660,BKK,17:20,16:51,16:51
360,ACA061,YYZ,17:25,17:04,17:04
361,CSH827,PVG,17:25,17:05,17:05
362,KAL840,WEH,17:25,17:16,17:16
363,KAL866,CAN,17:25,17:07,17:07
364,AAR201,LAX,17:30,17:38,17:38
365,AAR221,JFK,17:30,16:53,16:53
366,AAR231,HNL,17:30,16:33,16:33
367,AAR722,HKG,17:30,17:19,17:19
368,KAL024,SFO,17:30,17:41,17:41
369,JJA1703,MYJ,17:35,16:52,16:52
370,KAL032,DFW,17:35,17:24,17:24
371,KAL862,TAO,17:35,17:20,17:20
372,AAR271,SEA,17:40,18:12,18:12
373,KAL018,LAX,17:40,17:29,17:29
374,KAL124,BNE,17:40,17:15,17:15
375,KAL888,XMN,17:40,17:47,17:47
376,CSN369,PVG,17:45,17:40,17:40
377,KAL054,HNL,17:45,17:12,17:12
378,KAL072,YVR,17:45,18:01,18:01
379,KAL848,TNA,17:45,17:37,17:37
380,KAL122,SYD,17:50,17:25,17:25
381,AAR308,YNT,17:55,17:50,17:50
382,ASV714,KIX,17:55,17:43,17:43
383,KAL130,AKL,17:55,17:34,17:34
384,AAR5185,LIS,18:00,18:10,18:10
385,AAR998,TSN,18:00,17:54,17:54
386,CQH8789,SJW,18:05,17:18,17:18
387,ESR932,HKG,18:05,17:26,17:26
388,AAR320,TAO,18:10,18:21,18:21
389,AAR340,HRB,18:10,17:55,17:55
390,AAR350,NKG,18:10,17:45,17:45
391,AAR360,HGH,18:10,18:00,18:00
392,KAL636,CRK,18:10,17:57,17:57
393,AAR372,SZX,18:20,19:29,19:29
394,JNA078,DAD,18:20,18:19,18:19
395,JNA126,MFM,18:20,18:16,18:16
396,KAL480,HAN,18:25,18:05,18:05
397,TWB126,DAD,18:25,18:35,18:35
398,AAR334,PEK,18:30,18:24,18:24
399,THY90,IST,18:30,17:51,17:51
400,AAR384,SIN,18:35,18:22,18:22
401,JJA4408,TAG,18:35,18:03,18:03
402,JJA8704,YNT,18:35,17:58,17:59
403,KAL374,PEN,18:40,18:07,18:07
404,EVA160,TPE,18:45,18:30,18:30
405,KAL318,TSN,18:45,18:56,18:56
406,AAR728,HAN,18:50,18:26,18:26
407,CPA418,HKG,18:50,18:18,18:18
408,ASV852,LYI,18:55,19:27,19:27
409,AAR602,SYD,19:00,18:44,18:44
410,CSN6087,MDG,19:00,18:58,18:58
411,JJA8504,WEH,19:00,18:36,18:36
412,AAR113,KIX,19:05,18:38,18:38
413,JNA022,CEB,19:05,18:54,18:54
414,AAR6243,SPN,19:10,18:50,18:50
415,AAR366,PVG,19:20,19:05,19:05
416,AAR732,SGN,19:20,19:01,19:01
417,AMU826,MFM,19:20,19:40,19:40
418,JJA5101,VVO,19:20,19:15,19:15
419,JJA1403,FUK,19:25,19:03,19:03
420,JNA064,BKI,19:25,19:19,19:19
421,PAL468,MNL,19:25,19:07,19:07
422,CSN671,SHE,19:30,19:25,19:25
423,CYZ201,XIY,19:30,19:31,19:31
424,TWB286,KIX,19:30,19:51,19:51
425,CSC8903,CTU,19:35,19:23,19:23
426,TWB146,KLO,19:35,19:17,19:17
427,AIH232,YNT,19:40,19:53,19:53
428,EVA172,KHH,19:40,19:09,19:09
429,KAL834,SHE,19:40,19:11,19:11
430,UPS173,ANC,19:45,19:12,19:12
431,KAL002,HNL,19:50,19:21,19:21
432,KAL114,GUM,19:50,19:32,19:32
433,AAR804A,GMP,19:55,20:22,20:22
434,ASV104,GUM,19:55,19:39,19:39
435,CAL162,TPE,19:55,19:37,19:37
436,ESR522,MFM,19:55,20:18,20:18
437,JNA214,KIX,19:55,19:40,19:40
438,AAR718,KHH,20:00,19:35,19:35
439,KAL614,HKG,20:00,19:50,19:50
440,ESR644,FUK,20:05,19:34,19:34
441,JNA642,GUM,20:05,19:36,19:36
442,THA654,BKK,20:05,19:44,19:44
443,AAR714,TPE,20:10,19:57,19:57
444,CDG4777,TAO,20:10,19:41,19:41
445,ESR614,KIX,20:10,19:43,19:43
446,FDX9082,AKL,20:10,20:15,20:15
447,APJ009,KIX,20:15,19:58,19:58
448,JJA1405,FUK,20:15,19:46,19:46
449,JJA2002,MFM,20:15,19:47,19:47
450,KAL726,KIX,20:15,19:48,19:48
451,FDX5924,OAK,20:25,19:56,19:56
452,JJA3401,SPN,20:25,19:54,19:54
453,AAR123,NGO,20:30,20:13,20:13
454,AAR730,HAN,20:30,20:10,20:10
455,CPA035,HKG,20:30,20:01,20:01
456,PAC238,HKG,20:30,20:29,20:29
457,CPA420,HKG,20:35,20:02,20:02
458,CSN339,HAK,20:35,20:36,20:36
459,JJA3101,GUM,20:35,20:05,20:05
460,CES2043,TAO,20:40,20:00,20:00
461,AAR336,PEK,20:45,20:25,20:25
462,ASV514,DAD,20:45,20:31,20:31
463,CES5051,PVG,20:45,20:34,20:34
464,TWB672,KHH,20:45,20:20,20:20
465,JNA086,DAD,20:55,20:53,20:53
466,KAL274,VCP,20:55,21:02,21:02
467,AAR151,SDJ,21:05,20:39,20:39
468,CDG4987,TNA,21:05,20:43,20:43
469,CSN675,DLC,21:05,20:46,20:46
470,HKE626,HKG,21:05,20:51,20:51
471,JJA1103,NRT,21:05,20:55,20:55
472,KAL8248,LAX,21:05,23:03,23:03
473,CDG4619,TAO,21:10,21:04,21:04
474,CES5049,YNT,21:10,20:41,20:41
475,CEB128,CEB,21:15,21:00,21:00
476,KAL484,HAN,21:15,20:44,20:44
477,KAL552,NRT,21:15,20:57,20:57
478,KAL682,SGN,21:15,20:49,20:49
479,JJA2202,BKK,21:20,21:07,21:07
480,JJA4502,KHH,21:20,21:16,21:16
481,VJC874,DAD,21:30,21:44,21:44
482,ESR604,NRT,21:35,21:52,21:52
483,JNA226,FUK,21:35,21:23,21:23
484,APG9048,CEB,21:40,21:18,21:18
485,JJA1305,KIX,21:40,21:28,21:28
486,KAL8226,DFW,21:40,22:29,22:29
487,TWB114,CNX,21:40,21:09,21:09
488,AAR758,DAD,21:45,21:21,21:21
489,CDG4707,YNT,21:45,21:25,21:25
490,SHU5434,VVO,21:45,21:14,21:14
491,APG888,MNL,21:50,21:38,21:38
492,APJ011,KIX,21:50,21:41,21:41
493,JJA2902,DAD,21:50,21:55,21:55
494,TWB214,NRT,21:50,22:07,22:07
495,AAR135,FUK,22:00,22:00,22:00
496,JNA204,NRT,22:00,21:48,21:48
497,SIA602,SIN,22:00,21:32,21:32
498,KAL486,DAD,22:05,21:50,21:50
499,AAR105,NRT,22:10,22:09,22:09
500,CSN315,PEK,22:15,21:58,21:58
501,TWB310,SPN,22:15,21:30,21:30
502,AAR910,ORD,22:20,22:31,22:31
503,QDA9901,TAO,22:20,22:02,22:02
504,ABL716,CEB,22:25,22:11,22:11
505,TWB166,DAD,22:25,22:04,22:04
506,TWB294,FUK,22:25,22:17,22:17
507,ASV704,NRT,22:30,22:55,22:55
508,BAV482,DAD,22:30,22:15,22:15
509,APG5038,CRK,22:35,22:19,22:19
510,KAL782,FUK,22:35,22:23,22:23
511,AJX8475,NRT,22:40,22:33,22:33
512,ESR564,CXR,22:40,23:01,23:01
513,KAL602,HKG,22:45,22:21,22:21
514,VJC838,CXR,22:45,23:16,23:16
515,VJC974,PQC,22:45,22:41,22:41
516,APG7046,CEB,22:50,22:27,22:27
517,CDG4721,TAO,22:50,22:25,22:25
518,CEB188,MNL,22:55,22:13,22:13
519,CQH6181,YTY,22:55,22:57,22:57
520,KAL694,TPE,22:55,22:38,22:38
521,SOO7970,CVG,23:00,22:44,22:44
522,TAX702,DMK,23:05,22:52,22:52
523,TWB148,CRK,23:10,23:06,23:06
524,CSN8129,CGO,23:15,22:36,22:36
525,ETH673,NRT,23:20,22:59,22:59
526,AAV770,CRK,23:45,23:42,23:42
527,EVA150,TPE,23:55,23:51,23:51
528,GEC8384,FRA,23:55,23:51,23:59
529,JJA8404,TAO,23:55,23:59,23:53
