,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:05
1,AIH511,HAN,00:05,23:55,00:36
2,AJX8480,OKA,00:05,00:05,00:14
3,CDG8096,TAO,00:05,23:45,00:24
4,CLX635,LUX,00:05,23:45,00:07
5,CRK623,HKG,00:05,23:35,00:02
6,KAL361,HAN,00:05,23:35,00:17
7,KAL473,MLE,00:05,23:50,00:09
8,THY91,IST,00:05,23:55,00:19
9,UAE323,DXB,00:05,23:55,00:12
10,MAS039,KUL,00:10,00:10,00:21
11,PAC715,PVG,00:20,00:20,00:51
12,GTI2828,LAX,00:30,00:30,00:59
13,SIA007,SIN,00:35,00:35,00:38
14,KZR960,ALA,00:40,00:40,00:54
15,QTR859,DOH,00:45,00:45,00:49
16,KLM856,AMS,00:55,00:55,01:08
17,ETD873,AUH,01:00,01:00,01:02
18,AAR987,PVG,01:05,01:05,01:23
19,ETH673,ADD,01:05,01:05,01:12
20,TAX703,DMK,01:05,01:05,01:10
21,GTI511,PVG,01:15,01:25,01:52
22,ABW392,SVO,01:50,01:50,02:07
23,VJC839,CXR,01:50,01:50,01:47
24,GEC8387,FRA,02:05,02:05,01:57
25,KAL249,JFK,02:05,02:05,02:11
26,SHU5435,VVO,02:15,02:15,02:13
27,GAP2483,TAG,02:45,02:45,02:48
28,CEB187,MNL,03:05,03:05,03:17
29,AAR3851,SIN,03:20,04:50,05:05
30,PAC225,CVG,04:35,04:35,04:58
31,CKK258,PVG,04:55,07:30,08:10
32,PAC997,PVG,05:00,06:45,07:16
33,PAC969,HKG,05:15,05:15,05:21
34,AIH2516,XUZ,05:20,05:20,05:37
35,KAL141F,PUS,05:50,05:50,06:06
36,ABW331,SVO,05:55,08:00,09:01
37,VJC881,DAD,06:15,06:15,06:27
38,AAV605,CEB,06:20,06:20,06:33
39,HVN441,CXR,06:20,06:20,06:22
40,JJA5162,VVO,06:20,06:20,06:42
41,JNA209,NRT,06:20,06:20,06:36
42,VJC963,HAN,06:25,06:25,06:49
43,AAR8533,PUS,06:30,,06:47
44,CRK647,HKG,06:30,06:30,06:44
45,JJA1408,FUK,06:30,06:30,06:51
46,JJA1304,KIX,06:45,06:45,07:10
47,VJC865,SGN,06:45,06:45,06:55
48,TWB671,KHH,07:00,07:00,07:05
49,VJC879,DAD,07:00,07:00,07:02
50,ESR633,OKA,07:05,07:05,07:14
51,JNA221,FUK,07:05,07:05,07:19
52,EVA149,TPE,07:10,07:10,07:27
53,JJA2201,BKK,07:10,07:10,07:32
54,JNA261,KKJ,07:10,07:55,08:20
55,VJC925,HPH,07:15,07:15,07:21
56,AAR731,SGN,07:20,07:20,07:53
57,JNA077,DAD,07:20,07:20,08:21
58,TWB297,OIT,07:20,07:20,07:30
59,ASV726,KMJ,07:25,07:25,08:06
60,ASV762,KIX,07:25,07:25,07:47
61,JNA201,NRT,07:25,08:25,08:52
62,TWB125,DAD,07:25,07:25,07:37
63,APJ012,KIX,07:30,07:30,07:40
64,JNA645,GUM,07:30,08:30,08:59
65,KAL1411,TAE,07:30,,07:44
66,KAL535,FRA,07:30,08:30,09:14
67,ESR621,CTS,07:40,07:40,07:50
68,AAR701,MNL,07:45,07:45,07:59
69,CES5050,YNT,07:45,07:45,08:01
70,TWB201,NRT,07:45,07:45,08:08
71,JNA081,TPE,07:50,07:50,08:04
72,JNA211,KIX,07:50,07:50,08:12
73,AAR112,KIX,07:55,07:55,08:18
74,AMU825,MFM,07:55,07:55,08:16
75,ESR601,NRT,08:00,08:00,08:26
76,KAL621,MNL,08:00,08:00,08:24
77,KAL747,OKJ,08:00,08:00,08:23
78,KAL787,FUK,08:00,08:00,08:28
79,KAL809,CGO,08:00,08:00,08:19
80,TWB281,KIX,08:00,08:00,08:41
81,KAL831,SHE,08:05,08:05,08:26
82,KAL845,TAO,08:05,08:05,08:29
83,KAL479,HAN,08:10,08:10,08:27
84,KAL603,HKG,08:10,08:10,08:31
85,PAL467,MNL,08:10,08:10,08:14
86,AAR122,NGO,08:15,08:15,08:30
87,AAR327,TSN,08:15,08:15,08:35
88,AAR331,PEK,08:20,08:20,08:43
89,AAR727,HAN,08:20,08:20,08:40
90,JJA8401,TAO,08:20,08:20,08:39
91,JNA231,CTS,08:20,08:20,08:48
92,KAL1401,PUS,08:25,,08:39
93,PAL475,PPS,08:25,08:25,08:33
94,AAR793,FRA,08:30,09:54,09:54
95,CES2044,TAO,08:30,08:30,08:54
96,JJA1102,NRT,08:30,08:30,08:44
97,KAL893,PVG,08:30,09:35,10:06
98,PAL485,CEB,08:30,08:30,08:37
99,AAR369,CAN,08:40,08:40,09:06
100,CPA415,HKG,08:40,08:40,08:57
101,ESR641,FUK,08:40,08:40,08:54
102,KAL813,HFE,08:40,08:40,08:59
103,KAL827,SZX,08:40,08:40,09:12
104,AAR132,FUK,08:45,08:45,09:04
105,CDG4620,TAO,08:45,08:45,09:10
106,ESR611,KIX,08:45,08:45,09:08
107,KAL823,MDG,08:45,08:45,09:04
108,KAL865,CAN,08:50,08:50,09:18
109,AAR351,YNJ,08:55,08:55,09:08
110,CES5052,PVG,08:55,08:55,09:36
111,UPS186,ANC,08:55,08:55,09:25
112,AAR102,NRT,09:00,09:05,09:29
113,AAR303,CGQ,09:00,09:00,09:35
114,AAR309,WEH,09:00,09:00,09:16
115,AAR361,PVG,09:00,09:00,09:30
116,AAR721,HKG,09:00,09:00,09:39
117,KAL819,CSX,09:00,09:00,09:28
118,SIA607,SIN,09:00,09:00,09:23
119,AAR301,DLC,09:05,09:05,09:32
120,AAR576,UUS,09:05,09:05,09:15
121,AFR267,CDG,09:05,09:05,09:44
122,JJA2601,TPE,09:05,09:05,09:20
123,KAL657,BKK,09:05,09:05,09:41
124,KAL881,WUH,09:05,09:05,09:38
125,ASV732,HIJ,09:10,09:10,09:24
126,CPA421,HKG,09:10,09:10,09:27
