,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,02:20,03:04
1,CDG8072,TAO,00:05,23:45,00:02
2,HVN407,SGN,00:05,23:55,00:36
3,KAL315,PVG,00:05,23:50,00:22
4,QDA9902,TAO,00:05,00:05,00:12
5,SIA603,SIN,00:05,23:45,00:08
6,THY91,IST,00:05,23:45,00:05
7,TWB167,HAN,00:05,00:30,00:40
8,UAE323,DXB,00:05,23:55,00:14
9,UZB514,TAS,00:05,23:15,00:00
10,CSZ9038,SZX,00:10,23:45,00:18
11,MAS039,KUL,00:10,00:10,00:20
12,CSS7054,CTU,00:15,00:10,00:10
13,SYL506,YKS,00:30,00:30,01:21
14,AAR587,BRU,00:40,00:40,01:37
15,CEB187,MNL,00:45,00:45,01:02
16,KLM856,AMS,00:55,00:55,01:09
17,ETD873,AUH,01:00,01:00,00:59
18,AAR987,PVG,01:05,01:05,01:19
19,ETH673,ADD,01:05,01:05,01:10
20,TAX703,DMK,01:05,01:05,01:27
21,SBI6304,IKT,01:10,01:10,01:17
22,KAL249,JFK,01:15,01:15,01:23
23,QTR859,DOH,01:15,01:15,01:24
24,MGL308,ULN,01:35,01:35,01:35
25,AFL253,SVO,01:45,01:45,01:58
26,VJC975,PQC,01:45,01:45,02:00
27,VJC839,CXR,01:50,01:50,01:48
28,PAC237,HKG,02:00,02:00,02:09
29,GEC8387,FRA,02:05,02:05,02:02
30,APJ702,CTS,02:40,02:40,02:43
31,CKS928,PVG,04:30,10:00,10:21
32,TAX705,DMK,05:50,05:50,05:54
33,JJA1600,NGO,05:55,05:55,06:14
34,AAV705,KLO,06:10,06:10,06:39
35,AAV601,CEB,06:15,06:15,06:32
36,APG037,KLO,06:15,06:15,06:12
37,VJC837,CXR,06:15,06:15,06:22
38,VJC881,DAD,06:15,06:15,06:42
39,AAV701,KLO,06:20,06:20,06:35
40,HVN441,CXR,06:20,06:20,06:37
41,VJC963,HAN,06:25,06:25,06:58
42,AAL280,DFW,06:30,06:30,06:56
43,AAR8533,PUS,06:30,06:43,07:00
44,JJA1408,FUK,06:30,06:30,06:44
45,JJA2201,BKK,06:30,06:30,06:48
46,GTI547,WUX,06:45,06:45,07:11
47,VJC865,SGN,06:45,06:45,06:54
48,KAL1496,GMP,06:50,06:50,06:50
49,CRK647,HKG,06:55,08:57,09:07
50,TWB237,NGO,06:55,06:55,07:08
51,VJC879,DAD,07:00,07:00,08:24
52,ESR605,NRT,07:05,07:05,07:23
53,JJA1304,KIX,07:10,07:10,07:30
54,JNA261,KKJ,07:10,07:10,07:28
55,ASV711,KIX,07:15,07:15,07:42
56,JNA221,FUK,07:15,07:15,07:38
57,VJC925,HPH,07:15,07:15,07:25
58,JJA1904,CTS,07:20,07:20,07:32
59,JNA077,DAD,07:20,07:20,07:58
60,TWB103,HKT,07:20,07:20,07:40
61,JNA201,NRT,07:25,07:25,07:56
62,TWB125,DAD,07:25,07:25,08:12
63,TWB297,OIT,07:25,07:25,07:34
64,TWB669,RMQ,07:25,07:25,07:36
65,APJ012,KIX,07:30,07:30,07:47
66,JNA021,CEB,07:30,07:30,07:54
67,KAL747,OKJ,07:30,07:30,07:45
68,AAR731,SGN,07:35,07:35,08:04
