,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL473,MLE,00:05,23:50,00:12
1,PAC947,HKG,00:05,13:00,12:36
2,THY91,IST,00:05,23:55,00:06
3,PAC715,PVG,00:20,00:20,00:38
4,SIA007,SIN,00:35,00:35,00:45
5,QTR859,DOH,00:45,00:45,00:53
6,KLM856,AMS,00:55,00:55,00:56
7,ETD873,AUH,01:00,01:00,00:59
8,AAR987,PVG,01:05,01:05,01:33
9,ETH673,ADD,01:05,01:05,01:06
10,TAX703,DMK,01:05,01:05,01:11
11,AAR383,SIN,01:10,23:40,01:09
12,AAL280,DFW,01:25,01:25,01:53
13,VJC839,CXR,01:50,06:00,06:37
14,GEC8385,FRA,02:05,02:05,01:57
15,KAL335,PVG,02:05,02:05,02:33
16,SHU5435,VVO,02:15,02:15,02:07
17,KAL8541,OSL,02:30,02:30,02:30
18,KAL8313,HKG,02:40,02:40,02:55
19,GAP2483,TAG,02:45,02:45,02:44
20,CEB187,MNL,03:05,03:05,03:46
21,KAL595,ZAZ,03:25,03:25,03:44
22,CKK258,PVG,03:50,03:50,04:12
23,PAC225,CVG,04:35,04:35,04:59
24,PAC997,PVG,05:00,05:00,06:04
25,PAC969,HKG,05:15,05:15,05:34
26,HKE603,HKG,05:25,05:25,05:30
27,AAR805A,GMP,06:10,06:10,06:39
28,AAV601,CEB,06:15,06:15,06:51
29,VJC881,DAD,06:15,06:15,06:45
30,AAV605,CEB,06:20,06:20,06:44
31,JJA5162,VVO,06:20,06:20,06:40
32,JNA209,NRT,06:20,06:20,06:49
33,VJC963,HAN,06:25,06:25,06:47
34,AAR8533,PUS,06:30,,06:54
35,ABW147,SVO,06:30,10:25,10:50
36,JJA1408,FUK,06:30,06:30,06:52
37,CRK647,HKG,06:45,06:45,07:02
38,JJA1304,KIX,06:45,06:45,07:00
39,VJC865,SGN,06:45,06:45,06:58
40,AIH231,YNT,06:55,06:55,07:24
41,TWB671,KHH,07:00,07:00,07:05
42,VJC879,DAD,07:00,07:00,07:11
43,ESR633,OKA,07:05,07:05,07:16
44,EVA149,TPE,07:10,07:10,07:19
45,JJA2201,BKK,07:10,07:10,07:40
46,JNA261,KKJ,07:10,07:10,07:30
47,JNA221,FUK,07:15,07:15,07:38
48,VJC925,HPH,07:15,07:15,07:21
49,AAR731,SGN,07:20,07:20,07:33
50,JNA077,DAD,07:20,07:20,07:46
51,ASV762,KIX,07:25,07:50,08:21
52,JNA201,NRT,07:25,07:25,07:42
53,TWB297,OIT,07:25,07:25,07:35
54,APJ012,KIX,07:30,07:30,07:44
55,JNA645,GUM,07:30,07:30,07:56
56,KAL1411,TAE,07:30,,07:58
57,ESR621,CTS,07:40,07:40,07:49
58,AAR701,MNL,07:45,07:45,08:02
59,CES5050,YNT,07:45,07:45,07:54
60,TWB125,DAD,07:45,07:45,07:52
61,TWB201,NRT,07:45,07:45,08:00
62,JNA081,TPE,07:50,07:50,08:07
63,JNA211,KIX,07:50,07:50,08:19
64,AAR112,KIX,07:55,07:55,08:10
65,AMU825,MFM,07:55,07:55,08:05
66,ESR601,NRT,08:00,08:00,08:32
67,KAL621,MNL,08:00,08:00,08:23
68,KAL747,OKJ,08:00,08:00,08:16
69,KAL787,FUK,08:00,08:00,08:23
70,KAL809,CGO,08:00,08:00,08:18
71,TWB281,KIX,08:00,08:00,08:28
72,ESR641,FUK,08:05,08:05,08:27
73,KAL831,SHE,08:05,08:05,08:27
74,KAL845,TAO,08:05,08:05,08:31
75,KAL479,HAN,08:10,08:10,08:29
76,KAL603,HKG,08:10,08:10,08:37
77,PAL467,MNL,08:10,08:10,08:21
78,AAR122,NGO,08:15,08:15,08:25
79,AAR327,TSN,08:15,08:15,08:45
80,AAR331,PEK,08:20,08:20,08:39
81,AAR727,HAN,08:20,08:20,09:19
82,JJA8401,TAO,08:20,08:20,08:35
83,JNA231,CTS,08:20,08:20,08:37
84,KAL1401,PUS,08:25,08:43,08:58
85,PAL475,PPS,08:25,08:25,08:25
86,AAR795,FRA,08:30,09:40,10:15
87,CES2044,TAO,08:30,08:30,08:49
88,JJA1102,NRT,08:30,08:30,08:47
89,KAL893,PVG,08:30,08:30,08:53
90,PAL485,CEB,08:30,08:30,08:33
91,AAR353,CKG,08:35,08:35,08:47
92,AAR369,CAN,08:40,08:40,09:11
93,CPA415,HKG,08:40,10:30,10:56
94,KAL813,HFE,08:40,08:40,09:06
95,KAL827,SZX,08:40,08:40,08:59
96,AAR132,FUK,08:45,08:45,09:01
97,CDG4620,TAO,08:45,08:45,09:03
98,ESR611,KIX,08:45,08:45,08:53
99,KAL823,MDG,08:45,08:45,09:07
100,KAL865,CAN,08:50,08:50,09:25
101,AAR351,YNJ,08:55,08:55,09:27
102,CES5052,PVG,08:55,08:55,09:32
103,UPS186,ANC,08:55,08:55,09:21
104,AAR102,NRT,09:00,09:00,09:21
105,AAR303,CGQ,09:00,09:00,09:31
106,AAR309,WEH,09:00,09:00,09:47
107,AAR721,HKG,09:00,09:00,09:15
108,SIA607,SIN,09:00,09:00,09:29
109,AAR301,DLC,09:05,09:05,09:41
110,AAR317,TAO,09:05,09:05,09:38
111,AAR576,UUS,09:05,09:05,09:13
112,AFR267,CDG,09:05,09:05,09:17
113,JJA2601,TPE,09:05,09:05,09:35
114,JNA205,NRT,09:05,09:05,09:30
115,KAL657,BKK,09:05,09:05,09:39
116,KAL881,WUH,09:05,09:05,09:34
117,ASV732,HIJ,09:10,09:10,09:24
118,CPA421,HKG,09:10,09:10,09:23
119,ESR931,HKG,09:10,09:10,09:43
120,JJA1302,KIX,09:10,09:10,09:18
121,KAL681,SGN,09:10,09:10,09:49
122,AAR172,OKA,09:15,09:15,09:53
123,KAL805,TSN,09:15,09:15,09:55
124,KAL807,XIY,09:15,09:15,10:00
125,KAL035,ATL,09:20,09:20,09:53
126,AAR361,PVG,09:30,09:30,09:51
127,AIH221,TAO,09:30,11:30,12:22
128,JJA3402,SPN,09:30,09:30,09:42
129,JNA113,HKG,09:30,09:30,10:09
130,AAR337,YNZ,09:35,09:35,10:07
131,JJA1402,FUK,09:35,09:35,09:47
132,KAL073,YYZ,09:35,09:35,09:59
133,KAL723,KIX,09:35,09:35,09:49
134,KAL891,YNJ,09:35,09:35,10:04
135,THA659,BKK,09:35,09:35,09:57
136,JNA641,GUM,09:40,09:40,09:56
