,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:10,00:10,00:10
1,KAL854,PEK,00:45,00:04,00:04
2,AJX8475,NRT,00:55,00:43,00:43
3,APJ701,CTS,01:10,01:02,01:02
4,UPS33,ONT,02:10,23:14,23:14
5,ESR872,PVG,02:30,02:24,02:24
6,CKK257,PVG,02:40,02:39,02:39
7,HVN9408,CXR,03:25,03:03,03:03
8,KAL868,ULN,03:25,02:54,02:54
9,AAR235,ORD,04:00,03:21,03:21
10,AZG611,GYD,04:00,08:43,08:43
11,DAL27,ATL,04:00,03:17,03:17
12,HVN9430,DAD,04:00,03:36,03:36
13,JNA080,DAD,04:05,03:09,03:09
14,UPS99,SDF,04:05,03:46,03:46
15,KAL086,JFK,04:10,04:06,04:06
16,JJA2306,MNL,04:15,04:20,04:20
17,AAR203,LAX,04:20,04:02,04:02
18,APJ809,HND,04:25,04:04,04:04
19,CRK646,HKG,04:25,04:09,04:09
20,AAR211,SFO,04:30,03:11,03:59
21,HVN440,CXR,04:30,04:39,04:39
22,KAL026,SFO,04:30,03:51,03:51
23,VJC836,CXR,04:30,07:19,07:19
24,ESR992,VVO,04:35,04:14,04:14
25,KAL624,MNL,04:35,03:54,03:54
26,KAL720,HND,04:35,04:23,04:23
27,TAX704,DMK,04:35,04:25,04:25
28,AAR704,MNL,04:40,03:56,03:56
29,TWB302,GUM,04:45,04:12,04:12
30,AAR324,CTU,04:50,04:16,04:16
31,AAV704,KLO,04:50,07:03,07:03
32,KAL012,LAX,04:50,04:34,04:34
33,AAV700,KLO,04:55,04:30,04:30
34,KAL006,LAS,04:55,04:27,04:27
35,AAV600,CEB,05:00,05:02,05:02
36,ESR592,DAD,05:00,04:54,04:54
37,TWB132,VTE,05:00,04:32,04:32
38,VJC880,DAD,05:00,05:06,05:06
39,AAR326,KWL,05:05,04:46,04:46
40,AAR746,HKG,05:10,04:49,04:49
41,JNA064,BKI,05:10,04:43,04:43
42,CES2023,CSX,05:20,04:36,04:36
43,PAL466,MNL,05:20,05:26,05:26
44,TWB308,SPN,05:20,04:41,04:41
45,APG036,KLO,05:25,04:59,04:59
46,KAL464,DAD,05:25,05:04,05:04
47,KAL608,HKG,05:25,04:52,04:52
