,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,02:05,02:19
1,AAR951,HAN,00:05,23:45,00:06
2,AIH511,HAN,00:05,00:05,00:23
3,AJX8480,OKA,00:05,00:05,00:17
4,AMU825,MFM,00:05,23:30,00:03
5,CRK623,HKG,00:05,00:20,00:48
6,HKE627,HKG,00:05,22:35,00:25
7,HVN407,SGN,00:05,23:55,00:13
8,PAC214,CVG,00:05,23:50,00:10
9,QDA9902,TAO,00:05,00:05,00:24
10,SIA603,SIN,00:05,23:45,00:09
11,TWB163,HAN,00:05,23:30,00:01
12,UAE323,DXB,00:05,23:55,00:04
13,MAS039,KUL,00:10,00:10,00:20
14,CPA419,HKG,00:15,00:15,00:53
15,VJC875,DAD,00:20,23:15,00:30
16,QTR8981,DOH,00:30,00:30,00:54
17,AAR204,LAX,00:40,01:20,01:28
18,SHU5485,VVO,00:40,00:40,00:39
19,CEB187,MNL,00:45,00:45,01:19
20,KLM856,AMS,00:55,00:55,01:17
21,ETD873,AUH,01:00,01:00,01:32
22,AAR987,PVG,01:05,01:05,01:34
23,ETH673,ADD,01:05,01:05,01:50
24,TAX703,DMK,01:05,01:05,01:22
25,PAC715,PVG,01:10,01:10,01:29
26,QTR859,DOH,01:15,01:15,01:36
27,KAL249,JFK,01:40,01:40,01:53
28,VJC975,PQC,01:45,01:45,02:26
29,VJC839,CXR,01:50,01:50,01:59
30,GEC8390,FRA,02:00,02:00,01:56
31,GEC8387,FRA,02:05,02:05,02:03
32,KAL541,OSL,02:30,02:30,02:47
33,GTI545,WUX,02:40,07:45,08:04
34,CLX7345,LUX,03:55,16:45,16:54
35,CKK258,PVG,04:55,04:40,04:42
36,PAC735,HKG,05:35,05:35,06:12
37,TAX705,DMK,05:50,05:50,06:05
38,JJA1600,NGO,05:55,05:55,06:09
39,AAR801A,GMP,06:10,06:10,06:30
40,AAV601,CEB,06:15,06:15,06:49
41,APG037,KLO,06:15,06:15,06:28
42,VJC837,CXR,06:15,06:15,07:21
43,VJC881,DAD,06:15,06:15,06:57
44,AAV701,KLO,06:20,06:20,07:17
45,HVN441,CXR,06:20,06:20,06:38
46,ETH3618,HKG,06:25,07:25,07:30
47,VJC963,HAN,06:25,06:25,06:54
48,AAR8533,PUS,06:30,,06:59
49,JJA1408,FUK,06:30,06:30,06:47
50,JJA2201,BKK,06:30,06:30,06:52
51,VJC865,SGN,06:45,06:45,07:10
52,EVA149,TPE,06:50,06:50,07:25
53,JJA1904,CTS,06:50,06:50,07:19
54,CRK647,HKG,06:55,06:55,07:07
55,TWB303,GUM,06:55,06:55,07:12
56,TWB671,KHH,07:00,07:00,07:14
57,VJC879,DAD,07:00,07:00,08:19
58,ESR605,NRT,07:05,07:05,07:27
59,JNA221,FUK,07:05,07:05,07:23
60,JJA1304,KIX,07:10,07:10,07:38
61,JNA261,KKJ,07:10,07:10,07:34
62,ASV711,KIX,07:15,07:15,07:42
63,VJC925,HPH,07:15,07:15,07:35
64,JNA077,DAD,07:20,07:20,08:00
65,JNA201,NRT,07:25,07:25,07:46
66,TWB125,DAD,07:25,07:25,07:44
67,TWB297,OIT,07:25,07:25,07:40
68,APJ012,KIX,07:30,07:30,07:48
69,JNA021,CEB,07:30,07:30,07:56
70,KAL529,FRA,07:30,08:30,08:59
71,ESR621,CTS,07:40,07:40,07:52
72,CES5050,YNT,07:45,07:45,08:02
73,PAC225,CVG,07:45,07:45,07:53
74,TWB201,NRT,07:45,07:45,07:58
75,JNA081,TPE,07:50,07:50,08:11
76,JNA211,KIX,07:50,07:50,08:09
77,KAL621,MNL,07:50,07:50,08:15
78,AAR112,KIX,07:55,07:55,08:16
79,CEB181,KLO,07:55,07:55,08:06
80,AAR284,SFO,08:00,09:05,09:23
81,AAR993,CAN,08:00,09:45,10:01
82,ESR601,NRT,08:00,08:00,08:39
83,KAL747,OKJ,08:00,08:00,08:19
84,KAL787,FUK,08:00,08:00,08:21
85,KAL809,CGO,08:00,08:00,08:21
86,TWB281,KIX,08:00,08:00,08:13
87,AAR701,MNL,08:05,08:05,08:29
88,KAL831,SHE,08:05,08:05,08:36
89,KAL845,TAO,08:05,08:05,08:25
90,KAL479,HAN,08:10,08:10,08:38
91,KAL603,HKG,08:10,08:10,08:32
92,PAL467,MNL,08:10,08:10,08:23
93,AAR122,NGO,08:15,08:15,08:33
94,AAR331,PEK,08:20,08:20,08:53
95,AAR731,SGN,08:20,08:20,08:40
96,JJA8401,TAO,08:20,08:20,08:27
97,JNA231,CTS,08:20,08:20,08:36
98,ASV741,TAK,08:25,08:25,08:42
99,KAL1401,PUS,08:25,,08:45
100,PAL489,KLO,08:25,08:25,08:35
101,CES2044,TAO,08:30,08:30,08:42
102,JJA1102,NRT,08:30,08:30,08:48
103,KAL893,PVG,08:30,08:30,08:49
104,PAL485,CEB,08:30,08:30,08:51
105,AAR353,CKG,08:35,08:35,08:55
106,ESR641,FUK,08:35,08:35,08:56
107,AAR369,CAN,08:40,09:00,09:23
108,CPA415,HKG,08:40,11:45,12:03
109,KAL827,SZX,08:40,08:40,09:01
110,AAR132,FUK,08:45,08:45,09:02
111,CDG4620,TAO,08:45,08:45,08:56
112,ESR611,KIX,08:45,08:45,08:59
113,KAL823,MDG,08:45,08:45,09:05
114,KAL865,CAN,08:50,08:50,09:13
115,AAR327,TSN,08:55,08:55,09:09
116,CES5052,PVG,08:55,08:55,09:07
117,UPS186,ANC,08:55,08:55,09:03
118,AAR102,NRT,09:00,09:00,09:17
119,AAR174,CTS,09:00,09:00,09:14
120,AAR309,WEH,09:00,09:00,09:25
121,AAR351,YNJ,09:00,09:00,09:28
122,AAR361,PVG,09:00,09:00,09:38
123,AAR721,HKG,09:00,09:00,09:16
124,SIA607,SIN,09:00,09:00,09:11
125,AAR301,DLC,09:05,09:05,09:35
126,AAR317,TAO,09:05,09:05,09:32
127,AAR576,UUS,09:05,09:05,09:20
128,AFR267,CDG,09:05,09:05,09:21
129,JJA2601,TPE,09:05,09:05,09:26
130,KAL657,BKK,09:05,09:05,09:19
131,ASV745,YGJ,09:10,09:10,09:26
132,CPA421,HKG,09:10,09:50,10:06
133,ESR931,HKG,09:10,09:10,09:30
134,JJA1302,KIX,09:10,09:10,09:28
135,KAL681,SGN,09:10,09:10,09:33
136,KAL805,TSN,09:15,09:15,09:40
137,KAL807,XIY,09:15,09:15,09:46
138,AAR303,CGQ,09:20,09:20,09:42
139,KAL031,DFW,09:20,09:20,09:35
140,KAL035,ATL,09:20,09:20,09:40
141,AAR791,FRA,09:30,09:30,09:56
142,JJA3402,SPN,09:30,09:30,09:42
143,JNA113,HKG,09:30,09:30,09:48
144,AAR337,YNZ,09:35,09:35,09:49
145,JJA1402,FUK,09:35,09:35,09:47
146,KAL073,YYZ,09:35,09:35,10:00
147,KAL723,KIX,09:35,09:35,09:49
148,KAL891,YNJ,09:35,09:35,09:52
149,THA659,BKK,09:35,09:35,09:44
150,ASV735,OKA,09:40,09:40,09:59
151,ASV751,FSZ,09:40,09:40,09:57
152,JNA641,GUM,09:40,09:40,10:17
153,AAR172,OKA,09:45,10:05,10:38
154,KAL113,GUM,09:45,09:45,10:06
155,XAX507,KUL,09:45,09:45,10:03
156,AAR955,HAN,09:50,11:35,12:00
157,KAL091,BOS,09:50,09:50,10:08
158,KAL613,HKG,09:50,09:50,10:26
159,JJA2101,HKG,09:55,09:55,10:09
160,JNA205,NRT,09:55,09:55,10:11
161,AAR371,SZX,10:00,10:00,10:34
162,AAR711,TPE,10:00,10:00,10:30
163,ASV701,NRT,10:00,10:25,10:56
164,KAL081,JFK,10:00,10:30,11:00
165,ESR661,KMI,10:05,10:05,10:24
166,HVN417,HAN,10:05,10:05,10:20
167,KAL763,KIJ,10:05,10:05,10:32
168,TWB291,FUK,10:05,10:05,10:20
169,APJ002,KIX,10:10,10:10,10:35
170,JJA8501,WEH,10:10,10:10,10:32
171,KAL703,NRT,10:10,10:10,10:26
172,KAL765,CTS,10:10,10:10,10:29
173,KAL981,VVO,10:10,10:10,10:24
174,CPA417,HKG,10:15,12:00,12:24
175,DLH719,MUC,10:15,10:15,10:28
176,HVN409,SGN,10:15,10:15,10:36
177,AAR222,JFK,10:20,10:20,10:53
178,FIN42,HEL,10:20,10:20,10:42
179,KAL887,XMN,10:20,10:20,10:40
180,THA657,BKK,10:20,10:20,10:44
181,KAL093,IAD,10:25,10:25,10:47
182,JNA281,KIX,10:30,10:30,10:39
183,AAR729,HAN,10:35,10:35,10:57
184,BAW18,LHR,10:35,10:35,10:51
185,DAL158,DTW,10:35,21:00,21:19
186,GIA879,CGK,10:35,10:35,10:46
187,JJA1106,NRT,10:35,10:35,11:03
188,KAL691,TPE,10:35,10:35,10:53
189,TWB251,CTS,10:35,10:35,10:49
190,AAR551,IST,10:40,10:40,11:01
191,JJA2901,DAD,10:40,10:40,10:58
192,JJA3102,GUM,10:40,10:40,10:58
193,JJA8701,YNT,10:40,10:40,10:55
194,KAL037,ORD,10:40,10:40,11:11
195,KAL483,HAN,10:40,10:40,11:09
196,KAL741,NGO,10:40,10:40,11:06
197,LAO922,VTE,10:40,10:40,10:48
198,AAR363,PVG,10:45,11:05,11:37
199,JNA245,OKA,10:45,11:15,11:47
200,LOT98,WAW,10:55,11:45,12:11
201,JJA2001,MFM,11:00,11:00,11:16
202,MAS067,KUL,11:00,11:00,11:13
203,AAR572,KHV,11:05,11:05,11:22
204,KAL485,DAD,11:05,11:05,11:26
205,KAL919,ZAG,11:05,11:05,11:18
206,VJC961,HAN,11:05,11:05,11:20
207,JJA1602,NGO,11:10,11:10,11:24
208,KAL897,PVG,11:10,11:10,11:32
209,TWB611,WNZ,11:10,11:10,11:42
210,CSN340,HAK,11:15,12:30,12:31
211,TAX701,DMK,11:15,11:15,11:29
212,CSN686,DLC,11:20,11:20,11:28
213,HVN431,DAD,11:20,11:20,11:41
214,SIA611,SIN,11:20,11:20,11:51
215,THA689,BKK,11:20,11:20,11:35
216,GIA871,DPS,11:25,11:25,11:58
217,KAL317,TSN,11:25,11:25,11:38
218,KZR910,ALA,11:25,11:25,11:53
219,CAL165,KHH,11:30,11:30,11:44
220,ESR631,OKA,11:30,11:30,11:55
221,AAR985,YNT,11:35,11:50,12:20
222,UAL806,SFO,11:35,11:35,11:48
223,KAL913,MAD,11:40,11:40,12:16
224,VJC863,SGN,11:40,11:40,12:06
225,CDG4096,TNA,11:45,11:45,12:08
226,GCR7994,TSN,11:45,11:45,12:05
227,CES2040,TAO,11:55,11:55,12:13
228,AAR541,FRA,12:00,12:00,12:26
229,CES550,YNT,12:00,12:00,12:30
230,EVA169,TPE,12:00,12:00,12:18
231,JNA223,FUK,12:00,12:00,12:22
232,AAR339,HRB,12:10,12:10,12:36
233,AIH231,YNT,12:15,12:15,12:33
234,CDG4618,TAO,12:15,12:15,12:42
235,CES580,NKG,12:15,12:15,12:39
236,JJA1902,CTS,12:20,12:20,12:29
237,KAL917,ZRH,12:20,12:20,12:53
238,AAR359,HGH,12:25,12:25,12:43
239,CSN314,PVG,12:25,12:25,12:37
240,JJA5102,VVO,12:25,12:25,12:45
241,KAL795,CTS,12:25,12:25,12:54
242,TWB283,KIX,12:25,12:25,12:39
243,AAR134,FUK,12:30,12:30,12:46
244,AAR349,NKG,12:30,12:40,13:20
245,AAR501,CDG,12:30,13:10,13:53
246,AAR561,FCO,12:30,12:30,12:59
247,CAL161,TPE,12:35,12:35,12:49
248,AAR511,BCN,12:45,12:45,13:06
249,CCA172,TSN,12:45,12:45,12:56
250,CSN682,SHE,12:45,12:45,13:11
251,KAL935,PRG,12:45,12:45,13:22
252,CSN6088,MDG,12:50,12:50,13:14
253,HKE619,HKG,12:50,12:50,13:12
254,KAL905,FRA,12:50,12:50,13:17
255,APG885,MNL,12:55,12:55,13:21
256,CES5042,PVG,12:55,12:55,13:25
257,AAR333,PEK,13:00,13:00,13:59
258,KAL481,DEL,13:00,13:00,13:19
259,KAL869,DLC,13:00,13:00,13:33
260,KAL915,BCN,13:00,13:00,13:44
261,SHU5451,KHV,13:00,13:00,13:17
262,CCA124,PEK,13:05,13:05,13:25
263,CCA140,HGH,13:05,13:05,13:36
264,KAL861,TAO,13:05,13:05,13:39
265,KAL901,CDG,13:05,13:05,13:41
266,SHU5437,VVO,13:05,13:05,13:14
267,AFL251,SVO,13:10,13:10,13:30
268,CES2034,TAO,13:10,13:10,13:28
269,KAL847,TNA,13:10,13:10,13:47
270,ASV713,KIX,13:15,14:00,14:23
271,KAL817,TXN,13:15,13:15,13:31
272,CSN688,CGQ,13:20,13:20,13:36
273,CXA872,XMN,13:20,13:20,13:43
274,KAL907,LHR,13:20,13:20,13:55
275,KAL923,SVO,13:20,13:20,13:50
276,JJA4501,KHH,13:25,13:25,13:45
277,KAL551,NRT,13:25,13:25,13:53
278,KAL601,HKG,13:25,13:25,13:47
279,KAL951,DXB,13:25,13:25,14:02
280,JJA1802,OKA,13:30,13:30,13:41
281,PAC237,HKG,13:30,13:30,13:58
282,CPA439,HKG,13:35,13:35,14:18
283,EVA171,KHH,13:35,13:35,13:51
284,SHU5497,UUS,13:35,13:35,13:56
285,KAL955,IST,13:40,13:40,14:08
286,TWB239,NGO,13:40,13:40,13:49
287,JNA213,KIX,13:45,13:45,14:01
288,KAL503,LHR,13:50,13:50,14:14
289,KAL839,WEH,13:50,13:50,14:11
290,ASV723,FUK,13:55,13:55,14:45
291,ESR681,IBR,13:55,14:00,14:11
292,AAR365,PVG,14:00,14:00,14:38
293,CDG4088,TAO,14:00,14:00,14:05
294,ESR811,TNA,14:00,14:00,14:29
295,KAL789,FUK,14:00,14:00,14:14
296,AAR114,KIX,14:05,14:10,14:27
297,KAL925,AMS,14:05,14:05,14:25
298,TWB271,OKA,14:05,14:05,14:21
