,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
112,MAS066,KUL,07:10,07:22,07:22
113,AAR740,PNH,07:15,07:33,07:33
114,AFR264,CDG,07:15,07:07,07:07
115,KAL628,CGK,07:15,07:10,07:10
116,ASV542,BKI,07:20,06:59,06:59
117,JJA4304,VTE,07:20,07:24,07:24
118,JNA058,HAN,07:20,07:20,07:20
119,JJA2804,HAN,07:25,07:38,07:38
120,BAW17,LHR,07:35,08:07,08:07
121,KAL472,RGN,07:35,07:14,07:14
122,AAR710,CEB,07:45,09:08,09:08
123,AHK128,HKG,07:45,08:33,08:33
124,KAL942,TAS,07:45,06:51,06:51
125,SIA608,SIN,07:45,07:27,07:27
126,AAR578,ALA,07:50,07:28,07:28
127,JNA026,CEB,07:50,07:40,07:40
128,KAL314,HKG,07:50,08:52,08:52
129,KAL468,CXR,07:50,07:30,07:30
130,ESR562,CXR,07:55,08:14,08:14
131,JNA060,DAD,07:55,08:10,08:10
132,KAL210,SEA,07:55,08:47,08:47
133,UPS196,ANC,07:55,07:42,07:42
134,VJC960,HAN,07:55,08:45,08:44
135,AAR8532,PUS,08:00,07:46,07:46
136,JJA2904,DAD,08:05,08:28,08:28
137,KAL1402,PUS,08:10,07:52,07:52
138,AAR976,XIY,08:15,08:17,08:17
139,KAL1410,TAE,08:15,08:05,08:05
140,FIN41,HEL,08:20,08:21,08:21
141,JNA028,CEB,08:20,08:19,08:19
142,JNA002,BKK,08:25,08:54,08:54
143,KAL646,SIN,08:25,09:05,09:05
144,FDX5926,MEM,08:30,08:50,08:50
145,AAR177,HND,08:35,08:23,08:23
146,FDX5230,MEM,08:35,08:42,08:42
147,JJA3403,SPN,08:35,07:51,07:51
148,KAL336,PVG,08:35,07:54,07:54
149,XAX506,KUL,08:35,08:30,08:30
150,JJA2204,BKK,08:40,09:13,09:13
151,TWB102,BKK,08:40,09:01,09:01
152,KAL320,CAN,08:45,07:57,07:57
153,AAR574,TAS,08:55,10:01,10:01
154,AAR762,CGK,08:55,08:59,08:59
155,KAL638,HKT,08:55,08:37,08:37
156,UPS11,SDF,08:55,12:22,12:22
157,AAR742,BKK,09:15,12:30,12:30
158,ASV512,DAD,09:15,09:11,09:11
159,GIA870,DPS,09:15,09:03,09:03
160,KAL630,DPS,09:15,09:16,09:16
161,PAC237,CVG,09:15,08:35,08:35
162,AAR552,IST,09:20,08:56,08:56
163,JJA2206,BKK,09:20,09:42,09:42
164,SBI5791,OVB,09:25,09:22,09:22
165,APJ001,KIX,09:30,09:25,09:25
166,JJA4908,CXR,09:40,10:07,10:07
167,KAL924,SVO,09:40,09:56,09:56
168,VJC862,SGN,09:40,09:45,09:45
169,ESR514,BKK,09:45,09:38,09:38
170,JJA4704,SGN,09:45,09:31,09:31
171,QTR8982,DOH,09:50,10:12,10:12
172,SIA612,SIN,09:50,09:49,09:49
173,TWB158,CXR,09:55,11:22,11:22
174,AAR197,NRT,10:05,10:04,10:04
175,TAX700,DMK,10:05,09:53,09:53
176,JJA2408,CEB,10:15,10:10,10:10
177,AAR934,HAN,10:20,11:30,11:30
178,CSN685,DLC,10:20,10:21,10:21
179,KAL362,HAN,10:20,09:58,09:58
180,TWB164,HAN,10:25,09:29,09:29
181,CAL164,KHH,10:30,10:16,10:16
182,GCR7993,TSN,10:30,10:40,10:40
183,CDG4095,TNA,10:45,10:35,10:35
184,CES549,YNT,10:55,10:39,10:39
185,JNA222,FUK,10:55,10:54,10:54
186,AAR115,KIX,11:00,10:46,10:46
187,CES2039,TAO,11:00,10:43,10:43
188,EVA170,TPE,11:00,11:49,11:49
189,PAC715,LAX,11:05,10:32,10:32
190,AFL250,SVO,11:10,11:09,11:09
191,CAL160,TPE,11:10,10:54,11:05
192,KAL920,ZAG,11:10,11:32,11:32
193,CDG4617,TAO,11:15,11:03,11:03
194,CES5085,TNA,11:15,10:49,10:49
195,CES579,NKG,11:15,16:15,16:15
196,JJA1607,NGO,11:15,10:51,10:51
197,UPS64,ANC,11:15,10:57,10:57
198,CSN313,PVG,11:20,11:17,11:17
199,DLH712,FRA,11:20,12:37,12:37
200,KAL722,KIX,11:20,11:24,11:24
201,CSA190,PRG,11:25,12:01,12:01
202,FDX5154,MEM,11:25,11:27,11:27
203,KAL752,NGO,11:25,11:08,11:08
204,AAR107,NRT,11:30,11:18,11:18
205,AAR368,PVG,11:30,11:28,11:28
206,TWB606,TNA,11:30,11:56,11:56
207,CCA123,PEK,11:35,17:51,17:51
208,CSN681,SHE,11:35,11:12,11:12
209,ETD876,AUH,11:35,12:12,12:12
210,CCA171,TSN,11:45,11:19,11:19
211,KAL706,NRT,11:45,11:40,11:40
212,SHU5450,KHV,11:45,11:34,11:34
213,AAR542,FRA,11:50,12:13,12:13
214,HKE618,HKG,11:50,11:36,11:36
215,JJA1303,KIX,11:50,11:42,11:42
216,ASV712,KIX,11:55,11:46,11:46
217,CES5041,PVG,11:55,11:51,11:51
218,KAL1404,PUS,11:55,11:53,11:53
219,KAL896,PVG,11:55,11:44,11:44
220,KAL748,OKJ,12:00,12:02,12:02
221,KAL788,FUK,12:00,12:05,12:05
222,CCA139,HGH,12:05,12:50,12:50
223,KAL952,DXB,12:05,12:17,12:17
224,APG884,MNL,12:10,12:04,12:04
225,CES2033,TAO,12:10,15:10,15:14
226,KAL846,TAO,12:10,11:59,11:59
227,SHU5436,VVO,12:10,11:48,11:48
228,CSN687,CGQ,12:15,11:54,11:54
229,AAR310,WEH,12:20,12:21,12:21
230,CXA871,XMN,12:20,12:09,12:09
231,ESR642,FUK,12:20,12:10,12:10
232,JJA8402,TAO,12:20,12:39,12:39
233,KAL8596,ZAZ,12:20,12:41,12:41
234,AAR588,BRU,12:30,12:27,12:27
235,AIC310,BOM,12:30,12:44,12:44
236,EVA172,KHH,12:35,13:01,13:01
237,JNA212,KIX,12:35,12:24,12:24
238,PAC213,CVG,12:35,12:16,12:16
239,AAR111,KIX,12:40,12:33,12:33
240,AAR302,DLC,12:40,13:29,13:29
241,CCA401,CTU,12:40,13:13,13:13
242,ASV742,TAK,12:45,12:19,12:19
243,CDG4087,TAO,12:50,12:59,12:59
244,MGL301,ULN,12:50,13:03,13:03
245,AAR318,TAO,12:55,14:12,14:12
246,GTI2418,LAX,12:55,13:19,13:19
247,KAL906,FRA,12:55,13:24,13:24
248,AAR131,FUK,13:00,12:48,12:48
249,ESR612,KIX,13:00,12:52,12:52
250,AAR121,NGO,13:05,12:54,12:54
251,KAL8542,FRA,13:05,13:15,13:15
252,CCA143,YNJ,13:10,12:35,12:35
253,TWB282,KIX,13:10,12:46,12:46
254,CES2017,WEH,13:15,13:17,13:17
255,CES5021,XIY,13:15,13:09,13:09
256,KAL832,SHE,13:15,13:10,13:10
257,JNA202,NRT,13:20,13:28,13:28
258,CSN6073,YNJ,13:25,12:57,12:57
259,AAR328,TSN,13:30,14:21,14:21
260,CES5061,PVG,13:30,13:05,13:05
261,AAR952,HAN,13:35,13:32,13:32
262,ESR606,NRT,13:35,13:20,13:20
263,KAL786,KOJ,13:35,13:47,13:47
264,KAL918,ZRH,13:35,13:31,13:31
265,AMU822,MFM,13:40,13:26,13:26
266,CCA135,PEK,13:40,13:49,13:49
267,TWB670,RMQ,13:40,13:54,13:54
268,TWB292,FUK,13:45,13:36,13:36
269,AAR332,PEK,13:50,14:08,14:08
270,ACA063,YVR,13:50,13:34,13:34
271,JJA1301,KIX,13:50,13:44,13:44
272,KAL930,LED,13:50,14:02,14:02
273,AAR562,FCO,13:55,13:55,13:55
274,CSN337,CAN,13:55,13:52,13:52
275,CSZ9033,SZX,13:55,13:42,13:42
276,ESR882,TPE,13:55,14:03,14:03
277,KAL776,KMQ,13:55,13:40,13:40
278,JJA8502,WEH,14:00,13:35,13:35
279,JNA082,TPE,14:00,13:57,13:57
280,CPA410,HKG,14:05,14:00,14:00
281,AAR157,KMI,14:10,13:51,13:51
282,JJA1115,NRT,14:10,14:10,14:10
283,CCA131,PEK,14:15,14:48,14:48
284,KAL724,KIX,14:15,14:06,14:06
285,KAL810,CGO,14:15,13:58,13:58
286,KAL806,TSN,14:20,15:23,15:23
287,KAL894,PVG,14:20,14:33,14:33
288,JJA8702,YNT,14:25,15:02,15:02
289,AAR304,CGQ,14:30,14:27,14:27
290,AAR362,PVG,14:30,14:41,14:41
291,CDG4081,TAO,14:30,14:43,14:43
292,JJA1101,NRT,14:30,14:29,14:29
293,AAR796,FRA,14:35,13:38,13:38
294,ESR602,NRT,14:35,14:19,14:19
295,KAL1406,PUS,14:35,14:22,14:22
296,KAL908,LHR,14:35,14:37,14:37
297,TWB202,NRT,14:40,14:35,14:35
298,APJ005,KIX,14:45,14:46,14:46
299,UAL893,SFO,14:45,14:16,14:16
300,SBI6271,VVO,14:50,14:31,14:31
301,AAR352,YNJ,14:55,15:10,15:10
302,CES267,YNT,14:55,16:27,16:27
303,KLM855,AMS,14:55,15:03,15:03
304,KAL902,CDG,15:00,15:17,15:17
305,JJA2602,TPE,15:05,15:08,15:08
306,KAL926,AMS,15:05,14:54,14:54
307,AAR151,SDJ,15:10,14:56,14:56
308,JNA232,CTS,15:10,15:24,15:24
309,KAL958,TLV,15:10,14:25,14:25
310,AAL281,DFW,15:15,14:50,14:50
311,CES2003,KMG,15:15,15:21,15:21
312,DAL199,SEA,15:15,14:58,14:58
313,KAL914,MAD,15:15,15:32,15:32
314,CES5033,PVG,15:20,15:12,15:12
315,HKE630,HKG,15:20,15:06,15:06
316,KAL074,YYZ,15:20,15:07,15:07
317,XAX504,KUL,15:20,15:13,15:29
318,AAR171,OKA,15:25,15:21,15:21
319,CSN3061,CAN,15:25,15:00,15:00
320,APJ905,OKA,15:30,17:12,17:12
321,CES559,TAO,15:35,15:59,15:59
322,JNA206,NRT,15:35,15:35,15:35
323,SIA600,SIN,15:35,15:03,15:03
324,CSZ9031,SZX,15:40,15:30,15:30
325,KAL742,NGO,15:40,15:18,15:18
326,AAR986,YNT,15:45,18:03,18:03
327,AIH232,YNT,15:45,15:45,15:45
328,CDG4721,TAO,15:45,17:44,17:44
329,AAR101,NRT,15:50,15:37,15:37
330,AAR522,LHR,15:50,15:41,15:41
331,JJA1601,NGO,15:50,15:39,15:39
332,KAL686,SGN,15:50,15:16,15:16
333,KAL932,FCO,15:50,14:58,14:58
334,AAR364,PVG,15:55,16:04,16:04
335,APG038,KLO,15:55,15:34,15:34
336,KAL892,YNJ,15:55,15:49,15:49
337,AAR173,CTS,16:00,15:43,15:43
338,CES217,YNZ,16:00,16:11,
339,KAL768,AOJ,16:00,15:46,15:46
340,KAL882,WUH,16:00,15:54,15:54
341,ASV702,NRT,16:10,15:52,15:52
342,PAC751,CVG,16:10,15:56,15:56
343,THA634,BKK,16:15,16:08,16:08
344,AAR133,FUK,16:20,16:06,16:06
345,ACA061,YYZ,16:20,16:46,16:46
346,KAL036,ATL,16:20,15:57,15:57
347,CCA801,TSN,16:25,16:22,16:22
348,HVN404,SGN,16:25,15:50,15:50
349,KAL038,ORD,16:25,16:18,16:18
350,KAL092,BOS,16:25,16:24,16:24
351,KAL8352,SGN,16:25,16:20,16:20
352,CSN695,DLC,16:30,16:14,16:14
353,DAL159,DTW,16:30,18:04,18:04
354,ETH672,ADD,16:30,17:01,17:01
355,KAL704,NRT,16:30,16:11,16:11
356,KAL820,CSX,16:30,16:26,16:26
357,KAL856,PEK,16:30,16:50,16:50
358,AAR512,BCN,16:35,16:02,16:02
359,AAR712,TPE,16:35,16:29,16:29
360,CCA125,PEK,16:35,16:09,16:09
361,HVN414,HAN,16:35,16:36,16:36
362,JJA1105,NRT,16:35,16:34,16:34
363,CAL148,TPE,16:40,16:38,16:38
364,KAL020,SEA,16:40,16:33,16:33
365,KAL898,PVG,16:45,16:49,16:49
366,KAL094,IAD,16:50,16:12,16:12
367,KAL692,TPE,16:50,16:58,16:58
368,KAL808,XIY,16:50,16:23,16:23
369,AAR702,MNL,16:55,17:06,17:06
370,KAL870,DLC,16:55,17:19,17:19
371,QTR858,DOH,16:55,16:42,16:42
372,UAE322,DXB,16:55,17:08,17:14
373,AAR354,CKG,17:00,16:52,16:52
374,KAL604,HKG,17:00,16:56,16:56
375,KAL982,VVO,17:00,17:07,17:07
376,TWB284,KIX,17:00,17:03,17:03
377,AAR370,CAN,17:05,16:31,16:31
378,AAR8534,PUS,17:05,16:40,16:40
379,KAL730,AKJ,17:05,16:17,16:17
380,AAR231,HNL,17:10,17:04,17:04
381,KAL766,CTS,17:15,16:54,16:54
382,KAL866,CAN,17:15,18:17,18:17
383,AAR221,JFK,17:20,17:10,17:10
384,DAL171,MSP,17:20,17:26,17:26
385,KAL024,SFO,17:20,16:45,16:45
386,KAL082,JFK,17:20,17:20,17:20
387,KAL622,MNL,17:20,17:32,17:32
388,CSH827,PVG,17:25,17:22,17:22
389,KAL862,TAO,17:25,18:15,18:15
390,JNA078,DAD,17:30,17:47,17:47
391,AAR201,LAX,17:35,17:30,17:30
392,KAL138,NAN,17:35,17:35,17:35
393,KAL660,BKK,17:35,17:28,17:28
394,KAL828,SZX,17:35,18:06,18:06
395,KAL864,TSN,17:35,17:24,17:24
396,AAR722,HKG,17:40,17:49,17:49
397,ESR932,HKG,17:40,17:34,17:34
398,KAL1408,PUS,17:40,17:23,17:23
399,KAL840,WEH,17:40,17:17,17:17
400,THY90,IST,17:40,17:37,17:37
401,AAR271,SEA,17:45,17:16,17:16
402,KAL122,SYD,17:45,17:15,17:15
403,AAR308,YNT,17:50,19:45,19:38
404,JJA8902,JMU,17:50,17:52,17:52
405,KAL018,LAX,17:50,17:09,17:09
406,KAL054,HNL,17:50,17:40,17:40
407,KAL072,YVR,17:50,17:38,17:38
408,KAL848,TNA,17:50,17:55,17:55
409,KAL790,FUK,17:55,17:33,17:33
410,KAL888,XMN,17:55,18:08,18:08
411,TWB126,DAD,17:55,18:20,18:20
412,AAR998,TSN,18:00,18:00,18:00
413,KAL350,PEN,18:00,18:14,18:14
414,ASV746,YGJ,18:05,17:31,17:31
415,JNA022,CEB,18:05,17:43,17:43
416,JNA114,HKG,18:05,17:59,17:59
417,AAR340,HRB,18:10,19:44,19:44
418,AAR350,NKG,18:10,17:41,17:41
419,AAR334,PEK,18:20,18:51,18:51
420,ESR644,FUK,18:20,18:02,18:02
421,ASV714,KIX,18:25,18:06,18:06
422,AAR372,SZX,18:30,19:40,19:40
423,AAR728,HAN,18:30,18:35,18:35
424,ASV724,FUK,18:35,17:46,17:46
425,KAL480,HAN,18:35,18:12,18:12
426,AAR320,TAO,18:45,18:53,18:53
427,EVA160,TPE,18:45,18:57,18:57
428,JJA1801,OKA,18:45,19:03,19:03
429,KAL318,TSN,18:45,18:29,18:29
430,KAL614,HKG,18:45,18:25,18:25
431,AAR113,KIX,18:55,19:48,19:48
432,ASV756,TOY,18:55,18:59,18:59
433,JJA8504,WEH,18:55,19:10,19:10
434,AAR602,SYD,19:00,18:27,18:27
435,ESR652,KOJ,19:00,19:28,19:28
436,JJA2002,MFM,19:00,19:23,19:23
437,JJA1403,FUK,19:05,18:37,18:37
438,JJA5101,VVO,19:10,19:16,19:16
439,CPA418,HKG,19:15,18:48,18:48
440,CSN683,HRB,19:15,18:46,18:46
441,KAL818,TXN,19:15,18:55,18:55
442,AAR366,PVG,19:20,20:09,20:09
443,AAR360,HGH,19:25,20:29,20:29
444,AAR732,SGN,19:25,19:01,19:01
445,JJA1901,CTS,19:25,19:41,19:41
446,KAL796,CTS,19:30,19:05,19:05
447,JJA3109,GUM,19:35,19:07,19:07
448,KAL9346,MNL,19:35,19:25,19:25
449,PAL468,MNL,19:35,18:22,18:22
450,TWB252,CTS,19:40,19:18,19:18
451,UZB513,TAS,19:40,19:36,19:36
452,UPS173,ANC,19:50,19:12,19:12
453,APG9048,CEB,19:55,19:32,19:32
454,ESR614,KIX,19:55,19:52,19:52
455,JNA642,GUM,19:55,19:34,19:34
456,KAL002,HNL,19:55,19:35,19:35
457,KAL834,SHE,20:00,20:06,20:06
458,CSN369,PVG,20:05,19:21,19:21
459,FDX5924,OAK,20:05,19:51,19:51
460,JNA264,KKJ,20:05,20:03,20:03
461,PAC916,HKG,20:05,19:46,19:46
462,AAR380,CGQ,20:10,20:16,20:16
463,APJ009,KIX,20:10,20:01,20:01
464,CEB128,CEB,20:10,19:50,19:50
465,JJA1281,FSZ,20:10,19:59,19:59
466,JJA3401,SPN,20:10,19:30,19:30
467,THA654,BKK,20:10,19:57,19:57
468,CPA430,HKG,20:15,20:26,20:26
469,AAR714,TPE,20:20,21:48,21:48
470,AAR378,DLC,20:30,21:20,21:20
471,KAL726,KIX,20:30,20:52,20:52
472,JJA4502,KHH,20:35,20:20,20:20
473,JNA226,FUK,20:35,20:44,20:44
474,TWB286,KIX,20:35,20:32,20:32
475,AAR730,HAN,20:40,20:24,20:24
476,CES2043,TAO,20:40,21:31,21:31
477,CSN671,SHE,20:40,20:42,20:42
478,UPS185,ANC,20:40,20:22,20:22
479,CAL162,TPE,20:45,20:59,20:59
480,CES5051,PVG,20:45,22:37,22:37
481,CSN339,HAK,20:45,20:50,20:50
482,KAL114,GUM,20:45,20:18,20:18
483,AAR123,NGO,20:50,21:04,21:04
484,JJA2202,BKK,20:50,19:55,19:55
485,KAL554,KIX,20:50,21:07,21:07
486,CSN675,DLC,20:55,21:19,21:19
487,ESR572,PPS,20:55,21:13,21:13
488,JNA204,NRT,21:00,20:48,20:48
489,JNA284,KIX,21:00,21:02,21:02
490,CDG4707,YNT,21:05,21:17,21:17
491,CES5049,YNT,21:05,20:36,20:36
492,CDG4619,TAO,21:10,21:15,21:15
493,CSN315,PEK,21:10,21:11,21:11
494,JJA1103,NRT,21:10,22:08,22:08
495,JJA2902,DAD,21:10,20:46,20:46
496,ESR604,NRT,21:15,21:02,21:02
497,KAL552,NRT,21:15,20:39,20:39
498,KAL682,SGN,21:25,21:22,21:22
499,TWB304,GUM,21:30,21:10,21:10
500,UAL805,SFO,21:30,21:26,21:26
501,HKE626,HKG,21:35,21:06,21:06
502,KAL736,OKA,21:35,21:09,21:09
503,TGW896,SIN,21:35,21:29,21:29
504,JJA1305,KIX,21:40,21:42,21:42
505,KAL484,HAN,21:40,21:25,21:25
506,JJA3101,GUM,21:45,20:34,20:34
507,MAS038,KUL,21:45,21:33,21:33
508,VJC874,DAD,21:45,21:50,21:50
509,APJ011,KIX,21:50,21:38,21:38
510,CDG8065,TNA,21:50,21:44,21:44
511,GTI583,CVG,21:50,20:55,20:55
512,AAR7563,DAD,21:55,21:36,21:36
513,CDG4777,TAO,21:55,22:32,22:32
514,CSN3089,SZX,22:00,23:12,23:12
515,JJA1107,NRT,22:00,21:40,21:40
516,AAR105,NRT,22:05,22:11,22:11
517,AAR117,KIX,22:05,22:00,22:00
518,JJA1405,FUK,22:05,21:17,21:17
519,JJA8904,YNJ,22:05,21:51,21:51
520,AAR135,FUK,22:10,21:56,21:56
521,KAL486,DAD,22:15,21:54,21:54
522,SIA602,SIN,22:15,21:58,21:58
523,KAL822,DLC,22:20,22:49,22:49
524,CEB188,MNL,22:25,22:52,22:52
525,TWB294,FUK,22:25,22:10,22:10
526,AJX8475,NRT,22:30,22:16,22:16
527,KAL694,TPE,22:30,22:22,22:22
528,CRK622,HKG,22:35,22:03,22:03
529,CSN6009,CGO,22:35,22:02,22:02
530,KAL602,HKG,22:35,22:54,22:54
531,KAL782,FUK,22:35,22:15,22:15
532,KZR959,ALA,22:35,22:26,22:26
533,APG888,MNL,22:40,22:13,22:13
534,TWB214,NRT,22:40,22:05,22:05
535,AFL252,SVO,22:45,22:44,22:44
536,CDG8071,TAO,22:45,23:07,23:07
537,TWB104,HKT,22:45,21:46,21:46
538,VJC838,CXR,22:45,00:06,23:59
539,VJC974,PQC,22:45,22:57,22:57
540,ASV704,NRT,22:50,22:46,22:46
541,SBI6273,VVO,22:50,22:29,22:29
542,SHU5434,VVO,22:50,22:35,22:35
543,TWB240,NGO,22:50,22:25,22:25
544,QDA9901,TAO,23:05,23:19,23:19
545,WGN8188,KWI,23:10,23:28,23:28
546,TAX702,DMK,23:35,23:23,23:23
547,TWB206,NRT,23:40,23:00,23:00
548,ABW392,SVO,23:50,23:43,23:43
549,GEC8386,FRA,23:50,23:38,23:38
550,ETH673,NRT,23:55,23:57,23:53
