,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:59,00:33
1,AAR909,ORD,00:05,15:00,15:38
2,AAR951,HAN,00:05,23:45,00:17
3,AIH511,HAN,00:05,23:55,00:36
4,AJX8480,OKA,00:05,00:05,01:01
5,CDG4778,TAO,00:05,22:55,00:12
6,CDG8072,TAO,00:05,23:45,00:00
7,GTI2848,LAX,00:05,00:30,00:57
8,HVN407,SGN,00:05,23:55,00:49
9,PAC214,CVG,00:05,23:50,00:19
10,QDA9902,TAO,00:05,00:05,00:26
11,SIA603,SIN,00:05,23:45,00:05
12,UAE323,DXB,00:05,23:55,00:07
13,WGN2986,ANC,00:05,23:55,00:10
14,XAX509,KUL,00:05,00:28,00:28
15,FDX5231,ANC,00:10,02:10,02:24
16,MAS039,KUL,00:10,00:10,00:42
17,VJC875,DAD,00:10,23:15,00:55
18,QTR8981,DOH,00:30,00:30,00:37
19,SHU5485,VVO,00:40,00:40,00:46
20,CEB187,MNL,00:45,00:45,01:07
21,KLM856,AMS,00:55,00:55,00:53
22,ETD873,AUH,01:00,01:00,01:03
23,AAR987,PVG,01:05,02:48,02:48
24,ETH673,ADD,01:05,01:05,01:28
25,TAX703,DMK,01:05,01:05,01:17
26,CSN316,PEK,01:10,02:55,03:07
27,PAC715,PVG,01:10,03:10,03:54
28,KAL315,PVG,01:15,01:15,02:05
29,QTR859,DOH,01:15,01:15,01:20
30,KAL249,JFK,01:40,03:40,03:39
31,VJC975,PQC,01:45,01:45,02:16
32,VJC839,CXR,01:50,01:50,02:26
33,GEC8390,FRA,02:00,02:00,02:18
34,GEC8387,FRA,02:05,02:05,02:10
35,FDX5924,ANC,02:30,02:40,02:50
36,KAL541,OSL,02:30,02:30,02:33
37,APJ702,CTS,02:40,02:40,02:55
38,GTI545,WUX,02:40,02:40,02:53
39,CLX7345,LUX,03:55,03:55,03:57
40,CKK258,PVG,04:55,05:30,05:37
41,PAC735,HKG,05:35,05:35,05:51
42,JJA1600,NGO,05:55,05:55,06:14
43,AAV705,KLO,06:10,06:10,06:47
44,AAV601,CEB,06:15,06:15,07:00
45,APG037,KLO,06:15,06:15,06:16
46,VJC837,CXR,06:15,07:20,07:36
47,VJC881,DAD,06:15,06:15,06:58
48,AAV701,KLO,06:20,06:20,07:19
49,ABW9362,SVO,06:20,06:25,06:55
50,HVN441,CXR,06:20,06:20,06:31
51,ETH3618,HKG,06:25,07:10,07:06
52,VJC963,HAN,06:25,06:25,06:52
53,AAR8533,PUS,06:30,,06:45
54,JJA1408,FUK,06:30,06:30,06:42
55,JJA2201,BKK,06:30,06:30,06:50
