,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG9047,CEB,00:01,23:25,00:05
1,AAR286,SFO,00:05,23:30,00:21
2,AAR383,SIN,00:05,23:40,00:11
3,ABL319,SZX,00:05,23:30,00:03
4,APG7047,CEB,00:05,23:50,00:15
5,APG889,MNL,00:05,23:40,00:01
6,CDG4722,TAO,00:05,23:50,00:17
7,ESR871,PVG,00:05,23:55,00:19
8,GTI2628,MIA,00:05,04:40,05:46
9,KAL257,JFK,00:05,23:40,00:13
10,SHU5751,KHV,00:05,23:45,00:07
11,UAE323,DXB,00:05,23:50,00:08
12,MAS039,KUL,00:10,00:10,00:23
13,CSN8130,CGO,00:15,00:15,00:33
14,ETD873,AUH,00:15,00:15,00:27
15,PAC717,PVG,00:20,00:20,00:35
16,TAX703,DMK,00:20,00:20,00:48
17,KAL325,HAN,00:25,00:25,00:24
18,THY91,IST,00:25,00:25,00:30
19,CLX6356,LUX,00:30,00:45,00:44
20,QTR859,DOH,00:35,00:35,00:39
21,KLM856,AMS,00:55,00:55,01:06
22,AAR987,PVG,01:05,01:05,01:22
23,XAX509,KUL,01:26,01:15,01:43
24,VJC975,PQC,01:45,02:45,03:00
25,ABW692,SVO,01:50,01:50,02:09
26,THY6545,ISL,01:50,01:50,01:50
27,VJC839,CXR,01:50,01:50,01:47
28,KAL335,PVG,01:55,01:55,02:05
29,GEC8385,FRA,02:20,02:20,02:18
30,KAL8351,BKK,03:50,05:10,05:13
31,SOO7950,HKG,04:00,04:00,04:24
32,GTI2928,ORD,04:05,13:30,13:58
33,CKK258,PVG,04:20,03:40,04:21
34,BOX580,LEJ,04:40,04:40,04:57
35,PAC225,CVG,05:10,05:10,05:23
36,AJX8478,NRT,05:15,05:15,05:27
37,BAV493,CXR,05:20,05:20,05:36
38,UPS99,ANC,05:45,05:45,05:55
39,AAV701,KLO,06:10,06:10,06:45
40,HVN441,CXR,06:15,06:15,06:38
41,JJA2201,BKK,06:15,06:15,06:33
42,VJC881,DAD,06:15,06:15,06:29
43,VJC837,CXR,06:20,06:20,06:49
44,AAV601,CEB,06:25,06:25,06:52
45,JJA3100,GUM,06:25,06:25,06:40
46,VJC963,HAN,06:25,06:25,06:42
47,AAR8533,PUS,06:30,,06:47
48,QTR8983,DOH,06:30,07:30,07:58
49,VJC865,SGN,06:45,06:45,07:16
50,AAV771,CRK,06:50,06:50,07:12
51,CRK647,HKG,06:50,06:50,07:03
52,JJA8905,HRB,06:50,07:55,07:55
53,JNA221,FUK,06:50,06:50,07:14
54,APG037,KLO,06:55,06:55,07:00
55,ESR595,DAD,07:00,07:00,07:23
56,EVA149,TPE,07:00,07:00,07:26
57,JJA4407,TAG,07:00,07:00,07:20
58,VJC879,DAD,07:00,07:00,07:41
59,ASV711,KIX,07:15,07:15,07:36
60,VJC925,HPH,07:15,08:45,10:12
61,CES5050,YNT,07:25,07:25,07:46
62,TWB113,CNX,07:25,07:25,07:38
63,TWB669,RMQ,07:25,07:25,07:44
64,AAR731,SGN,07:30,07:45,08:03
65,ABL369,NGB,07:30,07:30,07:50
66,APJ012,KIX,07:30,07:30,08:03
67,JNA201,NRT,07:30,07:30,08:01
68,PAL485,CEB,07:30,07:30,07:48
69,TWB607,TAO,07:30,07:30,07:52
70,JJA1408,FUK,07:35,08:00,08:40
71,JNA077,DAD,07:40,07:40,08:08
72,KAL621,MNL,07:45,07:45,08:00
73,TWB125,DAD,07:45,07:45,08:29
74,TWB211,NRT,07:45,07:45,08:07
75,ESR823,KHH,07:50,07:50,08:06
76,JNA063,BKI,07:50,07:50,08:21
77,CEB181,KLO,07:55,07:55,08:17
78,KAL635,CRK,07:55,07:55,08:15
79,TWB281,KIX,07:55,07:55,08:10
80,AZG129,GYD,08:00,08:00,08:25
81,ESR881,TPE,08:00,08:00,08:12
82,JNA211,KIX,08:00,08:00,08:33
83,KAL787,FUK,08:00,08:00,08:17
84,KAL8537,FRA,08:00,08:00,08:34
85,PAL491,CRK,08:00,08:00,08:10
86,AAR112,KIX,08:05,08:05,08:25
87,KAL479,HAN,08:05,08:05,08:28
88,KAL747,OKJ,08:05,08:05,08:36
89,AAR122,NGO,08:10,08:10,08:27
90,PAL467,MNL,08:10,08:10,08:23
91,AAR951,HAN,08:15,10:00,10:19
92,KAL827,SZX,08:15,08:15,08:38
93,PAC968,LAX,08:15,09:00,09:27
94,AAR331,PEK,08:20,08:20,08:48
95,AAR727,HAN,08:20,08:20,08:46
96,JJA8401,TAO,08:20,08:20,08:40
97,KAL603,HKG,08:20,08:20,08:36
98,AAR701,MNL,08:25,09:58,09:58
99,KAL1401,PUS,08:25,,08:42
100,KAL775,KMQ,08:25,08:25,08:38
101,KAL893,PVG,08:25,08:25,09:05
102,AAR353,CKG,08:30,08:30,08:52
103,AAR369,CAN,08:30,08:30,08:58
104,CES2044,TAO,08:30,08:30,08:43
105,JNA021,CEB,08:30,08:30,09:00
106,AAR132,FUK,08:40,08:40,08:58
107,ESR601,NRT,08:40,08:40,08:55
108,AAR793,FRA,08:45,09:05,09:43
109,CDG4620,TAO,08:45,08:45,09:09
110,CPA415,HKG,08:45,08:45,09:03
111,KAL831,SHE,08:50,08:50,09:06
112,AAR327,TSN,08:55,08:55,09:21
113,AAR623,SPN,08:55,08:55,09:37
114,CES5052,PVG,08:55,08:55,09:11
115,KAL819,CSX,08:55,08:55,09:13
116,KAL865,CAN,08:55,08:55,09:16
117,AAR102,NRT,09:00,09:00,09:40
118,AAR317,TAO,09:00,09:00,09:47
119,AAR351,YNJ,09:00,09:00,09:18
120,AAR721,HKG,09:00,09:00,09:20
121,KAL691,TPE,09:00,09:00,09:27
122,KAL723,KIX,09:00,09:00,09:20
123,KAL741,NGO,09:00,09:00,09:14
124,SIA607,SIN,09:00,09:00,09:23
125,AAR303,CGQ,09:05,09:05,09:33
126,AAR361,PVG,09:05,09:05,09:31
127,ESR611,KIX,09:05,09:05,09:32
128,KAL813,HFE,09:05,09:05,09:25
129,KAL845,TAO,09:05,09:05,09:29
130,KAL891,YNJ,09:05,09:05,09:40
131,AAR174,CTS,09:10,09:10,09:24
132,ASV103,GUM,09:10,09:10,09:29
133,ASV753,HIJ,09:10,09:10,09:34
134,ESR931,HKG,09:10,09:10,09:49
135,JJA1302,KIX,09:10,09:10,09:47
136,KAL681,SGN,09:10,09:10,09:35
137,KAL113,GUM,09:15,09:15,09:45
138,KAL657,BKK,09:15,09:15,09:45
139,KAL881,WUH,09:15,09:15,09:54
140,CPA421,HKG,09:20,09:20,09:52
141,KAL807,XIY,09:20,09:20,09:57
142,AAR152,SDJ,09:30,09:30,09:43
143,JNA125,MFM,09:30,09:30,10:02
144,KAL091,BOS,09:30,09:30,09:50
145,JNA641,GUM,09:35,09:35,10:09
146,KAL981,VVO,09:35,09:35,10:00
147,THA659,BKK,09:35,09:35,10:10
148,AAR172,OKA,09:40,09:40,10:04
149,AAR301,DLC,09:40,09:40,10:06
150,JJA8901,JMU,09:40,10:47,10:48
151,JNA081,TPE,09:40,09:40,10:08
152,AAR711,TPE,09:45,09:45,10:27
153,KAL035,ATL,09:45,09:45,10:06
154,TWB145,KLO,09:45,09:45,10:14
155,XAX507,KUL,09:50,09:50,10:23
156,AAR371,SZX,09:55,09:55,10:25
157,AFR267,CDG,09:55,09:55,10:21
158,KAL703,NRT,09:55,09:55,10:13
159,ASV701,NRT,10:00,10:00,10:22
160,KAL081,JFK,10:00,10:00,10:17
161,UPS11,SDF,10:00,10:00,10:16
162,JJA3102,GUM,10:05,10:05,10:20
163,KAL483,HAN,10:05,10:05,10:49
164,KAL765,CTS,10:05,10:05,10:30
165,KAL823,MDG,10:05,10:05,10:30
166,AAR347,XIY,10:10,10:10,10:36
167,AAR551,IST,10:10,10:10,10:43
168,AAR729,HAN,10:10,10:10,10:41
169,CPA417,HKG,10:10,10:10,10:31
170,JJA3402,SPN,10:10,10:10,10:28
171,JJA8701,YNT,10:10,10:10,10:53
172,JNA245,OKA,10:10,10:10,10:38
173,TWB291,FUK,10:10,10:10,10:32
174,HVN409,SGN,10:15,10:15,10:51
175,KAL093,IAD,10:15,10:15,10:34
176,KAL805,TSN,10:15,10:15,10:33
177,JNA085,DAD,10:20,10:20,10:45
178,KAL073,YYZ,10:20,10:20,10:48
179,APJ002,KIX,10:25,12:00,12:04
180,JJA8501,WEH,10:30,10:30,11:03
181,KAL767,AOJ,10:30,10:30,10:51
182,ASV513,DAD,10:35,10:35,10:58
183,HVN417,HAN,10:35,10:35,10:55
184,JJA1106,NRT,10:35,12:34,12:34
185,JJA1402,FUK,10:35,10:35,11:00
186,JJA2601,TPE,10:40,10:40,11:05
187,JJA2901,DAD,10:40,10:40,11:07
188,KAL037,ORD,10:40,10:40,10:59
189,KAL157,NKG,10:40,10:40,11:01
190,BAW18,LHR,10:45,10:45,10:59
191,HVN431,DAD,10:45,10:45,11:20
192,AAR222,JFK,10:50,10:50,11:08
193,AAR363,PVG,10:50,10:50,11:23
194,DAL158,DTW,10:50,10:50,10:53
195,LOT98,WAW,10:50,10:50,11:15
196,THA657,BKK,10:50,10:50,11:25
197,VJC863,SGN,10:50,10:50,11:12
198,CSN340,HAK,10:55,10:55,11:09
199,AAR541,FRA,11:00,11:00,11:27
200,JJA2001,MFM,11:00,11:00,11:55
201,ESR563,CXR,11:05,11:05,11:38
202,HVN407,SGN,11:05,11:05,11:32
203,KAL509,ARN,11:05,11:05,11:39
204,KAL745,FUK,11:05,11:05,11:30
205,MAS067,KUL,11:05,11:05,11:51
206,VJC961,HAN,11:05,11:05,12:00
207,JJA1602,NGO,11:10,11:10,11:58
208,KAL613,HKG,11:10,11:10,11:42
209,KAL855,PEK,11:10,11:10,11:49
210,KAL897,PVG,11:10,11:10,11:36
211,TWB309,SPN,11:10,11:10,11:45
212,AAR757,DAD,11:15,11:15,11:46
213,FIN42,HEL,11:15,11:15,11:21
214,KAL913,MAD,11:15,11:15,11:53
215,CSN686,DLC,11:20,11:20,11:34
216,TAX701,DMK,11:20,12:00,12:25
217,THA689,BKK,11:20,11:20,12:12
218,ABL715,CEB,11:25,11:25,12:14
219,GIA871,DPS,11:35,11:35,12:10
220,KAL485,DAD,11:35,11:35,12:02
221,LAO922,VTE,11:35,11:35,12:07
222,UIA169,TPE,11:40,11:40,12:22
223,CAL165,KHH,11:45,11:45,12:32
224,CDG4096,TNA,11:45,11:45,12:16
225,TWB165,DAD,11:50,11:50,12:18
226,CES2040,TAO,11:55,11:55,12:22
227,ESR521,MFM,11:55,11:55,12:28
228,KZR910,ALA,11:55,11:55,12:28
229,AAR717,KHH,12:00,12:00,12:36
230,CES550,YNT,12:00,12:00,12:25
231,CQH618X,YTY,12:00,12:00,12:38
232,JNA223,FUK,12:00,12:00,12:42
233,JJA1902,CTS,12:05,12:05,12:49
234,TWB237,NGO,12:05,12:05,12:44
235,EVA187,RMQ,12:10,12:10,12:40
236,GCR7994,TSN,12:10,12:10,12:42
237,ASV811,DYG,12:15,12:15,12:47
238,CES218,YNZ,12:15,12:15,12:31
239,CSN314,PVG,12:15,12:15,12:30
240,AAR339,HRB,12:20,12:20,12:36
241,CDG4618,TAO,12:20,12:20,12:33
242,AAR561,FCO,12:25,12:25,12:39
243,AMX091,MEX,12:25,12:25,12:57
244,CAL161,TPE,12:25,12:25,13:02
245,SHU5451,KHV,12:25,12:25,12:53
246,AAR349,NKG,12:30,12:30,12:58
247,AAR359,HGH,12:30,12:30,12:55
248,AAR501,CDG,12:30,12:30,12:55
249,DLH719,MUC,12:30,12:30,13:07
250,JJA5102,VVO,12:30,12:30,12:47
251,AIH712,UUS,12:35,14:15,14:33
252,HKE619,HKG,12:35,12:35,12:51
253,SIA611,SIN,12:35,12:35,12:59
254,AAR134,FUK,12:40,12:40,13:09
255,CSN638,CGQ,12:40,12:40,12:45
256,AAR511,BCN,12:45,12:45,13:20
257,CCA172,TSN,12:45,12:45,13:04
258,CSN682,SHE,12:45,12:45,13:01
259,KAL481,DEL,12:45,12:45,13:11
260,KAL951,DXB,12:45,14:10,14:21
261,AAR333,PEK,12:50,12:50,13:10
262,CCA140,HGH,12:50,12:50,13:17
263,CSA191,PRG,12:50,12:50,13:14
264,KAL553,KIX,12:50,12:50,13:04
265,KAL869,DLC,12:50,12:50,13:40
266,APG885,MNL,12:55,12:55,13:06
267,CES5042,PVG,12:55,12:55,13:32
268,KAL907,LHR,12:55,12:55,13:17
269,KAL867,ULN,13:00,13:00,13:38
270,SHU5497,UUS,13:00,13:00,13:15
271,CCA124,PEK,13:05,13:05,13:35
272,JJA1704,MYJ,13:05,13:05,13:20
273,KAL861,TAO,13:05,13:05,13:23
274,AFL251,SVO,13:10,13:10,13:27
275,ASV713,KIX,13:10,13:10,13:22
276,KAL789,FUK,13:10,13:10,13:52
277,CES2034,TAO,13:15,13:15,13:25
278,CSN6080,WUH,13:15,13:15,13:24
279,CSN688,CGQ,13:20,13:20,13:30
280,KAL905,FRA,13:20,13:20,13:48
281,MGL302,ULN,13:20,13:20,13:43
282,CXA872,XMN,13:30,16:35,16:35
283,KAL551,NRT,13:30,13:30,13:45
284,KAL839,WEH,13:35,13:35,13:54
285,SHU5437,VVO,13:35,13:35,13:50
286,TWB671,KHH,13:40,13:40,13:56
287,CCA402,CTU,13:45,13:45,13:58
288,KAL601,HKG,13:45,13:45,14:01
289,KAL927,MXP,13:50,13:50,14:06
290,AAR713,TPE,14:00,14:00,15:06
291,CDG4088,TAO,14:00,14:00,14:08
292,CES2018,WEH,14:00,14:00,14:53
293,KAL901,CDG,14:00,14:00,14:24
294,AMU821,MFM,14:05,14:05,14:22
295,AZA759,FCO,14:05,14:05,14:14
296,CCA144,YNJ,14:05,14:05,14:31
297,KAL925,AMS,14:05,14:05,14:18
298,AAR114,KIX,14:10,14:10,14:20
299,KAL1403,PUS,14:10,,14:24
300,AAR319,TAO,14:15,14:15,14:41
301,KAL955,IST,14:15,14:15,14:28
302,UPS64,ANC,14:15,14:15,14:15
303,CES5022,XIY,14:20,14:20,14:34
304,JJA4501,KHH,14:20,14:20,14:35
305,AAR797,MXP,14:25,14:25,14:38
306,TWB147,CRK,14:25,14:25,14:41
307,AAR521,LHR,14:30,14:30,14:45
308,CES5062,PVG,14:30,14:30,14:39
309,KAL017,LAX,14:30,14:30,15:14
310,KAL833,SHE,14:30,14:30,14:57
311,CSN6074,YNJ,14:35,14:35,14:50
312,KAL643,SIN,14:35,14:35,14:58
313,AAR202,LAX,14:40,14:40,15:10
314,TWB285,KIX,14:40,14:40,15:02
315,AAR365,PVG,14:45,14:45,15:01
316,ESR651,KOJ,14:45,14:45,15:04
317,CSN338,CAN,14:50,14:50,15:13
318,CSZ9034,SZX,14:55,14:55,15:08
319,AAR335,PEK,15:00,15:00,15:17
320,CPA411,HKG,15:00,15:00,15:20
321,JNA213,KIX,15:00,15:00,15:22
322,KAL627,CGK,15:05,15:05,15:28
323,CCA132,PEK,15:10,15:10,16:09
324,JJA1282,FSZ,15:10,15:10,15:25
325,KAL725,KIX,15:10,15:10,15:32
326,KAL931,FCO,15:10,15:10,15:37
327,DLH713,FRA,15:15,15:15,15:30
328,ESR613,KIX,15:20,15:20,15:36
329,JJA1404,FUK,15:20,15:20,15:43
330,JNA203,NRT,15:20,15:20,16:07
331,CDG4082,TAO,15:25,15:25,15:33
332,JJA8503,WEH,15:25,15:25,15:55
333,JJA8903,YNJ,15:25,15:25,15:40
334,AAR198,NRT,15:30,15:30,15:45
335,KAL941,TAS,15:30,15:30,15:48
336,TWB213,NRT,15:30,15:30,15:57
337,AAR106,NRT,15:35,15:35,16:23
338,AAR124,NGO,15:35,15:40,16:16
339,AAR761,CGK,15:40,15:40,16:02
340,ESR603,NRT,15:40,15:40,16:20
341,CDG4988,TNA,15:50,15:50,16:04
342,ESR643,FUK,15:50,15:50,16:17
343,CCA440,CKG,15:55,15:55,16:28
344,XAX505,KUL,15:55,15:55,16:21
345,KAL019,SEA,16:00,16:00,16:37
346,KAL023,SFO,16:00,16:00,16:41
347,CES268,YNT,16:05,16:05,17:00
348,JNA095,JHB,16:05,16:05,16:39
349,SBI6272,VVO,16:05,16:05,16:31
350,CSN3062,CAN,16:15,16:15,16:30
351,KAL693,TPE,16:15,16:15,16:57
352,KAL785,KOJ,16:15,16:15,16:47
353,AAR307,YNT,16:20,16:20,16:55
354,AAR309,WEH,16:20,16:20,16:44
355,AAR751,SIN,16:20,16:20,16:53
356,CES5034,PVG,16:20,16:20,16:59
357,JJA1108,NRT,16:20,16:20,16:49
358,KAL633,DPS,16:20,16:20,17:03
359,APJ906,OKA,16:25,16:25,17:08
360,TAX709,DMK,16:25,16:25,17:06
361,FDX5132,ANC,16:30,16:30,16:51
362,AAR7117,RMQ,16:35,16:35,17:16
363,SIA609,SIN,16:35,16:35,17:11
364,ASV703,NRT,16:40,16:40,17:18
365,CES560,TAO,16:40,16:40,17:13
366,KAL671,KUL,16:40,16:40,17:20
367,KAL129,AKL,16:45,16:45,17:29
368,ETH672,NRT,16:50,18:03,18:03
369,APG039,KLO,16:55,16:55,17:24
370,CQH8560,PVG,16:55,16:55,17:27
371,JJA1306,KIX,16:55,16:55,17:22
372,AAR158,KMI,17:05,17:05,17:34
373,CCA802,TSN,17:05,17:05,17:39
374,ESR511,BKK,17:05,17:05,17:36
375,PAC989,SIN,17:05,17:00,17:32
376,JNA003,BKK,17:10,17:10,17:43
377,KAL1405,PUS,17:15,17:50,17:50
378,KAL727,KIX,17:15,17:15,17:41
379,JNA225,FUK,17:20,17:20,17:46
