,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,00:05,00:11
1,AJX8480,OKA,00:05,01:20,01:21
2,HVN407,SGN,00:05,00:05,00:13
3,KAL319,CAN,00:05,23:20,00:02
4,KAL361,HAN,00:05,00:05,00:07
5,PAC214,CVG,00:05,00:05,00:08
6,UAE323,DXB,00:05,00:05,00:04
7,UPS195A,ANC,00:05,00:05,00:16
8,AZG124,GYD,00:10,00:30,00:55
9,MAS039,KUL,00:10,00:10,00:38
10,XAX509,KUL,00:10,00:10,00:25
11,GTI2428,ANC,00:30,01:30,02:30
12,QTR8981,DOH,00:30,00:30,01:03
13,SIA007,SIN,00:35,00:35,00:51
14,QTR859,DOH,00:45,00:45,00:48
15,KLM856,AMS,00:55,00:55,01:08
16,ETD873,AUH,01:00,01:00,00:59
17,AAR987,PVG,01:05,01:05,01:14
18,ETH673,ADD,01:05,01:05,01:19
19,TAX703,DMK,01:05,01:05,01:09
20,PAC715,PVG,01:10,01:10,01:25
21,VJC839,CXR,01:50,01:50,02:10
22,GEC8387,FRA,02:05,02:05,01:55
23,KAL249,JFK,02:05,02:05,02:08
24,SHU5435,VVO,02:15,02:15,02:13
25,KAL541,OSL,02:30,02:30,02:45
26,GAP2483,TAG,02:45,02:45,02:49
27,CEB187,MNL,03:05,03:05,03:06
28,CLX734,LUX,03:55,05:40,05:46
29,CKK258,PVG,04:10,04:15,04:18
30,PAC969,HKG,05:15,05:15,05:36
31,HKE603,HKG,05:25,05:25,05:26
32,PAC735,HKG,05:35,05:35,05:50
33,JJA5162,VVO,06:00,06:00,06:18
34,VJC881,DAD,06:15,06:15,07:03
35,AAV605,CEB,06:20,06:20,06:30
36,JNA209,NRT,06:20,06:20,06:37
37,VJC963,HAN,06:25,06:25,06:44
38,AAR8533,PUS,06:30,06:30,06:40
39,JJA1408,FUK,06:30,06:30,06:50
40,CRK647,HKG,06:45,06:45,06:53
41,JJA1304,KIX,06:45,06:45,07:01
42,VJC865,SGN,06:45,06:45,07:13
43,AIH231,YNT,06:55,06:55,07:16
44,TWB671,KHH,07:00,07:00,07:11
45,VJC879,DAD,07:00,07:00,07:08
46,ESR633,OKA,07:05,07:05,07:33
47,JNA221,FUK,07:05,07:05,07:24
