,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:15,23:55,01:11
1,AJX8480,OKA,00:15,00:15,00:47
2,ETD873,AUH,00:15,00:15,01:08
3,CSN316,PEK,00:20,23:20,00:23
4,KAL271,ATL,00:20,23:25,00:16
5,KAL319D,CAN,00:20,23:35,00:40
6,KAL361D,HAN,00:20,23:30,00:26
7,KAL9525,MXP,00:20,23:40,00:58
8,TAX703,DMK,00:20,00:20,00:45
9,UPS99A,ANC,00:20,23:10,00:00
10,ESR595,DAD,00:25,00:25,00:18
11,SIA007,SIN,00:25,00:25,01:28
12,JJA3404,SPN,00:30,23:40,00:43
13,THY91,IST,00:40,00:40,01:31
14,QTR859,DOH,00:50,00:50,01:47
15,UAE323,DXB,00:50,23:50,00:56
16,KLM856,AMS,00:55,00:55,01:37
17,PAC7970,HKG,01:00,01:00,01:55
18,AAR987,PVG,01:05,01:05,02:08
19,KAL8213,SFO,01:10,23:20,01:03
20,PAC717,PVG,01:15,01:15,02:40
21,VJC839,CXR,01:50,01:50,01:58
22,KAL335,PVG,02:05,02:05,03:09
23,GEC8385,FRA,02:10,02:10,03:18
24,CEB187,MNL,02:30,02:30,04:15
25,GAP2483,TAG,02:30,02:30,03:02
26,KAL541,OSL,02:50,02:50,03:48
27,AAR198,NRT,04:00,05:10,04:53
28,CKK258,PVG,04:20,04:20,04:18
29,HKE615,HKG,04:55,04:55,05:22
30,PAC997,PVG,05:00,07:15,08:31
31,PAC225,CVG,05:30,05:30,05:49
32,PAC959,HKG,05:45,05:45,06:26
33,LNI2736,BTH,06:00,06:00,06:43
34,PIC195,DAD,06:10,06:10,06:28
35,VJC881,DAD,06:15,06:15,06:47
36,AAV601,CEB,06:20,06:20,07:13
37,AAV705,KLO,06:20,06:20,07:19
38,JCC802,REP,06:20,06:20,06:35
39,VJC963,HAN,06:25,06:25,07:11
40,CRK627,HKG,06:30,06:30,07:04
41,ESR633,OKA,06:30,06:30,07:25
42,HVN9409,PQC,06:40,06:40,07:08
43,AAV701,KLO,06:45,06:45,07:46
44,VJC865,SGN,06:45,06:45,07:23
45,VJC879,DAD,06:45,06:45,07:35
46,JJA2965,DAD,06:50,06:50,07:42
47,AAR805A,GMP,06:55,06:55,07:21
48,APG037,KLO,06:55,06:55,07:16
49,EVA149,TPE,07:00,07:00,07:33
50,JJA1304,KIX,07:00,07:00,07:29
51,SWM212,REP,07:00,07:00,07:31
52,TWB205,NRT,07:00,07:00,07:49
53,AIH231,YNT,07:05,07:05,07:40
54,ASV762,KIX,07:05,07:05,07:38
55,JNA221,FUK,07:05,07:05,07:27
56,PAL489,KLO,07:10,07:10,08:02
57,VJC925,HPH,07:15,07:15,07:51
58,TWB297,OIT,07:20,07:20,07:45
59,CES5050,YNT,07:25,08:25,08:25
60,ESR621,CTS,07:25,07:25,07:53
61,TWB671,KHH,07:25,07:25,07:59
62,AAR731,SGN,07:30,07:30,08:15
63,APJ012,KIX,07:30,07:30,08:15
64,JJA1408,FUK,07:30,07:30,08:17
65,JNA261,KKJ,07:30,07:30,08:13
66,PAL485,CEB,07:30,07:30,08:11
67,TWB607,TAO,07:30,07:30,08:55
68,JJA2461,CEB,07:35,07:35,08:04
69,JNA201,NRT,07:35,07:35,08:58
70,JNA077,DAD,07:40,07:40,09:01
71,TWB125,DAD,07:45,07:45,08:20
72,TWB201,NRT,07:45,07:45,08:41
73,AAR701,MNL,07:50,07:50,08:29
74,AMU825,MFM,07:50,07:50,08:22
75,ASV702,TAK,07:55,07:55,08:32
76,CEB181,KLO,07:55,07:55,08:40
77,ESR881,TPE,07:55,07:55,08:27
78,JJA1904,CTS,07:55,07:55,08:29
79,KAL1413,TAE,07:55,07:55,08:19
80,KAL621,MNL,07:55,07:55,09:25
81,TWB281,KIX,07:55,07:55,08:55
82,AAR184,CTS,08:00,08:00,08:26
83,JNA211,KIX,08:00,08:50,09:58
84,KAL529,FRA,08:00,08:00,08:52
85,KAL787,FUK,08:00,08:00,09:07
86,PAL487,KLO,08:00,08:00,08:34
87,AAR112,KIX,08:05,08:05,08:46
88,KAL747,OKJ,08:05,08:05,08:35
89,AAR327,TSN,08:10,08:10,08:38
90,JJA1102,NRT,08:10,08:10,08:44
91,KAL479,HAN,08:10,08:10,08:57
92,PAL467,MNL,08:10,08:10,08:36
93,AAR122,NGO,08:15,08:15,08:52
94,KAL827,SZX,08:15,08:15,10:42
