,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:24
1,ASV551,DAD,00:05,23:45,00:01
2,CDG4722,TAO,00:05,23:50,00:06
3,UAE323,DXB,00:05,23:50,00:02
4,AJX8480,OKA,00:10,00:10,00:26
5,ETD873,AUH,00:15,00:15,00:21
6,TAX703,DMK,00:20,00:20,00:28
7,THY91,IST,00:30,00:30,00:37
8,QTR859,DOH,00:35,00:35,00:34
9,ETH673,ADD,00:45,00:20,00:52
10,KLM856,AMS,00:55,00:55,00:57
11,AAR987,PVG,01:05,01:05,01:18
12,VJC975,PQC,01:45,01:45,02:01
13,VJC839,CXR,01:50,01:50,01:51
14,GEC8385,FRA,01:55,01:55,01:55
15,KAL335,PVG,01:55,01:55,01:53
16,KAL541,OSL,02:40,02:40,02:40
17,CEB187,MNL,02:55,02:55,03:23
18,CKK258,PVG,03:30,03:30,03:21
19,GTI2508,ORD,03:45,03:45,03:46
20,KAL595,ZAZ,04:00,04:00,04:08
21,PAC997,PVG,05:00,05:00,05:36
22,PAC225,CVG,05:30,05:30,05:33
23,PIC1195,DAD,05:55,06:15,06:30
24,HVN441,CXR,06:15,06:15,06:23
25,JJA2201,BKK,06:15,06:15,06:47
26,VJC881,DAD,06:15,06:15,06:36
27,VJC837,CXR,06:20,06:20,06:41
28,AAV601,CEB,06:25,06:25,06:27
29,VJC963,HAN,06:25,07:40,08:02
30,AAR8533,PUS,06:30,,06:49
31,ESR262F,GMP,06:30,10:40,11:35
32,TWB671,KHH,06:30,06:30,06:55
33,VJC865,SGN,06:45,06:45,07:18
34,AAV701,KLO,06:50,06:50,07:04
35,CRK647,HKG,06:50,06:50,07:09
36,JJA1582,KOJ,06:50,06:50,07:13
37,JNA221,FUK,06:50,06:50,07:16
38,APG037,KLO,06:55,06:55,06:51
39,EVA149,TPE,07:00,07:00,07:23
40,JJA1304,KIX,07:00,07:00,07:30
41,SWM212,REP,07:00,07:00,07:06
42,TWB205,NRT,07:00,07:00,07:21
43,VJC879,DAD,07:00,07:00,07:26
44,ASV762,KIX,07:15,07:15,07:45
45,ESR605,NRT,07:15,07:15,07:34
46,VJC925,HPH,07:15,07:15,07:28
47,JNA261,KKJ,07:20,07:20,07:39
48,TWB297,OIT,07:20,07:20,07:32
49,ASV726,KMJ,07:25,07:25,07:54
50,CES5050,YNT,07:25,07:25,08:12
51,ESR621,CTS,07:25,07:25,07:37
52,JJA1100,NRT,07:25,07:25,07:41
53,AAR731,SGN,07:30,07:30,07:43
54,APJ012,KIX,07:30,07:30,07:52
55,JNA201,NRT,07:30,07:30,08:09
56,KAL2961,MMB,07:30,07:30,07:48
57,PAL485,CEB,07:30,07:30,08:00
58,AAR701,MNL,07:35,07:35,08:07
59,AAR7111,TPE,07:35,07:35,08:05
60,JJA1408,FUK,07:35,07:35,07:50
61,KAL1411,TAE,07:35,,07:58
62,AMU825,MFM,07:40,07:40,07:56
63,JNA077,DAD,07:40,07:40,08:16
64,TWB125,DAD,07:45,07:45,08:10
65,TWB201,NRT,07:45,07:45,08:14
66,JNA063,BKI,07:50,07:50,08:22
67,ASV722,NGS,07:55,07:55,08:18
68,CEB181,KLO,07:55,07:55,08:24
69,KAL621,MNL,07:55,07:55,08:33
70,TWB281,KIX,07:55,07:55,08:32
71,JNA211,KIX,08:00,08:00,08:24
72,KAL787,FUK,08:00,08:00,08:22
73,PAL489,KLO,08:00,08:00,08:20
74,AAR112,KIX,08:05,08:05,08:29
75,KAL479,HAN,08:05,08:05,08:31
76,KAL747,OKJ,08:05,08:05,08:20
77,AAR122,NGO,08:10,08:10,08:35
78,JJA1102,NRT,08:10,08:10,08:27
79,PAL467,MNL,08:10,08:10,08:27
80,KAL827,SZX,08:15,08:15,08:44
81,AAR331,PEK,08:20,08:20,08:41
82,AAR727,HAN,08:20,08:20,08:38
83,JJA8401,TAO,08:20,08:20,08:29
84,KAL603,HKG,08:20,08:20,08:46
85,KAL1401,PUS,08:25,,08:47
86,AAR353,CKG,08:30,08:30,08:49
87,AAR369,CAN,08:30,08:30,08:55
88,AAR795,FRA,08:30,09:38,09:38
89,CES2044,TAO,08:30,08:30,08:47
90,JNA021,CEB,08:30,08:30,08:51
91,JNA231,CTS,08:35,08:35,09:04
92,KAL893,PVG,08:35,08:35,09:01
93,ESR601,NRT,08:40,08:40,09:01
94,CDG4620,TAO,08:45,08:45,09:03
95,CPA415,HKG,08:45,08:45,09:19
96,KAL785,KOJ,08:45,08:45,08:59
97,KAL831,SHE,08:50,08:50,09:05
98,AAR132,FUK,08:55,08:55,09:13
99,AAR327,TSN,08:55,08:55,09:10
100,CES5052,PVG,08:55,08:55,09:07
101,JNA281,KIX,08:55,08:55,09:15
102,KAL865,CAN,08:55,08:55,09:28
103,AAR102,NRT,09:00,09:00,09:24
104,AAR174,CTS,09:00,09:00,09:18
105,AAR309,WEH,09:00,09:00,09:13
106,AAR317,TAO,09:00,09:00,09:16
107,AAR721,HKG,09:00,09:00,09:26
108,KAL691,TPE,09:00,09:00,09:40
109,KAL723,KIX,09:00,09:00,09:27
110,SIA607,SIN,09:00,09:00,09:12
111,AAR303,CGQ,09:05,09:05,09:34
112,AAR361,PVG,09:05,09:05,09:36
113,ESR611,KIX,09:05,09:05,09:34
114,KAL813,HFE,09:05,09:05,09:24
115,KAL845,TAO,09:05,09:05,09:30
116,KAL891,YNJ,09:05,09:05,09:43
117,ASV732,HIJ,09:10,09:10,09:21
118,ESR931,HKG,09:10,09:10,09:50
119,JJA1302,KIX,09:10,09:10,09:37
120,KAL681,SGN,09:10,09:10,09:54
121,CPA421,HKG,09:15,09:15,09:32
122,JNA113,HKG,09:15,09:15,09:47
123,KAL113,GUM,09:15,09:15,09:39
124,KAL657,BKK,09:15,09:15,09:45
125,AAR351,YNJ,09:20,09:20,09:52
126,KAL807,XIY,09:20,09:20,09:56
127,AAR337,YNZ,09:35,09:35,10:04
128,AAR551,IST,09:35,09:35,10:08
129,ESR641,FUK,09:35,09:35,09:51
130,JNA641,GUM,09:35,09:35,09:56
131,KAL035,ATL,09:35,09:35,10:11
132,THA659,BKK,09:35,09:35,10:01
133,XAX507,KUL,09:35,09:35,10:06
