,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,MGL307,ULN,00:25,01:22,01:22
1,MGL309,ULN,00:40,00:38,00:38
2,QTR8982,DOH,00:40,00:49,00:49
3,KAL854,PEK,00:45,00:40,00:40
4,APG5038,CRK,00:50,00:26,00:26
5,AJX8475,NRT,00:55,00:32,00:32
6,JJA3466,ICN,01:00,,00:19
7,AAR994,CAN,01:10,00:58,00:58
8,APJ701,CTS,01:10,00:29,00:29
9,THY6544,ISL,01:30,01:28,01:28
10,GTI2578,LAX,02:00,01:55,01:55
11,ESR872,PVG,02:30,04:02,04:02
12,CKS257,CVG,03:15,02:58,02:58
13,KAL868,ULN,03:25,03:21,03:21
14,AAR203,LAX,04:00,03:32,03:32
15,AAR211,SFO,04:00,02:32,04:41
16,AAR235,ORD,04:00,03:13,03:13
17,DAL27,ATL,04:00,03:48,03:48
18,KAL026,SFO,04:00,03:34,03:34
19,JNA080,DAD,04:05,03:19,03:19
20,UPS99,SDF,04:05,03:46,03:46
21,KAL086,JFK,04:10,03:41,03:41
22,JJA2306,MNL,04:15,04:28,04:28
23,KAL012,LAX,04:20,04:17,04:17
24,APJ809,HND,04:25,04:00,04:00
25,CRK646,HKG,04:25,04:06,04:06
26,AZG611,GYD,04:30,06:57,06:57
27,HVN440,CXR,04:30,04:22,04:22
28,VJC836,CXR,04:30,04:44,04:44
29,ESR992,VVO,04:35,04:20,04:20
30,KAL006,LAS,04:35,04:09,04:09
31,KAL624,MNL,04:35,04:30,04:30
32,KAL720,HND,04:35,04:04,04:04
33,TAX704,DMK,04:35,04:26,04:26
34,AAR704,MNL,04:40,03:57,03:57
35,TWB302,GUM,04:45,04:34,04:34
36,AAR324,CTU,04:50,04:39,04:39
37,AAV704,KLO,04:50,04:37,04:37
38,AAV700,KLO,04:55,07:10,07:10
39,AAR568,ULN,05:00,05:01,05:01
40,AAV600,CEB,05:00,04:45,04:45
41,ESR592,DAD,05:00,04:32,04:32
42,TWB132,VTE,05:00,04:49,04:49
43,VJC880,DAD,05:00,04:58,04:58
44,AAR746,HKG,05:10,04:54,04:54
45,CES2023,CSX,05:20,05:25,05:25
46,PAL466,MNL,05:20,05:21,05:21
47,TWB308,SPN,05:20,04:51,04:51
48,APG036,KLO,05:25,04:56,04:56
49,KAL464,DAD,05:25,05:14,05:14
50,KAL608,HKG,05:25,05:23,05:23
51,KAL680,HAN,05:25,05:08,05:08
52,VJC864,SGN,05:25,05:17,05:17
53,ASV502,HKG,05:30,05:52,05:52
54,TWB9424,VVO,05:30,05:47,05:47
55,UPS11,SDF,05:30,06:20,06:20
56,VJC962,HAN,05:30,06:18,06:18
57,KAL860,PEK,05:35,05:19,05:19
58,AAR734,HAN,05:40,05:37,05:37
59,DLH718,MUC,05:40,06:51,06:51
60,AAR356,CAN,05:45,05:11,05:11
61,HVN416,HAN,05:50,05:49,05:49
62,JJA4206,CNX,05:50,05:28,05:28
63,JNA064,BKI,05:50,05:39,05:39
64,AAR756,DAD,05:55,05:32,05:32
65,CPA412,HKG,05:55,06:07,06:07
66,JNA040,KLO,05:55,05:34,05:34
67,KAL112,GUM,05:55,05:41,05:41
68,AMX090,MEX,06:00,10:02,10:02
69,ESR512,BKK,06:00,05:54,05:54
70,KAL612,HKG,06:00,06:09,06:09
71,KAL644,SIN,06:00,05:43,05:43
72,SBI5791,OVB,06:00,06:33,06:33
73,THA688,BKK,06:00,05:56,05:56
74,VJC878,DAD,06:00,06:22,06:22
75,JJA2108,HKG,06:05,06:26,06:26
76,JNA122,MFM,06:05,06:05,06:05
77,TWB122,SGN,06:05,05:45,05:45
78,KAL658,BKK,06:10,05:58,05:58
79,VJC926,HPH,06:15,08:09,08:09
80,AAR752,SIN,06:20,06:21,06:21
81,JJA2508,BKI,06:25,06:27,06:27
82,KAL632,CEB,06:25,06:14,06:14
83,PAL484,CEB,06:25,06:01,06:01
84,AAR626,SPN,06:30,06:03,06:03
85,AAR970,HKG,06:30,06:24,06:24
86,JNA024,CRK,06:30,06:12,06:12
87,PAL488,KLO,06:30,06:23,06:23
88,TWB108,MFM,06:30,06:40,06:40
89,AAR748,HKT,06:35,06:37,06:37
90,THA658,BKK,06:35,06:28,06:28
91,TWB128,DAD,06:35,08:31,08:31
92,HVN408,SGN,06:40,06:42,06:42
93,HVN430,DAD,06:40,06:30,06:30
