,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:14
1,KAL361,HAN,00:05,23:35,00:01
2,AAR286,SFO,00:10,00:10,00:40
3,KAL8349,PEN,00:10,23:55,00:10
4,MAS039,KUL,00:10,00:10,00:18
5,UAE323,DXB,00:10,23:55,00:05
6,AIH511,HAN,00:15,23:05,00:08
7,KAL859,PEK,00:15,23:55,00:12
8,THY91,IST,00:20,23:55,00:03
9,SIA007,SIN,00:35,00:35,00:46
10,QTR859,DOH,00:45,00:45,00:43
11,CKS2987,DFW,00:50,23:30,00:57
12,KLM856,AMS,00:55,00:55,00:53
13,ETD873,AUH,01:00,01:00,01:12
14,AAR987,PVG,01:05,01:05,01:21
15,TAX703,DMK,01:05,01:05,01:17
16,ABW492,SVO,01:50,01:50,01:54
17,VJC839,CXR,01:50,01:50,02:05
18,GEC8385,FRA,02:05,02:05,01:56
19,KAL335,PVG,02:05,02:05,02:27
20,SHU5435,VVO,02:15,02:15,02:21
21,GAP2483,TAG,02:45,02:45,02:59
22,CEB187,MNL,03:05,03:05,03:14
23,KAL595,ZAZ,03:25,03:25,03:50
24,AAR198,NRT,04:00,04:00,04:24
25,PAC225,CVG,04:35,04:35,05:02
26,CKK258,PVG,04:55,04:55,04:55
27,HKE603,HKG,05:25,05:25,05:44
28,PAC927,HKG,05:30,06:00,07:01
29,AAR801A,GMP,05:45,05:45,06:07
30,TWB3002,GMP,05:50,05:50,06:12
31,THY6495,IST,05:55,05:55,06:05
32,KAL1462,GMP,06:00,06:00,06:15
33,AAV601,CEB,06:15,06:15,06:47
34,JJA1304,KIX,06:15,06:15,06:22
35,VJC881,DAD,06:15,06:15,06:20
36,AAV605,CEB,06:20,06:20,07:08
37,JJA3400,SPN,06:20,06:40,06:51
38,JNA209,NRT,06:20,06:20,06:49
39,SYL536,UUD,06:25,07:25,07:51
40,TWB205,NRT,06:25,06:25,06:55
41,VJC963,HAN,06:25,06:25,07:24
42,AAR8533,PUS,06:30,06:30,06:53
43,CRK647,HKG,06:30,06:30,06:45
44,JJA1362,KIX,06:40,06:40,07:05
45,VJC865,SGN,06:45,06:45,07:10
46,JJA1904,CTS,07:00,08:04,08:05
47,VJC879,DAD,07:00,07:00,07:15
48,EVA149,TPE,07:10,07:10,07:20
49,JJA2201,BKK,07:10,07:10,07:47
50,JNA261,KKJ,07:10,07:10,07:22
51,JNA221,FUK,07:15,07:15,08:03
52,VJC925,HPH,07:15,07:15,07:32
53,AAR731,SGN,07:20,07:20,07:53
54,JNA077,DAD,07:20,07:20,07:36
55,ASV762,KIX,07:25,07:50,08:29
56,JNA201,NRT,07:25,07:25,07:55
57,TWB297,OIT,07:25,07:25,07:30
58,TWB669,RMQ,07:25,07:25,07:39
59,APJ012,KIX,07:30,07:30,07:49
60,ASV722,NGS,07:30,07:30,07:43
61,ESR621,CTS,07:30,07:30,07:41
62,JNA645,GUM,07:30,07:30,07:57
63,KAL1411,TAE,07:30,,07:59
64,KAL529,FRA,07:30,07:30,07:45
65,AAR701,MNL,07:45,07:45,08:18
66,CES5050,YNT,07:45,07:45,08:01
67,TWB125,DAD,07:45,07:45,08:09
68,TWB201,NRT,07:45,10:10,10:18
69,JNA081,TPE,07:50,08:30,09:26
70,JNA211,KIX,07:50,08:20,08:44
71,TWB273,HSG,07:50,07:50,08:07
72,AAR112,KIX,07:55,07:55,08:11
73,AMU825,MFM,07:55,07:55,08:14
74,ESR601,NRT,08:00,08:00,08:25
75,KAL621,MNL,08:00,08:00,08:38
76,KAL747,OKJ,08:00,08:00,08:20
77,KAL787,FUK,08:00,08:00,08:27
78,KAL809,CGO,08:00,08:00,08:28
79,TWB281,KIX,08:00,08:00,08:22
80,ESR641,FUK,08:05,08:05,08:16
81,ESR881,TPE,08:05,08:05,08:22
82,KAL831,SHE,08:05,08:05,08:40
83,KAL845,TAO,08:05,08:05,08:36
84,KAL479,HAN,08:10,08:10,08:30
85,KAL603,HKG,08:10,08:10,08:41
86,PAL467,MNL,08:10,08:10,08:26
87,AAR122,NGO,08:15,08:15,08:32
88,AAR327,TSN,08:15,08:15,08:48
89,AAR331,PEK,08:20,08:20,08:56
90,AAR727,HAN,08:20,08:20,08:54
91,JJA8401,TAO,08:20,08:20,08:43
92,JNA231,CTS,08:20,08:20,08:37
93,ASV702,TAK,08:25,08:45,09:14
94,ESR681B,TNN,08:25,08:25,08:49
95,KAL1401,PUS,08:25,,08:54
96,PAL475,PPS,08:25,08:25,08:34
97,AAR795,FRA,08:30,08:30,09:04
98,CES2044,TAO,08:30,08:30,08:51
99,JJA1102,NRT,08:30,08:30,08:41
100,KAL893,PVG,08:30,08:30,08:58
101,PAL485,CEB,08:30,08:30,08:46
102,KAL8213,SFO,08:35,09:35,10:06
103,AAR369,CAN,08:40,08:40,09:10
104,CPA415,HKG,08:40,08:40,09:02
105,KAL827,SZX,08:40,08:40,09:06
106,AAR132,FUK,08:45,08:45,09:09
107,CDG4620,TAO,08:45,08:45,08:59
108,ESR611,KIX,08:45,09:00,09:35
109,KAL823,MDG,08:45,08:45,09:08
110,KAL865,CAN,08:50,08:50,09:22
111,AAR351,YNJ,08:55,08:55,09:12
112,CES5052,PVG,08:55,08:55,09:14
113,AAR102,NRT,09:00,09:00,09:19
114,AAR303,CGQ,09:00,09:00,09:24
115,AAR309,WEH,09:00,09:00,09:20
116,AAR361,PVG,09:00,09:00,09:42
117,AAR721,HKG,09:00,09:00,09:57
118,KAL819,CSX,09:00,09:00,09:28
119,SIA607,SIN,09:00,09:00,09:18
120,AAR301,DLC,09:05,09:05,09:32
121,AFR267,CDG,09:05,09:05,09:36
122,JJA2601,TPE,09:05,09:05,09:50
123,KAL657,BKK,09:05,09:05,09:38
124,KAL775,KMQ,09:05,09:05,09:28
125,KAL881,WUH,09:05,09:05,09:51
126,CPA421,HKG,09:10,09:10,09:34
127,ESR931,HKG,09:10,09:10,09:29
128,JJA1302,KIX,09:10,09:10,09:23
129,KAL681,SGN,09:10,09:10,09:45
130,AAR172,OKA,09:15,09:15,09:53
131,KAL805,TSN,09:15,09:15,09:55
132,KAL807,XIY,09:15,09:15,09:40
133,AIH221,TAO,09:20,09:20,09:43
134,KAL035,ATL,09:20,09:20,10:12
135,KAL785,KOJ,09:20,09:20,09:40
136,AAR551,IST,09:30,09:30,09:59
137,ASV742,YGJ,09:30,10:00,10:54
138,JJA3402,SPN,09:30,09:30,10:08
139,JNA113,HKG,09:30,09:30,10:09
140,KAL9597,ZAZ,09:30,09:30,10:08
141,AAR152,SDJ,09:35,09:35,09:46
142,JJA1402,FUK,09:35,09:35,09:44
143,KAL073,YYZ,09:35,09:35,10:03
144,KAL723,KIX,09:35,09:35,09:55
145,KAL891,YNJ,09:35,09:35,10:04
146,THA659,BKK,09:35,09:35,10:01
147,AAR158,KMI,09:40,09:40,09:53
148,JNA641,GUM,09:40,09:40,10:00
149,AJX8476,NRT,09:45,09:45,09:50
150,KAL113,GUM,09:45,09:45,10:16
151,XAX507,KUL,09:45,09:45,10:17
152,KAL613,HKG,09:50,09:50,10:37
153,JJA2101,HKG,09:55,09:55,10:25
154,AAR347,XIY,10:00,10:00,10:24
155,AAR371,SZX,10:00,11:00,11:38
156,AAR711,TPE,10:00,10:00,10:13
157,ASV752,NRT,10:00,10:55,12:03
158,KAL081,JFK,10:00,10:00,10:34
159,HVN417,HAN,10:05,10:05,10:42
160,JNA205,NRT,10:05,10:05,10:27
161,KAL767,AOJ,10:05,10:05,10:24
162,TWB291,FUK,10:05,11:00,11:44
163,APJ002,KIX,10:10,10:10,10:21
164,JJA8501,WEH,10:10,10:10,10:27
