,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:07
1,PAC214,CVG,00:05,23:50,00:01
2,TGW897,SIN,00:05,23:50,00:09
3,UAE323,DXB,00:05,23:55,00:04
4,SIA007,SIN,00:35,00:35,00:41
5,QTR859,DOH,00:45,00:45,00:44
6,KLM856,AMS,00:55,00:55,01:07
7,AAR383,SIN,01:00,01:00,01:09
8,ETD873,AUH,01:00,01:00,01:12
9,AAR987,PVG,01:05,01:05,01:32
10,ETH673,ADD,01:05,01:05,01:34
11,TAX703,DMK,01:05,01:05,01:21
12,HVN407,SGN,01:10,01:10,01:37
13,PAC715,PVG,01:10,01:10,01:25
14,QTR8871,DOH,01:10,01:10,01:23
15,VJC839,CXR,01:50,01:50,01:58
16,GEC8387,FRA,02:05,02:05,01:56
17,KAL249,JFK,02:05,02:05,02:09
18,SHU5435,VVO,02:15,02:15,02:12
19,KAL541,OSL,02:30,02:30,02:41
20,GAP2483,TAG,02:45,02:45,02:38
21,CEB187,MNL,03:05,03:05,03:15
22,CLX734,LUX,03:55,09:55,10:25
23,CKK258,PVG,04:25,05:20,05:33
24,PAC969,HKG,05:15,05:15,05:28
25,HKE603,HKG,05:25,05:25,05:47
26,JJA9392,GMP,05:30,05:30,05:50
27,PAC735,HKG,05:35,12:05,12:34
28,AAV601,CEB,06:15,06:15,07:07
29,VJC881,DAD,06:15,07:45,08:19
30,AAV605,CEB,06:20,06:20,06:46
31,VJC963,HAN,06:25,06:25,06:40
32,AAR8533,PUS,06:30,,06:38
33,JJA1408,FUK,06:30,06:30,06:43
34,CRK647,HKG,06:45,06:45,07:01
35,VJC865,SGN,06:45,07:40,07:52
36,TWB671,KHH,07:00,07:00,07:13
37,VJC879,DAD,07:00,07:00,08:03
38,ASV762,KIX,07:05,07:05,07:25
39,EVA149,TPE,07:10,07:10,07:23
40,JJA1304,KIX,07:10,07:10,07:19
41,JNA261,KKJ,07:10,07:10,07:28
42,JNA221,FUK,07:15,07:15,08:05
43,UPS11A,SDF,07:15,07:15,07:22
44,VJC925,HPH,07:15,07:45,08:08
45,AAR731,SGN,07:20,07:20,07:40
