,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:06
1,CDG4722,TAO,00:05,23:50,00:08
2,CSN316,PEK,00:05,23:50,00:01
3,GTI654,ORD,00:05,19:10,19:31
4,KAL287,ORD,00:05,23:35,00:03
5,UAE323,DXB,00:05,23:50,00:04
6,APV1105,MWX,00:10,00:30,00:49
7,MAS039,KUL,00:10,00:10,00:54
8,ETD873,AUH,00:15,00:15,00:22
9,UZB514,TAS,00:15,00:15,00:51
10,AAR282,LAX,00:20,23:45,00:14
11,TAX703,DMK,00:20,00:20,00:37
12,THA655,BKK,00:20,01:25,00:48
13,SIA007,SIN,00:25,00:25,00:44
14,THY91,IST,00:30,00:30,00:41
15,QTR859,DOH,00:35,00:35,00:46
16,ETH673,ADD,00:45,00:30,01:18
17,KLM856,AMS,00:55,00:55,01:09
18,AAR941,JFK,01:00,01:00,01:15
19,AAR987,PVG,01:05,01:05,01:24
20,SBI504,IKT,01:10,01:10,01:23
21,VJC839,CXR,01:50,01:50,01:55
22,ABW792,SVO,02:00,02:00,02:02
23,AAR797,MXP,02:10,03:10,03:32
24,KAL249,JFK,02:10,02:10,02:12
25,GEC8387,FRA,02:15,02:15,02:10
26,CEB187,MNL,02:35,02:55,03:22
27,PAC237,HKG,02:55,07:15,07:48
28,AAR891A,CJU,04:50,,
29,GTI523,WUX,05:00,05:00,05:09
30,HKE615,HKG,05:10,05:10,05:22
31,JJA1600,NGO,05:55,05:55,06:18
32,HVN441,CXR,06:15,07:45,08:04
33,JJA2201,BKK,06:15,06:15,06:38
34,VJC881,DAD,06:15,06:15,06:32
35,AAV601,CEB,06:25,06:25,06:48
36,VJC963,HAN,06:25,06:25,06:40
37,AAR8533,PUS,06:30,06:30,06:51
38,APV1103,MWX,06:30,14:00,14:15
39,JJA1408,FUK,06:30,06:30,06:46
40,VJC865,SGN,06:45,06:45,09:11
41,AAV701,KLO,06:50,06:50,07:07
42,CRK647,HKG,06:50,06:50,06:59
43,ESR633,OKA,06:50,07:00,07:11
44,JNA221,FUK,06:50,06:50,07:13
45,APG037,KLO,06:55,06:55,07:04
46,EVA149,TPE,07:00,07:00,07:18
47,JJA1304,KIX,07:00,07:00,07:21
48,VJC879,DAD,07:00,08:40,10:17
49,TWB289,KIX,07:10,07:10,07:33
50,ASV762,KIX,07:15,08:05,08:18
51,JJA1904,CTS,07:15,07:15,07:37
