,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:02
1,PAC947,HKG,00:05,00:05,00:09
2,QDA9902,TAO,00:05,00:05,00:06
3,SIA603,SIN,00:05,23:45,00:04
4,XAX509,KUL,00:05,23:25,00:15
5,VJC875,DAD,00:30,00:30,00:54
6,SHU5485,VVO,00:40,00:40,00:37
7,THA655,BKK,00:40,00:30,00:59
8,CEB187,MNL,00:45,00:45,00:45
9,KLM856,AMS,00:55,00:55,00:56
10,ABW139,SVO,01:00,01:00,01:06
11,ETD873,AUH,01:00,01:00,01:04
12,AAR987,PVG,01:05,01:05,01:12
13,ETH673,ADD,01:05,01:05,01:01
14,TAX703,DMK,01:05,01:05,01:16
15,QTR859,DOH,01:15,01:15,01:19
16,KAL335,PVG,01:45,01:45,01:35
17,VJC975,PQC,01:45,01:45,01:50
18,VJC839,CXR,01:50,01:50,02:00
19,APJ702,CTS,02:40,02:40,02:52
20,KAL595,ZAZ,03:25,03:25,03:26
21,CKK258,PVG,03:55,04:40,04:42
22,PAC225,CVG,04:35,04:35,04:45
23,PAC997,PVG,05:00,08:00,08:31
24,PAC969,HKG,05:15,05:15,05:34
25,AAR803A,GMP,06:10,06:10,06:14
26,AAV705,KLO,06:10,06:10,07:06
27,AAV601,CEB,06:15,06:15,06:51
28,APG037,KLO,06:15,06:15,06:12
29,VJC837,CXR,06:15,06:15,06:20
30,VJC881,DAD,06:15,07:00,07:17
31,AAV701,KLO,06:20,06:20,07:13
32,HVN441,CXR,06:20,06:20,06:25
33,VJC963,HAN,06:25,06:25,06:53
34,AAR8533,PUS,06:30,,06:38
35,JJA1408,FUK,06:30,06:30,06:43
36,JJA2201,BKK,06:30,06:30,06:39
37,VJC865,SGN,06:45,06:45,07:00
38,EVA149,TPE,06:50,06:50,07:04
39,CRK647,HKG,06:55,06:55,06:58
40,TWB237,NGO,06:55,06:55,07:32
41,TWB671,KHH,07:00,07:00,07:10
42,VJC879,DAD,07:00,08:00,08:21
43,ESR605,NRT,07:05,07:05,07:23
44,JNA221,FUK,07:05,07:05,07:30
45,JJA1304,KIX,07:10,07:10,07:20
46,JNA261,KKJ,07:10,07:10,07:16
47,ASV711,KIX,07:15,07:15,07:37
48,VJC925,HPH,07:15,07:15,07:24
49,JNA077,DAD,07:20,07:20,07:45
50,JNA201,NRT,07:25,07:25,07:43
51,TWB297,OIT,07:25,07:25,07:35
52,APJ012,KIX,07:30,07:30,07:40
53,JNA021,CEB,07:30,07:30,07:55
54,AAR731,SGN,07:35,07:35,07:51
55,ESR621,CTS,07:40,07:40,07:56
56,CES5050,YNT,07:45,07:45,07:52
57,TWB125,DAD,07:45,07:45,08:10
58,TWB201,NRT,07:45,07:45,08:11
59,JJA932F,GMP,07:50,07:50,07:47
60,JNA081,TPE,07:50,07:50,08:05
61,JNA211,KIX,07:50,07:50,08:07
62,KAL621,MNL,07:50,07:50,08:08
63,AAR112,KIX,07:55,07:55,08:14
64,CEB181,KLO,07:55,07:55,07:57
65,ESR601,NRT,08:00,08:00,08:17
66,KAL747,OKJ,08:00,08:00,08:22
67,KAL787,FUK,08:00,08:00,08:19
68,KAL809,CGO,08:00,08:00,08:19
69,TWB281,KIX,08:00,08:00,08:04
70,AAR701,MNL,08:05,08:05,08:27
71,KAL831,SHE,08:05,08:05,08:26
72,KAL845,TAO,08:05,08:05,08:16
73,KAL479,HAN,08:10,08:10,08:37
74,KAL603,HKG,08:10,08:10,08:35
75,PAL467,MNL,08:10,08:10,08:12
76,AAR122,NGO,08:15,08:15,08:28
77,AAR331,PEK,08:20,08:20,08:44
78,JJA8401,TAO,08:20,08:20,08:29
79,JNA231,CTS,08:20,08:20,08:37
80,KAL1401,PUS,08:25,,08:43
