,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:14
1,AAR3871,HAN,00:05,23:45,00:15
2,AAR951,HAN,00:05,23:55,00:19
3,CSN316,PEK,00:05,23:55,00:02
4,KAL283,ORD,00:05,00:15,00:31
5,KAL315,PVG,00:05,23:55,00:37
6,KAL319,CAN,00:05,23:35,00:24
7,KAL647,SIN,00:05,23:10,00:17
8,UAE323,DXB,00:05,23:50,00:05
9,XAX509,KUL,00:05,00:30,00:42
10,MAS039,KUL,00:10,00:10,00:33
11,AJX8480,OKA,00:15,00:15,00:57
12,ETD873,AUH,00:15,00:15,00:26
13,TAX703,DMK,00:20,00:20,01:12
14,SIA007,SIN,00:25,00:25,00:35
15,QTR859,DOH,00:30,00:30,00:39
16,TGW897,SIN,00:30,04:00,04:30
17,THY91,IST,00:40,00:40,00:45
18,KLM856,AMS,00:55,00:55,01:08
19,AAR987,PVG,01:05,01:23,01:23
20,GTI511,PVG,01:15,01:46,02:08
21,ABW392,SVO,01:50,01:50,02:50
22,VJC839,CXR,01:50,01:50,01:58
23,KAL373,PEN,02:05,03:05,03:48
24,GEC8387,FRA,02:10,02:10,02:10
25,KAL249,JFK,02:10,06:00,06:11
26,SHU5497,UUS,02:25,02:25,03:03
27,CEB187,MNL,02:30,02:30,02:41
28,GAP2483,TAG,02:30,02:30,03:01
29,PAC769,HKG,02:50,02:50,03:19
30,PAL469,MNL,03:00,03:00,03:17
31,CKK258,PVG,04:20,04:40,04:54
32,HKE615,HKG,04:55,04:55,05:43
33,PAC997,PVG,05:00,08:45,11:30
34,QTR8983,DOH,06:00,11:15,11:35
35,PIC195,DAD,06:10,06:10,06:29
36,VJC881,DAD,06:15,06:15,06:52
37,AAV601,CEB,06:20,06:20,06:59
38,AAV705,KLO,06:20,06:20,06:49
39,JCC802,REP,06:20,06:20,06:36
40,VJC963,HAN,06:25,06:25,07:04
41,CRK627,HKG,06:30,06:30,06:43
42,ESR633,OKA,06:30,06:30,06:45
43,JJA1582,KOJ,06:30,06:30,06:56
44,JJA2461,CEB,06:30,06:30,06:55
45,AAV701,KLO,06:45,06:45,07:02
46,VJC865,SGN,06:45,06:45,07:37
47,APG037,KLO,06:55,06:55,07:07
48,TWB205,NRT,06:55,06:55,07:23
49,EVA149,TPE,07:00,07:00,07:20
50,JJA1304,KIX,07:00,07:00,07:59
51,SWM212,REP,07:00,07:00,07:28
52,VJC879,DAD,07:00,07:00,07:33
53,AIH231,YNT,07:05,07:05,07:12
54,ASV762,KIX,07:05,07:05,07:26
55,JNA221,FUK,07:05,07:05,07:21
56,PAL489,KLO,07:10,07:10,07:46
57,VJC925,HPH,07:15,07:15,07:39
58,TWB297,OIT,07:20,07:20,07:31
59,ASV726,KMJ,07:25,07:25,07:44
60,ESR621,CTS,07:25,07:25,07:42
61,TWB203,NRT,07:25,07:25,07:56
62,AAR731,SGN,07:30,07:30,08:05
63,APJ012,KIX,07:30,07:30,07:48
64,JJA1904,CTS,07:30,07:30,08:03
65,JNA261,KKJ,07:30,07:30,07:53
66,PAL485,CEB,07:30,07:30,07:57
67,JJA1408,FUK,07:35,07:35,08:10
68,JNA201,NRT,07:35,07:35,07:51
69,KAL1413,TAE,07:35,07:35,08:01
70,JNA077,DAD,07:40,07:40,08:13
71,TWB125,DAD,07:45,07:45,08:08
72,TWB201,NRT,07:45,08:20,08:43
73,AAR701,MNL,07:50,07:50,08:11
74,AMU825,MFM,07:50,07:50,08:18
75,CEB181,KLO,07:55,07:56,09:58
76,CES5050,YNT,07:55,07:55,08:07
77,KAL621,MNL,07:55,07:55,08:22
78,TWB281,KIX,07:55,09:35,09:14
79,JNA211,KIX,08:00,08:00,08:40
80,KAL535,FRA,08:00,09:00,09:36
81,KAL787,FUK,08:00,08:00,08:22
82,PAL487,KLO,08:00,08:00,08:26
83,AAR112,KIX,08:05,08:05,08:20
84,KAL747,OKJ,08:05,10:05,08:37
85,AAR327,TSN,08:10,08:10,08:20
86,JJA1102,NRT,08:10,08:10,08:34
87,KAL479,HAN,08:10,08:10,08:34
88,PAL467,MNL,08:10,08:10,08:24
89,AAR122,NGO,08:15,08:15,08:31
90,KAL827,SZX,08:15,08:15,08:38
91,AAR331,PEK,08:20,08:20,08:52
92,AAR727,HAN,08:20,08:20,08:50
93,JJA8401,TAO,08:20,08:20,08:45
94,KAL1401,PUS,08:25,08:40,09:06
95,KAL603,HKG,08:25,08:25,08:43
96,AAR793,FRA,08:30,08:30,09:01
97,ASV744,YGJ,08:30,08:30,09:08
98,CES2044,TAO,08:30,08:30,08:36
99,JNA021,CEB,08:30,08:30,09:03
100,JNA281,KIX,08:30,08:30,08:54
101,JNA231,CTS,08:35,08:35,09:11
102,KAL893,PVG,08:35,08:35,08:56
103,AAR369,CAN,08:40,08:40,08:59
104,ESR601,NRT,08:40,08:40,09:19
105,CDG4620,TAO,08:45,08:45,09:07
106,CPA415,HKG,08:45,08:45,08:54
