,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:11
1,AAR979,XIY,00:05,23:55,00:20
2,KAL277,GDL,00:05,00:05,00:02
3,KAL361,HAN,00:05,00:05,00:04
4,UAE323,DXB,00:05,23:50,00:08
5,AJX8480,OKA,00:10,00:10,00:18
6,CSN8130,CGO,00:15,00:15,00:07
7,ETD873,AUH,00:15,00:15,00:37
8,ETH673,ADD,00:20,01:00,00:55
9,PAC717,PVG,00:20,00:20,01:07
10,TAX703,DMK,00:20,00:20,00:30
11,CEB187,MNL,00:25,00:25,00:57
12,THY91,IST,00:25,00:25,00:22
13,QTR859,DOH,00:35,00:35,00:44
14,KLM856,AMS,00:55,00:55,01:00
15,SOO7970,HKG,01:00,01:00,01:09
16,AAR987,PVG,01:05,01:05,01:21
17,VJC975,PQC,01:45,01:45,01:45
18,VJC839,CXR,01:50,01:50,02:08
19,KAL335,PVG,01:55,01:55,02:18
20,BOX587,LEJ,02:20,02:20,02:39
21,GEC8385,FRA,02:20,02:20,02:15
22,KAL541,OSL,02:40,02:40,02:53
23,AAR198,NRT,03:45,03:45,03:43
24,KAL8351,BKK,03:50,05:10,05:22
25,CKK258,PVG,04:20,03:50,04:16
26,HYT9074,YNZ,04:35,05:03,05:03
27,PAC997,PVG,05:00,14:15,14:35
28,KAL8381,UTP,05:10,05:10,05:40
29,AZG122,GYD,05:20,05:30,05:38
30,BAV493,CXR,05:20,05:20,05:29
31,PAC225,CVG,05:30,05:30,05:33
32,GTI9119,NRT,05:50,05:50,06:04
33,ETH3728,HKG,06:00,06:30,06:54
34,AAV701,KLO,06:10,06:10,06:24
35,HVN441,CXR,06:15,06:15,06:26
36,JJA2201,BKK,06:15,06:15,06:35
37,VJC881,DAD,06:15,06:15,06:30
38,VJC837,CXR,06:20,06:20,06:21
39,AAV601,CEB,06:25,06:25,06:40
40,ICV8732,MXP,06:25,07:15,07:19
41,JJA3100,GUM,06:25,06:25,06:33
42,VJC963,HAN,06:25,06:25,06:44
43,AAR8533,PUS,06:30,07:08,07:08
44,AAR891A,CJU,06:30,06:30,06:38
45,VJC865,SGN,06:45,06:45,07:00
46,AAV771,CRK,06:50,06:50,07:15
47,CRK647,HKG,06:50,06:50,06:57
48,JJA8905,HRB,06:50,06:50,07:05
49,JNA221,FUK,06:50,06:50,07:02
50,APG037,KLO,06:55,06:55,06:52
51,QTR8983,DOH,06:55,06:55,07:28
52,ESR595,DAD,07:00,07:00,07:17
53,EVA149,TPE,07:00,07:00,07:21
54,JJA1304,KIX,07:00,07:00,07:10
55,VJC879,DAD,07:00,07:00,07:31
56,ASV711,KIX,07:15,07:15,07:27
57,VJC925,HPH,07:15,07:15,07:24
58,CES5050,YNT,07:25,07:25,07:33
59,TWB669,RMQ,07:25,07:25,07:35
60,AAR731,SGN,07:30,07:30,07:43
61,APJ012,KIX,07:30,07:30,07:37
62,JNA201,NRT,07:30,07:30,07:46
63,PAL485,CEB,07:30,07:30,07:40
64,TWB607,TAO,07:30,07:30,07:41
65,AAR701,MNL,07:35,07:35,08:06
66,LOT2002,BUD,07:35,07:35,07:48
67,JNA077,DAD,07:40,07:40,08:00
68,KAL621,MNL,07:45,07:45,08:32
69,TWB125,DAD,07:45,09:20,09:35
70,TWB211,NRT,07:45,07:45,07:56
71,ESR823,KHH,07:50,07:50,08:03
72,JNA063,BKI,07:50,07:50,08:13
73,TWB145,KLO,07:50,08:25,08:47
74,CEB181,KLO,07:55,07:55,08:09
75,KAL635,CRK,07:55,07:55,08:18
76,TWB281,KIX,07:55,08:25,08:49
77,ESR881,TPE,08:00,08:00,08:11
78,JNA211,KIX,08:00,08:00,08:20
79,KAL529,FRA,08:00,08:00,08:30
80,KAL787,FUK,08:00,08:00,08:18
81,AAR112,KIX,08:05,08:05,08:25
82,KAL479,HAN,08:05,08:05,08:43
83,KAL747,OKJ,08:05,08:05,08:22
84,AAR122,NGO,08:10,08:10,08:15
85,JJA1102,NRT,08:10,08:10,08:28
86,PAL467,MNL,08:10,08:10,08:16
87,AAR7117,RMQ,08:15,08:15,08:35
88,KAL827,SZX,08:15,08:15,08:38
89,AAR727,HAN,08:20,08:20,08:50
90,JJA8401,TAO,08:20,08:20,08:42
91,KAL603,HKG,08:20,08:20,08:40
92,KAL1401,PUS,08:25,,08:44
93,KAL775,KMQ,08:25,08:25,08:39
94,KAL893,PVG,08:25,08:25,08:55
95,AAR353,CKG,08:30,08:30,09:01
96,AAR369,CAN,08:30,08:30,09:07
97,CES2044,TAO,08:30,08:30,08:45
98,JNA021,CEB,08:30,08:30,08:57
99,AAR132,FUK,08:40,08:40,08:47
100,ESR601,NRT,08:40,08:40,09:08
101,AAR795,FRA,08:45,09:45,10:17
102,CDG4620,TAO,08:45,08:45,08:51
103,CPA415,HKG,08:45,,
104,KAL785,KOJ,08:45,08:45,09:00
105,KAL831,SHE,08:50,08:50,09:12
106,AAR327,TSN,08:55,08:55,09:09
107,AAR623,SPN,08:55,08:55,09:12
108,CES5052,PVG,08:55,,
109,KAL819,CSX,08:55,08:55,09:16
110,KAL865,CAN,08:55,08:55,09:21
111,AAR102,NRT,09:00,09:00,09:21
112,AAR309,WEH,09:00,09:00,09:19
113,AAR317,TAO,09:00,09:00,09:27
114,AAR351,YNJ,09:00,09:00,09:42
115,AAR721,HKG,09:00,09:00,09:15
116,KAL691,TPE,09:00,09:00,09:25
117,KAL723,KIX,09:00,09:00,09:18
118,SIA607,SIN,09:00,09:00,09:39
119,AAR303,CGQ,09:05,09:05,09:31
120,AAR361,PVG,09:05,09:05,09:33
121,KAL845,TAO,09:05,09:05,09:23
122,KAL891,YNJ,09:05,09:05,09:38
123,ASV103,GUM,09:10,09:10,09:23
124,ESR931,HKG,09:10,09:10,09:29
125,KAL681,SGN,09:10,09:10,09:44
126,KAL809,CGO,09:10,09:10,09:50
127,KAL113,GUM,09:15,09:15,09:31
128,KAL657,BKK,09:15,09:15,09:52
129,KAL881,WUH,09:15,09:15,09:54
130,CPA421,HKG,09:20,09:20,09:48
131,KAL807,XIY,09:20,09:20,09:46
132,AAR152,SDJ,09:30,09:30,09:43
133,JNA125,MFM,09:30,09:30,09:55
134,KAL091,BOS,09:30,09:30,09:55
135,JNA641,GUM,09:35,09:35,09:53
136,KAL981,VVO,09:35,09:35,10:01
137,THA659,BKK,09:35,09:35,10:00
138,AAR158,KMI,09:40,09:40,09:57
139,AAR172,OKA,09:40,09:40,10:05
140,AAR301,DLC,09:40,09:40,10:07
141,JJA8901,JMU,09:40,09:40,09:57
142,JNA081,TPE,09:40,09:40,10:03
143,AAR711,TPE,09:45,09:45,10:08
144,KAL035,ATL,09:45,09:45,10:09
145,XAX507,KUL,09:50,09:50,10:13
146,AAR371,SZX,09:55,09:55,10:15
147,AFR267,CDG,09:55,09:55,10:11
148,ASV513,DAD,09:55,09:55,10:20
149,KAL703,NRT,09:55,09:55,10:13
150,ASV701,NRT,10:00,10:00,10:23
151,KAL081,JFK,10:00,10:00,10:20
152,AAR531,VCE,10:05,10:05,10:25
153,JJA3102,GUM,10:05,10:05,10:18
154,KAL483,HAN,10:05,10:05,10:24
155,KAL765,CTS,10:05,10:05,10:15
156,AAR551,IST,10:10,10:10,10:31
157,AAR729,HAN,10:10,10:10,10:30
158,CPA417,HKG,10:10,10:10,10:27
159,JJA3402,SPN,10:10,10:10,10:25
160,JJA8701,YNT,10:10,10:10,10:22
161,JNA245,OKA,10:10,10:10,10:35
162,TWB291,FUK,10:10,10:10,10:33
163,HVN409,SGN,10:15,10:15,10:33
164,KAL093,IAD,10:15,10:15,10:47
165,KAL805,TSN,10:15,10:15,10:43
166,JNA085,DAD,10:20,10:20,10:39
167,KAL031,DFW,10:20,10:20,10:36
168,KAL073,YYZ,10:20,10:20,10:40
169,APJ002,KIX,10:25,10:25,10:44
170,JJA8501,WEH,10:30,10:30,10:40
171,KAL767,AOJ,10:30,10:30,10:50
172,HVN417,HAN,10:35,10:35,10:42
173,KAL741,NGO,10:35,10:35,10:55
174,KAL8287,LAX,10:35,10:35,10:52
175,JJA2601,TPE,10:40,10:40,10:54
176,JJA2901,DAD,10:40,10:40,10:50
177,KAL037,ORD,10:40,10:40,11:10
178,KAL157,NKG,10:40,10:40,10:56
179,BAW18,LHR,10:45,10:45,10:52
180,HVN431,DAD,10:45,10:45,11:02
181,AAR222,JFK,10:50,10:50,11:06
182,AAR363,PVG,10:50,10:55,11:12
183,DAL158,DTW,10:50,10:50,10:57
184,THA657,BKK,10:50,10:50,11:09
185,VJC863,SGN,10:50,10:50,11:14
186,CSN340,HAK,10:55,10:55,11:06
187,AAR541,FRA,11:00,11:00,11:19
188,JJA2001,MFM,11:00,11:00,11:17
189,KAL509,ARN,11:05,11:05,11:41
190,KAL727,KIX,11:05,11:05,11:17
191,KAL745,FUK,11:05,11:05,11:19
192,MAS067,KUL,11:05,11:05,11:25
193,UZB512,TAS,11:05,11:05,11:27
194,VJC961,HAN,11:05,11:05,11:33
195,JJA1602,NGO,11:10,11:10,11:21
196,KAL485,DAD,11:10,11:10,11:52
197,KAL613,HKG,11:10,11:10,11:29
198,KAL855,PEK,11:10,11:10,11:31
199,KAL897,PVG,11:10,11:10,11:40
200,AAR757,DAD,11:15,11:15,11:59
201,FIN42,HEL,11:15,11:15,11:35
202,CSN686,DLC,11:20,11:20,11:23
203,TAX701,DMK,11:20,11:20,11:44
204,ABL715,CEB,11:25,11:25,11:56
205,ABL781,KHH,11:25,11:25,11:37
206,AAR985,YNT,11:30,11:30,11:54
207,AIH231,YNT,11:30,11:30,12:01
208,GIA871,DPS,11:35,11:35,11:49
209,KAL317,TSN,11:35,11:35,12:07
210,LAO922,VTE,11:35,11:35,11:46
211,EVA169,TPE,11:40,11:40,12:13
212,KAL921,ZRH,11:40,11:40,12:04
213,CAL165,KHH,11:45,11:45,12:05
214,CDG4096,TNA,11:45,11:45,12:11
215,PAC237,HKG,11:45,11:45,12:23
216,AAR997,TSN,11:50,11:50,12:36
217,TWB165,DAD,11:50,11:50,12:10
218,CES2040,TAO,11:55,11:55,12:28
219,ESR521,MFM,11:55,11:55,12:20
220,CES550,YNT,12:00,12:00,12:15
221,JNA223,FUK,12:00,12:00,12:22
222,TWB237,NGO,12:05,12:05,12:27
223,GCR7994,TSN,12:10,12:10,12:51
224,SYL506,YKS,12:10,12:10,12:16
225,UPS174,ANC,12:10,12:10,12:18
226,CES218,YNZ,12:15,12:15,12:32
