,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:04
1,AAR909,ORD,00:05,00:05,00:20
2,ABW792,SVO,00:05,00:05,00:26
3,CDG8072,TAO,00:05,23:45,00:22
4,CRK623,HKG,00:05,23:35,00:29
5,HVN407,SGN,00:05,23:55,00:16
6,QDA9902,TAO,00:05,00:05,00:14
7,SIA603,SIN,00:05,23:45,00:05
8,UAE323,DXB,00:05,23:55,00:08
9,CSZ9038,SZX,00:10,23:50,00:12
10,MAS039,KUL,00:10,00:10,00:34
11,CSS7054,CTU,00:15,00:10,00:36
12,CCA126A,PEK,00:25,00:25,00:45
13,SYL506,YKS,00:30,00:30,00:47
14,CEB187,MNL,00:45,00:45,00:56
15,KLM856,AMS,00:55,00:55,01:02
16,ETD873,AUH,01:00,01:00,01:10
17,AAR987,PVG,01:05,01:05,01:24
18,ETH673,ADD,01:05,01:05,00:59
19,TAX703,DMK,01:05,01:05,01:13
20,SBI6304,IKT,01:10,01:10,01:25
21,QTR859,DOH,01:15,01:15,01:16
22,CCA132A,PEK,01:25,01:25,01:40
23,CSN316,PEK,01:30,02:30,02:45
24,VJC975,PQC,01:45,01:45,02:01
25,VJC839,CXR,01:50,01:50,01:48
26,AAR587,BRU,02:00,02:00,02:18
27,CKS916,ANC,02:00,02:00,02:25
28,GEC8390,FRA,02:00,01:15,01:33
29,PAC237,HKG,02:00,02:00,02:36
30,GEC8387,FRA,02:05,02:05,02:11
31,APJ702,CTS,02:40,02:40,02:51
32,MGL302A,ULN,03:30,03:30,03:46
33,AZA8759,FCO,04:00,04:00,04:13
34,AAR797,MXP,05:00,20:00,05:33
35,JJA1600,NGO,05:55,05:55,06:18
36,AAV705,KLO,06:10,06:10,06:34
37,AAV601,CEB,06:15,06:15,06:41
38,APG037,KLO,06:15,07:10,07:57
39,VJC837,CXR,06:15,06:15,06:44
40,VJC881,DAD,06:15,06:15,06:29
41,AAR851A,PUS,06:20,06:20,06:21
42,AAV701,KLO,06:20,,
43,HVN441,CXR,06:20,06:20,06:23
44,VJC963,HAN,06:25,06:25,06:37
45,AAR8533,PUS,06:30,06:40,06:50
46,JJA1408,FUK,06:30,06:30,06:53
47,JJA2201,BKK,06:30,07:10,07:47
48,GTI547,WUX,06:45,07:50,08:33
49,VJC865,SGN,06:45,06:45,07:00
50,EVA149,TPE,06:50,06:50,07:10
51,JJA1904,CTS,06:50,06:50,07:04
52,CRK647,HKG,06:55,06:55,07:14
53,TWB237,NGO,06:55,07:25,07:49
54,VJC879,DAD,07:00,07:00,07:24
55,ESR605,NRT,07:05,07:05,07:29
56,JNA221,FUK,07:05,07:05,07:27
57,JJA1304,KIX,07:10,07:10,07:42
58,JNA261,KKJ,07:10,07:10,07:31
59,ASV711,KIX,07:15,08:20,08:38
60,VJC925,HPH,07:15,07:15,07:22
61,JNA077,DAD,07:20,07:20,07:55
62,JNA201,NRT,07:25,07:25,07:53
63,TWB125,DAD,07:25,07:25,08:09
64,TWB297,OIT,07:25,07:25,07:45
65,TWB669,RMQ,07:25,08:46,08:46
66,APJ012,KIX,07:30,07:30,07:59
67,JJA303M,TNN,07:30,07:30,07:40
68,JNA021,CEB,07:30,07:30,08:19
69,AAR731,SGN,07:35,07:35,08:02
70,ESR621,CTS,07:40,07:40,08:05
71,CES5050,YNT,07:45,07:45,08:07
72,TWB201,NRT,07:45,07:45,08:11
73,JNA081,TPE,07:50,07:50,08:22
74,JNA211,KIX,07:50,07:50,08:26
75,KAL621,MNL,07:50,07:50,08:12
76,TWB299,KOJ,07:50,07:50,08:18
77,AAR112,KIX,07:55,07:55,08:15
78,CEB181,KLO,07:55,07:55,08:14
79,ESR601,NRT,08:00,08:00,08:23
80,KAL747,OKJ,08:00,08:00,08:30
81,KAL787,FUK,08:00,08:00,08:32
82,KAL809,CGO,08:00,08:00,08:37
83,TWB281,KIX,08:00,08:00,08:21
84,AAR701,MNL,08:05,08:05,08:30
85,ESR881,TPE,08:05,08:05,08:26
86,KAL831,SHE,08:05,08:05,08:28
87,KAL845,TAO,08:05,08:05,08:25
88,KAL479,HAN,08:10,08:10,08:38
89,KAL603,HKG,08:10,08:10,08:40
90,PAL467,MNL,08:10,08:10,08:18
91,AAR122,NGO,08:15,08:15,08:35
92,AAR331,PEK,08:20,08:20,08:48
93,JJA8401,TAO,08:20,08:20,08:44
94,JNA231,CTS,08:20,08:20,08:41
95,ASV741,TAK,08:25,08:25,08:59
96,KAL1401,PUS,08:25,,
97,PAL489,KLO,08:25,08:25,08:34
98,CES2044,TAO,08:30,08:30,08:55
99,JJA1102,NRT,08:30,08:30,09:12
100,KAL893,PVG,08:30,08:30,09:03
101,PAL485,CEB,08:30,08:30,08:42
102,AAR369,CAN,08:40,08:40,09:09
103,CPA415,HKG,08:40,08:40,08:59
104,ESR641,FUK,08:40,08:40,08:56
105,KAL813,HFE,08:40,08:40,08:50
106,KAL827,SZX,08:40,08:40,08:57
107,AAR132,FUK,08:45,08:45,09:05
108,CDG4620,TAO,08:45,08:45,08:52
109,ESR611,KIX,08:45,08:45,09:03
110,KAL865,CAN,08:50,08:50,09:21
111,AAR327,TSN,08:55,09:05,09:35
112,CES5052,PVG,08:55,08:55,09:15
113,AAR174,CTS,09:00,09:00,09:15
114,AAR309,WEH,09:00,09:00,09:14
115,AAR351,YNJ,09:00,09:10,09:40
116,AAR361,PVG,09:00,09:00,09:32
117,AAR721,HKG,09:00,09:00,09:11
118,KAL819,CSX,09:00,09:00,09:27
119,SIA607,SIN,09:00,09:00,09:29
120,AAR301,ICN,09:05,,
121,AAR301,DLC,09:05,09:05,09:18
122,AAR317,TAO,09:05,09:05,09:23
123,AFR267,CDG,09:05,09:05,09:25
124,JJA2601,TPE,09:05,10:00,10:18
125,KAL657,BKK,09:05,09:05,09:37
126,ASV735,OKA,09:10,09:10,09:56
127,CPA421,HKG,09:10,09:10,09:41
128,ESR931,HKG,09:10,09:10,09:48
129,JJA1302,KIX,09:10,09:10,09:32
130,KAL681,SGN,09:10,09:10,09:44
131,KAL805,TSN,09:15,09:15,09:46
132,KAL807,XIY,09:15,09:15,09:54
133,AAR303,CGQ,09:20,09:20,09:50
134,KAL031,DFW,09:20,09:20,09:40
135,KAL035,ATL,09:20,09:20,09:46
136,AIH712,UUS,09:30,09:30,09:59
137,JJA3402,SPN,09:30,09:30,09:57
138,JNA113,HKG,09:30,09:30,09:58
139,JNA205,NRT,09:30,09:30,09:56
140,AAR152,SDJ,09:35,09:35,10:02
141,JJA1402,FUK,09:35,09:35,09:51
142,KAL073,YYZ,09:35,09:35,10:05
143,KAL723,KIX,09:35,09:35,09:53
144,KAL891,YNJ,09:35,09:35,10:02
145,THA659,BKK,09:35,09:35,09:52
146,ASV751,FSZ,09:40,09:40,10:09
147,JNA641,GUM,09:40,09:40,10:07
148,JNA971,GUM,09:40,09:40,10:19
149,AAR172,OKA,09:45,10:45,11:08
150,KAL113,GUM,09:45,09:45,10:12
151,XAX507,KUL,09:45,09:45,10:10
152,KAL613,HKG,09:50,09:50,10:04
153,UZB512,TAS,09:50,09:50,10:11
154,AAR102,NRT,09:55,10:15,10:34
155,JJA2101,HKG,09:55,09:55,10:14
156,AAR347,XIY,10:00,10:00,10:16
157,AAR711,TPE,10:00,10:00,10:28
158,ASV701,NRT,10:00,10:00,10:20
159,JJA8801,SJW,10:00,10:00,10:20
160,KAL081,JFK,10:00,10:00,10:24
161,HVN417,HAN,10:05,10:05,10:22
162,TWB291,FUK,10:05,10:05,10:22
163,APJ002,KIX,10:10,10:10,10:37
164,JJA8501,WEH,10:10,10:10,10:50
165,KAL703,NRT,10:10,10:10,10:28
166,KAL765,CTS,10:10,10:10,10:31
167,KAL981,VVO,10:10,10:10,10:35
168,AAR3533,CKG,10:15,10:15,10:34
169,AAR531,VCE,10:15,10:15,10:48
170,CPA417,HKG,10:15,10:15,10:24
171,DLH719,MUC,10:15,10:15,10:30
172,HVN409,SGN,10:15,10:15,10:32
173,AAR222,JFK,10:20,10:20,10:49
174,FIN42,HEL,10:20,10:20,10:41
175,KAL887,XMN,10:20,10:20,10:39
176,THA657,BKK,10:20,10:20,10:37
177,KAL093,IAD,10:25,10:25,10:55
178,JNA281,KIX,10:30,10:30,11:13
179,AAR729,HAN,10:35,10:35,10:58
180,BAW18,LHR,10:35,10:35,11:24
181,DAL158,DTW,10:35,10:35,11:08
182,GIA879,CGK,10:35,10:35,10:43
183,JJA1106,NRT,10:35,10:35,10:59
