,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,23:50,00:11
1,MAS039,KUL,00:10,02:20,02:30
2,AJX8480,OKA,00:15,00:15,00:26
3,ETD873,AUH,00:15,00:15,00:33
4,TAX703,DMK,00:20,00:20,00:24
5,SIA007,SIN,00:25,00:25,00:36
6,THY91,IST,00:40,00:40,00:41
7,QTR859,DOH,00:50,00:50,00:50
8,KLM856,AMS,00:55,00:55,00:57
9,AAR987,PVG,01:05,02:05,01:09
10,PAC7970,HKG,01:15,03:02,03:16
11,VJC839,CXR,01:50,01:50,02:04
12,KAL335,PVG,02:05,02:05,02:19
13,CEB187,MNL,02:30,03:15,03:29
14,GAP2483,TAG,02:30,02:30,02:33
15,CYZ202,XIY,03:00,02:40,02:59
16,KAL595,ZAZ,03:00,03:00,03:14
17,THY6495,IST,03:35,03:35,03:43
18,CKK258,PVG,04:20,04:20,04:10
19,HKE615,HKG,04:55,04:55,05:11
20,PAC225,CVG,05:30,05:30,05:44
21,PIC195,DAD,06:10,06:10,07:15
22,VJC881,DAD,06:15,06:15,06:31
23,AAV601,CEB,06:20,06:20,07:06
24,AAV705,KLO,06:20,06:40,06:43
25,JCC802,REP,06:20,06:20,06:51
26,VJC963,HAN,06:25,06:25,07:01
27,CRK627,HKG,06:30,06:30,06:58
28,ESR633,OKA,06:30,06:30,06:40
29,JJA2965,DAD,06:30,06:30,06:46
30,AAV701,KLO,06:45,06:45,07:12
31,VJC865,SGN,06:45,06:45,07:34
32,VJC879,DAD,06:45,06:45,07:21
33,TWB289,KIX,06:50,06:50,07:08
34,APG037,KLO,06:55,06:55,07:05
35,EVA149,TPE,07:00,07:00,07:17
36,JJA1304,KIX,07:00,07:00,07:31
37,JJA1904,CTS,07:00,07:30,07:39
38,JJA2461,CEB,07:00,07:30,07:53
39,SWM212,REP,07:00,07:00,07:23
40,AIH231,YNT,07:05,07:05,07:10
41,ASV762,KIX,07:05,07:05,07:27
42,JNA221,FUK,07:05,07:05,07:29
43,PAL489,KLO,07:10,07:10,07:25
44,VJC925,HPH,07:15,07:15,07:37
45,TWB297,OIT,07:20,07:20,07:47
46,ESR621,CTS,07:25,07:26,07:42
47,TWB671,KHH,07:25,07:25,08:11
48,AAR731,SGN,07:30,07:50,08:23
49,APJ012,KIX,07:30,07:30,07:45
50,JNA261,KKJ,07:30,07:30,08:12
51,PAL485,CEB,07:30,07:30,07:51
52,TWB607,TAO,07:30,07:30,08:15
53,JJA1408,FUK,07:35,07:35,07:49
54,JNA201,NRT,07:35,07:35,07:57
55,JNA077,DAD,07:40,07:40,08:03
56,TWB125,DAD,07:45,08:45,09:30
57,TWB201,NRT,07:45,07:45,08:38
58,AAR701,MNL,07:50,07:50,08:21
59,AMU825,MFM,07:50,07:50,08:10
60,ASV722,NGS,07:55,07:55,09:06
61,CEB181,KLO,07:55,07:55,08:13
62,ESR881,TPE,07:55,07:55,08:35
63,KAL1413,TAE,07:55,07:55,08:06
64,KAL621,MNL,07:55,07:55,08:33
65,TWB281,KIX,07:55,08:30,09:03
66,AAR184,CTS,08:00,08:00,08:18
