,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:40,00:07
1,AMU9819,MFM,00:05,23:55,00:11
2,CAL2163,TPE,00:05,00:05,00:12
3,CAL3161,TPE,00:05,23:45,00:28
4,CDG8072,TAO,00:05,23:45,00:39
5,CRK6123,HKG,00:05,23:55,00:15
6,HVN407,SGN,00:05,23:55,00:00
7,QDA9902,TAO,00:05,00:05,00:09
8,SIA603,SIN,00:05,23:45,00:04
9,UAE323,DXB,00:05,23:55,00:02
10,CAL3163,TPE,00:10,23:40,00:24
11,MAS039,KUL,00:10,00:10,00:17
12,PAL487,KLO,00:30,00:30,00:26
13,VJC5741,DAD,00:40,00:40,01:16
14,VJC7741,HAN,00:45,01:50,01:54
15,ETD873,AUH,00:55,00:55,01:05
16,KLM856,AMS,00:55,00:55,01:01
17,GTI2488,ORD,01:00,01:00,00:58
18,AAR987,PVG,01:05,01:05,01:08
19,ETH673,ADD,01:05,01:05,01:09
20,TAX703,DMK,01:05,01:05,01:12
21,CEB187,MNL,01:10,00:45,00:51
22,SBI6304,IKT,01:10,01:10,01:04
23,KAL249,JFK,01:15,01:15,01:13
24,QTR859,DOH,01:15,01:15,01:26
25,MGL308,ULN,01:35,01:35,01:51
26,AFL253,SVO,01:45,01:45,01:40
27,VJC975,PQC,01:45,01:45,02:06
28,VJC839,CXR,01:50,01:50,01:43
29,PAC237,HKG,02:00,02:00,02:30
30,GEC8387,FRA,02:05,02:05,02:08
31,APJ702,CTS,02:40,02:40,02:47
32,ICV8777,MXP,05:20,15:40,15:34
33,TAX705,DMK,05:50,05:50,05:51
34,AAV705,KLO,06:10,06:10,06:44
35,AAR893A,CJU,06:15,06:15,06:10
36,AAV601,CEB,06:15,06:15,06:36
37,APG037,KLO,06:15,06:15,06:08
38,VJC837,CXR,06:15,06:15,06:19
39,VJC881,DAD,06:15,06:15,06:26
40,AAV701,KLO,06:20,06:20,06:30
41,HVN441,CXR,06:20,06:20,06:33
42,JJA2061,MFM,06:20,06:20,06:42
43,JJA5164,VVO,06:20,06:20,06:46
44,TWB103,HKT,06:20,06:20,06:39
45,VJC963,HAN,06:25,07:24,07:24
46,AAR838B,ICN,06:30,06:53,06:53
47,AAR8533,PUS,06:30,07:15,07:47
48,JJA1408,FUK,06:30,06:30,06:40
49,JJA2201,BKK,06:30,06:30,06:48
50,GTI547,WUX,06:45,06:45,06:57
51,TWB205,NRT,06:45,06:45,07:00
52,VJC865,SGN,06:45,06:45,07:10
53,EVA149,TPE,06:50,06:50,07:07
54,CRK647,HKG,06:55,06:55,06:55
55,VJC879,DAD,07:00,07:00,07:17
56,ESR605,NRT,07:05,07:05,07:20
57,JJA1304,KIX,07:10,07:10,07:14
58,JNA201,NRT,07:10,07:10,07:27
59,VJC925,HPH,07:15,07:15,07:22
60,AAR731,SGN,07:20,07:20,07:30
61,JNA077,DAD,07:20,07:20,07:51
62,TWB125,DAD,07:25,07:25,08:03
63,TWB669,RMQ,07:25,07:25,07:40
64,APJ012,KIX,07:30,07:30,07:37
65,JNA021,CEB,07:30,07:30,07:54
66,KAL747,OKJ,07:30,07:30,07:44
67,AAR701,MNL,07:45,07:45,08:00
68,CES5050,YNT,07:45,07:45,07:58
69,TWB201,NRT,07:45,07:45,07:56
70,JNA081,TPE,07:50,07:50,08:07
71,JNA211,KIX,07:50,07:50,08:05
72,KAL621,MNL,07:50,07:50,08:12
73,AAR112,KIX,07:55,07:55,08:13
74,CEB181,KLO,07:55,07:55,08:08
75,ESR601,NRT,08:00,08:00,08:16
76,KAL787,FUK,08:00,08:00,08:18
77,KAL809,CGO,08:00,08:00,08:18
78,KAL845,TAO,08:00,08:00,08:15
79,TWB281,KIX,08:00,08:00,08:11
80,ESR881,TPE,08:05,08:05,08:19
81,KAL831,SHE,08:05,08:05,08:21
82,KAL479,HAN,08:10,08:10,08:32
83,KAL603,HKG,08:10,08:10,08:28
84,PAL467,MNL,08:10,08:10,08:14
85,AAR122,NGO,08:15,08:15,08:22
86,AAR331,PEK,08:20,08:20,08:39
87,AAR727,HAN,08:20,08:20,08:38
88,JJA8401,TAO,08:20,08:20,08:42
89,JNA231,CTS,08:20,08:20,08:32
90,KAL729,AKJ,08:20,08:20,08:25
91,ASV741,TAK,08:25,08:25,08:38
92,KAL1401,PUS,08:25,,08:46
93,PAL489,KLO,08:25,08:25,08:23
94,CES2044,TAO,08:30,08:30,08:35
95,JJA1102,NRT,08:30,08:30,08:49
96,KAL893,PVG,08:30,08:30,08:44
97,PAL485,CEB,08:30,08:30,08:34
98,JJA3100,GUM,08:35,08:35,08:48
99,AAR369,CAN,08:40,08:40,08:51
100,CPA415,HKG,08:40,08:40,08:45
101,ESR641,FUK,08:40,08:40,08:56
102,KAL813,HFE,08:40,08:40,08:55
103,KAL827,SZX,08:40,08:40,09:00
104,AAR132,FUK,08:45,08:45,09:00
105,CDG4620,TAO,08:45,08:45,08:47
106,ESR611,KIX,08:45,08:45,08:58
107,KAL865,CAN,08:50,08:50,09:05
108,AAR327,TSN,08:55,08:55,09:07
109,CES5052,PVG,08:55,08:55,09:09
110,AAR102,NRT,09:00,09:00,09:12
111,AAR174,CTS,09:00,09:00,09:19
112,AAR309,WEH,09:00,09:00,09:18
113,AAR351,YNJ,09:00,09:00,09:26
114,AAR361,PVG,09:00,09:00,09:21
115,AAR721,HKG,09:00,09:00,09:31
116,KAL819,CSX,09:00,09:00,09:33
117,SIA607,SIN,09:00,09:00,09:27
118,AAR301,DLC,09:05,09:05,09:40
119,AAR317,TAO,09:05,09:05,09:14
120,AFR267,CDG,09:05,09:05,09:23
121,JJA2601,TPE,09:05,09:05,09:16
122,KAL681,SGN,09:05,09:05,09:35
123,CPA421,HKG,09:10,09:10,09:12
124,ESR931,HKG,09:10,09:10,09:39
125,JJA1302,KIX,09:10,09:10,09:23
126,KAL657,BKK,09:15,09:15,09:42
127,KAL805,TSN,09:15,09:15,09:37
128,KAL807,XIY,09:15,09:15,09:49
129,AAR303,CGQ,09:20,09:20,10:02
130,KAL031,DFW,09:20,09:20,09:43
131,KAL035,ATL,09:20,09:20,09:35
132,JJA3402,SPN,09:30,09:30,09:44
133,JNA113,HKG,09:30,09:30,09:45
134,JNA205,NRT,09:30,09:30,09:39
135,AAR152,SDJ,09:35,09:35,09:53
136,JJA1402,FUK,09:35,09:35,09:40
137,KAL073,YYZ,09:35,09:35,09:47
138,KAL723,KIX,09:35,09:35,09:50
139,KAL891,YNJ,09:35,09:35,09:56
140,THA659,BKK,09:35,09:35,09:50
141,ASV751,FSZ,09:40,09:40,09:56
142,JNA641,GUM,09:40,09:40,09:58
143,AAR172,OKA,09:45,09:45,10:04
144,KAL113,GUM,09:45,09:45,10:02
145,XAX507,KUL,09:45,09:45,10:00
146,KAL613,HKG,09:50,09:50,10:07
147,UZB512,TAS,09:50,09:50,09:58
148,JJA2101,HKG,09:55,09:55,10:10
149,AAR371,SZX,10:00,10:05,10:15
150,AAR711,TPE,10:00,10:00,10:13
151,ASV701,NRT,10:00,10:00,10:17
152,JJA8801,SJW,10:00,10:00,10:06
153,KAL081,JFK,10:00,10:00,10:20
154,HVN417,HAN,10:05,10:05,10:20
155,TWB291,FUK,10:05,10:05,10:12
156,APJ002,KIX,10:10,10:10,10:24
157,JJA8501,WEH,10:10,10:10,10:17
