,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,00:05,00:15
1,CDG8072,TAO,00:05,23:45,00:00
2,PAC214,CVG,00:05,23:50,00:03
3,QDA9902,TAO,00:05,00:05,00:35
4,UAE323,DXB,00:05,23:55,00:12
5,MAS039,KUL,00:10,00:10,00:32
6,HVN407,SGN,00:20,00:20,00:38
7,QTR8981,DOH,00:30,00:30,00:48
8,SHU5485,VVO,00:40,00:40,00:54
9,ETD873,AUH,00:55,00:55,01:35
10,KLM856,AMS,00:55,00:55,01:09
11,AAR248,ATL,01:00,01:20,01:30
12,ETH673,ADD,01:05,01:05,01:20
13,TAX703,DMK,01:05,01:05,01:11
14,CEB187,MNL,01:15,01:10,01:22
15,QTR859,DOH,01:15,01:15,01:14
16,AAR3871,HAN,01:20,01:20,01:26
17,MGL310,ULN,01:35,,
18,VJC975,PQC,01:45,01:45,02:06
19,VJC839,CXR,01:50,01:50,01:50
20,GEC8390,FRA,02:00,02:00,01:55
21,GEC8387,FRA,02:05,02:05,02:04
22,APJ702,CTS,02:40,02:40,03:05
23,GTI545,WUX,02:40,02:40,02:52
24,CLX7345,LUX,03:55,03:55,03:57
25,KAL541,FRA,04:30,05:30,05:44
26,CKS257,ANC,04:45,04:45,05:02
27,PAC969,HKG,05:15,05:15,05:17
28,APG037,KLO,05:50,05:50,05:48
29,TAX705,DMK,05:50,05:50,06:00
30,AAV705,KLO,06:10,06:10,07:02
31,AAV601,CEB,06:15,06:15,07:07
32,VJC837,CXR,06:15,06:15,07:20
33,VJC881,DAD,06:15,07:45,08:05
34,AAV701,KLO,06:20,06:20,06:56
35,AAV771,CRK,06:20,06:20,07:25
36,HVN441,CXR,06:20,06:20,06:39
37,JJA2061,MFM,06:20,06:20,06:30
38,JJA5164,VVO,06:20,06:20,06:35
39,ETH3618,HKG,06:25,06:30,06:32
40,VJC963,HAN,06:25,06:25,06:51
41,AAR8533,PUS,06:30,,06:36
42,JJA1408,FUK,06:30,06:30,06:40
43,JJA2201,BKK,06:30,06:30,06:44
44,TWB103,HKT,06:45,06:45,06:59
45,VJC865,SGN,06:45,08:20,08:54
46,EVA149,TPE,06:50,06:50,07:17
47,CRK647,HKG,06:55,06:55,07:10
48,TWB303,GUM,06:55,06:55,07:12
49,JJA3100,GUM,07:00,07:00,07:18
50,TWB671,KHH,07:00,07:00,07:14
51,VJC879,DAD,07:00,08:15,08:49
52,JJA1304,KIX,07:10,07:10,07:35
53,JNA201,NRT,07:10,07:10,07:23
54,ASV711,KIX,07:15,07:15,07:27
55,VJC925,HPH,07:15,09:15,09:49
56,AAR731,SGN,07:20,07:20,07:36
57,JNA077,DAD,07:20,07:20,07:41
58,TWB125,DAD,07:25,07:25,07:52
59,TWB145,KLO,07:25,07:25,07:45
60,APJ012,KIX,07:30,07:30,07:39
61,JNA021,CEB,07:30,07:30,07:56
62,KAL747,OKJ,07:30,07:30,07:43
63,LOT2002,BUD,07:30,07:30,07:58
64,AAR701,MNL,07:45,07:45,08:13
65,CES5050,YNT,07:45,07:45,07:51
66,TWB201,NRT,07:45,07:45,07:57
67,JNA081,TPE,07:50,07:50,08:00
68,KAL621,MNL,07:50,07:50,08:08
69,AAR112,KIX,07:55,07:55,08:06
70,CEB181,KLO,07:55,07:55,08:15
71,ESR601,NRT,08:00,08:00,08:18
72,KAL787,FUK,08:00,08:00,08:13
73,KAL809,CGO,08:00,08:00,08:35
74,KAL845,TAO,08:00,08:00,08:22
75,TWB281,KIX,08:00,09:40,09:18
76,KAL831,SHE,08:05,08:05,08:17
77,KAL479,HAN,08:10,08:10,08:27
78,KAL603,HKG,08:10,08:10,08:29
79,PAL467,MNL,08:10,08:10,08:10
80,AAR122,NGO,08:15,08:15,08:32
81,AAR331,PEK,08:20,09:00,09:20
82,AAR727,HAN,08:20,08:20,08:33
83,JJA8401,TAO,08:20,08:20,08:31
84,JNA231,CTS,08:20,08:20,08:36
85,ASV741,TAK,08:25,08:25,08:39
86,KAL1401,PUS,08:25,,08:42
87,PAL489,KLO,08:25,08:25,08:20
88,AAR993,CAN,08:30,08:30,08:46
89,CES2044,TAO,08:30,08:30,08:42
90,KAL893,PVG,08:30,08:30,08:40
91,PAL485,CEB,08:30,08:30,08:25
92,AAR353,CKG,08:35,08:35,09:30
93,ESR641,FUK,08:35,08:35,08:44
94,AAR369,CAN,08:40,08:40,08:58
95,CPA415,HKG,08:40,08:40,09:07
96,KAL813,HFE,08:40,08:40,09:04
97,KAL827,SZX,08:40,08:40,09:09
98,AAR132,FUK,08:45,08:45,08:57
99,CDG4620,TAO,08:45,08:45,08:51
100,ESR611,KIX,08:45,08:45,08:52
101,KAL823,MDG,08:45,08:45,09:02
102,KAL865,CAN,08:50,08:50,09:16
103,AAR327,TSN,08:55,08:55,09:13
104,CES5052,PVG,08:55,08:55,09:21
105,AAR102,NRT,09:00,09:00,09:11
106,AAR174,CTS,09:00,09:00,09:08
107,AAR309,WEH,09:00,09:00,09:23
108,AAR351,YNJ,09:00,09:00,09:32
109,AAR361,PVG,09:00,09:00,09:42
110,AAR721,HKG,09:00,09:00,09:12
111,SIA607,SIN,09:00,09:00,09:17
112,AAR301,DLC,09:05,09:05,09:36
113,AAR317,TAO,09:05,09:05,09:28
114,AFR267,CDG,09:05,09:05,09:39
115,JJA2601,TPE,09:05,09:05,09:34
116,KAL681,SGN,09:05,09:05,09:38
117,CPA421,HKG,09:10,09:10,09:26
118,ESR931,HKG,09:10,09:10,09:44
119,KAL657,BKK,09:15,09:15,09:47
120,KAL805,TSN,09:15,09:15,09:55
121,KAL807,XIY,09:15,09:15,09:51
122,AAR303,CGQ,09:20,09:20,09:59
