,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG4722,TAO,00:05,23:50,00:01
1,KAL319,CAN,00:05,23:35,00:03
2,UAE323,DXB,00:05,23:50,00:08
3,MAS039,KUL,00:10,00:10,00:14
4,ETD873,AUH,00:15,00:15,00:19
5,UZB514,TAS,00:15,00:15,00:30
6,PAC717,PVG,00:20,00:20,01:02
7,TAX703,DMK,00:20,00:20,00:24
8,APG9047,CEB,00:21,00:00,00:36
9,PAC934,SZX,00:30,00:30,00:47
10,THY91,IST,00:30,00:30,00:22
11,QTR859,DOH,00:35,00:35,00:40
12,FDX5016,KIX,00:55,00:55,00:55
13,KLM856,AMS,00:55,00:55,01:04
14,AAR286,SFO,01:05,02:05,02:06
15,AAR987,PVG,01:05,01:05,01:10
16,AAR3691,CAN,01:30,01:30,01:40
17,ABW692,SVO,01:50,02:00,02:29
18,VJC839,CXR,01:50,01:50,01:42
19,KAL335,PVG,01:55,01:55,02:08
20,AAR383,SIN,02:00,03:30,04:01
21,GEC8385,FRA,02:15,02:15,02:20
22,THY6486,IST,02:15,01:00,01:55
23,CEB187,MNL,02:55,02:55,03:07
24,CKK258,PVG,03:00,03:50,04:25
25,AAR2423,DFW,03:15,19:35,20:30
26,PAC227,CVG,05:00,05:00,05:01
27,AJX8478,NRT,05:15,05:15,05:25
28,UPS99,ANC,05:45,05:45,05:48
29,HVN441,CXR,06:15,06:15,06:21
30,JJA2201,BKK,06:15,06:15,06:33
31,VJC881,DAD,06:15,06:15,06:50
32,AAV601,CEB,06:25,06:25,06:46
33,APV1103,MWX,06:25,06:25,
34,VJC963,HAN,06:25,06:25,06:39
35,AAR8533,PUS,06:30,06:30,06:53
36,CRK647,HKG,06:30,06:30,06:41
37,VJC865,SGN,06:45,06:45,07:00
38,AAV701,KLO,06:50,06:50,07:03
39,ESR633,OKA,06:50,06:50,07:06
40,JNA221,FUK,06:50,06:50,07:11
41,APG037,KLO,06:55,06:55,06:55
42,EVA149,TPE,07:00,07:00,07:24
43,JJA1304,KIX,07:00,08:30,08:41
44,VJC879,DAD,07:00,07:00,07:27
45,TWB289,KIX,07:10,07:10,07:37
46,ASV762,KIX,07:15,07:15,08:17
47,JJA1904,CTS,07:15,07:15,07:44
48,VJC925,HPH,07:15,07:15,07:35
49,JNA261,KKJ,07:20,07:20,07:39
50,TWB297,OIT,07:20,07:20,07:52
51,TWB669,RMQ,07:20,07:20,07:42
52,ASV726,KMJ,07:25,07:25,07:46
53,CES5050,YNT,07:25,07:25,07:40
54,ESR621,CTS,07:25,07:25,07:50
55,AAR731,SGN,07:30,07:30,07:56
56,APJ012,KIX,07:30,07:30,07:54
57,JNA201,NRT,07:30,07:30,08:00
58,PAL485,CEB,07:30,07:30,07:48
59,QTR8983,DOH,07:30,07:30,08:09
60,TWB607,TAO,07:30,07:30,08:21
61,AAR701,MNL,07:35,07:35,08:20
62,JJA1408,FUK,07:35,07:35,08:02
63,KAL1411,TAE,07:35,,07:58
64,AMU825,MFM,07:40,07:40,08:04
65,JNA077,DAD,07:40,07:40,08:07
66,TWB125,DAD,07:45,07:45,08:13
67,TWB201,NRT,07:45,07:45,08:06
68,JNA063,BKI,07:50,07:50,08:37
69,ASV722,NGS,07:55,07:55,08:24
70,CEB181,KLO,07:55,07:55,08:15
71,KAL621,MNL,07:55,07:55,08:31
72,TWB281,KIX,07:55,07:55,08:21
73,ESR881,TPE,08:00,08:00,08:23
74,JNA211,KIX,08:00,08:00,08:25
75,KAL529,FRA,08:00,09:00,10:19
76,KAL787,FUK,08:00,08:00,08:27
77,PAL489,KLO,08:00,08:00,08:12
78,AAR112,KIX,08:05,08:05,08:38
79,KAL479,HAN,08:05,08:05,08:28
80,KAL747,OKJ,08:05,08:05,08:29
81,MGL932,ULN,08:05,08:05,08:48
82,AAR122,NGO,08:10,08:10,08:32
83,JJA1102,NRT,08:10,08:10,08:35
84,PAL467,MNL,08:10,08:10,08:24
85,KAL827,SZX,08:15,08:15,08:34
86,PAC968,LAX,08:15,08:15,08:45
87,AAR331,PEK,08:20,08:20,08:35
88,AAR727,HAN,08:20,08:20,09:00
89,JJA8401,TAO,08:20,08:20,09:05
90,KAL603,HKG,08:20,08:20,08:43
91,KAL1401,PUS,08:25,,08:43
92,AAR353,CKG,08:30,08:30,08:41
93,AAR369,CAN,08:30,08:30,08:50
94,AAR793,FRA,08:30,08:30,09:03
95,CES2044,TAO,08:30,08:30,08:39
96,JNA021,CEB,08:30,08:30,08:52
97,JNA231,CTS,08:35,08:35,08:58
98,KAL893,PVG,08:35,08:35,08:55
99,ESR601,NRT,08:40,08:40,09:02
100,CDG4620,TAO,08:45,08:45,08:54
