,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:28
1,AAR587,BRU,00:05,23:45,00:09
2,ABW792,SVO,00:05,23:30,00:25
3,CDG4722,TAO,00:05,23:50,00:37
4,KAL315,PVG,00:05,23:10,00:01
5,TWB145,HAN,00:05,23:55,00:12
6,UAE323,DXB,00:05,23:50,00:40
7,KAL647,SIN,00:10,23:10,00:15
8,MAS039,KUL,00:10,00:10,00:23
9,ETD873,AUH,00:15,00:15,00:58
10,KAL319,CAN,00:15,23:35,00:42
11,TAX703,DMK,00:20,00:20,01:04
12,THY91,IST,00:30,00:30,00:34
13,QTR859,DOH,00:35,00:35,00:45
14,ETH673,ADD,00:45,00:20,00:51
15,KLM856,AMS,00:55,00:55,01:43
16,AAR987,PVG,01:05,01:05,01:28
17,SBI504,IKT,01:10,01:10,01:09
18,VJC975D,PQC,01:45,14:30,15:16
19,VJC839,CXR,01:50,01:50,01:59
20,QTR8983,DOH,02:00,03:00,04:09
21,GTI654,ORD,02:05,02:05,02:57
22,KAL249,JFK,02:10,02:10,02:11
23,GEC8387,FRA,02:15,02:15,02:41
24,GAP2483,TAG,02:30,02:30,02:32
25,CEB187,MNL,02:35,02:55,03:06
26,PAC237,HKG,02:55,02:55,03:38
27,HKE615,HKG,05:10,05:10,05:14
28,JJA1600,NGO,05:55,05:55,07:03
29,PIC1195,DAD,05:55,05:55,06:01
30,TWB3003,TAE,06:00,07:00,07:00
31,HVN441,CXR,06:15,06:15,06:22
32,JJA2201,BKK,06:15,06:15,06:38
33,VJC881,DAD,06:15,06:15,06:28
34,VJC837,CXR,06:20,06:20,08:32
35,AAV601,CEB,06:25,06:25,06:42
36,VJC963,HAN,06:25,06:25,06:52
37,AAR8533,PUS,06:30,06:30,06:58
38,JJA1408,FUK,06:30,06:30,06:45
39,GTI547,WUX,06:45,06:45,07:31
40,VJC865,SGN,06:45,07:15,07:57
41,AAV701D,KLO,06:50,09:01,09:14
42,CRK647,HKG,06:50,06:50,07:50
43,ESR633,OKA,06:50,06:50,07:10
44,JNA221,FUK,06:50,06:50,07:28
45,APG037,KLO,06:55,06:55,06:55
46,JJA1100,NRT,06:55,06:55,07:19
47,EVA149,TPE,07:00,07:00,07:21
48,JJA1304,KIX,07:00,07:00,07:34
49,SWM212,REP,07:00,07:00,07:26
50,TWB205,NRT,07:00,07:00,07:24
51,VJC879,DAD,07:00,07:00,07:15
52,ASV762,KIX,07:15,07:30,08:07
53,JJA1904,CTS,07:15,07:15,08:21
54,VJC925,HPH,07:15,07:15,07:42
55,JNA261,KKJ,07:20,07:20,07:41
56,TWB297,OIT,07:20,07:20,07:36
57,CES5050,YNT,07:25,11:00,11:22
58,ESR621,CTS,07:25,07:25,08:00
59,TWB669,RMQ,07:25,07:25,08:09
60,AAR731,SGN,07:30,07:30,08:05
61,APJ012,KIX,07:30,07:30,07:45
62,JNA201,NRT,07:30,07:30,07:48
63,PAL485,CEB,07:30,07:30,07:39
64,TWB607,TAO,07:30,07:30,07:53
65,AAR701,MNL,07:35,07:35,07:55
66,KAL1411,TAE,07:35,,07:51
67,AMU825,MFM,07:40,07:40,08:02
68,JNA077,DAD,07:40,07:40,08:12
69,TWB125,DAD,07:45,07:45,08:18
70,TWB201,NRT,07:45,07:45,08:15
71,ASV772,OKA,07:50,07:50,08:13
72,JNA063,BKI,07:50,07:50,08:23
73,CEB181,KLO,07:55,11:30,12:13
74,KAL621,MNL,07:55,07:55,08:28
75,TWB281,KIX,07:55,07:55,08:37
76,ESR881,TPE,08:00,08:00,08:25
77,JNA211,KIX,08:00,08:00,08:41
78,KAL787,FUK,08:00,08:00,08:26
79,PAL489,KLO,08:00,08:00,08:20
80,AAR112,KIX,08:05,08:05,08:28
81,KAL479,HAN,08:05,08:05,08:58
82,KAL747,OKJ,08:05,08:05,08:24
83,AAR122,NGO,08:10,08:10,08:34
84,JJA1102,NRT,08:10,08:10,08:31
85,PAL467,MNL,08:10,08:10,08:30
86,KAL827,SZX,08:15,08:15,08:38
87,AAR331,PEK,08:20,08:20,08:53
88,AAR727,HAN,08:20,08:20,08:43
89,JJA8401,TAO,08:20,08:20,08:49
90,KAL603,HKG,08:20,08:20,09:11
91,KAL1401,PUS,08:25,08:33,09:20
92,AAR369,CAN,08:30,08:30,08:51
93,CES2044,TAO,08:30,11:00,11:39
94,JNA021,CEB,08:30,08:30,08:46
95,JNA231,CTS,08:35,08:35,08:50
96,KAL893,PVG,08:35,08:35,09:03
97,ESR601,NRT,08:40,08:40,08:54
98,CDG4620,TAO,08:45,08:45,09:42
99,CPA415,HKG,08:45,08:45,09:32
100,AAR576,UUS,08:50,08:50,09:07
101,KAL831,SHE,08:50,08:50,09:13
102,AAR132,FUK,08:55,08:55,09:09
103,AAR327,TSN,08:55,08:55,09:19
104,CES5052,PVG,08:55,08:55,09:09
105,JNA281,KIX,08:55,08:55,09:22
