,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:06
1,AAR391,SGN,00:05,23:50,00:13
2,AAR909,ORD,00:05,00:05,00:25
3,AAR951,HAN,00:05,23:55,00:17
4,APG889,MNL,00:05,00:30,00:45
5,CDG4722,TAO,00:05,23:50,00:00
6,ESR853,CGO,00:05,23:20,00:08
7,KAL315,PVG,00:05,23:55,00:11
8,KAL8361,HAN,00:05,23:35,00:02
9,KZR960,ALA,00:05,00:50,01:02
10,UAE323,DXB,00:05,23:50,00:04
11,XAX509,KUL,00:05,23:50,00:27
12,AJX8480,OKA,00:10,00:10,00:15
13,MAS039,KUL,00:10,01:13,01:14
14,ETD873,AUH,00:15,00:15,00:30
15,SHU5751,KHV,00:15,00:15,00:28
16,CLX6353,LUX,00:20,00:20,00:42
17,ETH673,ADD,00:20,00:20,00:48
18,GTI511,PVG,00:20,00:20,00:20
19,TAX703,DMK,00:20,00:20,00:58
20,CEB187,MNL,00:25,00:29,01:18
21,KAL323,XIY,00:25,00:25,00:54
22,THY91,IST,00:25,00:25,00:22
23,QTR859,DOH,00:35,00:35,01:10
24,KLM856,AMS,00:55,00:55,01:16
25,ABW329,SVO,01:00,01:00,00:56
26,AAR987,PVG,01:05,01:05,01:20
27,SOO7923,HKG,01:05,01:05,01:23
28,VJC975,PQC,01:45,01:45,01:56
29,ABW392,SVO,01:50,01:50,01:59
30,VJC839,CXR,01:50,01:50,02:01
31,KAL249,JFK,02:10,02:10,02:07
32,BOX587,LEJ,02:20,05:15,05:29
33,GEC8387,FRA,02:20,02:20,02:20
34,GEC8390,FRA,02:45,02:45,02:38
35,CKK258,PVG,04:20,03:50,03:57
36,HYT9074,YNZ,04:35,04:35,04:25
37,PAC997,PVG,05:00,05:00,05:25
38,AAV701,KLO,06:10,06:10,06:21
39,HVN441,CXR,06:15,06:15,06:17
40,JJA2201,BKK,06:15,06:15,06:26
41,VJC881,DAD,06:15,07:45,07:52
42,VJC837,CXR,06:20,06:20,06:37
43,AAV601,CEB,06:25,06:25,06:31
