,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAR384,SIN,00:20,00:11,00:11
1,PAC237,CVG,00:40,01:35,01:35
2,KAL854,PEK,00:45,00:26,00:26
3,AAR197,NRT,00:50,17:45,17:45
4,APJ701,CTS,01:10,00:29,00:29
5,KAL926,AMS,01:30,01:20,01:20
6,ESR872,PVG,02:30,02:20,02:20
7,AAR522D,LHR,03:00,03:29,03:29
8,AAR283,SFO,03:20,03:24,03:24
9,ICV8777,MXP,03:20,14:45,14:45
10,KAL868,ULN,03:25,03:21,03:21
11,KAL918,ZRH,03:35,03:35,03:35
12,AAR203,LAX,04:00,03:26,03:26
13,AAR211,SFO,04:00,03:18,03:18
14,DAL27,ATL,04:00,03:49,03:49
15,JNA080,DAD,04:05,04:28,04:28
16,KAL086,JFK,04:10,05:49,05:49
17,JJA2306,MNL,04:15,04:07,04:07
18,UPS37,ONT,04:20,03:54,03:54
19,APJ809,HND,04:25,,
20,CRK646,HKG,04:25,03:59,03:59
21,HVN440,CXR,04:30,04:22,04:22
22,JJA4206,CNX,04:30,04:35,04:35
23,KAL026,SFO,04:30,03:41,03:41
24,VJC836,CXR,04:30,05:37,05:37
25,ESR992,VVO,04:35,04:03,04:03
26,GTI547,CVG,04:35,03:12,03:12
27,KAL624,MNL,04:35,03:51,03:51
28,TAX704,DMK,04:35,04:18,04:18
29,AAR322,CSX,04:40,04:44,04:44
30,AAR704,MNL,04:40,04:40,04:40
31,TWB302,GUM,04:45,03:57,03:57
32,AAR324,CTU,04:50,06:19,06:19
33,AAV704,KLO,04:50,04:26,04:26
34,KAL012,LAX,04:50,04:12,04:12
35,KAL886,KMG,04:50,04:33,04:33
36,AAV700,KLO,04:55,04:15,04:15
37,AAV600,CEB,05:00,04:55,04:55
38,ESR592,DAD,05:00,04:21,04:21
39,TWB132,VTE,05:00,04:59,04:59
40,VJC880,DAD,05:00,05:51,05:51
41,AAR326,KWL,05:05,04:47,04:47
42,AAR746,HKG,05:10,04:52,04:52
43,CES2023,CSX,05:20,04:37,04:37
44,PAL466,MNL,05:20,05:15,05:15
45,TWB308,SPN,05:20,04:42,04:42
46,APG036,KLO,05:25,04:49,04:49
47,KAL464,DAD,05:25,04:57,04:57
48,KAL608,HKG,05:25,05:12,05:12
49,KAL680,HAN,05:25,05:17,05:17
50,VJC864,SGN,05:25,06:01,06:01
51,ASV502,HKG,05:30,05:43,05:43
52,VJC962,HAN,05:30,05:41,05:41
53,AAR734,HAN,05:40,05:39,05:39
54,DLH718,MUC,05:40,05:22,05:22
55,AAR358,CAN,05:45,05:46,05:46
56,TWB108,MFM,05:45,06:33,06:33
57,HVN416,HAN,05:50,05:41,05:41
58,AAR756,DAD,05:55,05:10,05:10
59,CPA412,HKG,05:55,05:50,05:50
60,JNA040,KLO,05:55,05:23,05:23
61,KAL112,GUM,05:55,05:57,05:57
62,KAL316,PVG,05:55,06:02,06:02
63,AAR626,SPN,06:00,05:20,05:20
64,AMX090,MEX,06:00,05:08,05:08
65,ESR512,BKK,06:00,05:35,05:35
66,JJA2108,HKG,06:00,06:26,06:26
67,KAL612,HKG,06:00,06:04,06:04
68,KAL644,SIN,06:00,05:45,05:45
69,KAL908D,LHR,06:00,05:25,05:25
70,THA688,BKK,06:00,05:53,05:53
71,VJC878,DAD,06:00,07:47,07:47
72,KAL658,BKK,06:10,05:55,05:55
73,VJC926,HPH,06:15,05:44,05:44
74,AAR752,SIN,06:20,06:21,06:21
75,JJA3105,GUM,06:20,06:23,06:23
76,JNA122,MFM,06:20,07:00,07:00
77,JJA2004,MFM,06:25,07:09,07:09
78,JJA2508,BKI,06:25,06:30,06:30
79,KAL632,CEB,06:25,06:14,06:14
80,PAL484,CEB,06:25,06:06,06:06
81,JNA024,CRK,06:30,06:07,06:07
82,KAL8258,JFK,06:30,08:29,08:29
83,PAL488,KLO,06:30,05:48,05:48
84,THA658,BKK,06:35,06:17,06:17
85,TWB128,DAD,06:35,07:16,07:16
86,HVN408,SGN,06:40,06:36,06:36
87,HVN430,DAD,06:40,06:29,06:29
88,JNA062,BKI,06:40,08:01,08:01
89,KAL482,DEL,06:40,06:35,06:35
90,KAL684,SGN,06:40,06:41,06:41
91,KAL690,PNH,06:40,06:09,06:09
92,ESR594,DAD,06:45,06:44,06:44
93,KAL668,CNX,06:45,05:59,05:59
94,AAR285,SFO,06:50,23:43,23:43
95,AAR708,CRK,06:50,06:57,06:57
96,ASV102,GUM,06:50,06:32,06:32
97,KAL672,KUL,06:50,07:25,07:25
98,ASV546,REP,06:55,06:40,06:40
99,JJA2406,CEB,06:55,07:23,07:23
100,JJA4604,CRK,06:55,07:03,07:03
101,KAL652,BKK,06:55,07:06,07:06
102,THA656,BKK,06:55,06:39,06:39
103,AAR988,PVG,07:00,08:24,08:24
104,ASV532,KLO,07:00,06:46,06:46
105,KAL474,MLE,07:00,06:55,06:55
106,JNA026,CEB,07:05,06:37,06:37
107,JNA096,JHB,07:05,06:59,06:59
108,LAO921,VTE,07:05,07:02,07:02
109,AAR736,SGN,07:10,07:33,07:33
110,CEB180,KLO,07:10,06:28,06:28
111,ESR502,BKI,07:10,07:05,07:05
112,MAS066,KUL,07:10,07:01,07:01
113,AAR740,PNH,07:15,07:34,07:34
114,AFR264,CDG,07:15,07:29,07:29
115,KAL628,CGK,07:15,06:52,06:52
116,JJA4304,VTE,07:20,06:31,06:31
117,JNA058,HAN,07:20,07:04,07:04
118,JJA2804,HAN,07:25,07:21,07:21
119,ASV542,BKI,07:30,07:46,07:46
120,KAL634,DPS,07:30,07:39,07:39
121,BAW17,LHR,07:35,09:54,09:54
122,KAL472,RGN,07:35,07:52,07:52
123,TWB124,SGN,07:35,07:56,07:56
124,AAR710,CEB,07:45,07:59,07:59
125,KAL942,TAS,07:45,07:18,07:18
126,SIA608,SIN,07:45,07:31,07:31
127,AAR578,ALA,07:50,07:26,07:26
128,KAL314,HKG,07:50,07:08,07:08
129,KAL468,CXR,07:50,07:40,07:40
130,ESR562,CXR,07:55,08:26,08:26
131,JNA060,DAD,07:55,07:32,07:32
132,KAL214,LAX,07:55,06:43,06:43
133,VJC960,HAN,07:55,07:54,07:54
134,AAR8532,PUS,08:00,07:48,07:48
135,JJA8602,SYX,08:00,07:38,07:38
136,JJA2904,DAD,08:05,08:07,08:07
137,JNA028,CEB,08:05,07:28,07:28
138,KAL1410,TAE,08:05,07:36,07:36
139,KAL1402,PUS,08:10,07:42,07:42
140,KAL476,DLI,08:10,07:43,07:43
141,FIN41,HEL,08:20,07:49,07:49
142,JNA002,BKK,08:25,10:11,10:11
143,KAL320,CAN,08:25,08:21,08:21
144,KAL646,SIN,08:25,08:49,08:49
145,UZB511,TAS,08:25,08:18,08:18
146,FDX5926,LAX,08:30,08:03,08:03
147,GIA878,CGK,08:30,08:36,08:36
148,AAR177,HND,08:35,15:29,15:29
149,JJA3403,SPN,08:35,08:33,08:33
150,KAL504,LHR,08:35,08:38,08:38
151,XAX506,KUL,08:35,08:31,08:31
152,JJA2204,BKK,08:40,08:41,08:41
153,TWB102,BKK,08:40,09:21,09:21
154,AAR574,TAS,08:55,08:16,08:16
155,AAR762,CGK,08:55,09:12,09:12
156,KAL638,HKT,08:55,08:44,08:44
157,AAR742,BKK,09:15,08:12,08:12
158,ASV512,DAD,09:15,09:03,09:03
159,GIA870,DPS,09:15,08:54,08:54
160,KAL630,DPS,09:15,09:19,09:19
161,AAR552,IST,09:20,08:51,08:51
162,JJA2206,BKK,09:20,10:22,10:22
163,KAL8362,HAN,09:20,09:09,09:09
164,APJ001,KIX,09:30,09:06,09:06
165,AAR748,HKT,09:35,09:40,09:40
166,AAR610,ROR,09:40,09:16,09:16
167,AZA758,FCO,09:40,09:26,09:26
168,JJA4908,CXR,09:40,08:47,08:47
169,KAL924,SVO,09:40,16:49,16:49
170,VJC862,SGN,09:40,09:38,09:38
171,ESR514,BKK,09:45,09:49,09:49
172,JJA4704,SGN,09:45,09:00,09:00
173,KZR909,ALA,09:45,10:15,10:15
174,SIA612,SIN,09:50,09:29,09:29
175,TWB158,CXR,09:55,10:00,10:00
176,TWB164,HAN,10:00,09:51,09:51
177,TAX700,DMK,10:05,09:45,09:45
178,AAR754,SIN,10:15,10:14,10:14
179,JJA2408,CEB,10:15,10:05,10:05
180,CSN685,DLC,10:20,10:17,10:17
181,JJA1407,FUK,10:25,09:57,09:57
182,CAL164,KHH,10:30,10:20,10:20
183,CSN637,CGQ,10:30,10:02,10:02
184,GCR7993,TSN,10:30,10:31,10:31
185,CDG4095,TNA,10:45,10:24,10:24
186,CES549,YNT,10:55,10:27,10:27
187,JNA222,FUK,10:55,10:40,10:40
188,AAR115,KIX,11:00,10:42,10:42
189,CES2039,TAO,11:00,10:29,10:29
190,EVA170,TPE,11:00,10:49,10:49
191,AFL250,SVO,11:10,10:56,10:56
192,CAL160,TPE,11:10,10:47,10:47
193,CDG4617,TAO,11:15,11:04,11:04
194,CES5085,TNA,11:15,10:38,10:38
195,CES579,NKG,11:15,11:02,11:02
196,JJA1607,NGO,11:15,10:45,10:45
197,CSN313,PVG,11:20,11:12,11:12
198,DLH712,FRA,11:20,11:13,11:13
199,KAL722,KIX,11:20,10:59,10:59
200,CSA190,PRG,11:25,11:58,11:58
201,KAL752,NGO,11:25,10:57,10:57
202,AAR368,PVG,11:30,11:18,11:18
203,CCA123,PEK,11:35,11:16,11:16
204,CSN681,SHE,11:35,11:25,11:25
205,ETD876,AUH,11:35,11:44,11:44
206,SHU5436,VVO,11:35,11:16,11:16
207,CCA171,TSN,11:45,11:21,11:21
208,CSN683,HRB,11:45,11:09,11:09
209,SHU5450,KHV,11:45,11:43,11:54
210,AAR542,FRA,11:50,11:51,11:51
211,HKE618,HKG,11:50,11:23,11:23
212,JJA1303,KIX,11:50,11:33,11:33
213,KAL938,VIE,11:50,11:31,11:31
214,CES5041,PVG,11:55,12:01,12:01
215,CSN6079,WUH,11:55,11:56,11:56
216,KAL1404,PUS,11:55,11:30,11:30
217,KAL896,PVG,11:55,12:25,12:25
218,KAL748,OKJ,12:00,11:35,11:35
219,KAL788,FUK,12:00,11:46,11:46
220,CCA139,HGH,12:05,12:22,12:22
221,KAL952,DXB,12:05,11:45,11:45
222,APG884,MNL,12:10,12:26,12:26
223,CES2033,TAO,12:10,12:09,12:09
224,KAL846,TAO,12:10,12:17,12:17
225,CSN687,CGQ,12:15,11:48,11:48
226,AAR310,WEH,12:20,12:33,12:33
227,ESR642,FUK,12:20,12:05,12:05
228,JJA8402,TAO,12:20,12:58,12:58
229,FDX5235,MEM,12:25,12:21,12:21
230,AIC310,BOM,12:30,12:47,12:47
231,JJA5163,VVO,12:30,12:18,12:18
232,JNA212,KIX,12:35,12:31,12:31
233,AAR111,KIX,12:40,12:29,12:29
234,AAR302,DLC,12:40,12:40,12:40
235,CCA401,CTU,12:40,12:38,12:38
236,ASV742,TAK,12:45,12:14,12:14
237,KAL9578,ZRH,12:45,13:28,13:28
238,AAR241,SEA,12:50,23:29,23:29
239,CDG4087,TAO,12:50,13:03,13:03
240,MGL301,ULN,12:50,12:34,12:34
241,AAR318,TAO,12:55,14:16,14:08
242,AFR262,CDG,12:55,12:45,12:45
243,CXA871,XMN,12:55,12:30,12:30
244,KAL906,FRA,12:55,13:00,13:00
245,THY88,IST,12:55,12:11,12:11
246,AAR131,FUK,13:00,12:39,12:39
247,ESR612,KIX,13:00,12:43,12:43
248,AAR121,NGO,13:05,12:49,12:49
249,FDX5128,ANC,13:05,12:55,12:55
250,CCA143,YNJ,13:10,12:42,12:42
251,KAL284,ORD,13:10,16:57,17:03
252,TWB282,KIX,13:10,12:53,12:53
253,CES2017,WEH,13:15,13:06,13:06
254,CES5021,XIY,13:15,13:11,13:11
255,KAL832,SHE,13:15,13:13,13:13
256,JNA202,NRT,13:20,15:12,15:12
257,TWB238,NGO,13:20,,
258,CSN6073,YNJ,13:25,12:51,12:51
259,KAL956,IST,13:25,14:43,14:43
260,AAR328,TSN,13:30,14:13,14:13
261,TWB670,RMQ,13:35,13:37,13:37
