,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:08
1,CES2024,CSX,00:05,23:10,00:01
2,CSN316,PEK,00:05,23:20,00:05
3,KAL8245,DFW,00:05,23:35,00:03
4,UAE323,DXB,00:05,23:50,00:09
5,MAS039,KUL,00:10,00:10,00:16
6,ETD873,AUH,00:15,00:15,00:29
7,UZB514,TAS,00:15,00:15,00:38
8,PAC717,PVG,00:20,02:30,02:06
9,TAX703,DMK,00:20,00:20,00:34
10,SIA007,SIN,00:25,00:25,00:41
11,THY91,IST,00:30,00:30,00:37
12,QTR859,DOH,00:35,00:35,00:32
13,FDX5016,KIX,00:55,00:55,01:01
14,KLM856,AMS,00:55,00:55,01:04
15,AAR987,PVG,01:05,01:05,01:17
16,ABW692,SVO,01:50,01:50,01:40
17,VJC839,CXR,01:50,01:50,01:52
18,KAL335,PVG,01:55,01:55,02:08
19,GEC8385,FRA,02:15,02:15,02:10
20,THY6486,IST,02:15,02:15,02:17
21,CEB187,MNL,02:35,02:35,02:42
22,JJA089M,CAN,03:00,03:00,03:10
23,CKK258,PVG,03:20,03:20,04:04
24,CKS2667,ORD,05:00,05:00,05:23
25,PAC227,CVG,05:00,05:00,05:09
26,AJX8478,NRT,05:15,05:15,05:20
27,UPS99,ANC,05:45,05:45,05:56
28,HVN441,CXR,06:15,06:15,06:22
29,JJA2201,BKK,06:15,06:15,06:32
30,VJC881,DAD,06:15,06:15,06:25
31,AAV601,CEB,06:25,06:25,06:29
32,VJC963,HAN,06:25,06:25,06:44
33,AAR8533,PUS,06:30,06:30,06:36
34,CRK647,HKG,06:30,06:30,06:48
35,VJC865,SGN,06:45,06:45,06:54
36,AAV701,KLO,06:50,06:50,06:51
37,ESR633,OKA,06:50,06:50,07:01
38,JNA221,FUK,06:50,06:50,07:07
39,APG037,KLO,06:55,06:55,06:49
40,EVA149,TPE,07:00,07:00,07:22
41,JJA1304,KIX,07:00,07:15,08:23
42,VJC879,DAD,07:00,07:00,07:17
43,TWB289,KIX,07:10,07:10,07:58
44,ASV762,KIX,07:15,07:15,08:19
45,JJA1904,CTS,07:15,07:15,07:18
46,VJC925,HPH,07:15,07:15,07:53
47,JNA261,KKJ,07:20,07:20,07:43
48,TWB297,OIT,07:20,07:20,07:36
49,TWB669,RMQ,07:20,07:20,07:32
50,ASV726,KMJ,07:25,07:25,08:03
51,CES5050,YNT,07:25,07:25,07:40
52,ESR621,CTS,07:25,07:25,08:11
53,AAR731,SGN,07:30,07:30,08:05
54,APJ012,KIX,07:30,07:30,08:32
55,JNA201,NRT,07:30,07:30,07:56
56,PAL485,CEB,07:30,08:30,08:56
57,QTR8983,DOH,07:30,08:05,08:38
58,TWB607,TAO,07:30,07:30,08:07
59,AAR701,MNL,07:35,08:46,08:46
60,JJA1408,FUK,07:35,07:35,08:09
61,KAL1411,TAE,07:35,,07:49
62,AMU825,MFM,07:40,07:40,08:13
63,JNA077,DAD,07:40,07:40,08:36
64,PAL467,MNL,07:45,08:50,08:50
65,TWB125,DAD,07:45,07:45,08:26
66,TWB201,NRT,07:45,07:45,08:15
67,JNA063,BKI,07:50,07:50,08:17
68,ASV722,NGS,07:55,07:55,08:21
69,CEB181,KLO,07:55,07:59,08:28
70,KAL621,MNL,07:55,07:55,08:40
71,TWB281,KIX,07:55,07:55,08:26
