,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL255,SEA,00:05,23:35,00:05
1,QTR8981,DOH,00:05,00:05,00:30
2,MAS039,KUL,00:10,00:10,00:23
3,KAL857,PEK,00:15,23:55,00:33
4,QTR8983,DOH,00:20,23:10,23:40
5,SIA007,SIN,00:35,00:35,00:44
6,QTR859,DOH,00:45,00:45,00:42
7,KLM856,AMS,00:55,00:55,00:58
8,ETD873,AUH,01:00,01:00,01:15
9,AAR987,PVG,01:05,01:05,01:04
10,TAX703,DMK,01:05,01:05,01:13
11,XAX509,KUL,01:15,01:15,01:17
12,ABW692,SVO,01:50,01:50,01:49
13,VJC839,CXR,01:50,01:50,02:04
14,GEC8385,FRA,02:05,01:40,02:00
15,KAL335,PVG,02:05,02:05,02:01
16,SHU5435,VVO,02:15,02:15,02:09
17,CEB187,MNL,02:35,03:05,03:36
18,JJA034M,CGK,03:30,03:30,03:39
19,CKS2547,SFO,04:25,09:30,10:16
20,AJX8478,NRT,04:55,04:55,04:56
21,CKK258,PVG,04:55,04:55,04:59
22,PAC227,CVG,05:00,05:00,04:54
23,HKE603,HKG,05:25,05:25,05:18
24,TWB3001,GMP,05:50,05:50,05:56
25,SWM2129,REP,06:00,06:00,06:46
26,CKS752,PEN,06:10,06:10,06:11
27,AAV601,CEB,06:15,06:15,06:28
28,VJC881,DAD,06:15,06:15,06:19
29,HVN441,CXR,06:20,06:20,06:41
30,VJC963,HAN,06:25,06:25,06:54
31,AAR8533,PUS,06:30,,06:43
32,AAV701,KLO,06:30,06:30,06:37
33,CRK647,HKG,06:30,06:30,06:39
34,VJC865,SGN,06:45,06:45,07:05
35,KAL141F,PUS,06:50,06:50,07:08
36,APG037,KLO,06:55,06:55,06:53
37,THY6487,IST,06:55,06:55,07:48
38,JJA1300,KIX,07:00,07:00,07:22
39,SBI502,OVB,07:00,07:00,08:03
40,VJC879,DAD,07:00,07:00,07:26
41,ASV762,KIX,07:05,07:05,07:31
42,UPS99,ANC,07:05,07:05,07:18
43,EVA149,TPE,07:10,07:10,07:19
44,JJA1304,KIX,07:10,07:10,07:56
45,JNA221,FUK,07:15,07:15,07:29
46,VJC925,HPH,07:15,07:15,08:02
47,AAR731,SGN,07:20,07:20,07:37
48,JNA077,DAD,07:20,07:20,07:45
49,ASV726,KMJ,07:25,07:25,07:47
50,JNA201,NRT,07:25,07:25,07:50
51,TWB297,OIT,07:25,07:25,07:38
52,TWB669,RMQ,07:25,07:25,07:34
53,APJ012,KIX,07:30,07:30,07:41
54,JNA039,KLO,07:30,07:30,07:52
55,KAL1411,TAE,07:30,,07:43
56,KAL529,FRA,07:30,07:30,07:54
57,ESR621,CTS,07:40,07:40,08:00
58,AAR701,MNL,07:45,07:45,08:14
59,CES5050,YNT,07:45,07:45,07:59
60,TWB125,DAD,07:45,07:45,08:06
61,TWB201,NRT,07:45,07:45,08:19
62,JNA081,TPE,07:50,07:50,08:40
63,JNA211,KIX,07:50,07:50,08:29
64,TWB605,TNA,07:50,08:40,09:33
65,AAR112,KIX,07:55,07:55,08:26
66,AMU825,MFM,07:55,07:55,08:23
67,ASV714,FSZ,07:55,07:55,08:10
68,CEB181,KLO,07:55,07:55,08:11
69,KAL775,KMQ,07:55,07:55,08:38
70,ESR601,NRT,08:00,08:00,08:32
71,KAL621,MNL,08:00,08:00,08:25
72,KAL747,OKJ,08:00,08:00,08:13
73,KAL787,FUK,08:00,08:00,08:21
74,KAL809,CGO,08:00,08:00,08:21
75,TWB281,KIX,08:00,08:00,08:35
76,ASV722,NGS,08:05,08:05,08:16
77,ESR881,TPE,08:05,08:05,08:42
78,KAL831,SHE,08:05,08:05,08:30
79,KAL845,TAO,08:05,08:05,08:34
80,KAL479,HAN,08:10,08:10,08:32
81,KAL603,HKG,08:10,08:10,08:38
82,PAL467,MNL,08:10,08:10,08:19
83,AAR122,NGO,08:15,08:15,08:44
84,AAR327,TSN,08:15,08:15,08:27
85,AAR331,PEK,08:20,08:20,08:53
86,AAR727,HAN,08:20,08:20,08:44
87,JJA8401,TAO,08:20,08:20,09:03
88,JNA231,CTS,08:20,08:20,09:10
89,KAL1401,PUS,08:25,,08:46
90,PAL487,KLO,08:25,08:25,08:36
91,AAR793,FRA,08:30,08:30,08:56
92,AAR951,HAN,08:30,08:30,09:01
93,CES2044,TAO,08:30,08:30,08:48
94,JJA1102,NRT,08:30,08:30,08:41
95,KAL893,PVG,08:30,08:30,09:06
96,PAL485,CEB,08:30,08:30,08:46
97,AAR353,CKG,08:35,08:35,08:51
98,AAR369,CAN,08:40,08:40,09:05
99,CPA415,HKG,08:40,08:40,08:57
100,ESR641,FUK,08:40,08:40,09:00
101,KAL813,HFE,08:40,08:40,09:10
102,KAL827,SZX,08:40,08:40,09:15
103,AAR132,FUK,08:45,08:45,09:08
104,CDG4620,TAO,08:45,08:45,08:59
