,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC974,PQC,00:40,00:36,00:36
1,KAL854,PEK,00:45,00:10,00:10
2,GTI654,HKG,01:00,00:48,00:48
3,APJ701,CTS,01:10,00:33,00:33
4,CEB188,MNL,01:15,01:07,01:07
5,PAC963,CVG,01:15,02:19,02:19
6,AZG123,GYD,02:00,02:56,02:56
7,CKK257,PVG,02:40,04:16,04:10
8,THY6494,ISL,02:45,16:03,02:45
9,KAL868,ULN,03:25,03:03,03:03
10,PAC224,CVG,03:35,03:49,03:33
11,PAC927,LAX,03:35,03:21,03:21
12,UPS33,ONT,03:35,03:51,03:51
13,AAR235,ORD,04:00,04:16,04:16
14,DAL27,ATL,04:00,03:18,03:18
15,JNA080,DAD,04:05,03:38,03:38
16,KAL086,JFK,04:10,04:00,04:00
17,JJA2306,MNL,04:15,04:35,04:35
18,AAR203,LAX,04:20,04:06,04:06
19,KAL026,SFO,04:20,04:20,04:20
20,APJ809,HND,04:25,04:54,04:43
21,CRK646,HKG,04:25,04:03,04:03
22,AAR211,SFO,04:30,03:19,03:53
23,HVN440,CXR,04:30,04:18,04:18
24,VJC836,CXR,04:30,04:35,04:51
25,KAL624,MNL,04:35,03:57,03:57
26,KAL720,HND,04:35,04:06,03:54
27,KZR209,TSE,04:35,04:24,04:24
28,TAX704,DMK,04:35,04:31,04:31
29,AAR322,CSX,04:40,05:26,05:22
30,AAR704,MNL,04:40,04:14,04:14
31,SOO7970,CVG,04:40,04:12,04:12
32,TWB302,GUM,04:45,04:22,04:22
33,AAR324,CTU,04:50,04:26,04:26
34,AAV704,KLO,04:50,04:29,04:29
35,KAL012,LAX,04:50,05:18,05:18
36,AAV700,KLO,04:55,04:08,04:08
37,KAL006,LAS,04:55,04:47,04:47
38,AAV600,CEB,05:00,04:33,04:33
39,ESR592,DAD,05:00,05:56,05:56
40,ESR992,VVO,05:00,04:25,04:41
41,TWB132,VTE,05:00,04:39,04:39
42,VJC880,DAD,05:00,05:19,05:19
43,AAR326,KWL,05:05,04:56,04:56
44,AAR746,HKG,05:10,04:53,04:53
45,JNA064,BKI,05:10,04:48,04:48
46,CES2023,CSX,05:20,05:13,05:04
47,KAL8288,ORD,05:20,04:45,04:45
48,PAL466,MNL,05:20,05:42,05:42
49,TWB308,SPN,05:20,04:37,04:37
50,APG036,KLO,05:25,05:33,05:33
51,KAL464,DAD,05:25,05:01,05:01
52,KAL608,HKG,05:25,05:14,05:14
53,KAL680,HAN,05:25,05:11,05:11
54,VJC864,SGN,05:25,05:48,05:48
55,ASV502,HKG,05:30,05:39,05:38
56,VJC962,HAN,05:30,05:28,05:28
57,KAL860,PEK,05:35,05:05,05:06
58,AAR734,HAN,05:40,05:26,05:26
59,DLH718,MUC,05:40,05:09,05:09
60,AAR356,CAN,05:45,05:24,05:23
61,HVN416,HAN,05:50,05:37,05:37
62,JJA4206,CNX,05:50,05:25,05:25
63,AAR756,DAD,05:55,05:31,05:31
64,CPA412,HKG,05:55,05:43,05:43
65,JNA040,KLO,05:55,07:06,07:06
66,KAL112,GUM,05:55,05:55,05:51
67,KAL316,PVG,05:55,06:01,05:58
68,AMX090,MEX,06:00,05:40,05:40
69,ESR512,BKK,06:00,05:53,05:53
70,KAL612,HKG,06:00,06:06,05:57
71,KAL644,SIN,06:00,05:47,05:47
72,TWB108,MFM,06:00,06:31,06:31
73,VJC878,DAD,06:00,06:06,06:06
74,JJA2108,HKG,06:05,06:22,06:13
75,JNA122,MFM,06:05,06:52,06:52
76,TWB122,SGN,06:05,05:35,05:35
77,KAL658,BKK,06:10,05:54,05:54
78,VJC926,HPH,06:15,08:54,08:54
79,AAR752,SIN,06:20,06:34,06:34
80,ASV532,KLO,06:25,07:23,07:23
81,JJA2004,MFM,06:25,06:39,06:39
82,JJA2508,BKI,06:25,06:42,06:42
83,KAL632,CEB,06:25,06:16,06:16
84,PAL484,CEB,06:25,05:45,05:45
85,AAR3243,CTU,06:30,06:49,06:49
86,AAR626,SPN,06:30,06:10,06:10
87,AAR970,HKG,06:30,06:40,06:40
88,JNA024,CRK,06:30,07:04,07:04
89,PAL488,KLO,06:30,06:02,06:02
90,THA658,BKK,06:35,06:29,06:29
91,TWB128,DAD,06:35,07:34,07:34
92,HVN408,SGN,06:40,06:46,06:46
93,HVN430,DAD,06:40,06:54,06:54
94,JNA062,BKI,06:40,06:19,06:19
95,KAL684,SGN,06:40,06:32,06:32
96,KAL690,PNH,06:40,06:36,06:36
97,ESR594,DAD,06:45,07:40,07:40
98,KAL668,CNX,06:45,06:00,06:00
99,ASV102,GUM,06:50,07:18,07:18
100,KAL672,KUL,06:50,06:27,06:45
101,ASV546,REP,06:55,06:51,06:51
102,JJA2406,CEB,06:55,07:22,07:22
103,JJA3105,GUM,06:55,06:28,06:28
104,KAL652,BKK,06:55,06:36,06:36
105,THA656,BKK,06:55,07:02,07:02
106,AAR988,PVG,07:00,08:10,08:10
107,GTI2838,LAX,07:00,12:47,12:47
108,KAL474,MLE,07:00,06:56,06:56
109,KAL476,DLI,07:00,06:43,06:43
110,KAL482,DEL,07:00,06:25,06:25
111,AAR708,CRK,07:05,06:48,06:48
112,JNA096,JHB,07:05,07:07,07:07
113,LAO921,VTE,07:05,06:59,06:59
114,AAR736,SGN,07:10,07:10,07:10
115,CEB180,KLO,07:10,06:22,06:22
116,ESR502,BKI,07:10,07:31,07:31
117,MAS066,KUL,07:10,07:15,07:15
118,AAR740,PNH,07:15,07:16,07:16
119,AFR264,CDG,07:15,06:11,06:57
120,KAL628,CGK,07:15,07:11,07:11
121,ASV542,BKI,07:20,08:13,08:13
122,JNA058,HAN,07:20,07:25,07:25
123,JJA2804,HAN,07:25,07:49,07:49
124,AAR578,ALA,07:30,07:39,07:39
125,JJA4304,VTE,07:30,07:01,07:01
126,JNA026,CEB,07:30,07:27,07:27
127,KAL634,DPS,07:30,07:26,07:26
128,BAW17,LHR,07:35,07:13,07:13
129,KAL472,RGN,07:35,07:19,07:19
130,AAR710,CEB,07:45,07:42,07:42
131,AHK128,HKG,07:45,07:37,07:37
132,SIA608,SIN,07:45,07:52,07:52
133,KAL314,HKG,07:50,07:49,07:49
134,KAL468,CXR,07:50,08:04,08:04
135,ESR562,CXR,07:55,08:16,08:16
136,JNA060,DAD,07:55,08:26,08:26
137,UPS196,ANC,07:55,07:46,07:46
138,VJC960,HAN,07:55,07:56,07:56
139,AAR8532,PUS,08:00,07:45,07:45
140,JJA8602,SYX,08:00,07:30,07:30
141,JJA2904,DAD,08:05,09:16,09:16
142,JNA028,CEB,08:05,07:43,07:43
143,KAL1410,TAE,08:05,07:51,07:51
144,KAL1402,PUS,08:10,07:54,07:54
145,FIN41,HEL,08:20,07:57,07:57
146,JNA002,BKK,08:25,09:58,09:58
147,KAL320,CAN,08:25,07:58,07:58
148,KAL646,SIN,08:25,08:40,08:40
149,UZB511,TAS,08:25,08:19,08:19
150,FDX5926,MEM,08:30,08:35,08:35
151,GIA878,CGK,08:30,08:01,08:01
152,AAR177,HND,08:35,08:24,08:24
153,FDX5230,MEM,08:35,08:42,08:49
154,JJA3403,SPN,08:35,08:07,08:07
155,KAL336,PVG,08:35,08:33,08:33
156,KAL9928,EVN,08:35,08:21,08:21
157,XAX506,KUL,08:35,08:29,08:29
158,JJA2204,BKK,08:40,08:31,08:31
159,TWB102,BKK,08:40,09:40,09:40
160,AAR762,CGK,08:55,09:03,09:03
161,ESR660M,ICN,08:55,08:22,09:46
162,KAL638,HKT,08:55,08:38,08:38
163,UPS11,SDF,08:55,15:29,15:29
164,LOT97,WAW,09:10,09:07,09:07
165,AAR742,BKK,09:15,08:46,08:46
166,GIA870,DPS,09:15,08:51,08:51
167,KAL630,DPS,09:15,08:56,08:56
168,PAC237,CVG,09:15,08:42,08:42
169,AAR552,IST,09:20,09:30,09:30
170,JJA2206,BKK,09:20,10:14,10:14
171,JJA1407,FUK,09:25,09:09,09:09
172,KZR909,ALA,09:25,09:18,09:18
173,APJ001,KIX,09:30,09:21,09:21
174,AAR748,HKT,09:35,09:37,09:37
175,AAR610,ROR,09:40,09:35,09:35
176,AZA758,FCO,09:40,09:23,09:23
177,JJA4908,CXR,09:40,09:05,09:05
178,KAL924,SVO,09:40,08:57,08:57
179,VJC862,SGN,09:40,09:43,09:43
180,ESR514,BKK,09:45,09:28,09:28
181,JJA4704,SGN,09:45,09:00,09:00
182,AIH512,HAN,09:50,09:33,09:33
183,ASV512,DAD,09:50,10:11,10:11
184,SIA612,SIN,09:50,09:11,09:11
185,KAL210,SEA,10:00,09:13,09:13
186,AAR197,NRT,10:05,09:48,09:48
187,TAX700,DMK,10:05,10:01,10:01
188,AAR934,HAN,10:20,12:59,12:59
189,CSN685,DLC,10:20,09:54,09:54
190,KAL362,HAN,10:20,10:03,10:03
