,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
270,AAR502,CDG,13:50,13:22,13:22
271,CSN337,CAN,13:50,13:11,13:11
272,ESR612,KIX,13:50,13:45,13:45
273,FDX5132,MEM,13:50,14:33,14:33
274,JJA1301,KIX,13:50,14:02,14:02
275,CPA410,HKG,13:55,13:41,13:41
276,CSZ9033,SZX,13:55,13:55,13:55
277,KAL906,FRA,13:55,13:39,13:39
278,JJA8502,WEH,14:00,13:42,13:42
279,JNA202,NRT,14:00,14:24,14:24
280,JNA282,KIX,14:00,14:09,14:09
281,KAL724,KIX,14:00,13:56,13:56
282,AAR562,FCO,14:10,15:53,15:53
283,CCA131,PEK,14:10,14:16,14:16
284,KAL776,KMQ,14:10,13:58,13:58
285,ESR882,TPE,14:20,14:14,14:14
286,KAL832,SHE,14:20,13:51,13:51
287,CDG4081,TAO,14:25,14:18,14:18
288,JJA1401,FUK,14:25,14:07,14:07
289,KAL894,PVG,14:25,14:13,14:13
290,TWB238,NGO,14:25,14:44,14:44
291,AAR304,CGQ,14:30,14:30,14:30
292,AAR362,PVG,14:30,14:17,14:17
293,ESR602,NRT,14:30,14:56,14:56
294,JJA1101,NRT,14:30,14:42,14:42
295,ESR622,CTS,14:35,14:04,14:04
296,JJA1903,CTS,14:35,14:11,14:11
297,CDG4987,TNA,14:40,14:27,14:27
298,JJA8702,YNT,14:40,14:36,14:36
299,KAL9268,MIA,14:40,14:49,14:49
300,KAL916,BCN,14:45,14:22,14:22
301,KAL908,LHR,14:50,14:38,14:38
302,XAX504,KUL,14:50,14:40,14:40
303,APJ005,KIX,14:55,15:17,15:17
304,CCA439,CKG,14:55,14:31,14:31
305,CES267,YNT,14:55,15:35,15:35
306,TWB202,NRT,14:55,15:29,15:29
307,KAL742,NGO,15:00,14:52,14:52
308,PAC582,CVG,15:00,17:06,17:06
309,PAC989,CVG,15:00,15:05,15:05
310,KAL686,SGN,15:05,14:58,14:58
311,KAL746,FUK,15:10,15:00,15:00
312,KAL958,TLV,15:10,15:47,15:47
313,CSN3061,CAN,15:15,14:20,14:20
314,KAL806,TSN,15:15,15:18,15:18
315,KAL892,YNJ,15:15,15:21,15:21
316,AAR171,OKA,15:20,15:57,15:57
317,AAR790,MXP,15:20,14:54,14:54
318,CES5033,PVG,15:20,15:36,15:36
319,ETH672,ADD,15:20,16:07,16:07
320,KAL020,SEA,15:20,15:19,15:19
321,TAX708,DMK,15:20,15:15,15:15
322,AAR151,SDJ,15:25,15:10,15:10
323,AAR352,YNJ,15:25,15:33,15:33
324,KAL074,YYZ,15:25,15:38,15:38
325,AAR512,BCN,15:30,16:30,16:30
326,APJ905,OKA,15:30,15:24,15:24
327,KAL250,JFK,15:30,15:26,15:26
328,KAL814,HFE,15:30,15:39,15:39
329,SIA600,SIN,15:30,15:12,15:12
330,KLM855,AMS,15:40,15:02,15:02
331,ASV751,NRT,15:45,16:18,16:18
332,JNA232,CTS,15:45,15:33,15:33
333,CES559,TAO,15:50,15:44,15:44
334,JNA246,OKA,15:50,15:31,15:31
335,KAL692,TPE,15:50,15:42,15:42
336,AAR101,NRT,15:55,16:27,16:27
337,AJX8477,NRT,15:55,15:45,15:45
338,APG038,KLO,15:55,15:49,15:49
339,CQH8559,PVG,15:55,16:10,16:10
340,KAL910,CDG,15:55,15:58,15:58
341,AAR173,CTS,16:00,15:54,15:54
342,AAR364,PVG,16:00,16:22,16:22
343,CCA801,TSN,16:00,15:30,15:30
344,JJA1601,NGO,16:00,16:05,16:05
345,JNA082,TPE,16:00,15:56,15:56
346,KAL926,AMS,16:00,15:41,15:41
347,TWB276,KMJ,16:00,16:15,16:15
348,AAR522,LHR,16:05,15:50,15:50
349,KAL396,SGN,16:05,15:22,15:22
350,JNA224,FUK,16:10,15:52,15:52
351,AAR197,NRT,16:15,18:13,18:13
352,JJA8902,JMU,16:15,16:56,16:56
353,THA634,BKK,16:15,16:19,16:19
354,UAL893,SFO,16:15,16:29,16:29
355,AAR133,FUK,16:20,16:33,16:33
356,ACA063,YVR,16:20,16:37,16:37
357,AAL281,DFW,16:25,16:42,16:42
358,CES217,YNZ,16:25,16:28,16:28
359,KAL082,JFK,16:25,16:25,16:25
360,KAL882,WUH,16:25,17:38,17:38
361,AAR712,TPE,16:30,16:01,16:01
362,CSN695,DLC,16:30,16:11,16:11
363,DAL159,DTW,16:30,17:00,17:00
364,HVN414,HAN,16:30,16:00,16:00
365,KAL038,ORD,16:30,17:20,17:20
366,KAL094,IAD,16:30,16:13,16:13
367,KAL824,MDG,16:30,16:03,16:03
368,AAR702,MNL,16:40,17:08,17:08
369,ASV741,YGJ,16:40,16:23,16:23
370,JJA1105,NRT,16:45,16:53,16:53
371,KAL808,XIY,16:45,16:40,16:40
372,AAR370,CAN,16:50,16:35,16:35
373,CCA125,PEK,16:50,16:52,16:52
374,DAL199,SEA,16:50,16:49,16:49
375,KAL704,NRT,16:50,16:47,16:47
376,UAE322,DXB,16:50,16:34,17:22
377,ESR632,OKA,16:55,17:01,17:01
378,KAL768,AOJ,16:55,16:44,16:44
379,KAL870,DLC,16:55,16:47,16:47
380,JJA1703,MYJ,17:00,17:27,17:27
381,JJA2602,TPE,17:00,17:41,17:41
382,KAL604,HKG,17:00,16:37,16:37
383,KAL820,CSX,17:00,16:33,16:33
384,KAL828,SZX,17:00,16:41,16:41
385,KAL898,PVG,17:00,17:15,17:15
386,KAL932,FCO,17:00,16:45,16:45
387,QTR858,DOH,17:05,17:54,17:54
388,AAR348,XIY,17:10,17:43,17:43
389,AAR354,CKG,17:10,17:56,17:56
390,KAL790,FUK,17:10,17:05,17:05
391,KAL036,ATL,17:15,16:54,16:54
392,KAL1408,PUS,17:15,16:59,16:59
393,KAL766,CTS,17:15,17:02,17:02
394,KAL982,VVO,17:15,16:56,16:56
395,KAL622,MNL,17:20,17:30,17:30
396,KAL660,BKK,17:20,16:50,16:50
397,CSH827,PVG,17:25,17:04,17:04
398,KAL840,WEH,17:25,17:28,17:28
399,KAL866,CAN,17:25,17:17,17:17
400,AAR201,LAX,17:30,17:19,17:19
401,AAR221,JFK,17:30,17:13,17:13
402,AAR231,HNL,17:30,18:09,18:09
403,AAR722,HKG,17:30,17:36,17:36
404,KAL024,SFO,17:30,17:11,17:11
405,KAL856,PEK,17:30,17:10,17:10
406,AAR8534,PUS,17:35,17:14,17:14
407,ACA061,YYZ,17:35,18:27,18:27
408,JNA602,HNL,17:35,17:53,17:53
409,KAL032,DFW,17:35,17:34,17:34
410,KAL862,TAO,17:35,17:31,17:31
411,AAR271,SEA,17:40,17:23,17:23
412,KAL018,LAX,17:40,17:37,17:37
413,KAL124,BNE,17:40,17:21,17:21
414,KAL792,OIT,17:40,17:35,17:35
415,KAL888,XMN,17:40,17:26,17:26
416,TWB284,KIX,17:40,18:01,18:01
417,KAL054,HNL,17:45,18:04,18:04
418,KAL072,YVR,17:45,17:47,17:47
419,KAL122,SYD,17:50,17:40,17:40
420,ASV763,KIX,17:55,18:11,18:11
421,CSN369,PVG,17:55,17:32,17:32
422,KAL130,AKL,17:55,17:46,17:46
423,KAL350,PEN,17:55,17:09,17:09
424,ESR662,KMI,18:05,18:03,18:03
425,ESR932,HKG,18:05,17:16,17:16
426,JNA114,HKG,18:05,17:43,17:43
427,AAR320,TAO,18:10,18:21,18:21
428,AAR340,HRB,18:10,17:57,17:57
429,AAR350,NKG,18:10,18:13,18:13
430,AAR360,HGH,18:10,18:57,18:57
431,TWB252,CTS,18:15,18:02,18:02
432,JNA078,DAD,18:20,18:26,18:26
433,KAL1414,TAE,18:20,18:17,18:17
434,AAR334,PEK,18:25,18:34,18:34
435,KAL480,HAN,18:25,18:00,18:00
436,THY90,IST,18:25,18:23,18:23
437,TWB126,DAD,18:25,18:16,18:16
438,KAL648,SIN,18:30,17:52,17:52
439,TWB296,HSG,18:30,18:20,18:20
440,AAR372,SZX,18:35,18:18,18:18
441,JJA2102,HKG,18:35,18:07,18:07
442,CPA418,HKG,18:40,19:06,19:06
443,EVA160,TPE,18:45,18:47,18:47
444,KAL318,TSN,18:45,20:30,20:30
445,AAR728,HAN,18:50,18:38,18:38
446,JJA1801,OKA,18:55,19:11,19:11
447,AAR602,SYD,19:00,20:04,20:04
448,AAR113,KIX,19:05,18:59,18:59
449,JJA8504,WEH,19:05,18:50,18:50
450,JNA022,CEB,19:05,19:01,19:01
451,ASV703,TAK,19:10,19:29,19:29
452,CSN683,HRB,19:10,19:03,19:03
453,JJA1901,CTS,19:10,18:42,18:42
454,ASV733,FUK,19:15,19:08,19:08
455,KAL278,GDL,19:15,18:54,18:54
456,AAR366,PVG,19:20,19:15,19:15
457,AAR732,SGN,19:20,19:17,19:17
458,JJA5101,VVO,19:20,18:39,18:39
459,JJA1403,FUK,19:25,19:26,19:26
460,JNA064,BKI,19:25,19:22,19:22
461,PAL468,MNL,19:25,18:33,18:33
462,CSN671,SHE,19:30,20:45,20:45
463,ESR652,KOJ,19:35,18:52,18:52
464,AAR310,WEH,19:40,19:44,19:44
465,EVA172,KHH,19:40,19:19,19:19
466,KAL834,SHE,19:40,19:24,19:24
467,KAL002,HNL,19:50,19:59,19:59
468,KAL114,GUM,19:50,19:48,19:48
469,AAR308,YNT,19:55,19:57,19:57
470,JNA214,KIX,19:55,20:12,20:12
471,TWB272,OKA,19:55,20:00,20:00
472,HAL459,HNL,20:00,20:02,20:02
473,KAL614,HKG,20:00,19:32,19:32
474,ESR644,FUK,20:05,19:41,19:41
475,JNA642,GUM,20:05,20:05,20:05
476,THA654,BKK,20:05,19:39,19:39
477,AAR714,TPE,20:10,20:34,20:34
478,APJ009,KIX,20:10,20:15,20:15
479,CDG4777,TAO,20:10,19:34,19:34
480,ESR614,KIX,20:10,19:53,19:53
481,JJA1405,FUK,20:15,20:07,20:07
482,JJA2002,MFM,20:15,20:08,20:08
483,KAL726,KIX,20:15,20:13,20:13
484,KAL796,CTS,20:15,19:46,19:46
485,AAR336,PEK,20:25,20:21,20:21
486,JJA3401,SPN,20:25,20:09,20:09
487,AAR123,NGO,20:30,20:28,20:28
488,ASV791,CTS,20:30,20:51,20:51
489,UPS38,SDF,20:30,21:23,21:23
490,CPA420,HKG,20:35,20:02,20:02
491,CSN339,HAK,20:35,19:55,19:55
492,JJA3101,GUM,20:35,20:19,20:19
493,CES2043,TAO,20:40,20:36,20:36
494,KAL736,OKA,20:40,20:11,20:11
495,CDG4707,YNT,20:45,20:47,20:47
496,CES5051,PVG,20:45,20:32,20:32
497,UZB513,TAS,20:45,22:44,22:44
498,JNA086,DAD,20:55,20:38,20:38
499,KAL504,LHR,20:55,19:36,19:36
500,CAL162,TPE,21:00,20:42,20:42
501,CSN675,DLC,21:05,21:00,21:00
502,HKE626,HKG,21:05,21:15,21:15
503,JJA1103,NRT,21:05,20:55,20:55
504,JJA2902,DAD,21:05,21:09,21:09
505,KAL786,KOJ,21:05,20:40,20:40
506,CDG4619,TAO,21:10,21:07,21:07
507,CES5049,YNT,21:10,21:02,21:02
508,CEB128,CEB,21:15,20:49,20:49
509,GTI217,LAX,21:15,21:26,21:26
510,KAL484,HAN,21:15,20:24,20:24
511,KAL552,NRT,21:15,21:19,21:19
512,KAL682,SGN,21:15,21:04,21:04
513,ASV773,OKA,21:20,21:13,21:13
514,CPA416,HKG,21:20,20:57,20:57
515,JJA2202,BKK,21:20,20:53,20:53
516,KAL868,ULN,21:20,21:20,21:20
517,JNA226,FUK,21:30,21:32,21:32
518,TWB204,NRT,21:30,22:07,22:07
519,VJC874,DAD,21:30,21:31,21:31
520,AAR157,KMI,21:35,21:14,21:14
521,ESR604,NRT,21:35,22:29,22:29
522,JNA234,CTS,21:35,21:21,21:21
523,RBA651,BWN,21:35,21:07,21:07
524,TGW896,SIN,21:35,21:24,21:24
525,APG9048,CEB,21:40,21:11,21:11
526,JJA1305,KIX,21:40,21:34,21:34
527,PAL492,CRK,21:40,21:18,21:18
528,SHU5434,VVO,21:40,21:17,21:17
529,CES2003,KMG,21:45,21:37,21:37
530,CSZ9037,SZX,21:45,21:22,21:22
531,MAS038,KUL,21:45,21:12,21:12
532,AZG125,GYD,21:50,23:23,23:23
533,APJ011,KIX,21:55,22:02,22:02
534,SBI559,VVO,21:55,21:29,21:29
535,AAR117,KIX,22:00,22:00,22:00
536,AAR135,FUK,22:00,22:14,22:14
537,GTI654,HKG,22:00,21:56,21:56
538,JNA204,NRT,22:00,22:18,22:18
539,SIA602,SIN,22:00,21:27,21:27
540,KAL486,DAD,22:05,22:20,22:20
541,AAR105,NRT,22:10,22:24,22:24
542,CES5085,TNA,22:10,22:27,22:27
543,TWB612,WNZ,22:10,22:57,22:57
544,KAL728,KIX,22:15,22:05,22:05
545,QDA9901,TAO,22:15,21:40,21:40
546,CEB188,MNL,22:20,21:51,21:51
547,CSN315,PEK,22:20,22:09,22:09
548,PAC232,CVG,22:20,22:22,22:22
549,TWB294,FUK,22:25,22:36,22:36
550,ASV753,NRT,22:30,23:20,23:20
551,CSN6009,CGO,22:35,22:11,22:11
552,KAL782,FUK,22:35,22:16,22:16
553,CRK622,HKG,22:40,21:48,21:48
554,SBI503,IKT,22:40,22:31,22:31
555,GAP2482,TAG,22:45,22:33,22:33
556,KAL602,HKG,22:45,22:41,22:41
557,VJC838,CXR,22:45,23:02,23:02
558,VJC974,PQC,22:45,22:39,22:39
559,CDG4721,TAO,22:50,22:52,22:52
560,JJA1107,NRT,22:50,22:54,22:54
561,KAL694,TPE,22:55,22:47,22:47
562,JJA1609,NGO,23:00,22:59,22:59
563,TAX702,DMK,23:05,22:49,22:49
564,ETH673,NRT,23:45,23:42,23:42
565,TWB206,NRT,23:45,23:58,23:58
566,EVA150,TPE,23:55,23:51,23:51
