,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,JJA4903,CXR,00:00,23:20,00:32
1,KAL319,CAN,00:01,23:50,00:36
2,KAL473,MLE,00:03,23:50,00:16
3,AAR383,SIN,00:05,23:40,00:29
4,ABW649,SVO,00:05,23:50,00:01
5,KAL857,PEK,00:05,23:55,00:42
6,THY91,IST,00:05,23:55,00:14
7,UAE323,DXB,00:05,23:55,00:04
8,XAX509,KUL,00:05,23:25,00:10
9,MAS039,KUL,00:10,00:10,00:21
10,CEB129,CEB,00:30,00:30,01:38
11,SIA007,SIN,00:35,00:35,00:44
12,QTR859,DOH,00:45,00:45,00:54
13,KLM856,AMS,00:55,00:55,01:06
14,ETD873,AUH,01:00,01:00,01:15
15,AAR987,PVG,01:05,04:05,03:05
16,TAX703,DMK,01:05,01:05,01:18
17,AAR286,SFO,01:20,01:45,01:51
18,QTR8873,DOH,01:30,14:10,14:48
19,MGL308,ULN,01:35,01:35,01:58
20,ABW692,SVO,01:50,02:05,02:06
21,VJC839,CXR,01:50,01:50,02:01
22,GEC8385,FRA,02:05,02:05,02:14
23,KAL335,PVG,02:05,02:05,02:16
24,SHU5435,VVO,02:15,02:15,02:18
25,GAP2483,TAG,02:45,02:45,02:50
26,CEB187,MNL,03:05,03:05,03:18
27,CKK258,PVG,04:15,04:15,04:50
28,AJX8478,NRT,04:55,04:55,05:05
29,PAC227,CVG,05:00,05:00,05:13
30,HKE603,HKG,05:25,05:25,05:51
31,JJA9392,GMP,05:30,06:00,06:45
32,AAV601,CEB,06:15,06:15,06:42
33,VJC881,DAD,06:15,06:15,06:49
34,AAV605,CEB,06:20,06:20,07:00
35,HVN441,CXR,06:20,06:20,06:31
36,VJC963,HAN,06:25,06:25,06:52
37,AAR8533,PUS,06:30,06:30,06:39
38,CRK647,HKG,06:30,06:30,06:55
39,JJA9394,GMP,06:35,06:35,06:57
40,JJA9396,GMP,06:40,06:40,07:02
41,VJC865,SGN,06:45,06:45,08:05
42,THY6487,IST,06:55,06:55,07:09
43,SBI502,OVB,07:00,08:40,09:08
44,VJC879,DAD,07:00,07:00,07:40
45,ASV762,KIX,07:05,07:05,07:27
46,UPS99,ANC,07:05,07:05,07:11
47,EVA149,TPE,07:10,07:10,07:29
48,JJA1304,KIX,07:10,07:10,07:32
